Email,Label,is_phishing_verdict,risk_level,explanation
5913,1,False,Low,"The email chain contains legitimate internal communication with standard corporate headers (Enron), proper sender/receiver addresses matching CC lists, consistent subject lines ('re:', 'fw:'), and logical business discussion regarding gas contracts. No social engineering tactics, requests for sensitive data, urgent urgency markers, or suspicious attachments present."
461,1,False,Low,"The email appears to be a legitimate newsletter or digest from the Razor-users mailing list, sponsored by ThinkGeek. There are no indicators of malicious intent, such as suspicious links, requests for personal information, or urgent calls to action."
13124,0,True,High,"The email uses a 'suspicious domain' (insuranceiq.com) and contains numerous grammatical errors, typos (e.g., 'm . best', 'a + superior'), and excessive capitalization to create urgency. It avoids proper legal/opt-out communication channels by providing external links instead of replying to the message."
11822,1,False,Low,"The email displays characteristics of a legitimate internal corporate communication. It lacks common phishing indicators such as suspicious sender addresses (email is missing but context implies valid domain), urgent threats, demands for credentials or sensitive data, requests to bypass security protocols, or malformed URLs/links. The content is specific to a real organizational context ('mg metals integration', 'eol', 'us gaap', specific internal locations like 'nwl 006'). While there are minor typos ('intergration' vs 'integration'), the overall structure (organizational points, clear purpose, defined attendees) is consistent with standard administrative communication rather than a malicious attempt."
5497,1,False,Low,"The email exhibits internal communication patterns typical of legitimate corporate exchange. It uses real internal references (GTV project timeline, Enron systems like ERM/Xgate, specific software tools and version numbers). The message flow represents a standard working disagreement about deadlines rather than a request for credentials or sensitive data."
8961,1,True,High,"The email content is completely empty. In a legitimate context, a sender would include text or a clear purpose. An empty payload often indicates an attempt to bypass filters or deliver malware without triggering keyword-based detection."
11735,0,True,High,"The email contains multiple red flags: suspicious grammar and spelling errors ('sick of tkig pis', 'hlp you lqify'), a generic and low-effort greeting lacking a sender identity, promises of unrealistic benefits (life-changing products with no requirements), urgency tactics ('no further miles'?), spammy URL structure that doesn't load properly ('http : / / . com _ word'), and a list of random dictionary words at the end designed to bypass spam filters or confuse automated systems."
8916,1,True,High,"The email contains multiple strong indicators of phishing: the sender name is incomplete ('eric' instead of a proper name or 'Eric from [Company]'); there is a misspelling of a major company acronym ('enron' written in lowercase, which seems odd in an internal context); numbers are formatted with inconsistent spacing; and the email lacks clear sender identification beyond just the name. These inconsistencies suggest it's a spoofed message attempting to mimic an internal corporate communication."
7156,0,True,High,"The email exhibits multiple classic phishing indicators including a malicious URL masquerading as 'emsilove.asp', use of all-caps emphasis (VALIUM), excessive punctuation and spacing anomalies, hidden text via character substitution (fre. e -> free, prescr.iption -> prescription), and a list of seemingly random words designed to distract or obscure the message intent."
11043,0,True,High,"This email exhibits multiple classic phishing indicators including the use of a pre-written legal notice template often found in spam campaigns (e.g., ""delete now""), unsolicited bulk delivery to unrelated recipients, and the inclusion of highly sensitive credit card information request fields on what appears to be an unauthorized form. Additionally, it promotes illegal activities such as building a TV descrambler and radar jammer despite advertising legality, which suggests a fraudulent intent to collect payment for non-existent or prohibited products."
7168,1,False,Low,"The email appears to be a factual news snippet or obituary rather than a phishing attempt, as it lacks typical malicious traits like urgent calls to action, sender deception, or requests for personal information."
16955,1,True,High,"The email exhibits multiple classic phishing indicators: it references a real company (Enron) and specific individuals, but the content is incoherent with mixed sender identities ("
15677,1,False,Low,The email contains technical discussions about Linux desktop environments (GNOME/gconf) and includes a legitimate-looking mailing list footer.
1623,1,False,Low,"The email appears to be a legitimate discussion about privacy concerns regarding geocaching and the Patriot Act, containing links to known platforms (Groundspeak, xent.com). There are no clear indicators of phishing such as urgent requests, suspicious attachments, or obvious brand impersonation attempts."
10534,1,False,Low,"The content appears to be a legitimate mailing list archive post containing a discussion on livestock domestication and genetic engineering. It lacks typical phishing characteristics such as suspicious URLs, impersonation requests, or urgent calls to action."
8835,0,True,High,"The email exhibits multiple classic phishing indicators: it uses urgent health-related benefits (weight loss, muscle building, reversing aging) without a clear sender verification or legitimate branding. The 'Click Here' links lack transparency about their destination and may be designed to redirect the user to a malicious website. Additionally, the sender domain (jm@netnoteinc.com) appears unrelated to major health organizations, and the content lacks verifiable proof or sources (e.g., it claims NBC/CNN/Oprah endorsements but does not provide actual links to verify them). The email structure mimics promotional spam but uses suspicious language and formatting typical of phishing attempts."
4430,1,True,High,"Job offers for overseas positions are often used in phishing attacks to collect sensitive information such as personal data and financial credentials. This email lacks professional formatting, has specific red flags like an old deadline (1997), uses 'asap', and includes multiple contact methods that could lead to a malicious site."
17970,0,True,High,"The email exhibits multiple phishing indicators: misspelled words ('oniine', 'wiiil', 'invisibie', 'virtuaiiy'), lack of professional sender details (missing contact info, domain mismatch implied), generic and urgent messaging about online sales without personalization, and a suspicious signature format suggesting a spam bot. It mimics an unsolicited SEO scam."
877,0,True,High,"The email contains numerous spelling and grammar errors (e.g., 'amonq', 'ioqo', 'chanqes', 'fiexibie') which are typical of a lack of professionalism in an attempted scam."
1962,0,True,High,"This email displays multiple classic phishing indicators including an unsolicited message claiming to promote a 'fountain of youth' miracle cure (social engineering/scare tactic), use of a generic and suspicious sender address ('latosha@hwkr.com'), creation of urgency ('next few minutes'), and irrelevant content (the original message appears to be from a fictional story, likely copied by mistake)."
10800,1,False,Low,"Email content is a casual, contextual comment about American Indian Reservations and trailer parks. It lacks typical phishing indicators such as urgency, malicious links, attachments, or requests for sensitive information."
17979,1,False,Low,Email appears to be a legitimate mailing list digest (ilug@linux.ie) containing technical discussion about software optimization. No suspicious elements detected.
16786,1,True,Medium,"The email uses a corporate-like subject matter ('ETS facility planning weekly report') and includes specific details (date: Oct 25, 2001) to establish false credibility. The sender appears unknown without verified credentials, the tone is overly casual for a formal report, and there are no clear call-to-action instructions that verify authorization."
3845,1,False,Low,"The email displays classic characteristics of internal corporate communication (header format, names, titles) and lacks common phishing indicators such as urgency, external threats, suspicious attachments, or impersonation tactics."
1112,1,False,Low,"This appears to be a legitimate technical announcement regarding DNS issues on the Irish Internet Users mailing list. There are no social engineering elements, no suspicious links, and the sender (james) is known in the community context."
10633,1,False,Low,This is a legitimate email excerpt from an oldsgroup mailing list discussion about software for streaming music. There are no indicators of malicious intent or spoofing.
17341,1,False,Low,"The content is a legitimate academic review discussing linguistic theory (autosegmental phonology, constraint-based frameworks), citing specific papers and authors. It lacks typical phishing indicators such as urgent calls to action, requests for credentials/passwords, suspicious links, or impersonation."
13075,0,False,Low,"This email appears to be a standard bulk mailing list confirmation with unsubscribe instructions. It contains typical elements of legitimate marketing or newsletter communication: clear sender attribution (Web Credit Inc.), explicit contact details for abuse handling, and references to specific administrative actions rather than urgent requests. There are no signs of credential harvesting or malicious links."
6893,1,True,High,"Email body lacks standard formatting (no sender address, date), contains suspicious URL (broca.mit.edu is not the official MIT Working Papers in Linguistics website - it's an old or non-canonical address), and mimics legitimate academic publishing with no personalization or clear sender identity."
12518,1,False,Low,"The email appears to be a legitimate conference announcement from a real academic organization (LAcl98), with proper formatting, clear authorship, and valid contact details."
1471,1,False,Low,"The email is a legitimate academic reference list containing citations and book titles. It lacks typical phishing indicators like urgent requests, suspicious senders, or malicious links."
7921,1,True,High,"This email exhibits multiple strong indicators of phishing. It uses a fake sender address (mike.gough@enron vs mike.mazowita@enron), lacks proper formatting in the body text, includes a suspicious domain mismatch (ect@ect is invalid), and creates urgency around outage updates which is common in social engineering attacks targeting employees during critical infrastructure outages."
5844,0,True,High,"The email contains suspicious URL-encoded characters (like 'utf - 8', '?', '=') that mask legitimate content, potentially hiding malicious links. The offer of free high-speed computer programs is a common lure in phishing attempts to trick recipients into downloading malware or revealing credentials."
5111,1,True,Medium,"The email uses a professional tone with specific technical details (MMBtu, field names) but lacks standard authentication cues and appears to originate from an unsecured channel."
8241,1,True,Medium,"The email is likely a phishing spoof because it references real entities (e-Room Technologies, Documentum) but presents them as breaking news in a casual context that does not match professional announcement styles. The URL appears to be a potential link to the content, which could be malicious if redirected or lead to an unrelated site."
9047,1,True,High,"The email contains a 'too good to be true' celebrity endorsement (Yvette Cooper/MP), lacks proper sender authentication and domain legitimacy, uses social engineering tactics via personal connection mentions without context, and includes no legitimate business purpose."
2702,1,False,Low,"The content is a well-structured historical anecdote formatted as an email with clear source attribution (The Irish Digest, July 1964). It includes standard elements like a footer with author contact information, links to legitimate websites (fringeware.com, nua.ie), and consistent stylistic formatting typical of blog posts or newsletters. No obvious social engineering tactics, urgency, or requests for sensitive information are present."
10335,0,True,High,"The email contains multiple strong indicators of phishing: it uses a sexual innuendo to manipulate the recipient, directs them to an unbranded URL with suspicious characters (bp2-rx.com), promises unrealistic results (500% increase, 'impressive guarantee'), and lacks any legitimate sender information or corporate branding."
14767,0,False,Low,No email content provided for analysis.
1938,1,True,High,"The email contains multiple indicators of phishing: it lacks a sender address and domain name, uses informal capitalization ('OU' instead of 'our'), requests sensitive information (personal data of candidates), and creates urgency by mentioning specific dates."
13918,1,False,Low,"The content is a technical log output from a utility scheduling system (likely PG&E) displaying load schedule variances and file paths, lacking typical phishing indicators such as sender impersonation or urgent requests."
13113,1,False,Low,"The email is a legitimate academic request for literature references on linguistics. It contains no malicious links, attachments, urgent language, or requests for personal information."
10951,1,True,Medium,"The email exhibits classic phishing indicators: it lacks a proper sender address/verification, contains vague and grammatically poor language (e.g., 'siatar', 'down for maintenance - a force majeure situation'), requests urgent action ('you will need to make adjustments'), and includes suspicious financial or transactional data presented without context."
7616,0,True,High,"Email contains a malicious URL disguised as social media content ('pharmafb'), uses urgency by offering 'cheap drugs', and the domain structure is suspicious (non-standard TLD/bfear.com)."
3546,0,False,Low,"The email is a legitimate mailing list update from the Irish Linux Users' Group (ILUG). It appears to be part of a community email discussion or newsletter regarding MLM, not a phishing attempt. The footer confirms the actual sender and provides unsubscribe information for the list."
17748,1,False,Low,"The email follows the characteristics of a legitimate business correspondence between Enron employees. It contains specific internal naming conventions (TU, LSP, HPL), clear subject matter regarding gas contracts (Noms/Actuels/BTMU), and precise data tables without suspicious requests or attachments."
7266,1,False,Low,"The email contains typical internal corporate formatting with clear sender/recipient details, specific meeting information (date, time, location), and legitimate participant names. There are no signs of social engineering, suspicious links, or requests for sensitive data."
5079,1,False,Low,"Email appears to be a legitimate diff output posted by an active mailing list participant (ville.skytta@iki.fi) regarding apt.conf changes in freshrpms.net packages, showing technical details and file metadata rather than social engineering or urgency indicators."
6818,1,False,Low,The email appears to be a legitimate technical inquiry from a user reporting a software issue (Xine player) on the FreshRPMs mailing list.
12139,0,False,Low,"The email content appears to be a standard promotional announcement for an indie radio show, with proper business details and clear disclosure that it is advertising. There are no obvious signs of urgency, threats, suspicious links, or requests for sensitive information."
15031,1,False,Low,"The email appears to be a legitimate discussion within a technical mailing list, featuring quoted text from another user (James Rogers) and an author's commentary. It lacks key indicators of phishing such as malicious attachments, suspicious sender domains disguised as trusted entities, urgent or threatening language, or requests for sensitive information."
12461,1,False,Low,"This text is a legitimate excerpt from a Fortune magazine listing titled '50 Most Powerful Women in American Business' and '50 Most Powerful Women' (International), published in October 2001. It contains standard business rankings and does not exhibit any characteristics of phishing, such as deceptive emails, fake URLs for credential harvesting, or social engineering attempts."
13575,1,False,Low,This is a legitimate archive weblog entry referencing public records and news events. No deceptive or malicious indicators present.
3489,0,True,High,"The email contains a suspicious URL (http://www.kyqdv.com) that does not match the legitimate domain of 'the usref team', requests verification via an external link to avoid phone contact which is a common phishing tactic, and has poor formatting with inconsistent casing, spacing and typos."
16716,1,True,High,"The email exhibits multiple red flags: unsolicited contact regarding sensitive business operations (trading, mid/back office), a sudden request for urgent planning ('EOL in Japan'), an oddly casual 'japan trading' greeting implying a non-existent sender, and sharing personal contact information without context."
850,1,True,High,"Email lacks a clear 'from' header, uses impersonation techniques (university email), and requests direct contact for sensitive information."
4395,1,True,High,"Email exhibits multiple red flags: generic 'fw' subject with resume baiting technique ('so i don't know if you are interested or not' implies curiosity to trigger response), mismatched sender details in original chain (Graham vs Eastman at Enron.com vs Qualitec), and high-risk keywords like 'CPC president', '142,000 base' with financial data that is common in phishing for credential theft."
6518,0,False,Low,"This is a legitimate system bounce notification generated by an email server or mail transport agent (like procmail) indicating a delivery failure to a specific address. It contains technical details about quota issues and local filesystem errors typical of server logs, not social engineering."
10820,1,True,High,"The email lacks valid sender verification, includes suspicious HTML content with encoded characters (ï¿½), contains a generic news article link that doesn't necessarily match the sender's domain structure, and uses an unexpected source address ('garym@canada.com') for what appears to be a legitimate news service (Yahoo! News). The use of non-standard characters and mismatched sender details are common phishing indicators."
9099,1,False,Low,"The email appears to be a legitimate academic conference invitation. It contains specific technical jargon related to cognitive science and psychology, provides clear details about speakers (with their affiliations and contact information), includes realistic financial ranges for hotels (converted to Italian Lira), mentions scholarship opportunities, and uses official university domains (.it). There are no typical phishing indicators such as urgent deadlines, requests for personal credentials, or suspicious links/attachments. The email also includes a mix of sender information (Roberto Poli) with contact details from multiple related institutions."
18005,0,True,High,This email exhibits multiple classic phishing indicators: unsolicited contact from an unknown entity offering generic IT services; urgent call-to-action to click a link without verification; requests for phone number under pretext of service; lack of sender identity or specific organization details; suspicious formatting with inline CSS and broken list styling that resembles spam templates rather than legitimate corporate correspondence; mention of non-existent technologies and platforms including fake or outdated entries.
18322,0,True,High,Empty content with no sender verification details is a clear indicator of phishing.
8642,1,False,Low,"Email appears to be a legitimate internal business communication between university professors and Enron executives regarding conference scheduling. It contains consistent formatting, specific addresses (UTexas.edu, enron.com), and references real people/roles without common phishing indicators like urgent demands or suspicious attachments."
7630,1,True,High,"The message is a suspicious email address change notification. It uses ambiguous context (asking for help with email changes), and the sender details are not visible in the body."
4344,0,True,High,"This email exhibits multiple classic signs of phishing: 1) It contains a suspicious IP address (138.27.44.5) disguised as a domain name in the URL structure, which is an attempt to hide the true destination. 2) The email uses fear tactics ('remove instructions below', 'i . m . c .' - likely I am C or similar) and creates urgency ('limited time only'). 3) There is suspicious contact information (P.O. Box 809 Kula, HI which may be fake). 4) The URL structure is obfuscated using the IP address format rather than legitimate domains. 5) Promotional language with too many software products listed without clear sender context."
18027,0,True,High,"The email exhibits classic phishing indicators including a fabricated high-value investment claim, use of pressure tactics like strict confidentiality warnings, and an impossible request for financial gain. The sender's credentials are false as the ILUG domain is not associated with mining departments in South Africa or legitimate government entities."
11708,0,True,High,"This email exhibits multiple classic phishing indicators including unsolicited promotional content from an unauthenticated sender, excessive use of special characters and hyphenated dashes to create false separation, grammatical errors ('up to 600 different search engines', 'internet crawler'), and urgent/obfuscating language disguised as a legitimate service notification. The request to click links without providing specific instructions or authentication mechanisms suggests malicious intent."
17136,0,True,High,"The email exhibits classic phishing indicators including sexually explicit content disguised as a promotional offer ('there she blows', 'porn stars'), exaggerated and unsubstantiated claims ('500% increase', 'complete satisfaction fully guaranteed'), aggressive formatting with all-caps words, and a suspicious URL that uses subdomain manipulation. These tactics are commonly used to trick users into clicking malicious links or providing sensitive information."
9723,1,True,High,"The email lacks a proper sender domain matching the content (Transwestern/EoG), uses informal spelling and grammar ('jerry', 'so you will know'), creates urgency for an unspecified meeting without attachments or clear purpose, mentions sensitive material procurement which is common in legitimate business but suspiciously detailed in an unsecured format. The use of all lowercase names and lack of formal signature indicators suggests a potential spoofed email from an external threat."
14147,1,False,Low,"The email appears to be a legitimate blog archive entry from the Internet Archive's Diveintomark.org site dated 2002. It contains normal technical details about RSS/blog posting workflows (Jakarta Lucene, Python scripts, ssh, etc.) and a standard Tom Stoppard quote with a footnote link. There are no indicators of spoofed domains, malicious links, urgency tactics, or social engineering attempts."
10802,0,True,Critical,The email contains intentional character obfuscation disguised as a 'typo' attack where words are deliberately garbled to mimic legitimate messages while containing hidden URLs or malicious content. This is a known technique used by spammers to evade automated filters and deceive recipients.
12000,0,True,High,"The email uses urgency and curiosity gaps with exaggerated promises of 'free access' and 'hot steamy content', combined with misleading claims like 'no catches'. These are common phishing indicators used to manipulate users into clicking malicious links or revealing sensitive information."
15619,0,True,High,"The email exhibits multiple classic phishing indicators: an urgent and gratuitous URL that does not match the domain context, obfuscated characters in the link (e.g., 'http : / / t 93 e'), excessive capitalization to highlight explicit content, lack of sender information or branding, and a call-to-action designed to bypass user caution."
15043,0,True,High,"Email contains malicious scripts targeting older browsers (Netscape Navigator 4) and features a suspicious 'flasher' variable likely used for drive-by downloading or credential harvesting. It advertises dubious content ('PornOfficeBox.com'), uses urgent language ('JOIN NOW'), and provides misleading unsubscribe links common in phishing."
12191,0,True,High,"Email contains generic spam content ('breaking news', 'big names') with stock tips for unlisted PNTV ($1.35), lacks sender details/URL verification, uses urgency tactics (Friday winning day, big news released after market close) and includes a disingenuous SEC disclaimer that is overly long to look legitimate but contradicted by the lack of standard investor relations communication or links to real SEC filings."
13710,1,False,Low,"The email displays classic characteristics of a legitimate, well-known mailing list archive (RP-List) from 2002. It contains standard formatting headers, a recognizable developer name and project context (Mondo DevTeam/RPM-Linux), and links to known organizations (freshrpms.net). There is no suspicious sender address, urgent request, or malicious attachment."
4381,0,True,High,"The email contains multiple strong indicators of a phishing scam: a realistic but implausible scenario involving $31M in an unclaimed abandoned fund; demand for confidential personal information (phone, fax, address) to access funds; refusal/ignoring standard banking verification protocols (no claim application allowed without heirs); pressure tactics requiring prompt response and return of email instead of bank channels; and a suspicious external URL."
16219,1,False,Low,"The email appears to be a legitimate continuation of an existing technical mailing list discussion about ALSA audio drivers. There are no indicators of phishing: no suspicious sender names, requests for personal information, malicious links (though an educational one is shared), or urgent tone."
5903,0,True,High,"The email exhibits multiple strong indicators of phishing: the sender address is redacted (hidden), the text contains deliberate misspellings and typos to lower guard (e.g., 'buildinq', 'visuai imaqe', 'outstandinq'), and it lacks any verifiable sender information."
11701,0,True,High,"The email contains severe encoding obfuscation (e.g., ""c . l | | aiis"", ""levvitra"" instead of ""leventra"") to evade filters while the content makes false promises (""no prescription required"") and uses typical urgency tactics common in phishing."
11887,0,True,High,"This email exhibits multiple strong indicators of phishing: it uses unsolicited discount offers for prescription drugs, explicitly states that prescriptions or doctor visits are not required (a major red flag as legitimate pharmacies require valid prescriptions in most jurisdictions), includes sensitive product names like Viagra and Cialis, contains grammatical errors, and attempts to direct the recipient to an external website through a deceptive link."
10580,1,False,Low,"The email appears to be a harmless personal note from a friend discussing Warchalking and Aaron Schwartz on NPR. There are no deceptive elements, suspicious links, or requests for sensitive information."
5206,1,False,Low,"Email appears to be legitimate internal corporate communication with standard forwarding and reply headers. It contains specific business details consistent with an Enron employee's work context (January 2001 timeframe), includes realistic company structure references (HO/ECT domains, E-mail routing patterns), and requests routine document revision rather than financial urgency or sensitive data extraction."
2204,1,False,Low,"This email is a legitimate internal corporate chain of emails regarding access to Moody's (D&B) company reports. It shows a clear thread history with timestamps, original sender details, and context about a previous inquiry between employees of Enron. The content discusses standard business processes like credit info and access permissions."
1420,1,True,High,"The email is a phishing attempt using a classic job posting template. It uses the domain 'univ . connecticut' but lacks official sender headers or attachments, which are common in spoofed messages. The content appears to be scraped from public job postings rather than sent by an official channel."
11373,1,False,Low,"The email is a legitimate conference invitation for the NYSTESOL Applied Linguistics Winter Conference. It contains specific institutional details (Lehman College/CUNY Bronx), includes clear instructions for submission, and provides contact information for an actual academic chair and speaker."
2198,1,False,Low,"The email contains no indicators of phishing. It appears to be a legitimate technical query and response regarding LaTeX style packages for linguistic glosses. The content discusses specific file extensions (.sty), mentions legitimate resources like CTAN servers, provides correct contact information for the author Dr. Martin Haase (University of Osnabrueck), and includes detailed footer details consistent with academic correspondence."
16397,0,True,High,"Email claims to be from the Irish Linux Users' Group but contains content unrelated to its purpose (selling replicas of luxury goods). Multiple warning signs: uses 'fastnetspain.net' as the sender domain while claiming affiliation with linux.ie, makes unrealistic promises ('TOP QUALITY', 'fractional price', 'free'), and directs recipients to a suspicious website. The use of free bonuses and urgent 'Register NOW' language is also common in phishing attempts."
15394,1,False,Low,The email contains standard operational communications about gas contracts and engineering issues with no malicious indicators or urgent requests.
2168,0,True,High,"The email exhibits multiple phishing indicators: urgency and exclusivity ('new drug', 'revolutionary'), claims of efficacy without medical approval ('no prior prescription needed' is a major red flag), use of suspicious URL (frapped.net/soft), and pressure tactics ('save 80%' and time-sensitive language)."
15543,1,False,Low,"The email is a genuine invitation to join an existing open mailing list (Internett Maallag) about Nynorsk language. There are no malicious indicators: it does not request personal information, uses official domains for contact addresses (.no/.uio.no), and lacks urgency or threats common in phishing attempts."
11256,1,False,Low,"The email appears to be a legitimate notification for an old USE (Perl) mailing list. It contains the correct footer text, includes valid URLs related to use.perl.org, and does not attempt to redirect users or ask for personal information."
10431,0,True,High,"The email contains incoherent word salad mixed with a phishing trigger (promotional material), lacks sender information, uses urgency ('fast and cheap', 'stop receiving promotional material now'), and appears to be automated junk or test spam."
18282,1,True,High,"The email uses a pretext of an urgent academic inquiry to bypass standard security protocols, specifically requesting the recipient respond directly to a separate address to avoid filtering systems."
8314,1,False,Low,Missing
16146,1,True,High,"Email uses a fake 'G>' quote format to impersonate a public mailing list response, contains unrelated technical jargon masquerading as urgency, and includes malicious URLs disguised in plain text (xent.com). The content discusses irrelevant physics topics while using social engineering tactics typical of phishing attempts."
6353,0,True,High,"The email uses multiple red flags including unrealistic promises (free money from millions of people), urgency tactics disguised as 'guaranteed' success, a request for prepaid payment for unlisted information, and the offer to reverse-charge the cost without proper refund policies. This is a classic advance-fee scam template."
1196,1,False,Low,"The email is a legitimate academic discussion on linguistics regarding morphological processes and naming conventions, containing no signs of phishing indicators such as deceptive links, spoofed addresses, or urgent threats."
660,1,False,Low,"Email exhibits no typical phishing indicators; it is a legitimate press release or news update from the Irish Linux Users' Group about free Linux distribution at University College Cork. The sender information is legitimate (ilug@linux.ie, listmaster@linux.ie), and the content discusses open-source software adoption rather than requesting credentials or action."
4176,0,True,High,"The email exhibits multiple strong indicators of phishing: unsolicited bulk content with hardcoded prices and model numbers, suspicious use of ""@ * * / set"" instead of actual currency amounts (redacting key financial data), inconsistent URL formatting that breaks at domain boundaries (www . packaging . cc), mismatched email addresses in the signature, lack of sender authentication, generic greeting without recipient customization, and an unprofessional ""charset"" header anomaly suggesting a compromised email client."
8011,1,False,Low,"The email contains a genuine article from Boing Boing about T-Mobile's Sidekick browser quirks. It includes legitimate URLs and a discussion thread (Link 1) as referenced in the text. No typical phishing indicators like malicious URLs, urgency, or credential requests are present."
6231,0,True,High,"The email exhibits multiple red flags: urgency/urgency disguised as extreme confidencial text, use of personal details without source context, fake business trip story to gain trust, and most critically, the URL links to antivirus software unrelated to the stated content."
13384,1,False,Low,"This email appears to be a standard internal reminder with no obvious red flags. The sender (Eddie) references specific details like conference room location and phone numbers that suggest an existing project, though the date '05/04/00' is ambiguous and could be a typo for 2025 or 2019."
17533,1,True,Medium,The email exhibits multiple phishing indicators: it references a specific person ('louise') without standard greeting formalities; uses vague terminology like 'new albany gain / loss' which may be attempting to manipulate the recipient into taking action; and appears truncated with an abrupt ending.
11521,1,True,High,"The email contains significant indicators of phishing, including the use of unprofessional capitalization and formatting inconsistencies. Critical details such as the recipient's name (Karina Wilkinson), department, grant sponsor (Israel National Science Foundation), salary ($7,000 - suspiciously low for an academic role), and timeline are presented in a disjointed manner without official headers or contact verification. The email addresses use '@ bgumail' which is unusual compared to the standard institutional domain format. These inconsistencies combined with the specific request to send a letter of interest via personal email (not an official HR system) suggest this is a phishing attempt designed to harvest academic credentials or personal information under false pretenses."
4236,1,True,High,"The email contains multiple strong indicators of phishing. It uses an urgent tone and demands immediate action regarding unusual transactions (""excess and over delivery charges"") on specific deal numbers. The sender uses a generic salutation ""defs"" which is often used in internal jargon to bypass recipient scrutiny. Requesting sensitive financial actions or corrections via email without proper authentication channels is a common social engineering tactic."
14274,0,True,High,"The email lacks any legitimate subject line or sender information, and the content is a nonsensical list of unrelated words. This pattern is characteristic of phishing attempts using 'keyword stuffing' to test engagement before delivering malicious payloads."
10904,1,False,Low,"The content is a legitimate linguistic discussion about English idioms and slang from a known linguistics context (Wim Koole), showing no signs of malicious intent or social engineering."
3956,0,True,High,The email uses a classic phishing pattern: mimicking a legitimate vendor (GT Toner Supplies) with fake product catalogs and pricing to steal sensitive customer information via an order form or purchase order request.
14916,1,True,Medium,"Email lacks proper formatting (e.g., missing 'Re:' header), contains unusual character spacing for currency values ($2,069,556.32), and requests unauthorized account changes without clear sender verification or domain context."
15529,1,False,Low,"The email appears to be a legitimate news notification from an old website (newsisfree.com) related to arts funding. The content describes a specific article about curators and chancellor's funding. There are no obvious indicators of phishing such as suspicious sender address, deceptive links, or urgent requests."
4540,1,True,High,"Contains obvious spoofing and injection attempts: the email address uses a known spam filter address (.taint.org), contains fake/fictional personal data (e.g., 'My favorite PDA is the Nokia 9290'), includes suspicious unsubscribe links, and lacks proper branding."
13085,1,False,Low,"This is a plain text email containing a detailed technical log or incident report regarding energy scheduling and grid operations. It lacks common phishing indicators such as suspicious URLs, attachments, requests for credentials, or urgency/social engineering tactics."
3588,0,True,High,"The email contains numerous typos and grammatical errors (e.g., 'ioqos', 'stationery' instead of 'stationery', 'carefui', 'powerful marketinq', 'wiil brinq'), a suspicious generic call-to-action, and excessive line breaks with distracting elements that mimic known phishing techniques."
10304,1,False,Low,The email is a legitimate technical inquiry about translation nuances ('game of kings' vs 'royal game') with no urgency or personal information requests.
6581,1,False,Low,"The email content, though unformatted text, shows an internal corporate chain of messages (likely from Enron) regarding campus recruiting strategies. It references specific real-world entities like universities (UTexas), departments (Ect/Enron/GPGFin), and dates consistent with internal business processes. While it lacks standard formatting, the context suggests legitimate workplace communication rather than a malicious attempt."
3878,1,False,Low,The email contains only a philosophical debate about religion and social division from the year 2002 with no phishing indicators.
13486,1,False,Low,"The email is clearly an internal technical discussion about software (Exmh) bugs and performance issues from the Exmh-workers mailing list, with no indicators of phishing such as suspicious links, compromised sender domains, or malicious requests."
6273,0,False,Unknown,"Content is encrypted or obfuscated using special characters. Cannot analyze standard phishing indicators (subject lines, URLs, sender addresses, etc.) due to encoding issues."
6936,1,False,Low,"The email contains specific details consistent with a real academic conference from 1998, including named speakers (Ian Maddieson, Henk van Riemsdijk), affiliated institutions (UCLA, Tilburg University, AMU Poznan), and legitimate contact information (IFA@amu.edu.pl domain). The content follows standard conference circular conventions."
11354,0,True,High,"The email exhibits multiple strong indicators of phishing: unsolicited nature (direct mailing list), urgent/fear-inducing content about debt and financial slavery without verifiable claims, lack of personalization, suspicious grammar/typos ('do n't', 'north america'), generic URL with mismatched TLDs, absence of legitimate sender information, and the use of deceptive templates common in spam/phishing campaigns."
13513,1,False,Low,"The email appears to be a legitimate academic Call for Papers from Indiana University regarding a conference on comparative Slavic morphosyntax. It contains specific technical details about the event (location, dates, speakers), official contact information consistent with university naming conventions, and no suspicious language requesting sensitive personal data or urgent action."
14968,0,False,Low,"The input provided is the literal string 'Email: ""note""', which contains no subject matter, body content, or sender details required to assess typical phishing indicators such as urgent requests, suspicious links, or spoofed domains."
11014,1,False,Low,Missing
11519,1,False,Low,The email content is empty; no malicious indicators are present because there is no message body or attachment to analyze. A 'Empty' input cannot constitute phishing material.
16304,0,True,Medium,"The email contains suspicious JavaScript code embedded in the header mimicking function calls, likely an attempt to execute malware or redirect users. While it claims sponsorship for a legitimate service (sf.net/inphonic), the presence of executable code in email headers is highly irregular and potentially malicious."
3105,0,False,Low,"The content is a standard direct response marketing email for an over-the-counter product, not a phishing attempt. While the formatting has some oddities (missing quotes), it lacks classic phishing red flags like fake sender domains, urgent demands, or requests for sensitive personal information."
3379,1,False,Low,Email originates from a known legitimate mailing list (Linux Users' Group) with a verified sender address and official URL. The content is a casual technical inquiry consistent with community communication.
6929,1,False,Low,"This email appears to be a legitimate discussion from the Irish Linux Users' Group (ilug) about installing Apache mod_gzip, dated in July 2002. It contains standard list format text and a link to an official linux.ie mailman page."
