Email,Label,is_phishing_verdict,risk_level,explanation
6095,0,True,High,"This email exhibits multiple strong phishing indicators: unusual language ('lol'), unsolicited promotion of 'oem software' with an instant download offer (a tactic to lure victims), a bizarre and irrelevant instruction to 'unsubscribe linux - kernel' in the email body, and a suspicious redirect to a non-standard email address (majordomo@vger.kernel.org) with a URL that appears to be intentionally obfuscated. The email attempts to trick the recipient into replying with sensitive information or clicking a link (implied through the unsubscribe request)."
6915,0,True,High,"This email exhibits multiple strong phishing indicators. It uses unusual HTML formatting (inline CSS, font tags), offers excessively large email databases for sale at low prices, includes a shortened URL, and contains a misleading email address for removal. The claim of '100% spam-free' is a common tactic. The overall presentation and offer are designed to lure recipients into a fraudulent scheme. The email includes an unusual domain (emailmarketing . 6 to 23 . com) and a request for email addresses, which is a key characteristic of phishing attempts."
13581,1,True,High,"The email uses urgent language ('getting a lot of questions'), mentions a specific payment amount ($4500) related to a layoff event ('ena lay - off'), and requests confirmation of applicability, all common tactics used in phishing scams to pressure recipients into providing information or clicking malicious links."
1420,1,False,Low,"The email mimics a legitimate job posting from a university. While it lacks specific details and a direct call to action (like a link), the language and formatting are consistent with official university communications. The inclusion of a physical address and request for references adds credibility. However, it's always prudent to verify the information with the university directly."
11276,1,ERROR,ERROR,Failed after max retries
5497,1,ERROR,ERROR,Failed after max retries
13113,1,False,Low,"The email appears to be a genuine academic inquiry. It uses complex linguistic terminology (discontinuous constituency) related to linguistics research, and the request for references is typical of academic communication. There are no immediately obvious red flags like urgent requests, suspicious links, or impersonation of a known entity. However, it’s always important to be cautious when receiving unsolicited emails requesting personal information or directing you to external links – a basic check of the sender's claimed affiliation (Reed College) would be prudent."
853,1,True,High,"The email exhibits multiple strong phishing indicators: unusual subject line (duplicate and seemingly random characters), vague content referencing a meeting ('nom / alloc for june 6 th'), multiple recipients including company email addresses, and the presence of 're:' suggesting a reply to a potentially malicious message. The date '06/07/2001' further highlights suspiciousness - it's an old date, unlikely for a modern business meeting request. The unusual formatting and abbreviations ('mmbtu') also raise red flags."
3956,0,True,High,"The email exhibits multiple red flags including multiple spam warnings ('DeathToSpamDeathToSpamDeathToSpam'), an excessive number of product listings with overly long and repetitive product descriptions, multiple phone numbers, and an unusual offer to 'fill out an order form.' This pattern is common in phishing scams designed to collect personal information."
16940,1,False,Low,"The email contains nonsensical and seemingly random text and a Yahoo! Groups link. While the link includes a promotional offer, the overall content and disjointed writing style strongly suggest it's a spam or prank email rather than a legitimate phishing attempt.  The use of unusual wording and the inclusion of a promotional link are red flags, but they aren't indicative of a targeted phishing scam."
3878,1,False,Low,"This email appears to be a philosophical discussion and historical analysis, focusing on religion, societal divisions, and political commentary. While the tone is somewhat provocative and uses generalizations, it lacks typical phishing indicators such as urgent requests for personal information, suspicious links, or threats. The sender's email address, while not inherently malicious, should still be treated with caution."
11909,1,True,High,"The email contains highly unusual and unsettling content related to demographics, relationships, and a bizarre reference to 'dirty Tleilaxu' (a fictional concept from Dune). This extreme and unsettling tone, combined with the disjointed and provocative nature of the writing, is a strong indicator of a phishing attempt designed to lure the recipient into a more elaborate scam or exploit a sense of curiosity or concern."
8742,0,True,High,"Multiple red flags: unusual domain name (iit.demokritos.gr), generic and overly enthusiastic subject line, request for immediate action with a 'simple nomination form,' URL shortener likely used, and an email address that appears to be randomly generated and inconsistent with a legitimate university. The greeting 'yhindu salaam' is also a suspicious inclusion."
16159,0,True,High,The email subject 'empty' is extremely suspicious and lacks any context.  This is a classic tactic used in phishing attempts to lure recipients into clicking a malicious link or opening a harmful attachment. The simplicity and lack of identifiable sender information strongly indicate a fraudulent attempt.
7038,1,True,High,"The email subject line 'calpine daily gas nomination - hidalgo daily gas nomination' combined with the attachment type '.doc' is a strong indicator of phishing. Calpine is a legitimate company, but requests for sensitive nominations are rarely sent via email and using a .doc attachment is a common tactic for delivering malware."
6774,1,ERROR,ERROR,Failed after max retries
1603,1,False,Low,"This email appears to be a research communication regarding linguistic analysis. While it contains an email address, the content doesn't exhibit typical phishing indicators like requests for personal information, urgent calls to action, or suspicious links. The sender's email address is provided for contact, which is standard for academic correspondence."
17120,0,True,High,The email subject line 'empty' is extremely suspicious and likely a placeholder. Phishing emails often use vague or misleading subjects to entice recipients to open them.  The lack of a sender name or context is a strong indicator of malicious intent.
10475,0,True,High,"The email uses excessive exclamation marks, overly enthusiastic language ('skyrocket', '200%'), and offers unbelievably easy and fast credit card processing with guaranteed approval for all, regardless of credit history. The URL is suspicious and lacks a legitimate domain extension, and the claims of processing $4 billion and a lifetime warranty are red flags."
16451,1,True,High,"This email exhibits multiple strong phishing indicators: urgent and emotionally manipulative language ('URGENT', 'distress'), fabricated disaster (earthquake in Dudley), a request for immediate credit card details, and inclusion of donation amounts with specific, potentially misleading, spending suggestions. The use of 'Donna-Marie Dutton' and 'Trisha' adds a layer of apparent authenticity, making it more convincing. The inclusion of links to MSN Hotmail and various shopping sites further suggests a deceptive attempt to divert attention. The bizarre details (Sunny Delight, stinging nettles, spurious compensation claims) are often used to lower the recipient's critical thinking skills."
4942,1,True,High,"The email utilizes outdated formatting (fw:, date 2002), a generic subject line with 're:', and an attachment named 'nymexprices' (likely a misspelling of 'NYMEX prices') which is a common tactic for phishing emails. The lack of a verifiable sender and the urgency implied by 'intray' suggest malicious intent."
287,0,True,High,"This email exhibits multiple classic phishing indicators: urgent language ('you could get $300,000'), unsolicited offer of a large sum of money, claim of 'no problem' with bad credit (a major red flag), a generic greeting, a shortened and potentially misleading domain name ('morgagerightnow.com'), and a request to click a link. The email attempts to create a sense of urgency and exploit potential financial vulnerability."
13459,0,True,High,"This email exhibits multiple classic phishing indicators, including promoting a highly speculative, thinly-traded microcap stock (EYTL), using vague promises of significant returns, citing fabricated advisor connections, and employing overly enthusiastic and emotionally charged language ('undiscovered gem,' 'watch this one trade'). The inclusion of disclaimers, while present, are heavily laden with cautionary language intended to appear legitimate, but ultimately serve to obfuscate the promotional intent. The repeated warnings about risk, combined with the urgent call to action, are a common tactic.  Finally, the disclosure of payment received for distribution is highly suspicious and designed to create a perceived conflict of interest."
8575,0,True,High,"The email contains numerous red flags including a generic greeting, overly sensationalized claims ('100% free adult hardcore'), unusual phrasing ('teen action'), multiple 'click here' requests, a vague explanation for receiving the email, and a nonsensical alphanumeric string at the end.  This combination strongly suggests a phishing attempt to lure the recipient to a malicious website."
14358,1,False,Low,"The email discusses a shader trick from a technical book. While the URL is present, it's a legitimate website (newsisfree.com) and the email's content doesn't contain typical phishing indicators like urgent requests for personal information, suspicious links, or unusual language. The URL is likely used for tracking clicks, not for malicious purposes."
14968,0,True,High,"The email subject 'note' is extremely generic and lacks context. Phishing emails often use vague subjects to entice recipients to open them.  Without any sender information or content, it's highly suspicious and indicative of a phishing attempt."
12806,0,True,High,"The email uses highly suggestive and inappropriate language ('lonely or horney', 'get laid', 'sex mate'), incorporates deliberately scrambled URLs (ibestrate.com), and employs a generally unprofessional and exploitative tone - all classic indicators of phishing scams designed to lure users to malicious websites."
461,1,True,Medium,"The email requests access to a 'central database' score, a common tactic in phishing attempts to gain trust and potentially direct the recipient to a malicious site. The 'ThinkGeek' sponsorship via 'sf.net' is also a red flag – ThinkGeek is a legitimate retailer, but the association could be used to mimic a trusted source. The email’s topic also fits a common phishing request – attempting to uncover communications data."
6929,1,False,Low,"The email appears to be a legitimate discussion thread from the Irish Linux Users' Group (ILUG). While the link to 'remotecommunications.com' warrants caution, the context of downloading and compiling code for Apache mod_gzip within a tech community makes a phishing attempt less likely. The sender is identified and the email has a standard footer for mailing lists."
2702,1,True,High,"This email exhibits multiple phishing indicators: a fabricated story about a historical crime in a specific Dublin neighborhood (Stoneybatter and Grangegorman), a link to an external website (The Irish Digest - likely a fake or compromised site), and a vaguely threatening narrative designed to lure the recipient into further investigation or engagement. The subject line 'The Case of the Stoneybatter Strangler' is a classic tactic for phishing emails. The sender's name, 'daev', and email address are also suspicious and likely fabricated. The overall tone and content are designed to pique curiosity and potentially trick the recipient into clicking a malicious link or providing information."
3546,0,ERROR,ERROR,Failed after max retries
6737,1,True,Medium,"The email contains several red flags including an unusual greeting ('Once upon a time...'), a seemingly informal and slightly rambling tone ('don't expect any miracles :-/'), and a request for confirmation that seems designed to elicit a response. The mention of 'rpm' could be used to target users interested in software packages.  While the sender provides contact information, the overall tone and phrasing raise suspicion."
17410,1,True,Medium,"The email contains a generic 'request' with unusual phrasing ('dear linguists'), a lengthy and slightly awkward signature ('gul durmusoglu'), and asks for information that could be used to build a targeted list. While not overtly threatening, the combination of these elements suggests a potential phishing attempt aiming to gather contact information related to linguistic research."
7478,1,False,Low,"The email mimics a formal announcement, referencing a retired employee and subsequent organizational changes within a company. While it *could* be used in a targeted social engineering attack (e.g., impersonating an executive), there are no overt red flags like urgent requests for information, suspicious links, or grammatical errors that would immediately classify it as phishing."
437,1,ERROR,ERROR,Failed after max retries
14274,0,True,High,"This email exhibits multiple classic phishing indicators: nonsensical text, random words and phrases, a desperate call to 'join use protect,' and a generally incoherent structure designed to overwhelm and obscure the message. It's almost entirely gibberish, a common tactic used in sophisticated phishing attempts."
4007,0,True,High,"This email exhibits multiple classic phishing indicators: nonsensical characters and pricing ('cia ls', '$ 200', etc.), generic greetings, claims of 'amazing online shop' and 'total confidentiality', and an oddly detailed biography of Raymond Federman inserted seemingly at random. The disjointed writing style and unusual phrasing strongly suggest a fraudulent attempt to mimic a legitimate communication."
5111,1,ERROR,ERROR,Failed after max retries
3588,0,True,High,"The email contains numerous red flags including poor grammar and spelling ('marketinq', 'wiil', 'ciick'), a generic and overly enthusiastic tone promising rapid success, and an urgent call to 'click here' with a vague promise of samples and offers. The use of 'ioqos' (likely a typo) further raises suspicion. This combination strongly suggests a phishing attempt designed to lure the recipient to a malicious website."
4236,1,True,High,"The email contains urgent, vaguely worded requests for payments ('demand fee') referencing specific deals and dates (May 2001, Oct 2000). The language is unprofessional ('defs', 'calc sheets'), and the presence of a specific dollar amount in a demand fee is a common tactic in phishing attempts. It requests direct action - entering a fee – which is a key indicator of fraud."
11043,0,ERROR,ERROR,Failed after max retries
11715,1,False,Low,"The email discusses LaTeX and font usage, seemingly a technical discussion. There are no obvious red flags like urgent requests, suspicious links, or impersonation of a known entity. The language and content are consistent with a technical forum or email exchange."
16781,1,False,Low,"The email appears to be a genuine business communication discussing software optimization for wireless networks. There are no immediately obvious red flags like urgent requests for personal information, suspicious links, or mismatched sender information typical of phishing emails. However, it's always wise to verify the sender's identity and the legitimacy of the website link."
1240,1,True,High,"The email contains a suspicious URL (`http://www.linguistics.ruhr-uni-bochum.de/~kiss/dgfs_prog.htm`) pointing to a website that doesn't match the official German Linguistics Society domain (dgfs.de). The URL includes random characters and the domain is a less common subdomain.  The language also appears to be a mix of German and potentially a translated (and likely inaccurate) version, a common tactic in phishing emails."
13425,0,True,Medium,"The email uses a purchased email list, requests personal information (name) for unsubscribing, and includes a generic 'Abuse Control Center' contact detail. The unusual phrasing 'DeathToSpamDeathToSpamDeathToSpam' and the SF.NET sponsorship suggest a low-quality spam campaign. While not overtly threatening, the combination of these factors warrants a medium risk level."
15031,1,False,Low,"The email appears to be a discussion about a meteorite event and contains technical language and URLs, but lacks typical phishing indicators such as requests for personal information, suspicious links, or a sense of urgency. The sender's name and website links are provided, but appear irrelevant to the subject matter and don't inherently suggest malicious intent."
300,1,True,High,"This email exhibits multiple phishing indicators: outdated date (September 5th, 2000), suspicious domain name 'reactionsnet.com' and 'rvs-monte-carlo.com', use of shortened URLs, attempts to trick the recipient into clicking on numerous links to external sites, and a generic offer of 'latest news'. The inclusion of a textbook link is also a red flag. The combination strongly suggests a malicious attempt to direct the recipient to a fake website for credential harvesting or malware distribution."
9099,1,False,Low,"The email describes a conference and provides contact information for speakers and the organizing department. While the URLs are provided, they appear to be legitimate academic websites associated with the University of Trento. The email lacks urgent calls to action, requests for sensitive information, or suspicious attachments, indicating a low risk of being a phishing attempt."
4307,1,False,Low,"The email discusses a technical issue with server synchronization and spam filtering, referencing legitimate tools (honor, apt, SpamAssassin) and a known mailing list. There are no unusual requests for personal information, suspicious links, or urgent tones, suggesting it's not a phishing attempt."
6581,1,False,Low,"The email appears to be a genuine request for information about internship recruiting. While it's a lengthy and slightly informal email, there are no immediately obvious red flags like urgent requests for sensitive information, suspicious links, or mismatched sender addresses. The mention of Enron and specific company names adds to the apparent authenticity."
11931,1,True,High,The email subject 'empty' is highly suspicious and lacks any context or identifiable sender.  This is a classic phishing tactic used to lure recipients into clicking on malicious links or attachments by creating a sense of urgency or intrigue. The lack of any legitimate communication makes it almost certainly a phishing attempt.
3489,0,True,High,"Numerous red flags including a generic greeting, unusual domain name ('kyqdv'), request for verification via a suspicious link, outdated date (2005), and a slightly off email address ('guillermo akers the usref team msfjt')."
4637,0,True,High,"This email exhibits multiple phishing indicators: generic greeting, vague offer ('OEM software'), urgent appeal ('save your money'), a request to immediately visit an unspecified website, and a fabricated sender name ('Steve'). The lack of specifics and pressure to act are common tactics in phishing attempts."
660,1,ERROR,ERROR,Failed after max retries
6820,1,False,Low,"This email appears to be a discussion thread about spam filtering using Spamassassin. While it contains a promotional link for a cell phone, this is a common tactic in emails and doesn't automatically indicate phishing. The content is technical and focuses on spam detection, not requests for personal information or deceptive offers. The URL is for a legitimate (though promotional) website, and the email subject line also points to a legitimate mailing list."
8314,1,True,High,"This email exhibits multiple classic phishing indicators: a suspicious 're:' subject line with unusual characters, a long, rambling email body discussing linguistics with multiple irrelevant attachments (though none are present), a fake email address with a domain that isn't standard, and mentions of contact details (phone and fax) that aren't verified. The overall tone and content are designed to appear legitimate, increasing the likelihood of a scam. The use of 'a href' links to an external website are also highly suspicious."
17748,1,True,High,"This email exhibits numerous red flags consistent with a phishing attempt. The subject line is vague and uses outdated date formatting (4/27/01), combined with numerical data and abbreviations (MMBTU) related to energy sales, commonly used in scams. The sender list includes multiple Enron employees, a common tactic to appear legitimate. The email's content is highly unusual and lacks a clear purpose, raising suspicion. The use of 're:' and specific dates with associated numbers suggests an attempt to create a sense of urgency and importance, characteristic of phishing schemes."
298,1,False,Low,"This email is a technical discussion about spam detection metrics and methodology. It contains no typical phishing indicators such as urgent requests, suspicious links, or impersonation of a trusted entity."
5345,1,True,High,"Several red flags including an unusual greeting ('darrin presto amy'), a vague request for urgent follow-up, a forwarded resume (often used to build trust), and a generic sender name 'greg' without a known contact. The phone number is also a potential indicator of a scam."
1249,1,True,High,"This email exhibits multiple classic phishing indicators: using a defunct company name (Enron), a generic 'approval' request, an unusual request ID format, and an email address that mimics a real one. The urgency implied by 'please click approval' is a common tactic. The resource name is also suspicious."
3815,1,True,High,"This email exhibits multiple strong phishing indicators: outdated date (April 24, 1995), a generic job offer with vague details, an unusual email address (bliss @ mot . com - likely a typo designed to mimic a legitimate address), a request for personal information (resume and cover letter), and a fax number - a technology rarely used for initial contact by reputable companies. The language is also overly formal and designed to create a sense of urgency."
16397,0,True,High,"This email exhibits multiple phishing indicators: generic greeting, overly enthusiastic offer of 'free' items, pressure to register urgently ('don't miss out'), requests for personal information (implied through catalog registration), a suspicious domain name (fastnetspain.net - likely unrelated to a legitimate brand), and a 'noreply' address for unsubscribing (noreplicas@fastnetspain.net). The promise of replica goods is a common tactic to lure victims."
7156,0,True,High,"The email exhibits multiple classic phishing indicators: bizarre and nonsensical text (gibberish), a suspicious URL (qwa3meds4.com), a promise of a 'free prescription', and a sense of urgency/desperation ('feel like the walls are closing in'). The URL is likely a domain designed to mimic a legitimate pharmacy site."
631,0,True,High,"This email exhibits multiple strong phishing indicators:  The offer of 'cheap OEM versions' of popular software, the list of software names (Adobe, Corel, Macromedia), the specific versions offered (e.g., Photoshop 8.0), and the unusual name 'Stephaine' combined with extremely low prices strongly suggest a fraudulent attempt to steal credentials or install malware. The email is overly promotional and lacks a legitimate sender's context."
14419,1,False,Low,"This email appears to be a legitimate newsletter from 'use Perl'. While it contains links to external websites, there are no immediate red flags like urgent requests for personal information, unusual sender addresses, or grammatical errors. The links are all to Perl-related resources. However, it's always prudent to verify the sender's authenticity and carefully examine any links before clicking, even if the email appears legitimate."
5036,1,True,High,"This email exhibits multiple strong phishing indicators: unusual date and time formatting (12/21/01), random repetition of the time '7', a nonsensical log message referencing a file path with unusual characters ('o: \ portland \ westdesk \ california scheduling \ iso final schedules \ 2001122107. txt'), and a general lack of context or a legitimate sender. These elements strongly suggest a malicious attempt to trick the recipient into clicking a link or opening an attachment."
5206,1,True,High,"This email exhibits numerous red flags, including an outdated date (2001), a convoluted and seemingly random email chain with multiple forwards, outdated email addresses (hou/ect and enron/enron), vague subject lines referencing 'fundamentals' and 'goals & objectives', and potentially deceptive language. The request to 'replace items' is a common tactic used in phishing attacks to lure recipients into providing sensitive information or clicking malicious links. The presence of multiple CCs and forwards further obscures the legitimate sender and adds to the suspicious nature."
11256,1,False,Low,"The email appears to be a legitimate notification from the 'use Perl' mailing list. It contains a link to a news article, a copyright notice, and instructions on how to manage subscriptions. The link leads to a known, reputable website (use.perl.org) and doesn't contain obvious requests for personal information or use of suspicious URLs."
11491,1,True,High,"Multiple red flags: unusual writing style ('sweating like a bastard'), request for personal information (even if seemingly casual), unsolicited offer of a cheap international call service through Yahoo! Messenger, and a suspicious email address (wjwjr99@yahoo.com) alongside a link to a Yahoo! Messenger phonecard website. The sender claims to be unavailable and provides an alternative email address, a common tactic in phishing emails."
16219,1,False,Low,"This email chain discusses installing ALSA drivers, a common audio configuration task. While it includes a link to a website (agnula.org), it doesn't exhibit typical phishing indicators like urgent requests for sensitive information, deceptive branding, or a sense of impersonation. However, the email's age (2002) and the presence of a link to an unknown website suggest caution; it's crucial to verify any links before following instructions. The mention of a 'null' list and potential issues with RPM builds adds to the overall slightly questionable nature, warranting a low risk level."
5278,1,False,Low,"The email appears to be a legitimate catalog listing for books from Oxford University Press. It contains typical promotional information, contact details (though potentially a generic address), and links to the Oxford University Press website. There are no immediately obvious red flags like urgent requests for personal information, suspicious URLs, or threats."
11521,1,True,High,"This email exhibits multiple strong phishing indicators: outdated date range (late October 1995 - early February 1996), a generic research opportunity with a prestigious university (Ben-Gurion University), a deliberately vague email address (karina @ bgumail . bgu . ac . il - spacing issues and unusual domain), and a request for a 'brief letter of interest'. The email leverages a sense of opportunity and urgency to potentially trick recipients into revealing personal information or clicking a malicious link."
4344,0,True,High,"This email exhibits multiple classic phishing indicators, including a suspicious domain name (138.27.44.5.cearth.on.ca), an excessive number of product offerings with low prices, urgent calls to action ('don't hesitate, call today'), requests for personal information (name, address, email, phone number), and a sense of urgency. The domain name is likely a typo designed to mimic a legitimate business, and the overwhelming list of software and prices is a tactic to build trust and encourage immediate action.  The inclusion of a 'remove list' is also a common manipulation technique."
7297,0,True,High,"The email contains several red flags including a suspicious URL (65.19.137.17), an overly enthusiastic tone, promises of prizes, and a request to click a link. The email also uses phrases like 'strictest confidence' and 'highest ethical standards' commonly used in phishing attempts to build trust. The URL is likely a domain registrar and not the legitimate NextResearch site."
17872,1,True,High,"This email exhibits multiple strong phishing indicators: urgent language ('prompt attention'), fabricated sender details (Enron Networks, despite its bankruptcy), unusual spreadsheet formatting requests ('don't pay attention to anything other than the highlighted columns'), and a generic greeting ('hi daren'). The combination of these elements suggests a malicious actor attempting to trick the recipient into revealing sensitive information or clicking a potentially harmful link (although not explicitly stated, the spreadsheet request is a key red flag)."
3105,0,True,High,"This email exhibits multiple classic phishing indicators: overly promotional language, celebrity endorsements (often fake), urgent calls to action ('limit 6 per customer', 'no exceptions!'), a ridiculously low price, use of a 'guarantee' to pressure a response, and a vaguely branded website ('painoil.net') with a questionable URL structure and a generic contact/sub/unsub link. The claims of FDA certification and medical endorsements are likely fabricated."
12680,1,True,High,"The email exhibits multiple phishing indicators: urgent requests for sensitive information (MW value, price, contact details), impersonation of a company (Montana Power), fabricated pressure ('MPC is calling me every day'), and a convoluted request based on confusing document references ('inc sheets', 'enpower'). The request for immediate action is a common tactic to bypass critical thinking."
8011,1,False,Low,"The email appears to be a personal blog post and discussion thread. While it contains links, they lead to a personal website, a quicktopic.com article (likely related to a blog post), and a Joe Clark's website. There are no immediately obvious red flags suggesting a phishing attempt. The mention of a T-Mobile Sidekick is a bit dated and could be used to target a specific demographic, but doesn't inherently indicate malicious intent."
4540,1,True,High,"This email exhibits multiple strong phishing indicators. Firstly, the sender address 'david.berlind@cnet.com' is a forged address, likely used for impersonation.  The content discusses sensitive topics like terrorism, homeland security, and cybersecurity, attempting to establish trust and elicit a response.  The email includes numerous links to external sites (ZDNet, CNET, Builder.com), which could lead to malicious websites. Finally, the email address used for subscription confirmation ('qqqqqqqqqq-zdnet@spamassassin.taint.org') is highly suspicious and indicates a deliberately misleading address designed to collect user information."
11701,0,True,High,"Numerous red flags including misspelled words ('c . l' instead of 'c.l', 'soiutions' instead of 'solutions', 'vis' instead of 'visit'), unusual characters ( '| | ', '1 . evllitra'), generic claims about health solutions with no reputable company name, and a direct call to action to 'visit our site and order here' without a legitimate link.  The phrasing and urgent tone are common in phishing attempts."
17986,0,True,High,"This email contains a completely nonsensical string of words and phrases, highly indicative of a deliberately scrambled message designed to obfuscate a phishing attempt. The unusual and random combination of terms (like 'l . a times personals', 'ameslanchronic', 'byronicconnivance') is a strong indicator of a fraudulent message attempting to mimic a legitimate communication with random characters."
4176,0,True,High,"The email contains numerous red flags, including suspicious URLs (multiple `packaging.cc` and `strapingmachine.cn` domains), generic greeting ('sir'), excessive exclamation points, an unusual charset, and a focus on sales with a heavily discounted list.  The numerous model numbers and pricing suggest a scam aiming to lure victims into providing payment information or personal details.  The email address `sales@packaging.cc` is likely spoofed."
4256,1,False,Low,"The email appears to be a genuine request for assistance with email routing and forwarding. There are no immediately obvious phishing indicators such as urgent requests, unusual links, or impersonation of a specific service. The sender's email address (bolsh@gimp.org) and the inclusion of a Linux user group list are relatively normal and don't raise significant concerns."
13560,1,True,Medium,"The email uses vague language ('associate prc information', 'notate on your calendar'), requests calendar updates which is a common tactic in phishing attempts, and includes a somewhat unusual location mention ('arboretum 4 and 5 rather than arboretum 1 and 2'). The Hyatt reference is neutral but combined with the other issues raises suspicion."
11354,0,True,High,"This email exhibits multiple strong phishing indicators, including an overly enthusiastic and sensationalized claim (debt elimination in 5-7 years, becoming a millionaire), a generic greeting, an urgent call to action (visit a website), a suspicious website URL (aframeri.com), and pressure to act quickly ('while the thought is still fresh'). The excessive use of exclamation points and repetitive phrases further contribute to the manipulative tone. The inclusion of removal requests adds a layer of complexity, attempting to obscure the sender's identity and collect user data. The URL is also likely a shortened URL, a common tactic used in phishing campaigns."
10431,0,True,High,"The email contains a string of nonsensical words and phrases (ethylene plop arrest diphtheria, lewis chapman, disembowel growth) seemingly thrown together to create confusion and distract from a legitimate message.  The use of excessive exclamation points, claims of 'everything you want' and promises of 'fast and cheap' are classic phishing tactics. The misspelling of 'Baltimore' is also a strong indicator."
2648,1,False,Low,"The email appears to be a legitimate call for papers from the Modern Language Association. While slightly dated (1998), the content and formatting are consistent with a scholarly publication. The inclusion of contact information for a university department is a common practice. There are no obvious red flags of a phishing attempt, though the email's age warrants caution and verification via the MLA's official website."
10802,0,True,High,"This email contains numerous red flags, including nonsensical text, misspellings ('pharmon', 'hydrargyrum', 'confuse', 'miiion'), and an overly promotional and slightly threatening tone. The random string of characters and unusual phrasing strongly suggests a phishing attempt designed to deceive recipients into visiting a fraudulent website."
10465,1,True,Medium,"The email contains unusual phrasing ('6 . 185 ipa'), mentions a specific organization ('Arabic Linguistic Society of America'), and a vaguely worded claim about democracy, all hallmarks of phishing attempts designed to lure recipients into a false sense of urgency or legitimacy."
15394,1,False,Low,"The email discusses logistical updates and a contract regarding natural gas transportation, referencing companies like Southwest Gas and Agave Energy. There are no typical phishing indicators like urgent requests, suspicious links, or impersonation of a trusted entity."
1686,1,ERROR,ERROR,Failed after max retries
5126,0,True,High,"This email exhibits multiple strong phishing indicators:  unprofessional language ('ms 2003'), use of excessive exclamation points, suspicious offers with incredibly high discounts ('$69.99'), inclusion of multiple software titles, generic 'customers also bought' section, and a coupon code. The date 'August 31st, 2005' is also a significant red flag, suggesting an outdated email designed to rush recipients into action."
7127,1,False,Low,"The email appears to be a technical discussion about spam/ham classification training. While it contains somewhat unusual formatting (lots of 'TP>', numerical data, and technical jargon), there are no immediately obvious red flags like requests for personal information, suspicious links, or poor grammar that would indicate phishing. The sender's name is provided, and the context suggests a collaborative project.  It's a slightly odd email, but doesn't exhibit classic phishing characteristics."
827,0,True,High,"This email exhibits multiple phishing indicators, including: overly enthusiastic and exaggerated claims of income potential (up to $200,000+ per year), use of testimonials that seem too good to be true, a complex and potentially confusing business model (joint ventures, reporting, garnishments), a generic company name ('UAS'), a suspicious and lengthy email address (roanna@elitists.com), and an unusual combination of words and numbers at the end. The email uses manipulative language ('ticket to freedom,' 'goldmine') to pressure the recipient into action. The phone number is also a red flag, and the request to delete the email could be used to collect personal information."
9138,0,True,High,"The email contains a massive amount of nonsensical and unrelated words and phrases, a classic tactic used in phishing attempts to overwhelm the recipient and make them less likely to scrutinize the email carefully. The offer of 'profit from the 10 billion dollar per year casino industry' is also a red flag and highly unlikely to be legitimate."
2204,1,True,High,"This email exhibits multiple classic phishing indicators: unusual sender addresses (multiple 'fw' messages, random names like 'mike mumford' and 'thomas valnek'), urgent requests for information ('get access to all'), requests for credentials (KMV access ID and password 'bryanl'), and a chain of forwarded messages attempting to build a sense of legitimacy. The context of Enron and D&B service requests combined with these red flags strongly suggests a malicious intent to steal credentials or information."
3062,0,True,High,"This email exhibits multiple phishing indicators: outdated date (May 10, 2005), suspicious company names and stock ticker (pgpu), overly optimistic target prices ($2.25, $5.25), generic investment advice, a generic email address (no_morenewsletters2@yahoo.com), and a disclaimer attempting to deflect responsibility while simultaneously promoting a specific trade. The language 'next hot pick!' and 'please follow this one trade tuesday!' is a common tactic used in phishing emails. The lack of a valid, reputable financial institution affiliation and the unusual phrasing add to the suspicion."
3074,1,False,Low,"This email appears to be a discussion thread about RPM repositories and software snapshots. While it contains a link to a website (ninja.no/apt), there are no immediately obvious red flags such as urgent requests for information, brand impersonation, or malicious attachments. The content is technical and suggests a genuine conversation about software distribution. However, always exercise caution when clicking links from unfamiliar sources and verify the website's legitimacy."
