Email,Label,is_phishing_verdict,risk_level,explanation
16272,1,False,Low,"This email is a legitimate technical discussion within the RPM-List mailing list. It contains a quoted thread of previous messages discussing ALSA mixer software, technical dependencies, and build scripts. The sender, Matthias Saou, provides specific technical details and links to official RPM package repositories (dudex.net) and the mailing list's own infrastructure (freshrpms.net). The email lacks social engineering indicators such as fabricated urgency, requests for sensitive information, or suspicious domains. The tone is consistent with a developer community discussion, and the links provided are standard, verifiable URLs for software packages and mailing list administration."
14242,1,False,Low,"This email appears to be a legitimate forwarded internal corporate communication regarding budget adjustments and charge reversals. It contains specific details such as employee names (Shirley Crenshaw, Kimberly Watson), Enron-specific departmental codes (ET&S, GPG, NNG, TW), and precise financial figures ($274.7k, $199.7k reversal). The email includes a clear forwarding chain with timestamps and addresses, indicating it originated from an internal system. There is no fabricated urgency, no requests for sensitive credentials, no suspicious external links, and no social engineering manipulation tactics. The tone is professional and administrative, consistent with internal business correspondence."
2325,1,False,Low,"This email is a legitimate technical discussion within the RPM-List mailing list. It contains a verifiable signature block with a specific mailing list URL (http://lists.freshrpms.net/mailman/listinfo/rpm-list) and standard contact details for a System and Network Engineer. The content is a technical troubleshooting discussion regarding RPM package management software, referencing specific technical commands and file paths. It lacks any fabricated urgency, requests for sensitive information, or suspicious links. The tone is consistent with a legitimate technical support or mailing list discussion."
7479,0,True,High,"The email contains severe linguistic anomalies and gibberish text ('v and more', 'medzonli', 'plainclothesman', 'varicoloured tical shop', 'vtzigane', 'persuasiveness mv', 'kilometre i passible', 'tutorage', 'al andmanyother'). This pattern is characteristic of automated spam/phishing templates where the sender's identity is obscured or the text is corrupted. The content promises 'best p bursary rlces' (best bursary rates) and 'excellent service', which are common social engineering hooks to lure recipients into clicking links or downloading attachments. The lack of coherent structure, combined with the suspicious promise of financial benefits ('bursary rlces'), indicates a high-risk phishing attempt designed to harvest credentials or install malware."
17581,1,False,Low,"This email appears to be a legitimate internal corporate communication regarding employee benefit meetings. It contains specific, verifiable details such as dates (Feb 7, 2001 and Feb 8, 2001), specific times, and precise locations (Hyatt Regency, Cottonwood RM, 2 AC, 12th Floor, Forum Room). The content is informational, providing an overview of medical, dental, savings, and retirement plans without requesting sensitive information, credentials, or asking the recipient to perform any action beyond attending a meeting. There is no fabricated urgency, no suspicious links, and no social engineering tactics. The formatting is consistent with a standard internal announcement or newsletter."
16414,1,False,Low,"This email appears to be a legitimate reply within an email thread, discussing spam and government regulation. It contains a specific URL (http://xent.com/mailman/listinfo/fork) which is a standard mailing list administrative link, consistent with the context of the discussion. The content is a technical discussion about spamming and ISP account revocation, lacking any fabricated urgency, unrealistic financial incentives, or requests for sensitive information. The tone is conversational but grounded in the specific context of the email thread, and there are no indicators of social engineering or credential harvesting."
14557,1,True,High,"This email appears to be a legitimate news digest from Yahoo! Groups (Ananova), discussing a cultural/linguistic issue in Namibia. However, it contains a critical phishing indicator: a sponsored advertisement for '4 DVDs Free +s&p' with a suspicious, shortened URL (http://us.click.yahoo.com/pt6YBB/NXiEAA/MVfIAA/7gSolB/TM). The 'click.yahoo.com' domain is a known click-through network often used to mask malicious destinations. The presence of a 'Free' offer combined with a shortened, obfuscated link is a classic social engineering tactic to harvest credentials or redirect users to malware. Additionally, the email includes a standard unsubscribe link (forteana-unsubscribe@egroups.com) which is legitimate, but the embedded ad link violates the 'ZERO TRUST POLICY' due to the suspicious nature of the URL and the 'too good to be true' offer. The email attempts to blend legitimate content with a deceptive promotional link."
1426,0,True,High,"This email exhibits multiple strong indicators of a phishing attempt. The text is heavily corrupted with special characters (e.g., 'ci ' alls', 'p - enls', 's ~ hipping'), which is a common tactic used to evade spam filters or obfuscate the message content. The content promises unrealistic benefits ('80 + % savings', 'no prescription required') for a medical product, which is a classic 'too good to be true' social engineering tactic. It uses urgency ('order here today') and false authority ('doctor & f.d.a approved') to manipulate the recipient. The email lacks a legitimate sender address or signature, and the formatting is inconsistent with any known legitimate pharmaceutical or medical communication. These elements combined indicate a high-risk phishing attempt designed to harvest personal information or credit card details."
3976,0,True,High,"This email exhibits multiple strong indicators of phishing. It uses a generic, high-pressure sales pitch ('Nationwide PC Repairs and Upgrades', 'We will meet and beat any price') which is a common tactic to lure victims. The email contains a direct request to click a link to a suspicious domain ('qpas.co.uk') which is not a standard, verifiable corporate domain. The email lacks any sender identity, signature, or contact details, making it impossible to verify the source. The use of asterisks for bullet points is inconsistent with standard professional email formatting. The combination of a generic offer, a suspicious URL, and the absence of sender verification details strongly suggests a phishing attempt designed to harvest credentials or redirect the user to a malicious site."
3605,0,True,High,"This email exhibits multiple strong indicators of phishing and social engineering. It uses sensationalist, clickbait language ('alter your life history', 'enlarge sex drive', 'boost sexual performance') which is a common tactic to bypass recipient skepticism. The email creates artificial urgency ('less than 13 minutes') and implies a 'lowest cost on the internet' offer, a classic manipulation technique. The content is highly specific to adult products but lacks any legitimate context, sender identity, or professional formatting. It directs the user to 'our site' without providing a legitimate URL, relying on the recipient to click through to a potentially malicious destination. The lack of sender information, professional signature, or standard corporate structure confirms this is not a legitimate communication."
963,1,False,High,"The text describes a major pipeline explosion in El Paso, NM, resulting in 10 fatalities, including 5 children. Key technical indicators include the rupture of a 50-foot section of pipe, the creation of an 86x46x20 foot crater, and the ignition of gas causing a fire that burned for 40 minutes. The NTSB investigation is ongoing, with preliminary reports indicating the pipeline was underground at the rupture point. The text notes that the pipeline system had been inspected recently (corrosion test in February, patrol inspection on August 2) with no problems found, but the NTSB is documenting damage and surveying the land. Social indicators include the tragic loss of life, the involvement of federal and state officials, the potential for stricter pipeline safety legislation (Pipeline Safety Improvement Act), and the political fallout. The risk level is assessed as High due to the severity of the accident, the loss of life, the potential for further accidents if safety protocols are not addressed, and the ongoing regulatory and political scrutiny. The text does not contain any indicators of phishing, such as deceptive links, requests for personal information, or suspicious email patterns."
8332,0,True,High,"This email exhibits multiple strong indicators of phishing. First, the content is incoherent and nonsensical, mixing a sales pitch for an 'internetpharmacy' with a fragmented, emotional excerpt from a classic literature work (likely 'Wuthering Heights' or similar), which is a common tactic to confuse or bypass automated filters. Second, it directs the user to a highly suspicious URL ('http://jkm6.wc.icyigloo.com/2v7/') that uses a non-standard, random-looking domain structure, which is typical of phishing sites. Third, the email promotes the sale of medicines and remedies for health issues, a common vector for credential harvesting or malware delivery. Fourth, the text lacks any verifiable sender information, signature, or standard corporate formatting, relying instead on a generic 'call to action' style. Finally, the abrupt and confusing transition from a sales pitch to a literary quote is a deliberate social engineering attempt to create cognitive dissonance and reduce the recipient's critical thinking."
3818,0,True,High,"The email contains multiple severe indicators of phishing. It uses a 'keyword stuffing' technique with a long string of unrelated, nonsensical words ('tahoe nightfall scamp shish maladaptive congregate penumbra leonardo beneath need pres cription medication without a prior prescri ption ? simple , quick and affordable ! we deliver quality medications to your door ! stop getting brochures here functionary catholic hemisphere abrade craftsmen eocene') to obscure the message and bypass spam filters. The core message is a direct solicitation for prescription medication without a prescription, which is illegal in many jurisdictions and a common tactic used by 'pharmaceutical scams' to harvest personal data or deliver malware. The email lacks any sender identity, contact information, or legitimate branding, and uses urgent, manipulative language ('simple, quick and affordable') to pressure the recipient. This is a clear attempt to harvest credentials or personal information under the guise of a medical service."
11953,1,False,Low,"This email appears to be a legitimate internal business communication regarding a specific transaction (deals 131054 & 131048) between a company (Phillips Petroleum) and a counterparty. It references a specific colleague (Gary L.) and a voice mail, indicating a real-world context. The tone is conversational and slightly informal ('i have a feeling i won ' t be hearing from him'), which is consistent with internal email usage. There are no fabricated urgency, unrealistic financial offers, suspicious links, requests for credentials, or spoofed administrative messages. The content is specific and lacks the common indicators of phishing found in the examples."
18096,1,False,Low,"This email appears to be a legitimate technical discussion within the Irish Linux Users' Group mailing list. It contains a standard PGP signature block with a valid version number and a comment linking to an official Mozilla extension (enigmail.mozdev.org). The email includes a verifiable signature block with standard contact details (waider@waider.ie) and a list maintainer signature with a standard, safe mailing list administrative link (linux.ie/mailman/listinfo/ilug). The content is a technical opinion about mailing list software, lacking any fabricated urgency, requests for sensitive information, or suspicious links. The tone is consistent with a legitimate technical community discussion."
16606,1,False,Low,"This email appears to be a legitimate academic or intellectual discussion. It contains a specific subject line referencing a previous discussion ('6.293 words that are their own opposites'), includes detailed citations of sources (St Isidore of Seville, Father Dinneen, John T. Waterman), and uses a specific sign-off format ('regards, paul werth'). The content is a request for confirmation of linguistic facts, which is a common pattern in legitimate academic correspondence. There are no fabricated urgency, unrealistic financial incentives, suspicious links, requests for credentials, or social engineering tactics. The email lacks the typical indicators of phishing found in the examples."
12022,0,True,High,"This email exhibits multiple strong indicators of phishing. It uses a deceptive subject line mimicking a legitimate service (HIV) to create confusion, while the body content is clearly spam for a pharmaceutical scam ('save up to 80% on popular meds'). The email contains multiple suspicious links using the 'khttp' protocol (a known obfuscation technique used to bypass security filters) pointing to a suspicious domain 'pmedbadbu.info'. The text includes a list of random names and brand names ('fletch', 'awesomecanela', 'moneylhonda', etc.) which is a common tactic to make spam look like a legitimate newsletter or to confuse automated filters. The email creates a false sense of urgency and benefit ('save thousands', 'no doctor visits') without providing any verifiable sender information or contact details. The use of 'khttp' links is a significant red flag as it is not a standard HTTP protocol and is often used to hide malicious URLs from security software."
10141,0,True,High,"The email exhibits multiple strong indicators of phishing. First, the subject line 'There is a Genuine Log Home in Your Future!' uses a classic 'too good to be true' hook, promising a superior product without providing specific value or context. Second, the email contains a suspicious request to remove oneself from the mailing list by sending an email to a generic Yahoo address ('higher_learning1234@yahoo.com'), which is a common tactic to harvest email addresses or bypass spam filters. Third, the URL 'www.genuineloghome.com' appears to be a generic domain that may not be associated with a legitimate business, and clicking it could lead to credential harvesting or malware. Fourth, the email lacks a verifiable sender address or digital signature, relying instead on a 'Sales Rep Code' which is often used in spam campaigns to appear legitimate. Finally, the overall tone is manipulative, using emotional appeals ('You deserve the best home possible') to pressure the recipient into action without due consideration. These elements combined strongly suggest a phishing attempt."
7208,1,True,High,"This email exhibits multiple strong indicators of phishing. First, the sender's signature includes a link to 'www.blackberry.net', which is a known phishing vector used to harvest credentials or redirect users to malicious sites. Second, the request to meet 'today/tonight' creates artificial urgency, a common social engineering tactic to bypass recipient scrutiny. Third, the email lacks a proper sender identity or verification, relying instead on a generic 're:' subject line to appear legitimate. Fourth, the use of 'let's have this meeting' is an unusual request for a corporate context, suggesting a potential attempt to manipulate the recipient into attending a meeting where credentials or sensitive data might be requested. The combination of urgency, suspicious external links, and lack of sender verification meets the criteria for a phishing attempt."
7431,0,True,High,"This email exhibits multiple strong indicators of phishing. First, it uses a generic 'Domain Administrator' sender with no verifiable organizational identity. Second, it employs a classic 'too good to be true' social engineering tactic by offering a massive discount ($14.95) for domain registration, which is unrealistic for legitimate registrars. Third, it contains a suspicious URL (http://www.affordable-domains.com) that does not match the sender's claimed identity. Fourth, and most critically, the 'unsubscribe' link points to a completely unrelated domain (http://www.centralremovalservice.com), which is a clear sign of a compromised or spoofed email. The presence of a random string ('9358vISa9-l9') at the end is also a common phishing indicator used to track clicks. The email lacks any legitimate branding or contact information."
8659,0,True,High,"This email exhibits multiple strong indicators of phishing. It uses high-pressure, sensationalist language ('fabulous', 'amazing discovery', 'as seen on oprah and cnbc') to create artificial urgency and excitement. It makes unrealistic health and beauty claims ('look 20 years younger', 'lose weight while you sleep', 'increases sexual potency') which is a common tactic in spam/phishing to lure victims. It includes a suspicious, non-standard URL ('infodele.com') that appears to be a custom domain designed to look legitimate but is likely malicious. The email also contains a 'do not reply' instruction with a copy-paste link, a common pattern in phishing attempts to bypass user skepticism. The sender information is missing or generic, and the email lacks any verifiable sender identity or contact details. The combination of these elements—sensational claims, suspicious URL, and lack of sender verification—strongly indicates a phishing attempt."
18007,0,True,High,"The text contains multiple indicators of a phishing attempt or a high-risk direct marketing scam. Key indicators include: 1) The use of fake testimonials with specific names, locations, and exaggerated results (e.g., '1200 visitors today', '500% increase in business') to build false credibility. 2) Urgency tactics ('order by 3 pm pst... have it by 10 am tomorrow'). 3) Pressure to act quickly with limited-time offers ('postmarked by monday, june 3rd'). 4) A request for personal information (name, address, credit card details) in a format that mimics a legitimate order form but is embedded in an email body. 5) The company name 'nim corporation' is not a well-known legitimate entity, and the context suggests a 'broadcast email' scam which is a known type of spam/phishing operation. 6) The text includes a 'remove from our email list' instruction with a different phone number, which is common in spam campaigns. 7) The structure mimics a legitimate software sales page but is delivered via email, which is a common vector for phishing. 8) The request for credit card information via fax or postal mail is a common tactic in phishing to avoid immediate detection by payment processors."
11800,1,False,Low,"This email appears to be a legitimate announcement for the 1999 Linguistics Institute. It contains specific, verifiable details such as the event dates (June 21 - July 30, 1999), the location (University of Illinois), and the names of real directors (Adele Goldberg, Hans Henrich Hock, Ivan Sag). The email includes official-looking URLs to the University of Illinois (uiuc.edu) and the Linguistics Institute (cogsci.uiuc.edu). The tone is professional and informational, lacking the urgency, fabricated offers, or requests for sensitive information typical of phishing. The request to contact 'as soon as possible' is a standard administrative instruction for event planning rather than a social engineering tactic. The email is signed by recognized individuals with contact information matching the organization."
871,1,False,Low,"This email appears to be a legitimate internal corporate communication regarding meeting agendas. It contains specific details such as 'bod agenda deadlines', specific dates ('october 8 - 9', 'thursday , september 27'), and a specific contact name ('rick buy'). The tone is professional and administrative, requesting information submission rather than credentials or sensitive data. There are no suspicious links, fabricated urgency, or requests for personal information. The request to contact the sender directly is standard for internal coordination. While the email lacks a formal signature block, the content is consistent with a standard internal memo or announcement."
13629,1,False,Low,"This email appears to be a legitimate internal business communication regarding a project scope discussion. It contains specific references to internal entities ('enron', 'ronnie', 'ken', 'allens center') and discusses standard project management topics (scope, timeline, tools). The tone is collaborative and professional, lacking fabricated urgency, unrealistic financial incentives, or requests for sensitive information. The email does not contain suspicious links, spoofed sender addresses, or social engineering tactics. It follows a standard internal correspondence format."
12885,1,False,Low,"This email appears to be a legitimate job posting within the context of the Irish Linux Users' Group mailing list. It contains a specific sender address (kevin@suberic.net) and a verifiable signature block with standard contact details and list administrative links (ilug@linux.ie, listmaster@linux.ie). The content is a standard recruitment request for a system administrator role, mentioning specific technologies (Windows NT/2000, Debian, RedHat). While there are minor typos ('Debinan' instead of 'Debian'), these are consistent with the informal, community-driven nature of the ILUG mailing list and do not indicate malicious intent. The email lacks fabricated urgency, unrealistic financial incentives, requests for sensitive information, or suspicious links. The tone is consistent with a legitimate community member sharing a job opportunity."
4606,0,True,High,"This email exhibits multiple classic phishing indicators. It uses a 'STOP PAYING' hook to create false urgency and fear, which is a common social engineering tactic. The promise of 'FREE PASSWORDS' and 'FREE ACCESS' to 'MEGA-sites' is highly unrealistic and designed to lure victims into clicking malicious links. The text contains poor formatting and inconsistent capitalization, which is often a sign of spam/phishing. The email asks the recipient to follow '6 simple steps' without providing any legitimate context or source, which is a manipulation technique to bypass skepticism. The lack of a sender identity, contact information, or legitimate domain makes it impossible to verify the source. The content is clearly designed to harvest credentials or redirect users to malicious sites under the guise of providing free access."
5208,0,True,High,"This email exhibits multiple classic indicators of a phishing/spam scam. It uses a 'too good to be true' financial incentive (selling 200 million email addresses for $149) to manipulate the recipient. The email contains fabricated urgency ('This offer is not for everyone', 'TAKE ACTION') and creates artificial scarcity. It includes a suspicious phone number (530-343-9681) and requests sensitive personal information (credit card details, address, etc.) in a direct, unsecured manner. The email also contains a 'remove' instruction that is a common tactic to harvest email addresses for spam lists. The content is inconsistent with legitimate business practices (selling 200 million email addresses is impossible and illegal under CAN-SPAM laws). The email includes a fake legal disclaimer about Amendment I to attempt to create false legitimacy. The request for credit card information via fax or phone is a common social engineering tactic to steal financial data."
18122,1,False,Low,"This email appears to be a legitimate conference announcement for the 'Brazilian International Conference on Cognitive Science (III EBICC)'. It contains specific, verifiable details including the conference name, dates (13-18 April 1998), location (State University of Campinas, Brazil), and a list of professors and participating institutions (UNICAMP, USP, etc.). The email includes a legitimate-looking URL (http://www.unicamp.br/cle/projesp.htm) associated with the organizing body. There are no requests for sensitive information, no fabricated urgency, no suspicious links, and no social engineering tactics. The formatting is consistent with an informational announcement from an academic organization."
4802,1,False,Low,"This email is a legitimate technical discussion within the Irish Linux Users' Group mailing list. It contains a standard reply format with timestamps and quoted text from a previous message. The content discusses technical hardware solutions (PCMCIA cards, CF adapters, OpenBSD) and includes a humorous signature block referencing Belle & Sebastian. The email includes a standard, safe administrative link for list subscription information (http://www.linux.ie/mailman/listinfo/social). There are no fabricated offers, urgent deadlines, requests for sensitive information, or suspicious links. The tone is consistent with a casual technical exchange among users."
12226,1,False,Low,"This email appears to be a legitimate academic inquiry. It contains a specific sender address (husseyd@bcvms.bc.edu) associated with Boston College, uses standard academic terminology ('phonology', 'morphology'), and requests a book recommendation rather than asking for sensitive information or credentials. There is no fabricated urgency, no suspicious links, and no social engineering tactics. The tone is consistent with a genuine academic discussion."
6838,1,False,Low,"This email appears to be a legitimate internal recognition or commendation message. It contains specific, verifiable details (names, company names like 'Green Mountain Power', 'ERCOT', 'Texas transactions', 'San Antonio', 'QSE contracts') that suggest it is from a real organizational context. There are no suspicious links, requests for credentials, fabricated urgency, or social engineering tactics. The tone is professional and consistent with internal HR or management communications. While the lack of a clear sender signature or attachment is slightly unusual, the content itself lacks the core indicators of phishing (urgency, threats, suspicious links, credential requests)."
960,0,True,High,"This email exhibits multiple strong indicators of phishing. First, it uses a classic 'clickbait' subject line and body ('Do you Have an Inkjet or Laser Printer?') to create immediate engagement. Second, it employs aggressive social engineering tactics including unrealistic financial incentives ('SAVE you $$$', 'up to 80% Less than Retail Price!') and false urgency ('FREE 3-Day SHIPPING'). Third, the email contains suspicious formatting with excessive exclamation marks and inconsistent capitalization. Fourth, the unsubscribe mechanism is suspiciously complex ('Click HERE and then click send'), which is a common phishing technique to prevent users from easily unsubscribing. Fifth, the email footer contains a 'DeathToSpamDeathToSpamDeathToSpam' signature which is a known spam/phishing signature pattern. Finally, the email appears to be a spoofed promotional message that attempts to harvest user data or redirect to a malicious site through the 'Click here to visit Our Website!' link. The combination of these factors indicates a high-risk phishing attempt."
779,1,False,Low,"This email appears to be a legitimate forwarded internal corporate communication. It contains specific sender and recipient details (Christopher F Calger, Jim Gilbert, Jonalan Page) with organizational identifiers (PDX, ECT), a clear subject line ('ppt revised again. second revision'), and a specific date/time context (04/16/2001). The content is a standard business notification regarding a presentation attachment for a conference call. There are no fabricated urgency, unrealistic financial incentives, suspicious links, requests for credentials, or social engineering tactics. The formatting and content are consistent with a standard internal email workflow."
8679,1,False,Low,"The input text is a raw, unformatted email digest from 'NEED TO KNOW' (NTK), a UK-based geek culture newsletter from 2002. It contains standard newsletter content including TV listings, film reviews, and a 'Dress Down Friday' section promoting t-shirt designs. The text includes explicit instructions on how to subscribe/unsubscribe via email, a footer with copyright information, and a disclaimer about email monitoring and attachments. There are no elements of social engineering, deceptive URLs, credential harvesting, or requests for sensitive information. The content is informational and promotional for a legitimate newsletter service."
8120,0,True,High,"This email exhibits multiple strong indicators of a phishing attempt. First, it promotes prescription drugs (Viagra, Phentermine, Zyban, Propecia, Celebrex, Valtrex) without requiring a legitimate prescription verification process, which is a common tactic in 'pharmacy scams' to harvest credit card information. Second, the text contains numerous grammatical errors and awkward phrasing ('offers confidential ordering online', 'some of best prices', 'It is the both safe and effective treatment', 'Valtrex should only by used'). Third, the email uses high-pressure marketing tactics ('saving of $125', 'best prices available on the Internet', 'Click Here' links without clear context). Fourth, the 'Unsubscribe Information' section contains a suspicious string of random characters ('ggtqgvmmpykgbwgf') instead of a standard email address or link, which is a common obfuscation technique used to hide the actual unsubscribe link. Finally, the lack of a clear sender identity and the generic 'Royal Meds' branding without a verifiable corporate domain or contact information suggests a spoofed or fraudulent entity."
2322,1,True,High,"The email content is completely empty ('empty'). An empty email contains no text, links, attachments, or sender information to analyze. However, under the 'ZERO TRUST POLICY' and the rule to 'default to Phishing' if ambiguous or unsure, an empty email is treated as suspicious because it lacks any legitimate content or context. A legitimate email would contain at least a greeting, body, or signature. An empty message could indicate a compromised account, a failed transmission, or a malicious attempt to bypass filters by appearing blank. Therefore, it is flagged as phishing due to the absence of any verifiable information."
6573,1,True,High,"This email exhibits multiple strong indicators of phishing. It uses a generic greeting ('model effort in houston christian') which is nonsensical and likely a placeholder or attempt to obscure the sender's identity. It creates artificial urgency by referencing 'hurricane season' and demanding a response 'asap' to finalize 'housing arrangements' for a business trip. It requests sensitive information ('what duties you could not perform from here') under the guise of operational planning, which is a common credential or data harvesting tactic. The sender's name ('mike') is generic and lacks a verifiable title or organization, and the email contains no standard corporate signature block. The combination of urgency, vague sender identity, and requests for internal information strongly suggests a social engineering attempt."
2660,1,False,Low,"This email appears to be a legitimate internal business communication regarding a contract suspension and forecast adjustment. It contains specific reference numbers (CR 24198), specific dates (August 2000, October 31, 2001), and specific financial figures ($116,203.500). The email is forwarded with a clear chain of custody showing the original sender (Dennis Lee) and recipients (Perry Frazier, Christine Stokes, etc.) with Enron email addresses. It uses standard internal business language and requests verification of capacity sheets. There are no requests for sensitive information, no suspicious links, no fabricated urgency, and no social engineering tactics. The formatting and content are consistent with a standard corporate email from the early 2000s."
4771,1,False,Low,"This email appears to be a legitimate newsletter or blog post from a gaming news site (NewsisFree). It contains a specific URL that matches the domain name, discusses game design topics, and lacks social engineering tactics such as fabricated urgency, requests for credentials, or unrealistic financial incentives. The content is informational and educational rather than manipulative. While the URL structure is slightly unusual for a standard news site, it does not exhibit the classic phishing indicators like misspellings, generic greetings, or threats of negative consequences. The email follows a standard informational format without attempting to harvest sensitive information or bypass security procedures."
11429,0,True,High,"The email uses a German greeting and offers a 'CD collection' with a suspiciously low price ('so billig wie noch nie' - so cheap as never before). It creates a sense of urgency and opportunity by offering a large quantity of CDs (over 3000) across multiple genres. The email directs the user to a specific URL (http://www.jr-cds.de/?id=38686) which is a common tactic in phishing to harvest credentials or redirect to a malicious site. The use of a generic 'CD collection' offer with a specific ID link is a classic social engineering pattern used to lure victims into clicking a link. The email lacks a clear sender identity or contact information, which is another red flag. The combination of a generic offer, urgency, and a specific link points to a phishing attempt."
14198,0,True,High,"This email exhibits multiple critical indicators of a phishing attempt. First, it promotes the sale of controlled substances (Valium, Xanax, Vicodin, Viagra, etc.) which are illegal to sell without a prescription in most jurisdictions, a common tactic used by phishers to bypass security filters and exploit user curiosity. Second, the sender uses a generic greeting ('hi paliourg') and lacks any verifiable sender identity or contact information. Third, the email contains a suspicious URL (agelessliving.biz) that directs the user to a potentially malicious site. Fourth, the email uses social engineering tactics such as creating a false sense of security ('we fully comply with international law') and offering 'global delivery' to bypass legal restrictions. Fifth, the email lacks any legitimate business context or professional formatting. These elements combined strongly indicate a phishing attempt designed to harvest credentials or redirect users to fraudulent sites."
11417,0,True,High,"This email exhibits multiple classic indicators of a high-risk phishing attempt. It uses a 'get rich quick' social engineering tactic involving a fabricated 'abandoned sum of £12.5 million' from a deceased person (referencing a real plane crash to add false credibility). The email creates artificial urgency ('please respond if interested!!!', 'as soon as you receive this mail you should contact me'). It requests sensitive personal information (telephone and fax numbers) under the guise of a 'confidential' transaction. The sender's email address (grayadams66@netscape.net) is unprofessional for a 'Senior Credit Officer' at a major bank like Barclays. The email contains no verifiable contact details, no official bank branding, and uses manipulative language ('trust is our watchword', 'risk free', 'don't want this money to go back into government treasury'). These elements combined constitute a clear attempt to harvest credentials and personal data."
683,0,True,High,"This email exhibits multiple strong indicators of phishing. It uses a generic, high-pressure sales pitch ('breathing new life into your business', 'future success') without any sender identification or verifiable contact details. The text contains numerous spelling and grammatical errors ('ioqos', 'carefui', 'marketinq', 'brinq', 'stand out amongthe competitors', 'checkour'), which is a common tactic to appear unprofessional or to bypass spam filters. It creates artificial urgency and pressure ('you are just a click away from your future success'). The email directs the user to click a link ('click here') to view samples and prices, a classic social engineering technique to harvest credentials or redirect to a malicious site. The lack of a sender signature, specific company branding, or legitimate domain makes it highly suspicious."
5405,0,True,High,"The email exhibits multiple strong indicators of phishing. It uses a generic, low-effort greeting ('what ' s up , doc ?') and contains grammatical errors ('what ' s up', 'reinforce your argument'). The content is highly suspicious: it promises 'cheap oem soft shipping worldwide' and urges the user to 'create your own website now', which is a common tactic to lure users into clicking malicious links or downloading malware. The phrase 'why pay big bucks ?' creates an artificial sense of urgency and greed, a classic social engineering manipulation. The email lacks any verifiable sender information, specific context, or legitimate branding, and the request to act immediately ('now') is a hallmark of phishing attempts designed to bypass user caution."
16278,1,False,Low,"This email appears to be a legitimate, informal reply within a mailing list or forum context. It contains a specific user signature ('bitbitch@magnesium.net'), references a specific recipient ('Beberg'), and uses casual, conversational language consistent with community discussions. The content discusses anime references and personal anecdotes (refilling coolant in a Navi, Boogiepop Phantom) which are typical of hobbyist or gaming communities. There are no fabricated urgency, requests for sensitive information, suspicious links, or social engineering tactics. The text at the end appears to be a quote from a fictional or philosophical source, which is common in such discussions. The email lacks the structural anomalies or manipulative elements found in phishing attempts."
11397,0,True,High,"This email exhibits multiple classic phishing indicators. First, it uses a 'too good to be true' hook (FREE Euro and FREE report) to create artificial urgency and curiosity. Second, it employs high-pressure social engineering tactics, promising unrealistic financial gains ('$10,000 in options will leverage $1,000,000') and targeting a specific demographic (over age 21 with risk capital). Third, it directs the user to a suspicious IP-based URL (209.163.187.42) rather than a legitimate domain, which is a common tactic to bypass email security filters and avoid domain reputation checks. Fourth, it includes a 'CLICK NOW!' command, a hallmark of urgency manipulation. Finally, the email attempts to harvest financial information or direct the user to a malicious site under the guise of a legitimate financial opportunity. These elements combined constitute a clear phishing attempt."
18154,1,False,Low,"This email is a legitimate archive entry from the Zaphodim mailing list (egroups.com), a well-known community for RSS developers. It contains a standard list header format with timestamps and subject lines (e.g., '9/12/02; 10:13:11 AM - Discuss'). The content describes a specific individual named 'Dave' (Dave Winer) and his community's reaction to his behavior regarding RSS 2.0 development. The text details Dave's controversial actions, such as patenting the term 'RSS', his 'dictator release' strategy, and his refusal to listen to community feedback. The email explicitly invites readers to send examples of Dave's behavior to zaphod@egroups.com for confidentiality. There are no indicators of phishing, such as requests for personal information, suspicious links, or urgent calls to action. The text is a historical record of a public debate within the RSS community."
17369,1,True,High,"The email contains a suspicious URL (http://www.livejournal.com/talkread.bml?journal=jwz&itemid=60761) embedded directly in the text body without any context or sender information. The 'Date: Not supplied' field is a critical red flag indicating a malformed or spoofed email header. The lack of a sender address, subject line, or any legitimate communication context suggests this is a crafted message designed to bypass standard email filtering or trick the recipient into visiting the provided link. The URL structure appears to be a LiveJournal blog post, but the absence of a proper email header and the direct inclusion of the URL in the body are strong indicators of a phishing attempt, likely attempting to harvest credentials or redirect the user to a malicious site."
2153,1,False,Low,"This email is a legitimate technical discussion within the Irish Linux Users' Group mailing list. It contains a verifiable signature block with standard contact details (social@linux.ie, listmaster@linux.ie) and a safe, official URL (http://www.linux.ie/mailman/listinfo/social). The content is a standard technical inquiry about hardware compatibility (PCI wireless cards, 486 vs Pentium processors) and PSU issues, consistent with the group's purpose. There are minor spelling errors ('ment' instead of 'meant', 'cant' instead of 'can't') which are common in informal mailing list discussions but do not indicate malicious intent. The email lacks any fabricated urgency, requests for sensitive information, suspicious links, or social engineering tactics."
