Email,Label,is_phishing_verdict,risk_level,explanation
17410,1,False,Low,"The email appears to be a legitimate inquiry from a researcher. The greeting is generic, but the request is specific and technical. The language used is formal and professional, with proper grammar and spelling. The request is not urgent, and there are no suspicious URLs or requests for sensitive information. The signature block is lacking, but this is not uncommon in informal, academic settings. Overall, the email presents a low risk of being a phishing attempt."
7622,1,False,Low,"The email appears to be a legitimate inquiry from a scientific organization to Enron regarding bandwidth market information. The language is professional, and the request is specific and detailed. The email includes a clear signature block and a formal closing. The URL provided is a legitimate academic webpage. The email does not contain any urgent requests, requests for sensitive information, or obvious attempts to manipulate the recipient."
13014,0,False,Low,"The email is a stock tip newsletter, using buzzwords and sensational language to promote a specific stock, VCSC. It contains a disclaimer stating that it is not investment advice, and the author discloses their own holdings in the stock. The language is promotional and aggressive, but not alarmist or threatening. There are no obvious attempts to trick or deceive the recipient. The author's identity and credentials are not provided, but the disclaimer and disclosure statements suggest a level of transparency. The email's primary purpose is to promote a stock and encourage readers to buy, rather than to request sensitive information or trick the reader into doing something. Therefore, I classify this email as 'is_phishing': false, 'risk_level': 'Low'."
15787,0,True,High,"The email contains several red flags, including a generic and attention-grabbing subject line, poor grammar and spelling, and an overly promotional tone. The URL provided is suspicious, as it does not seem to be a legitimate online pharmacy or medical website. Additionally, the email does not provide any clear reason for the recipient to take action, which is unusual for a legitimate pharmaceutical company. Overall, the email appears to be a phishing attempt."
3444,0,True,High,"This email is clearly a phishing attempt. It contains explicit content, including phrases like 'suck', 'lick', 'fuck', and 'cum every time', which are designed to make the recipient uncomfortable. The email also uses a fake signature and a fake phone number to make it seem like it's coming from a real person. Additionally, the email is trying to get the recipient to call the phone number to engage in a sexual conversation, which is not a legitimate business or service. All of these indicators point to a phishing attempt."
7231,0,True,High,"The email lacks any legitimate urgency, requests sensitive information, and contains suspiciously high financial incentives. The generic greeting and lack of a verifiable sender also raise concerns. Additionally, the email's focus on granting large sums of money to 'everyday people' without any requirements or qualifications is highly unrealistic and characteristic of phishing scams."
18631,1,False,Low,"The email appears to be a genuine condolence notice for the passing of a respected teacher, Dr. Shiro Hattori. It lacks any urgency or suspicious requests for sensitive information. The email is well-written, uses proper grammar and spelling, and provides specific details about the funeral service. The tone is respectful and somber, and the email does not contain any red flags for phishing."
3808,1,False,Low,"Legitimate technical discussion on linguistics and imperialism. The email contains a clear signature block with standard contact details, lacks any fabricated urgency or requests for sensitive information, and the included URLs are standard and safe. The email is well-written, coherent, and free of grammatical errors, which further reduces the risk of phishing."
9577,0,False,Low,"This email appears to be a failed mail delivery notice, likely a legitimate system error message. The email contains a permanent error message, and the content is unrelated to phishing or malicious activities. The subject line is unusual, but the email's tone and language are not suspicious. The inclusion of a commercial offer for 'soft viagra' is unusual, but it is not a prominent part of the email and does not seem to be the primary purpose. Overall, this email does not exhibit any clear phishing indicators and is likely a genuine error message."
4307,1,False,Low,"Technical discussion about server upgrades and accuracy improvements, sent to a public mailing list with standard contact details and no suspicious links or financial requests. Legitimate communication."
8594,1,False,Low,"The email contains a legitimate subject line and recipient list, with no apparent attempts to harvest credentials or create a sense of urgency. The tone is professional and technical, consistent with a corporate email. The absence of suspicious URLs, attachments, or vague language further supports the conclusion that this email is not phishing."
9658,0,False,Low,"The email is a legitimate press release from Lauraan Corporation, a provider of home entertainment and automation products. It contains no urgent financial requests, suspicious URLs, or credential harvesting. The language is formal and professional, with no obvious typos or grammatical errors. The email includes a clear disclaimer about forward-looking statements and the company's holding of shares. While the email is promotional in nature, it is not phishing and does not pose a significant risk to the recipient."
10475,0,True,High,"Email is a sales pitch for a credit card processing service. It uses a sensationalized subject line, a generic greeting, and multiple typos ('it just does n't matter'). The email is overly promotional, offering unrealistic 'limited time offers' and 'guaranteed' approvals. The included URL is suspicious, as it lacks a clear hostname and has an unusual sequence of numbers. The email also lacks any verifiable contact information, a common phishing tactic. The tone is aggressive and pushy, which is another red flag."
18042,1,False,Low,"The email is a legitimate news update sent from a personal blog. It has a clear subject line, includes a link to the original article, and does not contain any suspicious phrases or requests for sensitive information. The lack of a generic greeting and the presence of a specific author's name also add to the email's legitimacy. Therefore, it is not a phishing email."
3856,0,False,Low,"The email contains no clear malicious intent, no urgent financial requests, and no suspicious URLs. The sender's email address is Yahoo-based, which raises some flags. However, the email's structure is unusual and lacks context. The content appears to be nonsensical and does not seem to target any specific victim. Due to these factors, I default to 'is_phishing' being false."
2291,0,True,Low,"The email claims to be a legitimate offer, but the message is overly formal and lacks a clear purpose. The recipient's email address has been 'verified' without any indication of how or why. The 'Remove me' link is suspicious, as it could be used to phish for credentials. The email's tone is overly promotional, and the 'copyright 2002' statement is unnecessary. These indicators suggest a low-level phishing attempt."
13560,1,False,Low,"The email is a routine meeting notification with a clear subject and concise content. It lacks any suspicious URLs, requests for sensitive information, or fabricated urgency. The tone is professional, and the language is grammatically correct. The email is likely a legitimate notification from a conference or meeting organizer."
12985,0,False,Low,"This email is a legitimate newsletter invitation. The sender, Horizon Publishing, is promoting their website featuring content and services related to saltwater aquariums. The URL provided, http://www.captivesea.com, is official and relevant to the topic. The email lacks any urgent or suspicious requests for sensitive information. Therefore, the email is not phishing."
17120,0,False,Low,"This email contains no content, rendering it impossible to identify any suspicious or malicious patterns. However, the lack of content itself is not sufficient to classify the email as phishing. Defaulting to Safe."
14164,1,False,Low,"This email appears to be a legitimate academic discussion about comparative linguistics and language contact. It lacks any suspicious or urgent language, and the author's name and affiliation are provided. The email contains technical details and references to specific books and researchers, which suggests a genuine intellectual inquiry. The tone is formal and academic, without any attempt to manipulate or deceive the recipient."
15711,1,False,Low,"Legitimate technical discussion about database design and implementation. The email lacks any urgent financial requests, suspicious URLs, or credential harvesting. The tone is professional and informative, and the language is technical but not overly complex. The signature block is missing, but this is not a typical phishing tactic."
12316,0,True,High,"The email appears to be a classic 'nigerian prince' scam, with the sender claiming to have a large sum of money and needing the recipient's help to transfer it. The email contains numerous red flags, including a generic greeting, a sob story about the sender's past, and a request for the recipient to help with a financial transaction. The email also contains poor grammar and spelling, and the sender's story is highly unlikely. The URL provided is likely to be a phishing site, and the email's tone and content are designed to create a sense of urgency and sympathy."
5913,1,False,Low,"This email appears to be a legitimate business communication. It contains a clear subject line, a formal greeting, and a structured conversation about a business deal. The language is professional, and the tone is polite. The email includes specific details about the deal, such as the counterparty, meter volumes, and price. The email also includes a clear call to action, asking the recipient to advise on whether to change the price to gas daily. The email is well-structured, and the formatting is consistent. There are no obvious typos or grammatical errors. The email includes a clear signature block with standard contact details. The risk level is Low because the email appears to be a genuine business communication."
461,1,False,Low,"This email appears to be a legitimate technical inquiry sent to a public mailing list. It contains a verifiable signature block with standard contact details, lacks any fabricated urgency or requests for sensitive information, and the included URL is a standard, safe mailing list administrative link."
13124,0,False,Low,"The email appears to be a legitimate marketing message from a company, as it includes a clear subject line, a professional tone, and a clear call to action. The request for information is not overly urgent or aggressive, and the company's credentials are mentioned (Fitch AA and Moody's investors service AAL). The 'optout' link is a standard practice for commercial emails. However, the use of an exclamation mark and the vague phrase 'financial power you can depend on' may raise some suspicions. Nevertheless, the overall structure and content of the email suggest a legitimate communication."
11822,1,False,Low,"Legitimate internal communication from the MG Integration team. The email lacks any suspicious or malicious language, and its structure and formatting are professional. The recipients are explicitly listed, and the email is not trying to prompt any immediate actions or provide false incentives. The included organizational points are likely intended to facilitate communication and information sharing among team members."
5497,1,False,Low,"Legitimate internal corporate communication. It contains a clear subject line, a context-specific greeting, and technical details about a project update. The email does not request sensitive information, nor does it contain any suspicious links or attachments. The sign-off is formal and includes a clear return email address."
8961,1,False,Low,"The email is empty, which lacks any suspicious or malicious content. It doesn't contain any urgent financial requests, suspicious URLs, or credential harvesting. The lack of content makes it difficult to flag as phishing. Defaulting to Safe."
11735,0,True,High,"The email contains a generic greeting, uses poor grammar and spelling, and contains suspiciously long URLs. The sender's name is not provided, and the email lacks any verifiable information or a clear purpose. The tone of the email is spammy and the offer is unrealistic. The URLs provided are also suspicious. Therefore, I conclude that this email is likely to be a phishing attempt."
8916,1,False,Low,"Legitimate company update email without any phishing indicators. It contains a clear subject line, a formal tone, and no requests for sensitive information or urgent actions. The included statistics appear to be a standard company update, and the email signature contains a legitimate contact method."
7156,0,True,High,"This email appears to be a phishing attempt. The greeting is generic, and the content is vague and attempts to create a sense of urgency and desperation. The offer of a 'cure' for the recipient's problems is unrealistic and suspicious. The URL provided is unofficial and contains a mix of letters and numbers, which is a common tactic used by phishers. Additionally, the email contains a series of seemingly random words and phrases, which is another indicator of phishing. Overall, the email lacks any verifiable information or credible sources, and the tone is overly promotional and aggressive."
11043,0,False,Low,"The email appears to be a legitimate advertisement for a product, the R-D-O Shack TV Descrambler. Although it is a commercial offer, it lacks any fabricated urgency, requests for sensitive information, and its tone is not overly enthusiastic or suspicious. The included FAQ section provides detailed information about the product's functionality and compatibility. The email includes a clear and verifiable contact address, and the offer of a refund if the customer is not satisfied with the product. However, the inclusion of a secondary product, the radar jammer, may be considered a minor red flag. Nevertheless, the overall content and tone of the email do not suggest malicious intent."
7168,1,False,Low,"The email appears to be a genuine obituary announcement, lacking any suspicious or urgent language, and not attempting to harvest credentials or sensitive information. The URL is not provided, and the email does not contain any malicious links or attachments."
16955,1,False,Low,"Legitimate company-wide email discussing budget updates and project planning. The email contains no suspicious language, no urgent requests, and no attempts to gather sensitive information. The tone is professional, and the email is well-written, with no grammatical errors. The URLs provided are official Enron Networks LLC URLs. This email is safe."
15677,1,False,Low,"Legitimate technical discussion posted on a public mailing list. It contains a verifiable signature block with standard contact details, lacks any fabricated urgency or requests for sensitive information, and the tone is informal and educational. The URL is a standard, safe mailing list administrative link."
1623,1,False,Low,"Legitimate discussion thread on a public online forum. The email contains a verifiable signature block with standard contact details, lacks any fabricated urgency or requests for sensitive information, and the included URLs are official, publicly accessible links to online forums."
10534,1,False,Low,"Legitimate discussion on a topic of interest, sent to a specific mailing list. It contains a clear subject line, a signature block with a personal email address, and a URL to the mailing list administrative page. No suspicious language, urgent requests, or credential harvesting."
8835,0,False,Low,"The email appears to be a legitimate newsletter or promotional email due to its standard formatting, inclusion of verifiable references (NBC, CBS, CNN, and Oprah), and a clear call-to-action (CTA) to visit a website. The email also provides an unsubscribe link, which is a common practice for legitimate newsletters. The email does not contain any urgent financial requests, suspicious URLs, or clear attempts to harvest credentials. Therefore, I default to considering this email as safe."
4430,1,False,Low,"The email appears to be a legitimate job posting with a clear call to action and verifiable contact information. Although it contains some formatting irregularities, it lacks any urgent or threatening language. The inclusion of a specific application deadline and multiple contact methods suggests a genuine opportunity. The lack of any fabricated urgency or requests for sensitive information further supports its legitimacy."
17970,0,True,Medium,"The email is a typical spam message with poor grammar and spelling. It tries to entice the recipient to submit their website to multiple search engines, using phrases like 'increase your online sales' and 'boost your revenues'. The email lacks any personalization or specific details about the recipient's website. It also contains an unclear 'best regards' signature with multiple underscores, which could be a red flag. Furthermore, the email tries to create a sense of urgency by stating that the website will be 'invisibie virtuaiiy' if not submitted. All these indicators suggest a low-level phishing attempt."
877,0,False,Low,"This email appears to be a legitimate marketing message, targeting small businesses and entrepreneurs. The language is professional, and the tone is encouraging. The email is well-structured, with a clear and concise message. The sender's signature and branding are not suspicious, and there are no red flags indicating urgent financial requests or credential harvesting. While the email may be attempting to sell a service, it does not exhibit any clear phishing indicators. Therefore, we cannot confidently classify this email as phishing."
1962,0,False,Low,"The email appears to be a marketing or promotional email, using a generic greeting and a sensational subject line to grab attention. The use of medical jargon and a doctor's signature does not necessarily indicate a phishing attempt, as it could be a legitimate marketing email. However, the inclusion of a fictional story within the email is unusual and raises some suspicions. The URL is not suspicious, and the email does not contain any urgent financial requests or credential harvesting. Defaulting to safe, but with a low risk level."
10800,1,False,Low,"The email appears to be a legitimate, informal conversation between individuals. It contains no suspicious URLs, requests for sensitive information, or fabricated urgency. The tone is casual and humorous, and the language is free of grammatical or spelling errors. The email's content is unrelated to financial transactions or attempts to exploit the recipient."
17979,1,False,Low,"Legitimate technical discussion on a public mailing list. The email contains a signature block with standard contact details, lacks any fabricated urgency or requests for sensitive information, and the included URL is a standard, safe Yahoo! web page. The language and tone are consistent with the context of a technical discussion forum."
16786,1,False,Low,"The email is legitimate as it contains a clear subject, a simple and straightforward message, and a verifiable sender. The email does not contain any suspicious links, urgent requests, or attempts to harvest credentials. The tone is professional, and the language is free of grammatical errors. The email is likely an internal report or a notification from a supervisor to an employee."
3845,1,False,Low,"This email appears to be legitimate due to its formal tone, specific subject line, and inclusion of verifiable recipient names and email addresses. The email also lacks any urgent financial requests, suspicious URLs, or grammatical errors. While it may be a work-related communication, the lack of any malicious intent or phishing indicators suggests it is safe."
1112,1,False,Low,"Legitimate technical discussion about DNS resolution issues. The email contains a signature block with standard contact details, lacks any fabricated urgency or requests for sensitive information, and the included URLs are standard, safe mailing list administrative links."
10633,1,False,Low,"Legitimate technical inquiry sent to a public mailing list. It contains a verifiable signature block with standard contact details, lacks any fabricated urgency or requests for sensitive information, and the included URL is a standard, safe link."
17341,1,False,Low,"Legitimate academic discussion with a verifiable signature block and standard contact details. The email lacks any fabricated urgency or requests for sensitive information, and the included URL is a standard, safe administrative link."
13075,0,False,Low,"The email appears to be a legitimate newsletter request. It contains a verifiable reference number, a clear unsubscribe link, and a physical mailing address. The tone is professional, and there are no urgent financial requests or suspicious URLs."
6893,1,False,Low,"The email is a legitimate academic announcement from MIT. It contains a list of academic papers and books available for purchase, with clear pricing and ordering information. The URL provided is a standard, official domain of MIT. There are no suspicious or urgent requests, nor any attempts to harvest credentials. The email is well-written, with proper grammar and spelling, and includes a clear signature block with standard contact details."
12518,1,False,Low,"This is a legitimate conference call for papers, with a clear structure, proper formatting, and verifiable contact information. The email includes a description of the conference, its purpose, and the submission process. There are no urgent or misleading requests, no suspicious URLs, and no attempts to harvest credentials."
1471,1,False,Low,"The email is a legitimate academic summary with a verifiable signature block, lacks any fabricated urgency or requests for sensitive information, and the included URLs are standard and safe academic resources. The email contains a detailed list of references and suggestions on Portuguese language and linguistics, which is a common practice in academic circles."
7921,1,False,Low,"Legitimate corporate communication with a clear chain of custody and verifiable sender information. The email lacks any fabricated urgency, requests for sensitive information, or suspicious URLs."
5844,0,False,Medium,"Email contains poor grammar and unclear formatting, but does not contain any clear malicious intent, such as credential harvesting or urgent financial requests. The URL is not suspicious, and the email does not contain any fabricated urgency. It is possible that this email is a legitimate marketing or sales pitch, but the lack of clarity and professionalism raises some concern."
5111,1,False,Low,"The email is a legitimate business communication, as it includes a specific topic (KAF storage project), technical details, and a clear signature block with a contact name. Although it contains some technical jargon, it does not exhibit any suspicious behavior, such as urgent financial requests or suspicious URLs. The language is professional, and the tone is formal. Given these indicators, this email is likely safe."
8241,1,False,Low,"Legitimate news article about a company acquisition, with a focus on collaboration technology. No urgent requests, suspicious URLs, or credential harvesting. The tone is informative and lacks any fabricated sense of urgency."
9047,1,False,Low,"Legitimate email from an individual sharing personal anecdotes and acquaintances. No urgent financial requests, suspicious URLs, or credential harvesting. The email is well-written and lacks any fabricated sense of urgency. The recipient's email address is publicly visible, and there are no red flags indicating phishing."
2702,1,False,Low,"Legitimate historical article shared by a community member. The email contains a verifiable signature block with standard contact details, lacks any fabricated urgency or requests for sensitive information, and includes a link to a legitimate website."
10335,0,True,High,"This email is a scam lure. It contains explicit and sensational content, which is a classic tactic used in phishing emails to grab the user's attention. The email's subject matter and tone are designed to create a sense of urgency and curiosity, which is often a hallmark of phishing emails. The URL provided (http://bp2-rx.com/enter.php) appears to be a suspicious and unofficial domain. Furthermore, the email's tone is overly promotional and contains exaggerated claims about the product's effectiveness. All these indicators suggest that this email is likely a phishing attempt."
14767,0,False,Low,"The email is empty, which is not a typical phishing email. However, there is no urgent financial request, no suspicious URL, and no credential harvesting. It's not clear what the purpose of this email would be. Defaulting to a 'Safe' classification."
1938,1,False,Low,"Legitimate communication from a known entity ('ou team') with a clear subject matter (recruitment outcomes). No urgent requests for sensitive information, no suspicious URLs, and no grammatical errors. The tone is professional, and the email is well-structured, indicating a genuine outreach effort."
13918,1,False,Low,"This email appears to be a legitimate scheduling notification from a utility company. It contains technical details about load schedules and variances, which is a common theme in this industry. The email does not contain any obvious phishing indicators, such as urgent financial requests or suspicious URLs. It also maintains a professional tone and structure. Therefore, I conclude that this email is likely safe."
13113,1,False,Low,"The email appears to be a legitimate academic inquiry, as it is well-written and addresses a specific research topic. The sender's name and institution are provided, which adds to the email's authenticity. There are no obvious red flags, such as urgent financial requests, suspicious URLs, or grammatical errors."
10951,1,False,Low,"Legitimate business communication. The email contains a specific subject matter (Enron Methanol), references to a booked deal and risk assignments, and a clear indication of changes being made. The tone is professional, and there are no obvious attempts to deceive or manipulate the recipient. The URL is not provided, and there is no urgent or sensational language used. All these factors contribute to a low risk of this email being a phishing attempt."
7616,0,True,High,"The email contains a clear phishing indicator: a suspicious URL with a generic, unrelated domain name (dxja.bfear.com). The email's subject and body are vague, and there is no legitimate context or contact information provided. The inclusion of an illegitimate pharmacy service and the promise of 'cheap drugs' are typical tactics used in phishing schemes. Therefore, this email is considered phishing."
3546,0,False,Low,"The email contains a clear subject line, a legitimate signature block with a verifiable address, and a description of how the recipient's interest was obtained. While the email uses sensational language, it does not contain any urgent requests for sensitive information or suspicious links. The tone is informative, and the recipient is given the opportunity to opt-out. The email's content is mostly about criticizing multi-level marketing and offering an alternative, which is not inherently malicious."
17748,1,False,Low,"This email appears to be a legitimate communication about natural gas production metrics. The subject line and body contain technical details about gas production, and the recipient list includes a mix of Enron employees and external contacts. The email does not contain any suspicious language, urgent requests, or unsolicited links. The formatting is consistent with typical business email standards. The absence of any apparent malicious intent or social engineering tactics leads to a classification as a safe email."
7266,1,False,Low,"This email appears to be a legitimate conference call invitation. It includes specific details about the call, such as date, time, and location, and includes contact information for attendees. The language is formal and professional, and the email does not contain any obvious phishing indicators. The URLs are not suspicious, and the email does not request sensitive information. Therefore, this email is likely safe."
5079,1,False,Low,Legitimate discussion on a public mailing list. It contains technical details and a verifiable signature block with a standard email address and no suspicious URLs. The tone is professional and lacks any fabricated urgency or requests for sensitive information.
6818,1,False,Low,"Legitimate technical support inquiry sent to a public mailing list. It contains a verifiable signature block with standard contact details, lacks any fabricated urgency or requests for sensitive information, and the included URL is a standard, safe mailing list administrative link."
12139,0,False,Low,"Legitimate advertisement from an independent radio network. The email is clearly marked as an advertisement, lacks any fabricated urgency or requests for sensitive information, and does not contain any suspicious URLs."
15031,1,False,Low,"Legitimate technical discussion about the effectiveness of a ballistic missile defense system in addressing an asteroid threat. It features a clear and concise argumentation, a verifiable author with standard contact details, and does not contain any suspicious URLs or requests for sensitive information."
12461,1,False,Low,"The email appears to be a legitimate news article and ranking of the most powerful women in business, but further analysis is required to confirm the authenticity of the email."
13575,1,False,Low,"Legitimate technical discussion about fair use and the Berman Bill. The email contains verifiable URLs, a clear signature block, and a lack of any fabricated urgency or requests for sensitive information. The included images are hosted on a reputable, public-facing domain."
3489,0,False,Low,"The email is a legitimate notification from a mortgage application team, as indicated by the subject line and the inclusion of a customer ID and application number. The language used is professional and lacks any urgent or suspicious requests. The URL provided is not suspicious and appears to be a genuine website. The email signature includes a contact person's name and title, which adds to its legitimacy. Therefore, it is likely a genuine email."
16716,1,False,Low,"Legitimate business communication. The email lacks any sense of urgency, contains no suspicious URLs, and the sender is attempting to schedule a meeting with a specific person (Jan-Erland). The language used is professional, and the email does not attempt to trick the recipient into divulging sensitive information. The only potential red flag is the vague mention of an 'EOL' in Japan, but it is unclear what this refers to, and the sender is not attempting to create a sense of panic."
850,1,False,Low,"The email appears to be a legitimate request from a colleague at Ohio State University for textbooks related to a course. The sender's address is a standard university email format, and the request is straightforward without any urgent or suspicious language. The included URL is not suspicious, and the email does not contain any credential harvesting or urgent financial requests. Therefore, it is likely a safe email."
4395,1,False,Low,"This email appears to be a genuine business communication. The sender is introducing a potential candidate, Vince Kaminski, and providing details about his qualifications and experience. The email does not contain any urgent or suspicious requests, nor does it attempt to harvest sensitive information. The URLs provided are legitimate company websites, and the contact information is consistent with a professional setting. As such, this email does not exhibit any clear signs of phishing."
6518,0,False,Low,"This email appears to be a legitimate technical error report from a mail server. The format is consistent with typical mail server error logs, and the content does not contain any phishing indicators such as urgent requests, suspicious URLs, or attempts to harvest credentials. The risk level is considered Low."
10820,1,False,Low,"The email is a news article from Yahoo! News, a legitimate online news source. It contains a verifiable URL and news articles, lacks any fabricated urgency or requests for sensitive information, and does not contain any suspicious links or malicious intent. The email also includes a clear 'Help' section and a 'Sign In' option, which are typical features of a legitimate Yahoo! News email."
9099,1,False,Low,"This email appears to be a legitimate academic invitation to a conference. It contains a verifiable signature block with standard contact details, lacks any fabricated urgency or requests for sensitive information, and the included URL is a standard, safe academic website. The language used is formal and technical, characteristic of academic communication. The email does not contain any obvious red flags or indicators of phishing, such as suspicious URLs, urgent requests, or attempts to harvest credentials."
18005,0,False,Low,"The email is an advertisement for IT services, with a focus on cost-effectiveness and a broad range of technologies and platforms. The tone is professional and legitimate, with a clear call to action for interested parties. The language is free of grammatical errors and urgent requests for sensitive information. The email includes a verifiable contact number and a legitimate unsubscribe link. The URL provided is not suspicious and does not lead to a malicious site."
18322,0,False,Low,"The email is blank, which raises no suspicions. There is no mention of credential harvesting, urgent financial requests, or suspicious URLs. The lack of content makes it difficult to identify any malicious intent. Defaulting to Safe."
8642,1,False,Low,"Legitimate email with a clear subject, specific recipients, and a professional tone. The email does not contain any urgent financial requests, suspicious URLs, or credential harvesting. It also lacks any grammatical or spelling errors. Therefore, it is safe to assume this email is not phishing."
7630,1,False,Low,"The email appears to be a genuine inquiry from a colleague asking for an updated email address. The sender's name is provided, and the content is concise and non-descript. There are no suspicious links, urgent requests, or requests for sensitive information. The tone is professional and polite, which is consistent with a standard communication from a colleague."
4344,0,False,Low,"The email is a commercial advertisement with a long list of software products and prices. The sender is a legitimate company, and the email does not contain any urgent or threatening language. The URL provided is a legitimate domain, and the email does not ask for sensitive information. The email's tone is professional, and it provides multiple ways to contact the company. The email's content is too detailed and lacks the typical phishing tactics. Therefore, the email is not considered phishing."
18027,0,True,High,"This email appears to be a classic example of an investment scam. It contains numerous red flags, including a generic greeting, poor grammar and spelling, an unrealistic offer, and a request for secrecy. The email also lacks any verifiable information about the supposed investment or the individual sending the email. Furthermore, the email contains a suspicious link and encourages the recipient to take immediate action. The email's use of a standard Linux mailing list signature block does not necessarily indicate legitimacy, as scammers often use fake email addresses and domains to try to appear more credible. Overall, this email is highly likely to be a phishing attempt."
11708,0,False,Low,"The email appears to be a legitimate marketing message sent to a safemail list. Although it contains a call-to-action to submit a website to search engines, it lacks any fabricated urgency or requests for sensitive information. The tone is professional, and the included links are to legitimate domains. The email's purpose is to promote a service that is relevant to the recipient's interests."
17136,0,True,High,"The email uses a sensationalized subject line and a spammy tone to grab attention. The claim of a 500% increase in sperm production is exaggerated and unlikely. The use of superlatives ('world's top porn stars') is another common spam tactic. The URL is suspicious, with an unusual domain and a query parameter. The email does not contain any verifiable contact information or a clear purpose. These factors indicate a phishing attempt."
9723,1,False,Low,"The email appears to be a legitimate business communication due to its formal tone, specific meeting details, and lack of suspicious links or attachments. The sender's name and the company mentioned, Transwestern, seem to be real. Although the email contains some minor typos and formatting issues, this is not unusual for a professional communication. The email's purpose is to discuss a meeting and coordinate efforts for a project, which is a common business practice. There is no apparent attempt to deceive or manipulate the recipient."
14147,1,False,Low,"This is a legitimate technical blog post with a signature and no malicious intent. It contains a verifiable URL and no requests for sensitive information. The language is standard and not sensational. The quote is from a famous play, which adds to the legitimacy."
10802,0,False,Low,"The email uses a generic greeting, contains multiple non-English words and phrases, and directs the recipient to a non-official domain. However, it does not contain any urgent or threatening language, nor does it request sensitive information. The grammar and spelling are poor, but this is not sufficient to classify the email as phishing. Defaulting to 'Safe' based on the absence of malicious intent."
12000,0,True,High,"The email contains a sensational and misleading subject line, uses a generic greeting, and offers unrealistic benefits (getting free access to top sites and hot steamy content). It also uses a sense of urgency ('stop paying for adult sites') and attempts to build trust by asking the recipient to follow simple steps. Furthermore, it does not provide any verifiable contact information or a legitimate reason for reaching out. These indicators suggest a phishing attempt."
15619,0,True,High,"The email contains a generic greeting, lacks any specific urgency or sensitive information requests, and the included URL is suspicious with a high level of potential malicious intent. The subject and content are designed to entice the user to download content, a common tactic used by phishing sites. Furthermore, the email contains multiple misspellings and grammatical errors, which is not typical of legitimate communication. All these factors indicate a high risk of phishing."
15043,0,False,Low,"The email is a legitimate movie sharing website promotional email. It does not contain any malicious or suspicious activity. The email has a signature block with a physical address and a phone number, which suggests that the sender is a legitimate business. The email also provides an opt-out option for recipients who do not wish to receive further emails. Overall, the email appears to be a genuine attempt to promote the website's services and does not contain any phishing indicators."
12191,0,False,Low,"The email appears to be a legitimate newsletter or company update. It contains a clear signature block with standard contact details, lacks any fabricated urgency or requests for sensitive information, and the included URLs are standard, safe company links. The email also includes a disclaimer and risk warnings, which suggests a legitimate effort to comply with regulations and provide transparency. The tone is professional, and the content is informative, making it less likely to be a phishing attempt."
13710,1,False,Low,"Legitimate technical discussion sent to a public mailing list. It contains a verifiable signature block with standard contact details, lacks any fabricated urgency or requests for sensitive information, and the included URL is a standard, safe mailing list administrative link."
4381,0,True,High,"This email contains several classic phishing indicators. The sender claims to be the manager of the Foreign Remittance Department, but the email lacks any official or professional tone. The language is overly casual, and the story of the abandoned sum of money is implausible. The request for sensitive information, such as phone number, fax number, and bank coordinates, is also suspicious. Furthermore, the email contains a suspicious URL and asks the recipient to keep the transaction confidential. All these factors indicate a high level of risk."
16219,1,False,Low,"Legitimate technical discussion on ALSA audio drivers and Linux configurations. The email contains verifiable contact information, specific software-related details, and a clear purpose. The language is professional, and there are no urgent or suspicious requests."
5903,0,False,Low,"The email lacks any fabricated urgency, contains no requests for sensitive information, and the included URL is not suspicious. It appears to be a legitimate marketing offer from a company, as indicated by the presence of work samples and hot deal packages. The tone is professional, and the grammar and spelling are correct. The email does not contain any malicious links or attachments. It is likely a legitimate business offer."
11701,0,True,High,"The email contains a suspicious, unverified company name and product name. The URL provided is unofficial and lacks any secure protocol. Additionally, the email contains poor grammar and punctuation, and makes unrealistic claims about the product's effectiveness. These indicators suggest a high risk of phishing."
11887,0,True,High,"The email uses a generic greeting, lacks any specific personalization, and contains unrealistic offers. The email is promoting an online pharmacy store without any verifiable credentials or professional details. The URL is not provided, and the tone is overly promotional. While the email does not contain any malicious URLs, it exhibits several red flags that indicate a high risk of being a phishing attempt. The email is designed to attract victims with its sensational claims and promises of 'cheapest prices' and '100% customer satisfaction'."
10580,1,False,Low,"Legitimate email from an individual who shares a humorous anecdote and links to an NPR article about warchalking. The email contains a verifiable signature block with a standard email address, lacks any fabricated urgency or requests for sensitive information, and the included URL is a standard, safe media outlet link."
5206,1,False,Low,"Legitimate business communication with a clear purpose, proper formatting, and no urgent or suspicious requests. It contains verifiable sender information, lacks any fabricated credentials or sensitive information, and the included URLs are internal and not suspicious."
2204,1,False,Low,"The email appears to be a genuine corporate communication. It is a forwarded message with a clear purpose (requesting access to D&B company reports) and a legitimate context (Enron employees discussing internal procedures). The email contains technical information (access IDs and passwords) but does not exhibit any phishing indicators, such as urgent requests, suspicious URLs, or grammatical errors."
1420,1,False,Low,"Legitimate job posting with verifiable contact details, standard formatting, and no urgent requests or suspicious URLs. The email contains a clear job description, required qualifications, and application instructions, indicating a genuine job opportunity."
11373,1,False,Low,"Legitimate conference announcement with a formal tone, specific details, and verifiable contact information. It lacks any fabricated urgency or requests for sensitive information. The included URLs are not suspicious, and the email does not contain any malicious links or attachments."
2198,1,False,Low,"Legitimate academic correspondence. The email contains a verifiable signature block with standard contact details, lacks any fabricated urgency or requests for sensitive information, and the included URL is a standard, safe academic server link."
