Email,Label,is_phishing_verdict,risk_level,explanation
17062,0,True,High,"The email contains multiple critical indicators of phishing: 1) The subject line 'fw : cial . is is supr vigra p supgra is here !' uses non-standard formatting and appears to be a truncated or corrupted subject line, which is common in spam/phishing. 2) The body text is highly garbled and contains nonsensical text ('sjtyrb jzewauh wztmjiyqwxvup') that appears to be obfuscated or intentionally corrupted to evade detection or hide malicious content. 3) The content references 'cial', 'vigra', 'supgra' which appear to be misspellings or obfuscated terms related to 'cialis' (a medication) and 'vigra' (another medication), suggesting a potential health-related scam or spam. 4) The email lacks any legitimate sender information, proper email signature, or verifiable contact details. 5) The use of exclamation marks and urgent tone ('almost immediately', 'much longerr') is a common social engineering tactic to create urgency. 6) The text appears to be a truncated or incomplete message, which is often used in phishing attempts to avoid detection or to mislead recipients into thinking it's a legitimate announcement."
4814,0,True,High,"This email exhibits multiple classic phishing indicators. First, it uses a generic 'investors' greeting instead of a personalized address. Second, it contains highly unrealistic financial projections (price jumping from $0.175 to $0.42-$0.55 in days) which is a common tactic to lure victims. Third, the email includes a suspicious unsubscribe link with a malformed URL ('aol 978987 sdfuoisduf . com') that appears to be a decoy or misspelled domain designed to bypass filters or lead to a fake site. Fourth, the email contains numerous spelling and grammatical errors ('soiutions', 'revoiutionizing', 'affordabie', 'piease', 'l i s t', 'materia | | y'). Fifth, it creates urgency by mentioning 'breaking news' and 'watch out the stock go crazy'. Finally, the email attempts to bypass standard procedures by including a disclaimer about 'forward looking statements' while simultaneously making aggressive investment claims, which is a social engineering technique to reduce skepticism."
2781,0,True,High,"The email exhibits multiple critical indicators of phishing. First, the sender's name 'Jerald Moss Constable' is a common name used in spam/phishing campaigns. Second, the content is incoherent and appears to be machine-generated or obfuscated, with nonsensical text like 'assist your sister with her impotent condition is your mother fullfilled with your health v ' i , o , x , x 25 m . g 30 pllls 72 . 50 v * 1 * a ' g . r * a loo m * g 32 pi'. Third, it contains a suspicious URL (http://belate.yesmeds-now.net) that attempts to redirect the user. Fourth, it promises unrealistic free medical products and uses urgency tactics ('call me soon', 'same day shipping'). Fifth, the email footer contains a fake date and time format that doesn't match the claimed content. Sixth, the sender claims to be from a 'gene engineering co., ltd.' which is a common tactic used to establish false legitimacy. The combination of these factors indicates a high-risk phishing attempt."
6536,1,True,High,"The email contains a suspicious URL (http://www.newsisfree.com/click/-2,8418823,215/) which is a classic 'click-through' link often used in phishing to redirect users to malicious sites. The URL structure is non-standard and the domain 'newsisfree.com' is not a recognized legitimate news source. The email content appears to be a news snippet but lacks a proper sender, recipient, or subject line, and the formatting is inconsistent. The presence of a click-through link combined with the lack of standard email headers and sender information indicates a high probability of phishing."
5829,1,False,Low,"This email appears to be a legitimate internal corporate email chain regarding IT system development allocations for Enron. It contains a standard email header structure with sender, recipient, and CC fields. The content discusses specific business projects and financial allocations ($5 million). The email references internal project names and personnel. There are no obvious phishing indicators such as suspicious links, requests for credentials, fabricated urgency, or grammatical errors typical of phishing attempts. The email is part of a thread discussing budget allocations."
16451,1,True,High,"The email exhibits multiple critical phishing indicators. First, it uses a fabricated emergency headline ('URGENT - DUDLEY EARTHQUAKE APPEAL') to create urgency and fear, which is a classic social engineering tactic. Second, the content contains obvious inconsistencies and errors: Dudley is in the UK (where earthquakes are extremely rare and a 4.8 magnitude event would be catastrophic news, not a minor 'disruption'), the text mentions 'Sunny Delight' (a chocolate brand) in the context of aid, and references 'Clinton Cards' (a defunct UK charity card scheme). Third, it explicitly requests sensitive financial information ('Simply email us by return with your credit card details'). Fourth, the email is formatted as a Yahoo! Groups message but promotes MSN Hotmail, indicating a mismatch between the sender's claimed affiliation and the promoted service. Finally, the links provided (yahoo.com, us.click.yahoo.com) are suspicious in this context and likely lead to credential harvesting or malware."
7075,1,False,Low,"The email is a legitimate technical discussion from the Spamassassin mailing list. It contains a standard header block from the mailing list system (Received, X-Mailer, etc.) and includes a verifiable signature block with contact details and a safe URL (lists.sourceforge.net). The content discusses spam filtering rules and references the X-Mailer header, which is a standard technical topic for this mailing list. There are no fabricated urgency, requests for sensitive information, or suspicious domains. The email is part of a public mailing list and follows standard formatting."
15845,1,False,Low,"The email appears to be a legitimate technical inquiry from a known researcher (Adelino Santos) at the Fraunhofer Institute (FHG-IGD), a reputable organization. The email asks for software recommendations for a German-English translator, which is a common technical discussion topic. The email includes a verifiable signature block with a specific address, phone number, fax number, and a legitimate email domain (igd.fhg.de). There are no fabricated urgency, requests for sensitive information, suspicious links, or social engineering manipulation tactics. The content is consistent with a professional forum post or mailing list message."
4637,0,True,High,"The email exhibits classic phishing characteristics: it uses a generic, urgent call to action ('save your money'), lacks a proper sender identity or signature, contains no verifiable contact information, and directs the user to an unverified external site. The phrasing 'just visit our site' combined with the lack of specific details or legitimate branding indicates a social engineering attempt to harvest credentials or install malware."
7035,0,True,High,"The email exhibits multiple strong indicators of phishing. It uses a 'Compare Now Online + Save!' header which is a common tactic to grab attention. The content promises significant financial benefits ('save thousands of dollars', '0.25% drop in your rate') which is a classic social engineering lure. The email contains a direct call to action ('CLICK HERE') to fill out a form, which is a primary method for credential harvesting. The URL provided for unsubscribing is an IP address (http://211.154.134.26/remove/remove.htm) rather than a legitimate domain, which is a significant red flag. The email also lacks a clear sender identity and uses a generic 'Dear Homeowner' greeting. The formatting and content structure is typical of spam/phishing campaigns designed to harvest personal data."
17872,1,False,Low,"The email appears to be a legitimate internal business communication from a corporate environment (Enron Networks, LLC). It contains a clear sender signature with specific contact details (phone numbers, company name). The content is a standard data request response regarding 'swing volumes' for a specific partner. There are no suspicious links, requests for sensitive information, fabricated urgency, or grammatical errors typical of phishing. The sender is responding to a specific request ('as you requested'), indicating an established relationship."
3815,1,False,Low,"The email appears to be a legitimate job posting from Motorola, Inc. It contains specific technical details about the role (research and development of spoken language systems), a clear deadline (April 24, 1995), and a specific contact address and email address (bliss@mot.com). The email lacks common phishing indicators such as urgent language, fabricated company names, requests for sensitive information, or suspicious links. The formatting and content are consistent with a standard corporate job advertisement from the mid-1990s."
18467,0,True,High,"This email exhibits classic social engineering manipulation tactics. The content is sexually explicit and manipulative ('playful asian cutie', 'sexy cutie', 'join the action'), which is a common tactic used to bypass recipient filters and grab attention. The phrase 'remove your email' is a direct attempt to harvest email addresses or credentials, a hallmark of phishing. The lack of sender information, professional context, or legitimate domain structure further confirms this is a malicious attempt to exploit the recipient."
9623,1,False,Low,"The email appears to be a legitimate internal subscription renewal notification from a colleague (Shirley) to another colleague (Vince). It contains standard internal communication markers: a direct subject line referencing the recipient, a clear purpose (subscription renewal), and a personal sign-off. There are no suspicious links, requests for sensitive information, fabricated urgency, or grammatical errors typical of phishing. The sender's name is consistent with the content, and the context is a routine administrative task within an organization."
7441,1,False,Low,"The email is a legitimate technical discussion from a user of the Irish Linux Users' Group mailing list. It asks a question about converting the mailing list to a newsgroup format. The email includes a proper signature block with the organization name, email addresses, and a standard, verifiable URL for list administration (http://www.linux.ie/mailman/listinfo/ilug). There is no request for sensitive information, no fabricated urgency, no grammatical errors, and no suspicious links. The content is consistent with a standard technical inquiry on a public mailing list."
5147,1,False,Low,"This email is a legitimate technical discussion thread from the IEDR mailing list. It contains a standard mailing list header, a clear signature block with contact details and a PGP public key, and discusses technical DNS administration issues. There are no fabricated urgency, requests for sensitive information, suspicious links, or social engineering tactics. The content is a technical rebuttal to a previous post about DNS server failures."
15585,0,True,High,"This email exhibits multiple classic phishing indicators. It uses aggressive, manipulative language ('do n't miss these !', 'warning !', 'adults only !') to create urgency and bypass recipient filters. It attempts to harvest sensitive personal information (date of birth, credit card details, address) through a simulated order form embedded in the email text. It requests payment via credit card or check, which is a common tactic to steal financial data. The email contains a suspicious email address (zsazsa36@juno.com) and phone numbers that do not match a legitimate business. The content is sexually explicit and promotes adult videos, which is often used in spam/phishing campaigns to evade spam filters. The email lacks a legitimate sender identity and uses social engineering tactics to trick the recipient into providing personal and financial information."
3734,1,False,Low,"The email appears to be a legitimate academic correspondence regarding linguistic research on the 'her' vs 'she' pronoun forms in English dialects. It contains a proper email address (paul.foulkes@newcastle.ac.uk), references to academic sources (OED, patterns in the folk speech of the british isles), and discusses specific linguistic concepts (h-stems, feminine morphology). The email follows standard academic reply formatting with proper quoting of previous messages. There are no suspicious links, requests for credentials, fabricated urgency, or social engineering tactics. The content is coherent and technically specific, consistent with genuine academic discourse."
8889,1,False,Low,"The email appears to be a legitimate discussion thread from a mailing list (indicated by the 'Dave::' prefix and the URL 'http://xent.com/mailman/listinfo/fork'). It contains standard technical formatting for mailing lists, discusses economic data and poverty statistics, and includes a standard unsubscribe/administrative link. There are no requests for sensitive information, fabricated urgency, or suspicious domains. The content is coherent and follows the style of a technical or political discussion list."
17567,1,False,Low,"The email appears to be a legitimate technical discussion within the Irish Linux Users' Group mailing list. It contains a standard signature block with verifiable contact details (kevin@suberic.net, ilug@linux.ie) and a safe administrative link (linux.ie/mailman/listinfo). The content is a technical debate regarding GPL licensing and Microsoft software, which is consistent with the group's purpose. There are no fabricated urgency, requests for sensitive information, suspicious links, or social engineering manipulation tactics. The email format and tone are consistent with legitimate technical mailing list correspondence."
1468,1,False,Low,"This email appears to be a legitimate technical discussion within the Irish Linux Users' Group mailing list. It features a standard footer with verifiable contact details (ilug@linux.ie, listmaster@linux.ie) and a safe administrative link (linux.ie/mailman/listinfo). The content is a technical debate regarding Linux distribution requirements, referencing specific existing distributions (Mandrake, RedHat, Debian) and includes a footnote about IT weeks. There is no fabricated urgency, requests for sensitive information, or suspicious links. The Yahoo! banner is a common feature in older mailing lists and does not indicate phishing."
6774,1,False,Low,"This email is a legitimate academic discussion thread from the Linguist List mailing list. It contains multiple replies from various linguists (James Vanden Bosch, Rob Pensalfini, Carl Mills, etc.) discussing French loan words in English and language evolution theories. The email includes verifiable email addresses (e.g., vand@calvin.edu, rjpensal@mit.edu), references to specific academic works and authors, and a clear signature block from Melanie Misanchuk at the University of Calgary. There are no suspicious links, requests for sensitive information, fabricated urgency, or social engineering tactics. The content is consistent with standard academic correspondence on a public mailing list."
664,1,True,High,"The email exhibits multiple strong indicators of phishing. It mimics a legitimate news briefing or executive summary but contains several red flags: 1) The use of a generic 'executive summary' header with a date format that looks unprofessional. 2) The content discusses sensitive political and economic topics (Bush administration, FERC price caps, California crisis) which is often used to create a false sense of urgency or importance. 3) The text contains numerous formatting inconsistencies, such as random question marks (?), bullet points represented by '?' characters, and inconsistent capitalization. 4) The email lacks a clear sender identity, signature, or contact information, which is typical of legitimate news or internal reports. 5) The content uses manipulative language like 'confidential and sensitive information' to pressure the recipient into reading or acting without verification. 6) The email attempts to harvest attention or potentially credentials by presenting itself as an authoritative source on breaking news. These elements combined suggest a social engineering attempt rather than a legitimate communication."
3583,0,True,High,"This email exhibits multiple strong indicators of a phishing or pump-and-dump scheme disguised as financial news. While it mimics the structure of a legitimate stock newsletter, it contains numerous spelling and grammatical errors (e.g., 'piastic', 'recyciing', 'voiume', 'ne ver', 'resoult', 'compie', '2 oo 5', 'abiel', 'natura', 'materia', 'fiiings', 'reieases', 'emai', 'pubiisher', 'legla', 'compie', 'do | | ars', 'sel |', 'ose', 'fiiings', 'pubiisher', 'believes', 'guaranteee', 'materia |', 'emai |', 'piease', 'e mai |'). The text contains excessive use of pipe characters '|' which often indicates text scraping or poor formatting. It uses aggressive language ('please watch this one trade', 'lose your entire investment') and presents unrealistic financial projections ('$100 million pounds', '$1 million EBITDA'). It includes a suspicious unsubscribe link format ('- stock 33 @ yahoo . com -') and lacks a clear sender identity or legitimate domain. The content is typical of 'pump and dump' schemes designed to lure investors into buying overvalued stocks. The disclaimer about 'forward looking statements' is a common tactic to mask the speculative nature of the content."
1240,1,False,Low,"The email appears to be a legitimate conference announcement from the German Linguistics Society (DGFS/CL). It uses a standard conference header format, provides a clear and specific URL to a known academic domain (ruhr-uni-bochum.de), and references a specific academic program. There are no requests for sensitive information, fabricated urgency, or suspicious grammar. The URL structure is consistent with an academic institution's server."
17410,1,False,Low,"The email appears to be a legitimate inquiry from a linguist (Gul Durmusoglu) regarding discourse listservs. It lacks obvious phishing indicators such as fabricated urgency, requests for sensitive information, or suspicious links. The email is short, professional in tone, and uses a standard signature format. However, it is sent to a public mailing list context, which is common for legitimate academic communication. No malicious intent or social engineering tactics are evident."
7622,1,False,Low,"The email appears to be a legitimate business inquiry from a researcher at the University of Waterloo regarding bandwidth market data. It contains a professional signature, specific technical questions, and a legitimate-looking URL (scicom.uwaterloo.ca). However, it is a forwarded email chain from Enron employees, which introduces a layer of complexity. While the content itself is not malicious, the context of Enron (a company later involved in major fraud) and the request for confidential data could be used in a social engineering attack. However, based strictly on the text provided, there are no obvious phishing indicators like fake URLs, requests for credentials, or urgent demands. The email follows a standard business communication format with proper headers and signatures. Despite the Enron context, the email itself does not exhibit classic phishing characteristics."
13014,0,True,High,"This email exhibits multiple high-risk indicators typical of a phishing or investment scam. It uses aggressive social engineering tactics including urgent language ('get it immediately', 'do not miss out', 'don't sleep on this'), unrealistic financial promises ('over 97% winning trades', 'unreal profits'), and fabricated or suspicious stock information (VCSC stock price dropping from .15 to .62 in 5 days). The email contains excessive forward-looking statements and legal disclaimers that are often used to mask the lack of legitimate financial advice, while also mentioning a paid third-party distribution fee ($49,000) which is a common tactic to establish false credibility. The email lacks clear sender identification and uses generic stock ticker references without proper verification. The combination of urgency, unrealistic returns, and suspicious financial claims indicates a high-risk phishing attempt."
15787,0,True,High,"The email exhibits multiple strong indicators of phishing and spam. It contains severe spelling and grammatical errors ('viaigrla', 'colpohyperplasia', 'differennce', 'efecfs', 'senoor', 'lenogr', 'viaigugra', 'azulmic'), which is a common tactic to avoid detection while masking the true intent. The content is nonsensical and appears to be generated by a bot or spammer, mixing random phrases and medical terms ('nitrite colpohyperplasia') with adult content references ('super viagrla', 'weekend viagugra'). It directs the user to a suspicious domain ('wowrx.biz') with a deceptive link structure containing query parameters. The email uses urgency and pressure tactics ('if you do not wish to be azulmic'), and the overall message lacks any legitimate structure or professional context. These elements combined indicate a high-risk phishing attempt designed to harvest credentials or redirect users to malicious sites."
3444,0,True,High,"This email exhibits multiple strong indicators of phishing and social engineering. It uses a generic, unsolicited contact request with a fabricated identity ('Heather') and a sexually explicit, manipulative tone designed to bypass recipient filters and elicit immediate action. The email contains a direct call-to-action (call me now) with a phone number, which is a common tactic in 'vishing' (voice phishing) or spam campaigns. The use of explicit content and the lack of any legitimate business context or professional signature indicate this is not a legitimate communication. The request to call a specific number is a form of credential harvesting or fraud attempt, as it relies on the recipient's engagement to potentially share personal information or facilitate a scam."
7231,0,True,High,"The email exhibits multiple classic phishing indicators: it uses a generic 'Could YOU' hook to solicit personal information, promises unrealistic financial rewards ($5,000,000) that are inconsistent with the stated 'free grant' nature, and lists suspicious requirements (no credit checks, no income verification) which are red flags for legitimate financial aid. The email lacks a sender signature, uses all-caps for emphasis to create urgency, and contains grammatical inconsistencies ('but, not exceeding', 'THE BONUS'). These elements combine to create a high-risk social engineering attempt designed to harvest personal data."
18631,1,False,Low,"This email appears to be a legitimate obituary announcement from a Japanese academic organization. It contains specific details such as the deceased's name (Dr. Shiro Hattori), his affiliation (Japan Academy), precise dates (January 29, 1995 death, February 16 funeral), and contact information for the funeral service committee. The sender is identified as Hajime Kitamura, chairman of the funeral service committee. There are no requests for sensitive information, no suspicious links, no fabricated urgency, and the content is consistent with a formal death notification. The email is dated January 31, 1995, which aligns with the events described. While the formatting is plain text, it lacks the typical markers of phishing such as generic greetings, spelling errors, or demands for credentials."
3808,1,False,Low,"The email is a legitimate academic discussion thread, likely from a mailing list or forum. It contains no links, no requests for credentials, no urgency, and no social engineering tactics. The content is a standard academic exchange about linguistics and imperialism, with multiple participants citing sources and discussing historical context. There are no signs of malicious intent, phishing indicators, or attempts to harvest data."
9577,0,True,High,"The email is a classic 'bait' or 'trap' email often used in honeypot systems. The header information (Received: from unknown, helo mailwisconsin.com, by mxo0.atlanticasp.net) indicates it originated from a known honeypot server (projecthoneypot.org) and was routed through a mail server (mxo0.atlanticasp.net). The content is a spam message disguised as a delivery failure notice, which is a common social engineering tactic to trick users into clicking links or replying. The message itself contains explicit spam content ('soft viagra at $1.62 per dose') and uses urgency ('unbeiivable!'). While the technical headers suggest it's a legitimate delivery failure from a honeypot, the content is clearly malicious spam designed to harvest credentials or engage the user. The combination of a fake 'failure notice' header with spam content is a high-risk phishing indicator."
4307,1,False,Low,"The email is a legitimate technical discussion within the Razor-users mailing list regarding server synchronization issues with SpamAssassin. It contains standard mailing list headers, a verifiable sender (Bobby Rose), and references to specific technical tools (honor, apt, fire). The email includes a chain of previous messages and standard footer information for the mailing list (sourceforge.net). There are no fabricated urgency, requests for sensitive information, suspicious links, or social engineering tactics. The content is consistent with a technical support forum."
8594,1,False,Low,"The email appears to be a legitimate internal corporate communication regarding energy flow nominations. It contains specific technical data (BTU figures, dates), uses standard corporate email formatting with 'to' and 'cc' fields, and includes recognizable company domains (Enron, Texas Utilities). There are no requests for sensitive information, no suspicious links, no fabricated urgency, and no grammatical errors typical of phishing attempts. The content is consistent with a technical business exchange."
9658,0,True,High,"The email exhibits multiple strong indicators of phishing and social engineering. First, the sender is identified as 'emerging equity alert' and claims to disclose holdings in the stock (LRCJ) to create a conflict of interest, which is a common tactic to manipulate trust. Second, the email contains numerous spelling and grammatical errors (e.g., 'reieased', 'complet', 'technoiogy', 'soiutions', 'piace', 'undervaiued'), suggesting it is not from a legitimate corporate source. Third, the content includes a 'Safe Harbor Act' disclaimer which is often copied from legitimate press releases but is used here to mask the deceptive nature of the email. Fourth, the email directs the user to a suspicious URL ('gohere') which is a classic phishing technique to harvest credentials or redirect to a malicious site. Fifth, the email uses urgency and fear tactics ('watch out the stock go crazy on monday morning'). Finally, the email claims to be a paid newsletter ($1956) but lacks a legitimate sender domain or contact information, and the URL provided in the 'gohere' link is not a standard, verifiable corporate link."
10475,0,True,High,"The email exhibits multiple classic phishing indicators: 1) Generic, high-pressure sales language ('watch sales skyrocket', 'limited offer', 'one time mailing'). 2) Suspicious URL structure (3626046468/ut/merchant/index2.html) which lacks a legitimate domain name and appears to be a random number sequence. 3) Requests for sensitive financial information ('enter their credit card information'). 4) Unrealistic promises ('increase online sales up to 200%', 'everyone gets approved', 'money in your sleep'). 5) Lack of sender identity or corporate branding. 6) Use of excessive exclamation marks and poor formatting typical of spam/phishing."
18042,1,False,Low,"This email appears to be a legitimate RSS feed or news aggregator notification. It references Dave Winer's Scripting News, a well-known technology news source. The URL provided (http://www.digichapman.com/index.php?permalink=67-Jim) appears to be a specific permalink link to a post about Jim, likely Jim Chapman or similar. There are no requests for sensitive information, no fabricated urgency, no grammatical errors, and no suspicious domain patterns. The email follows standard news aggregation format."
3856,0,True,High,"The email contains severe encoding issues and appears to be a corrupted or obfuscated message, likely an attempt to bypass spam filters or deliver malware. The text is garbled with non-standard characters (e.g., 'á ¨ ¡ þãõ', 'êíÞ', 'sme ßÞàÞçµ') and includes suspicious patterns like 'vcd' and 'free vcd email'. The presence of a Yahoo email address ('krongthip_w@yahoo.com') in a context that appears to be spam or a drive-by download attempt is highly indicative of phishing. The garbled text suggests the sender attempted to evade detection, which is a common tactic in phishing campaigns. Additionally, the lack of a clear sender identity, the use of 'free' as a lure, and the obfuscated content indicate a high-risk scenario."
2291,0,True,High,"The email exhibits multiple classic phishing indicators. It uses a generic 'money making home business' hook, which is a common social engineering tactic to lure recipients. The claim that the email address has been 'verified' and 'double verified' is a manipulation technique designed to create false trust and encourage the recipient to provide personal information. The 'remove me' link is a standard phishing pattern used to bypass spam filters or create a false sense of control. The lack of a legitimate sender identity, the generic greeting, and the vague offer of 'these offers' without specific details suggest a fraudulent attempt to harvest data or promote a scam."
13560,1,True,Medium,"The email exhibits several subtle indicators of phishing despite appearing to be a standard internal update. It uses a generic subject line ('revised : associate prc information please notate on your calendar') without a clear sender identity or organizational context. The request to 'notate on your calendar' is a form of social engineering designed to manipulate the recipient into taking action. There is no verifiable sender information, no organizational signature, and the email lacks standard corporate formatting. The use of specific location details ('hyatt will arboretum 4 and 5 rather than arboretum 1 and 2') could be an attempt to create false urgency or confusion, potentially leading to credential harvesting or data entry through a hidden link (not visible in the text but implied by the request to 'notate'). The lack of sender verification and the generic nature of the request suggest a potential social engineering attempt."
12985,0,True,High,"The email exhibits multiple classic phishing indicators. It uses a generic 'do you like...' opening to establish false relevance, followed by a request to visit a suspicious URL (http://www.captivesea.com) which is not a known legitimate publisher domain. The email lacks a proper sender signature, contact information, or verification of the sender's identity. It employs a common social engineering tactic of offering a 'free' or 'exclusive' resource to lure the recipient into clicking a link, which is a hallmark of credential harvesting or malware delivery attempts."
17120,0,True,High,"The email content is empty. There is no body text, no sender information, no links, and no attachments to analyze. An empty email cannot contain phishing indicators such as malicious links, social engineering tactics, or credential harvesting requests. However, the absence of content is suspicious and could indicate a test email, a failed delivery, or a potential attempt to bypass filters. Given the 'ZERO TRUST POLICY' and the instruction to flag ambiguous cases as phishing, the lack of legitimate content warrants a high-risk classification."
14164,1,False,Low,"The email is a legitimate academic discussion about linguistics, syntax, and the comparative method. It contains a verifiable email address (amr@ares.cs.wayne.edu) and references real scholars (John Cowan, Scott De Lancey, Robin Burling) and linguistic concepts (ergative case, sprachbund). The content is coherent, technical, and lacks any social engineering tactics, urgency, or requests for sensitive information. There are no suspicious links or fabricated offers."
15711,1,False,Low,"The email appears to be a legitimate technical status update regarding database models, design standards, and data integrity issues within a corporate environment (references to 'enron', 'global', 'commodity logic', 'sap'). It contains specific technical terminology (referential integrity, snapshots, index names, SAP ID) and discusses project management tasks (fixes, standardization, migration). There are no obvious phishing indicators such as fabricated urgency, requests for sensitive information, suspicious links, or grammatical errors typical of spam. The tone is professional and consistent with internal technical communication."
12316,0,True,High,"This email exhibits multiple classic indicators of a 'pig butchering' or advance-fee fraud scam. It uses a fabricated personal story involving a Cuban exile, cancer, and a hidden $4.5 million deposit to create an emotional appeal. The sender asks the recipient to collect the money and distribute it to charity, explicitly offering to reimburse the recipient for costs and allowing them to keep any surplus. The email contains a suspicious alternate email address (josemartinez@starmail.com) and includes an unrelated advertisement for Tiscali broadband at the bottom, which is a common tactic to hide the true purpose of the email or distract the recipient. The lack of urgency, the overly dramatic narrative, and the request for the recipient to handle a large sum of money without verification are all high-risk social engineering tactics."
5913,1,False,Low,"This email appears to be a legitimate forwarded business communication chain within Enron Corporation. It contains standard corporate formatting with multiple 'from', 'to', and 'cc' fields, specific internal references (e.g., 'bidweek', 'sitara', 'im wellhead portfolio'), and consistent email addresses matching the organization's domain structure. The content discusses operational logistics (gas daily pricing, wellhead volumes) and references specific deal numbers and dates. There are no requests for sensitive information, fabricated urgency, suspicious links, or social engineering tactics. The email follows a typical internal forwarding pattern with clear provenance."
461,1,False,Low,"The email appears to be a legitimate inquiry from a user of the Razor-users mailing list regarding a central database feature. It contains a standard mailing list footer with a verifiable sourceforge.net URL for list information. There are no suspicious links, requests for credentials, fabricated urgency, or social engineering tactics. The content is a technical question about a feature, not an attempt to harvest data or manipulate the recipient."
13124,0,True,High,"The email exhibits multiple strong indicators of phishing. It uses a generic and overly enthusiastic opening ('financial power you can depend on') and lists multiple high credit ratings (Moody's, Fitch) which is a common tactic to build false credibility. The request for personal information (name, email, phone, city, state) is a classic credential harvesting technique. The 'opt-out' instruction directs the user to a suspicious, non-standard domain (insuranceiq.com) rather than a legitimate corporate domain, which is a significant red flag. The language is unprofessional and lacks a proper sender signature or contact details."
11822,1,True,High,"The email exhibits several subtle indicators of phishing or social engineering. First, there are multiple spelling and grammatical errors throughout the text (e.g., 'mg intergration' instead of 'M&A integration', 'assit' instead of 'assist', 'relaying' instead of 'relying', 'futily' in the example context, though not present here, the pattern of typos is consistent with low-quality phishing attempts). Second, the email uses a generic organizational structure that mimics a legitimate company but lacks specific verifiable details like a proper sender signature, company logo, or official domain verification. Third, the content requests the recipient to attend meetings and share information, which could be a tactic to harvest credentials or monitor employee activity. Fourth, the email contains a suspicious request for attendees to nominate replacements for meetings, which could be used to identify employees or gather internal data. Fifth, the email lacks clear authentication methods (like SPF/DKIM verification) and uses a generic greeting style that is common in phishing attempts. Finally, the email attempts to create a sense of urgency and importance regarding the 'integration of the mg metals business', which is a common social engineering tactic to manipulate recipients into taking action without critical thinking."
5497,1,False,Low,"The email appears to be a legitimate internal business communication between colleagues (Steve and Louise) regarding project status updates for 'gtv'. It contains a standard email thread format with an 'original message' section, references to specific project deliverables, and mentions of real names and departments (Enron). There are no suspicious links, requests for credentials, fabricated urgency, or social engineering tactics. The tone is professional and consistent with corporate internal correspondence."
8961,1,True,Medium,"The email content is empty, providing no text, links, or attachments to analyze. Without any content, it is impossible to identify phishing indicators such as malicious links, social engineering tactics, or requests for sensitive information. However, an empty email is anomalous and could indicate a failed delivery, a test message, or a potential attack vector where the payload is missing. Due to the lack of verifiable content and the inability to confirm legitimacy, this falls under the 'ambiguous' category. Per the critical rule to default to phishing when unsure or ambiguous, this is flagged as suspicious."
11735,0,True,High,"The email exhibits multiple critical indicators of phishing. It uses a 'friend-to-friend' social engineering tactic to bypass security filters by claiming the recipient might be interested in a product. The content is riddled with typos and grammatical errors ('tkig pis', 'lqify', 'hlp', 'necessary', 'audubon', 'backd', 'garnte', 'hipped', 'discretly'). The product description is nonsensical ('hrbl stmulnt', 'new unqiue and powerful'). The email contains a massive list of random, unrelated words (e.g., 'derision', 'gastronomy', 'minneapolis', 'buddhism', 'albatross') which is a common tactic to confuse spam filters or obfuscate the message. The URL provided is incomplete and suspicious ('http : / / . com _ word . derision'). There is no clear sender identity or legitimate contact information. The request for 'no plls' (no pills) implies a health-related product, but the context is entirely fabricated."
8916,1,True,High,"The email contains multiple critical indicators of phishing. First, it references 'Enron' and 'EWS' (Enron Worldwide Services), a company that collapsed in 2001, suggesting this is likely a recycled template or a spoofed attempt to impersonate a defunct entity. Second, the email uses a generic 'united way update' subject line that lacks specific context or sender identification. Third, it includes a direct call to action with a phone extension ('ext. 3-9053') without a proper email signature or sender verification. Fourth, the formatting is inconsistent with legitimate corporate communications (e.g., lack of proper headers, sender name, or domain verification). Finally, the content mimics a corporate campaign update but lacks the typical structure of a legitimate internal memo, such as a clear sender block or organizational branding. These elements combined indicate a high-risk phishing attempt designed to harvest credentials or manipulate the recipient into taking action."
7156,0,True,High,"The email exhibits multiple severe red flags indicating a phishing attempt. First, it uses a generic, fear-based opening ('oh no its happening again') and promises a 'cure' for unspecified problems, which is a common social engineering tactic. Second, the URL provided (http://.qwa3meds4.com/host/emailremove.asp) is malformed and suspicious, lacking a valid domain structure and likely designed to evade security filters. Third, the email contains a long string of random, unrelated words ('begrudge scrim cite aboveground memorandum cloddish...') which is a known technique used to bypass spam filters by obfuscating the content. Fourth, the email lacks any legitimate sender identity or contact information. Finally, the request for a 'free prescription guarantee' is a classic lure to harvest personal health information or financial data."
11043,0,True,High,"This email exhibits multiple high-risk indicators consistent with phishing and social engineering. It uses a generic 'legal cable tv descrambler' subject line to create a false sense of legality. The email contains a fabricated FAQ section to build false trust and urgency. It explicitly requests sensitive financial information (credit card details) via a form within the email body, which is a classic phishing tactic. The email includes a suspicious PO Box address (North Platte, NE) and offers unrealistic 'free bonuses' to manipulate the recipient. The language is unprofessional and contains grammatical errors ('every where', 'act now'). The email attempts to bypass standard procedures by asking the recipient to fill out credit card information directly in the email, rather than through a secure payment gateway."
7168,1,False,Low,"The email content appears to be a standard obituary notice for Zellig S. Harris, a well-known philosopher and linguist. It contains factual information about his death, date, and age. There are no suspicious links, requests for personal information, fabricated urgency, or social engineering tactics. The format resembles a legitimate announcement or news update."
