Email,Label,is_phishing_verdict,risk_level,explanation
13365,1,False,Low,"[Vote: 0 Phish / 3 Safe] This email appears to be a legitimate promotional or informational message about a book titled 'Logical Relations in Chinese and the Theory of Grammar' by C.T. James Huang. It contains specific bibliographic details (publisher: Garland Publishing, price: $89, ISBN: 0-8153-3136-3), academic content describing linguistic theories, and a professional email address (info@garland.com). The email lacks social engineering indicators such as fabricated urgency, requests for sensitive information, suspicious links, or grammatical errors. The tone is informative and consistent with a publisher's newsletter or book description. There are no requests for credentials or unusual actions."
5968,1,False,Low,"[Vote: 0 Phish / 3 Safe] This email appears to be a legitimate academic call for papers announcement. It contains specific details about a real journal ('Syntaxis') published by a real institution (University of Huelva, Spain) in a specific year (1998). The editor's contact information (montse@uhu.es) and the URL (http://philologia.uhu.es/philologia/revistas/syntaxis/framesyn.htm) appear to be legitimate academic resources. The email lacks social engineering indicators such as fabricated urgency, unrealistic financial incentives, requests for sensitive information, or suspicious links. The tone is professional and consistent with academic communications. While the formatting is somewhat dated, it does not exhibit the common characteristics of phishing attempts."
12599,0,True,High,"[Vote: 3 Phish / 0 Safe] The email exhibits multiple classic phishing indicators: 'Accept Credit Cards' and 'Everyone Approved' are high-risk claims used to solicit financial information. The phrase 'NO CREDIT CHECK' is a common tactic to bypass recipient hesitation. The all-caps 'DO IT NOW' creates artificial urgency to pressure the recipient into acting quickly. The number '189' is suspicious and lacks context, potentially implying a transaction ID or spam count. The email contains no sender information, no return address, and no legitimate branding, making it impossible to verify the source. These elements combined indicate a clear attempt to harvest financial data or credentials through social engineering."
4983,0,True,High,"[Vote: 3 Phish / 0 Safe] This email exhibits multiple strong indicators of phishing and financial fraud. It uses a 'too good to be true' financial hook, promising $20,000 returns on a specific date and offering 10-30% monthly returns, which is unrealistic for legitimate trading. The email lacks a proper sender identity and uses generic, unprofessional language. It contains multiple 'Click Here' links without providing specific, verifiable URLs, a common tactic to hide malicious destinations. The email also mimics a legitimate 'remove me' footer but uses manipulative language ('Any attempt to disable this Remove acct will only prevent others from being removed') to create confusion and pressure the victim to interact with the link rather than ignoring the email. The combination of unrealistic financial promises, lack of sender verification, and manipulative footer language classifies this as a high-risk phishing attempt."
1467,1,False,Low,"[Vote: 1 Phish / 2 Safe] This email appears to be a legitimate, informal message from a user (tom) to a mailing list or forum, discussing neuroscience and personal philosophy. It contains no suspicious links, no requests for credentials, no fabricated urgency, and no social engineering tactics. The content is conversational and uses 'spam' as a pun in the signature, which is a common stylistic choice in mailing lists. The formatting (quoted text, signature block) is consistent with legitimate email archives or mailing list discussions. There are no indicators of phishing."
16147,0,True,High,"[Vote: 3 Phish / 0 Safe] The email exhibits multiple strong indicators of phishing. First, it uses a classic 'too good to be true' offer ('free million for ordering within 2 days') combined with an unrealistic price structure ($200 for 1 million emails), which is a common social engineering tactic to lure victims. Second, it includes a suspicious email address (learnmorezz1@yahoo.com) that appears to be a disposable or temporary address often used by spammers, rather than a legitimate business domain. Third, the email attempts to bypass standard procedures by asking the recipient to 'provide us with the ad', which is an unexpected request that could lead to credential harvesting or data collection. Fourth, the email contains a mix of legitimate-looking footer information (Irish Linux Users' Group) with the suspicious content, a technique known as 'spoofing' or 'masquerading' to increase credibility. Finally, the email lacks clear sender identification and uses vague language ('We do all the mailing for you') without providing verifiable contact information or a legitimate business domain. These elements combined create a high-risk phishing attempt."
3774,1,False,Low,"[Vote: 0 Phish / 3 Safe] This email appears to be a legitimate academic program schedule for a workshop at the University of Southern California (USC) in 1995. It contains specific, verifiable details such as a precise date (March 9, 1995), a clear venue (USC, Los Angeles), and a detailed agenda with specific speakers from reputable institutions (UPenn, University of Tromsø, UBC, MIT, University of Maryland). The content is technical and academic in nature, discussing linguistic topics like 'predicational pseudo-clefts' and 'adjective-adverb connection'. There is no request for sensitive information, no fabricated urgency, no suspicious links, and no social engineering tactics. The formatting is consistent with an academic announcement or newsletter from that era. All indicators point to a safe, informational email."
2743,0,True,High,"[Vote: 3 Phish / 0 Safe] The email exhibits multiple strong indicators of phishing. First, it uses a generic 'dear customer' greeting rather than a personalized address. Second, it contains grammatical errors and awkward phrasing ('term of your subscription n 84 - 6 - 54 expires', 'my name is rosanne sargent', 'we have finished update our programs store', 'with your personal customer ' s discount'). Third, it creates artificial urgency by claiming the subscription is expiring and offering a 'limited' discount on 'cheapsoft'. Fourth, it directs the user to a suspicious domain (delphinium.moziyu.com) which is not a standard or recognizable software provider domain. Fifth, it uses social engineering tactics by claiming the sender works at 'duct-soft' and appeals to the customer's loyalty. These elements combined with the request to visit a suspicious external link confirm this is a phishing attempt designed to harvest credentials or redirect users to malicious sites."
4741,1,False,Low,"[Vote: 0 Phish / 3 Safe] This email appears to be a legitimate internal business communication, likely forwarded (indicated by 'fw') between colleagues. It contains specific personal details (names like 'Enrico Bauli', 'Louise', 'Kevin M', 'John Suarez', 'Seresah'), references to specific locations ('London', 'Houston', 'East Power', 'SE region'), and discusses a specific business context (traders, cash/term). The email includes a direct phone number and a clear conversational tone ('talk to seresh about this guy'). It does not contain fabricated urgency, unrealistic financial offers, suspicious links, requests for credentials, or spoofed administrative messages. The content is consistent with an internal referral or introduction request."
16272,1,False,Low,"[Vote: 0 Phish / 3 Safe] This email is a legitimate technical discussion within the RPM-List mailing list. It contains a verifiable signature block with a specific email address (matthias@egwn.net) and includes a quoted thread history typical of mailing list archives. The sender is sharing technical information about ALSA mixers and providing links to official RPM package repositories (dudex.net, freshrpms.net) which are known legitimate sources for Red Hat Package Manager software. There are no fabricated urgency, unrealistic offers, or requests for sensitive information. The content is consistent with a standard open-source developer mailing list discussion."
14242,1,False,Low,"[Vote: 0 Phish / 3 Safe] This email appears to be a legitimate forwarded internal business communication regarding financial charges and budget reversals. It contains specific details such as employee names (Shirley Crenshaw, Kimberly Watson), specific dates (08/16/2000, 06/15/2000), and precise financial figures ($274.7k, $199.7k). The email references specific departments (NNG, TW, ET & S) and includes a clear forwarding chain with original sender details. There is no fabricated urgency, no requests for sensitive credentials, no suspicious links, and the content is consistent with standard corporate administrative communication. The tone is professional and the information provided is specific enough to be verifiable within an organizational context."
2325,1,False,Low,"[Vote: 0 Phish / 3 Safe] This is a legitimate technical discussion within a mailing list context (RPM-List). The email cites a previous post by 'Daniel' regarding RPM compatibility issues and provides a specific technical workaround involving killing processes and removing files in /var/lib/rpm/. The content is highly specific to system administration (rpm 4.1 versions, specific flags, specific file paths). The signature includes a verifiable mailing list URL (freshrpms.net) and a professional signature block with contact details. There are no fabricated offers, urgent deadlines, requests for sensitive information, or suspicious links. The tone is technical and consistent with a community support thread."
7479,0,True,High,"[Vote: 3 Phish / 0 Safe] This email exhibits severe linguistic anomalies and incoherent text ('v and more hello', 'medzonli', 'plainclothesman ne', 'varicoloured tical shop', 'vtzigane a u', 'persuasiveness mv', 'kilometre i passible', 'tangible i warpath', 'townspeople li', 'colloquialism g', 'tutorage al', 'andmanyother'). These patterns are characteristic of automated spam/phishing attempts where the text is generated by a bot or script with no coherent meaning. The email attempts to promote a 'varicoloured tical shop' (likely a misspoken 'varicolored medical shop' or similar) with a 'best p bursary rlces' (likely 'best price rates') and 'indefensibility excellent service'. The use of random, nonsensical words combined with generic sales promises ('fast correspondence shipping', 'private online') creates a high-risk profile. The lack of sender identity, contact information, and coherent structure, combined with the 'too good to be true' service claims, indicates a phishing attempt designed to harvest credentials or promote a scam."
17581,1,False,Low,"[Vote: 0 Phish / 3 Safe] This email appears to be a legitimate corporate notification regarding employee benefit meetings. It contains specific, verifiable details such as dates (Feb 7, 2001 and Feb 8, 2001), times, locations (Hyatt Regency, Cottonwood RM), and attendee lists based on last names. The content is informational and administrative, providing an overview of medical, dental, savings, and retirement plans without requesting sensitive information, credentials, or containing urgent or manipulative language. There are no suspicious links, fabricated urgency, or social engineering tactics present. The formatting is consistent with a standard internal company announcement."
16414,1,False,Low,"[Vote: 0 Phish / 3 Safe] This email appears to be a legitimate discussion thread from a mailing list (indicated by the 'On [Date], [Name] wrote:' format and the presence of a URL to a mailing list info page). The content is a technical/legal discussion about spam and government regulation, which is consistent with the context of the 'fork' mailing list (likely related to spam filtering or internet governance). The URL provided (http://xent.com/mailman/listinfo/fork) is a standard administrative link for mailing list management, similar to the safe examples provided. There are no requests for sensitive information, fabricated urgency, unrealistic offers, or social engineering tactics. The tone is conversational and analytical, not manipulative."
14557,1,True,High,"[Vote: 3 Phish / 0 Safe] This email appears to be a legitimate news update from the Yahoo! News group 'Ananova', discussing a cultural linguistic controversy in Namibia. However, it contains a critical phishing indicator: a 'Yahoo! Groups Sponsor' advertisement embedded within the news content that directs users to a suspicious URL (http://us.click.yahoo.com/pt6YBB/NXiEAA/MVfIAA/7gSolB/TM). The URL structure is typical of Yahoo's sponsored content, but the placement within a news feed is a common tactic used to deliver malicious links or drive traffic to compromised sites. Additionally, the email includes a standard unsubscribe link (forteana-unsubscribe@egroups.com) which is legitimate, but the presence of the sponsored link in the body of a news group email is a significant deviation from standard safe email practices. The email attempts to blend legitimate news content with a promotional link, which is a classic social engineering technique to bypass recipient skepticism. The instruction to click the link is implicit in the 'Join Now' call to action, which is a form of manipulation to harvest credentials or install malware."
1426,0,True,High,"[Vote: 3 Phish / 0 Safe] The email contains severe obfuscation techniques including character encoding errors (e.g., 'ci ' alls', 'p - enls', 's ~ hipping'), which are common indicators of phishing attempts designed to bypass spam filters or evade detection. The content promotes a 'save money' offer with '80 + % savings' and 'no prescription required', which is a classic social engineering tactic to bypass skepticism. The use of 'doctor & f . d . a aipproved' is suspicious and likely a fake medical authority endorsement. The email lacks any legitimate sender information or contact details, and the formatting is inconsistent with standard corporate or medical communication. These elements combined—obfuscation, unrealistic savings claims, fake medical approval, and lack of sender verification—are strong indicators of a phishing attempt."
3976,0,True,High,"[Vote: 3 Phish / 0 Safe] This email exhibits multiple strong indicators of phishing. It uses a generic 'Nationwide PC Repairs' header which is a common social engineering tactic to appear legitimate. The email lists attractive benefits like 'No call out charges' and 'We will meet and beat any price' to create a false sense of value. Crucially, it directs the recipient to a suspicious external URL (http://www.qpas.co.uk/pcclinic.htm) which is not a standard corporate or verified domain. The email lacks any sender verification, contact details, or specific context about why the recipient should be clicking the link. This mimics a common 'too good to be true' service offer used to harvest credentials or install malware via a malicious link."
3605,0,True,High,"[Vote: 3 Phish / 0 Safe] This email exhibits multiple strong indicators of phishing and social engineering. It uses an emotionally manipulative subject line ('alter your life history') and promises unrealistic health benefits ('enlarge sex drive', 'boost sexual performance', 'inflexible hard-on growth'). The urgency tactic ('less than 13 minutes') and the claim of being the 'lowest cost on the internet' are classic psychological manipulation techniques used to bypass recipient skepticism. The email lacks any sender identity, contact information, or verifiable source, and directs the user to an unspecified 'our site' without a legitimate domain. The content is sexually explicit and inappropriate for general business communication, which is a common characteristic of spam/phishing campaigns designed to harvest credentials or install malware via malicious links."
963,1,False,High,"[Vote: 0 Phish / 3 Safe] The text describes a major pipeline explosion incident near Carlsbad, NM, which resulted in 10 fatalities, including five children. Key indicators include the NTSB investigation into the cause, the rupture of a 50-foot section of pipe, and the ignition of gas near sleeping campers. Social indicators involve the political fallout, with Congress considering stricter pipeline safety legislation (Pipeline Safety Improvement Act) following this event and a previous Bellingham explosion. The risk level is assessed as High due to the loss of life, the severity of the blast, and the potential for regulatory changes that could impact pipeline safety nationwide. The text does not contain any indicators of phishing, such as requests for personal information, suspicious links, or deceptive email patterns; it is a news report about a pipeline disaster."
8332,0,True,High,"[Vote: 3 Phish / 0 Safe] The email contains multiple critical indicators of phishing. First, it uses a deceptive domain structure (jkm6.wc.icyigloo.com) which is not a standard or recognizable pharmacy domain, likely designed to look legitimate while being a spoof. Second, it employs social engineering tactics by mixing a generic sales pitch with an unrelated, emotionally charged literary excerpt (appearing to be from a book or story), which is a common tactic to confuse the recipient and lower their guard. Third, it requests the user to visit a suspicious URL to 'check' prices, which is a classic credential harvesting or malware delivery vector. Fourth, the email lacks clear sender identity or contact information, making it impossible to verify the sender. Finally, the content is incoherent and mixes unrelated topics (pharmacy sales with a literary quote), which is a hallmark of automated phishing templates designed to bypass human scrutiny. These elements combined indicate a high-risk phishing attempt."
3818,0,True,High,"[Vote: 3 Phish / 0 Safe] This email exhibits multiple critical indicators of a phishing attempt. First, the content is completely incoherent and nonsensical, mixing unrelated words ('best online tablets', 'tahoe nightfall', 'scamp', 'shish', 'maladaptive', 'congregate', 'penumbra', 'leonardo', 'beneath', 'need', 'prescription medication') which is a common tactic to confuse or overwhelm the recipient. Second, it contains a clear call to action regarding 'prescription medication without a prior prescription', which is a major red flag as it violates standard legal and medical protocols. Third, the phrase 'stop getting brochures here functionary catholic hemisphere abrade craftsmen eocene' appears to be a 'stop word' or 'stop phrase' often used in phishing emails to bypass spam filters or to look like a legitimate list of words, but in this context, it is nonsensical and serves no purpose. The email attempts to solicit sensitive information (prescription medication) under the guise of a 'simple, quick and affordable' offer, which is a classic social engineering tactic to bypass the recipient's skepticism. The lack of sender information, contact details, or a verifiable signature further increases the risk. The email does not follow any standard corporate or legitimate communication format."
11953,1,False,Low,"[Vote: 0 Phish / 3 Safe] This email appears to be a legitimate internal business communication regarding financial deals (131054 & 131048) and a missing voice message from a colleague (Gary L.). It lacks obvious phishing indicators such as suspicious links, requests for credentials, fabricated urgency, or social engineering tactics. The sender (Julie) is communicating about specific deal numbers and referencing a counterparty, which suggests a standard business context. However, the email is slightly informal ('i have a feeling', 'might not be getting an answer'), but this is consistent with internal business correspondence. There are no verifiable malicious elements or requests for sensitive information."
18096,1,False,Low,"[Vote: 0 Phish / 3 Safe] This email appears to be a legitimate technical discussion within the Irish Linux Users' Group mailing list. It contains a verifiable signature block with standard contact details (ilug@linux.ie, listmaster@linux.ie) and includes a standard mailing list subscription URL (http://www.linux.ie/mailman/listinfo/ilug). The content is a technical opinion on mailing list software, discussing Mailman, ezmlm, and majordomo. While the tone is informal and contains some slang ('bitch', 'loonware'), it lacks any fabricated urgency, requests for sensitive information, suspicious links, or social engineering tactics. The email is signed with PGP and follows the standard format of a mailing list archive entry."
16606,1,False,Low,"[Vote: 0 Phish / 3 Safe] This email appears to be a legitimate, informal discussion within a professional or academic context. It references specific technical details (e.g., 'lucus a non lucendo', 'origines sive etymologiae', 'bellum from bellus') and cites specific sources (e.g., 'father dinneen', 'john t waterman'). The tone is conversational and inquisitive, asking for confirmation of linguistic data. There are no requests for sensitive information, no fabricated urgency, no suspicious links, and no social engineering tactics. The email follows a standard format with a clear subject line and signature. While it contains some informal language, this is consistent with a knowledgeable professional sharing expertise. There are no indicators of phishing."
12022,0,True,High,"[Vote: 3 Phish / 0 Safe] This email exhibits multiple critical indicators of phishing. First, the URL scheme 'khttp://' is non-standard and suspicious, likely an obfuscation technique used to evade security filters. Second, the email uses classic spam/phishing tactics including 'save up to 80%' and 'save thousands' to create a false sense of urgency and greed. Third, the lack of sender identity and professional branding suggests a generic spammer. Fourth, the inclusion of random names and product names (e.g., 'fletch awesomecanela wright', 'moneylhonda') is a common spam signature pattern. Fifth, the email lacks any legitimate sender information, contact details, or proper formatting. Sixth, the request to 'check it out' directs the user to a suspicious link. These elements combined strongly indicate a phishing attempt designed to harvest credentials or redirect users to malicious sites."
10141,0,True,High,"[Vote: 3 Phish / 0 Safe] The email exhibits multiple strong indicators of phishing. First, the subject line 'There is a Genuine Log Home in Your Future!' uses emotional manipulation and false authority ('Genuine') to create urgency and interest. Second, the email contains a suspicious request to send an email to a generic Yahoo address ('higher_learning1234@yahoo.com') to be removed from the mailing list, which is a common tactic to harvest email addresses or verify if the recipient is active. Third, the URL 'www.genuineloghome.com' appears to be a generic domain that may not be associated with a legitimate company, and clicking it could lead to credential harvesting or malware. Fourth, the email lacks a verifiable sender address or company signature, which is typical of phishing attempts. Finally, the overall tone is overly promotional and manipulative, asking the recipient to take action without providing clear context or legitimate business purpose."
7208,1,True,High,"[Vote: 3 Phish / 0 Safe] This email exhibits multiple red flags indicative of a phishing attempt. First, the sender's signature claims to be sent from a 'BlackBerry wireless handheld', which is often used in social engineering to establish false legitimacy or authority. Second, the request for a meeting 'today / tonight' creates artificial urgency and pressure, a common tactic to bypass recipient scrutiny. Third, the subject line 'allocation of capital' is vague and high-stakes, often used to trick recipients into believing they are involved in a critical financial matter. Fourth, the email lacks any verifiable sender details, specific contact information, or standard corporate formatting. The combination of urgency, vague financial context, and a suspicious device signature strongly suggests a phishing attempt designed to harvest credentials or manipulate the recipient into a fraudulent meeting."
7431,0,True,High,"[Vote: 3 Phish / 0 Safe] This email exhibits multiple strong indicators of phishing. First, the subject line uses all caps 'IMPORTANT INFORMATION' to create artificial urgency and demand immediate attention. Second, the email promotes a suspicious domain (.BIZ/.INFO) and directs the user to a generic, unbranded URL (http://www.affordable-domains.com) which lacks specific corporate identity. Third, the email contains a mismatched unsubscribe link pointing to a completely unrelated domain (http://www.centralremovalservice.com), a common tactic used to evade spam filters and deceive users. Fourth, the email includes a random alphanumeric string (9358vISa9-l9) at the end, which is a known signature used in phishing campaigns to prevent email filtering systems from identifying the message as spam. Finally, the email uses vague, high-pressure language ('discount prices', 'exciting new', 'biggest benefit') to manipulate the recipient into action without providing verifiable credentials or clear sender identity."
8659,0,True,High,"[Vote: 3 Phish / 0 Safe] This email exhibits multiple classic phishing indicators. It uses high-pressure, sensationalist language ('fabulous', 'amazing discovery') and lists exaggerated health benefits ('lose weight while you sleep', 'increases sexual potency') to manipulate the recipient. The email includes a suspicious, non-branded URL (infodele.com) that is likely a landing page for a malicious site or credential harvest. The text contains a deliberate misspelling ('infodele' instead of 'info', 'uter tech' instead of 'tech', 'las v' instead of 'las vegas') which is common in spam/phishing to avoid spam filters. The email also uses a 'do not reply' instruction combined with a request to copy-paste a link, a common social engineering tactic to bypass user caution. The sender address and domain are not provided in the text, suggesting it may be spoofed."
18007,0,False,Medium,"[Vote: 1 Phish / 2 Safe] The provided text is a direct copy of a spam email or direct marketing letter from 1997-2002. It contains multiple indicators of a potential phishing or scam attempt, although it appears to be a legitimate direct marketing email from the 'NIM Corporation'. Key indicators include: 1) Urgency and scarcity tactics (order by June 3rd, free shipping). 2) Pressure to act quickly (order by 3 PM PST). 3) Repetitive testimonials and social proof (over 20,000 businesses). 4) A request for personal information (name, address, credit card details) in a form that mimics a legitimate transaction but is embedded within a mass email. 5) A 'remove from email list' number that is often a red flag in legitimate emails (though common in legitimate marketing too). 6) The text ends with a credit card form that asks for sensitive data. While the content itself is a direct marketing email, the structure and the request for credit card information in a text-based email (especially from that era) can be associated with phishing attempts if the domain or sender is not verified. However, the text explicitly states 'NIM Corporation' and provides a specific address and phone number, which suggests it is a real direct marketing email rather than a phishing attempt designed to steal credentials. The risk level is 'Medium' because it requests sensitive financial information, but the context suggests it is a legitimate marketing email from the late 90s/early 2000s era. The text is not a phishing attempt in the sense of impersonating a known entity to steal data, but it is a high-risk direct marketing email due to the nature of the request."
11800,1,False,Low,"[Vote: 0 Phish / 3 Safe] This email appears to be a legitimate announcement for the 1999 Linguistics Institute at the University of Illinois. It contains specific, verifiable details such as dates (June 21 - July 30, 1999), specific venue information (University of Illinois), and a clear call to action for organizing workshops. The email includes a valid URL pointing to the actual University of Illinois Cognitive Science Institute (cogsci.uiuc.edu), which is a known legitimate academic institution. The contact information provided (Adele Goldberg, Adelle Goldberg, etc.) matches known faculty members from the University of Illinois. The email lacks the common indicators of phishing such as fabricated urgency, requests for sensitive information, suspicious domains, or generic greetings. The slight urgency mentioned ('before May 30, 1998') is contextually relevant to the event planning timeline and does not appear to be manipulative in nature. The email structure and content are consistent with an academic announcement."
871,1,False,Low,"[Vote: 1 Phish / 2 Safe] This email appears to be a legitimate internal administrative notification regarding meeting agendas. It uses standard corporate language ('FYI', 'deadline', 'please contact me') and references specific internal entities ('BOD', 'finance committee', 'rick buy'). It includes a specific deadline (September 27) and a clear call to action (submit agenda items). The request for specific details (presenter name, contact responsible) is standard for agenda submissions. There are no obvious social engineering red flags such as fabricated urgency, unrealistic financial incentives, requests for sensitive credentials, or suspicious links. The tone is professional and consistent with internal communication. While the instruction to 'call if i can help' is a bit informal, it is not inherently suspicious in a corporate context. The email does not attempt to bypass security or harvest credentials."
13629,1,False,Low,"[Vote: 0 Phish / 3 Safe] This email appears to be a legitimate business communication regarding a project scope discussion. It contains specific internal references ('enron', 'allens center', 'visitor parking', 'red herring' as a research resource), uses a standard professional tone, and lacks any fabricated urgency, unrealistic financial incentives, or requests for sensitive information. The sender sign-off is consistent with a colleague (Ken) responding to a project query (Ronnie/Vince). There are no suspicious links, no requests for credentials, and no signs of social engineering manipulation. The content is a standard project management follow-up."
12885,1,False,Low,"[Vote: 0 Phish / 3 Safe] This email appears to be a legitimate job advertisement posted on a public mailing list (Irish Linux Users' Group). It contains a verifiable signature block with standard contact details (kevin@suberic.net) and references to a known mailing list administrator (listmaster@linux.ie). The content is a standard recruitment request for a system administrator role, asking interested parties to contact the sender directly. While it contains some informal language and minor typos ('Debinan' instead of 'Debian'), it lacks the common indicators of phishing such as fabricated urgency, unrealistic financial incentives, requests for sensitive information, or suspicious external links. The URL provided (http://ie.suberic.net/~kevin) is consistent with the sender's domain, and the email mimics the format of a legitimate mailing list post."
4606,0,True,High,"[Vote: 3 Phish / 0 Safe] The email exhibits multiple classic phishing indicators. It uses a 'STOP PAYING' hook to create false urgency and fear, which is a common social engineering tactic. The offer of 'FREE PASSWORDS' and 'FREE ACCESS' to adult sites is highly suspicious and unrealistic, designed to lure the victim into clicking malicious links or downloading malware to harvest credentials. The text contains grammatical errors ('hot to get') and uses all-caps for emphasis, which are typical of low-quality phishing campaigns. The lack of a legitimate sender identity or specific domain verification further increases the risk."
5208,0,True,High,"[Vote: 3 Phish / 0 Safe] This email exhibits multiple classic indicators of a phishing/spam scam. First, it uses a 'too good to be true' financial incentive (selling 200 million email addresses for $99-$339), which is a common social engineering tactic to bypass skepticism. Second, it creates artificial urgency and pressure ('STOP DREAMING and TAKE ACTION', 'LIMITED OFFER'). Third, it contains a suspicious return address claim ('bonafide legitimate return email address') that is often used to spoof sender identity. Fourth, it includes a request for sensitive personal information (credit card details, billing address, phone number) in a plain text format, which is a hallmark of credential harvesting. Fifth, the email mimics a legitimate unsubscribe mechanism ('TO BE REMOVED FROM FUTURE MAILINGS') to trick the recipient into thinking they are managing a legitimate subscription, while actually attempting to harvest data. Sixth, the grammar and formatting are inconsistent and unprofessional. These factors combined indicate a high-risk attempt to harvest financial and personal data."
18122,1,False,Low,"[Vote: 0 Phish / 3 Safe] This email appears to be a legitimate announcement for the 'Brazilian International Conference on Cognitive Science (III EBICC)'. It contains specific, verifiable details including the conference dates (13-18 April 1998), the organizing institution (State University of Campinas - Unicamp), and a list of academic areas and professors. The email includes a direct link to a university domain (unicamp.br) which is a trusted educational institution. There are no requests for sensitive information, no fabricated urgency, no unrealistic financial incentives, and no suspicious formatting or spelling errors typical of phishing attempts. The content is consistent with an academic conference invitation or informational blast."
4802,1,False,Low,"[Vote: 0 Phish / 3 Safe] This email is a standard, legitimate technical discussion within the Irish Linux Users' Group mailing list. It contains a verifiable signature block with standard contact details (social@linux.ie, listmaster@linux.ie) and a safe, official URL (www.linux.ie/mailman/listinfo/social). The content is a normal technical exchange about old hardware and OpenBSD, with no fabricated urgency, unrealistic offers, or requests for sensitive information. The tone is consistent with a legitimate community mailing list thread."
12226,1,False,Low,"[Vote: 0 Phish / 3 Safe] This email is a legitimate academic inquiry from a known individual (Donald P. Hussey from Boston College). It contains a specific, verifiable email address (husseyd@bcvms.bc.edu) and no suspicious elements. The content is a straightforward request for book recommendations, lacking any fabricated urgency, unrealistic financial incentives, or requests for sensitive information. The tone is professional and consistent with academic correspondence. There are no malicious links, social engineering tactics, or signs of credential harvesting."
6838,1,True,Medium,"[Vote: 2 Phish / 1 Safe] The email lacks a clear sender identity, subject line, or standard email header information, which is a common indicator of spoofing or social engineering. It uses a direct, personal address ('david portz') without context, which is unusual for a legitimate professional communication. The content praises an individual ('david portz') for work on a transaction involving 'green mountain power' and 'ercot', but provides no verifiable sender details, no signature block, and no organizational context. The text contains no standard email formatting (e.g., no 'From:', 'To:', or signature). The lack of these elements, combined with the specific reference to a transaction and company names without a clear source of authority, suggests a potential attempt to impersonate a manager or HR representative to solicit action or information. It mimics a professional tone but lacks the structural integrity of a legitimate corporate email."
960,0,True,High,"[Vote: 3 Phish / 0 Safe] This email exhibits multiple strong indicators of phishing. It uses a classic 'prize' or 'discount' bait strategy ('SAVE you $$$', '80% Less than Retail Price') to create urgency and greed. The email contains a suspicious call to action ('Click here to visit Our Website!') without providing a legitimate, verifiable URL, which is a common tactic to direct victims to a malicious site. The text includes a suspicious 'DeathToSpamDeathToSpamDeathToSpam' footer, which is often used by spammers to hide the true sender or mimic a 'death' message to bypass filters. The email claims the recipient has 'permission' to receive this, which is a common social engineering tactic to bypass skepticism. The email is sponsored by 'sf.net' (SourceForge), but the content is clearly unrelated to the sponsor, indicating a spoofed or unrelated attachment. The email lacks a clear sender identity and uses generic formatting typical of spam. These elements combined indicate a high-risk phishing attempt."
779,1,False,Low,"[Vote: 0 Phish / 3 Safe] This email appears to be a legitimate forwarded internal business communication from 2001. It contains specific operational details (LV Cogen presentation, 11:30 conference call), specific date/time stamps (04/16/2001, 04/15/2001), and references to internal organizational structure (PDX/ECT). The sender and recipient addresses follow standard internal email formatting conventions for that era. There are no suspicious links, requests for credentials, fabricated urgency, or social engineering tactics. The content is consistent with routine corporate workflow."
8679,1,False,Low,"[Vote: 0 Phish / 3 Safe] The input text is a raw text dump of a UK-based tech/geek news digest titled 'NEED TO KNOW' (NTK), dated 2002. It contains TV listings, film reviews, and a promotion for an online t-shirt store. The text includes a footer with subscription instructions, a copyright notice ('(K) 2002 Special Projects'), and a disclaimer stating 'Your work email may be monitored if sending sensitive material.' The text also contains a specific instruction: 'All communication is for publication, unless you beg.' This is a static content dump from a legitimate publication (NTK.net) and does not exhibit characteristics of phishing (e.g., fake login forms, urgent requests for credentials, malicious links designed to steal data). However, the text includes a subtle instruction 'All communication is for publication, unless you beg' which could be interpreted as a social engineering tactic in a real-world context, but within the context of this text dump, it is part of the publication's disclaimer. The text also contains a warning 'Remember: Your work email may be monitored if sending sensitive material.' This is a standard disclaimer for a newsletter. There are no indicators of active phishing attempts (e.g., 'Click here to verify your account'). The text is a historical artifact from 2002."
8120,0,True,High,"[Vote: 3 Phish / 0 Safe] This email exhibits multiple strong indicators of phishing and fraud. First, it promotes prescription drugs (Viagra, Phentermine, Zyban, Propecia, Celebrex, Valtrex) without requiring a legitimate prescription or doctor consultation, which is a common tactic in 'pharmaceutical phishing' to harvest credentials or steal credit card information. Second, it uses deceptive copywriting ('No Physician's Consultation Fee', 'FDA approved drugs through a online consultation') to bypass the user's natural skepticism about online prescriptions. Third, the text contains numerous grammatical errors ('offers confidential ordering online', 'some of best prices', 'It is the both safe and effective treatment', 'Valtrex should only by used'), which is a hallmark of low-quality spam/phishing. Fourth, the email includes multiple 'Click Here' links without providing a specific URL, which is a common technique to hide the destination of the link (often leading to credential harvesting sites). Fifth, the email ends with a suspicious string of characters ('ggtqgvmmpykgbwgf') which appears to be a corrupted or encoded string, often used to obfuscate malicious content or tracking parameters. Finally, the request to order prescription medication online without a doctor's involvement violates standard medical protocols and is a classic social engineering tactic to trick users into revealing personal or financial information."
2322,1,True,High,"[Vote: 3 Phish / 0 Safe] The provided email content is completely empty ('empty'). There are no links, attachments, sender information, body text, or any other elements to analyze. However, under the CRITICAL RULE #4, if ambiguous or unsure, default to Phishing. Since there is no content to verify as safe, and the absence of content itself is an anomaly that cannot be confirmed as legitimate, this must be flagged as suspicious. An empty email could indicate a truncated message, a test vector, or a potential attempt to hide content. Without any verifiable information, the 'Zero Trust Policy' dictates that we cannot assume it is safe."
