Email,Label,is_phishing_verdict,risk_level,explanation
18122,1,False,Low,"[Vote: 0 Phish / 3 Safe] This email appears to be a legitimate conference invitation from the State University of Campinas (Unicamp) in Brazil. It includes specific details about the event, such as dates, location, and speakers, which are typical of academic conferences. The language used is formal and professional, with no obvious attempts to manipulate or deceive the recipient. The email also includes a list of participating institutions and funding organizations, which adds credibility to the invitation."
4802,1,False,Low,"[Vote: 0 Phish / 3 Safe] This email appears to be a legitimate discussion on an online forum or mailing list. It contains technical details, personal opinions, and references to specific hardware components. The tone is informal and conversational, typical of online communities. There are no suspicious links, urgent requests for sensitive information, or unrealistic offers. The email includes a signature block with standard contact details and a link to an administrative page for subscription information."
12226,1,False,Low,"[Vote: 0 Phish / 3 Safe] The email appears to be a genuine inquiry from an individual seeking recommendations on a specific topic. The tone is polite and the language is formal, indicating a professional or academic context. There are no suspicious links, urgent requests, or attempts to harvest credentials. The email signature includes a verifiable name, affiliation, and contact information, which adds credibility. Overall, this email lacks any indicators of phishing."
6838,1,False,Low,"[Vote: 0 Phish / 3 Safe] This email appears to be a genuine acknowledgment message sent by an employee, David Portz, to recognize another colleague's efforts in completing a project. The tone is professional and appreciative, with specific details about the project's timeline and outcomes. There are no suspicious links, requests for sensitive information, or artificial urgency. The email lacks any social engineering tactics, such as emotional manipulation or unrealistic offers."
960,0,True,High,"[Vote: 2 Phish / 1 Safe] This email is a promotional offer for inkjet or laser printer cartridges. It contains several suspicious elements, such as the use of urgency ('SAVE you $$$ Money!'), unrealistic claims ('up to 80% Less than Retail Price!*'), and an attempt to harvest permission for future communications ('You are receiving this special offer because...'). Additionally, it includes a generic 'Call us Toll-Free' instruction without providing any specific contact information. The email also contains multiple links, including one that may be malicious. Furthermore, the email is sponsored by Jabber, which could be a legitimate or illegitimate organization. The tone and content are inconsistent with a standard corporate communication or automated newsletter."
779,1,False,Low,"[Vote: 0 Phish / 3 Safe] The email appears to be a legitimate, automated or highly abbreviated internal communication. It uses specific operational shorthand ('lv cogen') paired with a specific date and context. The attached presentation directly correlates with the conference call schedule. There are no social engineering indicators, no artificial urgency, and no requests for credentials. The email contains standard, safe internal workflow elements."
8679,1,False,Medium,"[Vote: 0 Phish / 3 Safe] This email is a digest of news, tips, and gossip related to technology and geek culture. It contains various sections such as 'TV', 'FILM', 'DRESS DOWN FRIDAY' and 'SMALL PRINT'. The email is compiled by NTK from stuff they get sent. It's not clear what kind of information is being shared or why it's being shared, but it appears to be a community-driven newsletter."
8120,0,True,High,"[Vote: 3 Phish / 0 Safe] The email uses a generic subject line, contains multiple spelling and grammatical errors ('Â  Royal Meds', 'y o u rÂ Â  o n l i n eÂ Â  p h a r m a c y'), offers highly unrealistic financial incentives ('$125' savings), and provides links to various prescription drugs. The email also mentions a 'Physician's Consultation Fee' which is suspicious, as it implies that the recipient needs to consult with a doctor before receiving any medication. Furthermore, the email contains multiple unsolicited product promotions for different medications (Viagra, Phentermine, Zyban, PROPECIA, Celebrex, and Valtrex), which is a common tactic used by phishers. The email also includes an unsubscribe link at the bottom, but this does not necessarily mean that it is legitimate."
2322,1,True,High,"[Vote: 2 Phish / 1 Safe] This email is empty, which means it does not contain any suspicious elements. However, as per the critical rules, we must default to Phishing if ambiguous or unsure."
6573,1,True,High,"[Vote: 3 Phish / 0 Safe] The email claims to be from a specific company ('Houston Christian') with a sense of urgency ('rapidly eluding us'). It requests sensitive information ('what duties you could not perform from here to support the Sydney office'), which is unusual for an internal planning meeting. The email also asks the recipient to plan a visit to Houston without providing any clear purpose or justification. This combination of suspicious elements and lack of transparency suggests that this email is likely phishing."
2660,1,False,Low,"[Vote: 0 Phish / 3 Safe] This email appears to be a legitimate, internal business communication. It contains specific details about a contract suspension and estimated financial impact, which are typical of corporate operations. The email also includes standard formatting elements, such as dates, times, and recipient lists, indicating an automated or formalized workflow. There is no artificial urgency, suspicious links, or requests for sensitive information. The tone and language used are professional and consistent with a legitimate business communication."
4771,1,False,Low,"[Vote: 0 Phish / 3 Safe] The email appears to be a legitimate article or blog post about game design, discussing various games and their storytelling capabilities. It does not contain any suspicious links, requests for sensitive information, or unrealistic offers. The tone and content are consistent with a legitimate technical discussion."
11429,0,True,Medium,"[Vote: 3 Phish / 0 Safe] The email appears to be a legitimate advertisement for used CDs. It contains a specific offer with over 3000 CDs from various genres, and the URL provided seems to be a standard website link. However, the tone is overly promotional and lacks any verifiable details about the seller or the CD quality. The use of ellipses (...) in the subject line may also raise suspicions. Furthermore, the email does not contain any specific information about the CDs' condition, edition, or authenticity."
14198,0,True,High,"[Vote: 3 Phish / 0 Safe] This email is a classic example of an online pharmacy scam. It uses a generic greeting, offers a wide range of prescription drugs at discounted prices, and provides a link to the website 'agelessliving.biz'. The email also includes a disclaimer about complying with international law regarding controlled drugs. However, this does not mean that the email is legitimate. The use of multiple spelling and grammatical errors, the lack of specific information about the sender or the company they represent, and the unrealistic discounts offered are all strong indicators of phishing."
11417,0,True,High,"[Vote: 3 Phish / 0 Safe] This email is a classic example of a phishing attempt. It uses a combination of social engineering tactics, including creating a false sense of urgency and offering a 'too good to be true' opportunity. The email also contains multiple red flags, such as the use of generic greetings ('please respond if interested'), the lack of specific details about the 'opportunity', and the request for sensitive information (telephone and fax numbers). Additionally, the email's tone is overly friendly and tries to establish a false sense of trust with the recipient. The email also contains multiple spelling and grammar errors, which further suggests that it is not a legitimate communication."
683,0,True,High,"[Vote: 3 Phish / 0 Safe] This email uses a generic greeting, contains no obvious malicious links or requests for sensitive information. However, the tone and content are overly promotional, attempting to create urgency by stating that the recipient is 'just a click away from their future success'. The use of all caps in certain sections ('_ _ _ _ _ _ _ _') is unusual and may be an attempt to manipulate the reader's attention. Furthermore, the email does not provide any verifiable contact information or a clear explanation of what services are being offered."
5405,0,True,High,"[Vote: 3 Phish / 0 Safe] This email contains several red flags. The subject line is trying to create curiosity with a sensationalized title, while the body of the email uses playful language and emoticons (':)') which is unusual for an official communication. Additionally, it's trying to entice the recipient to 'create your own website now!' which sounds like a sales pitch rather than a genuine inquiry or request. The tone is also inconsistent with what one would expect from a legitimate corporate email."
16278,1,False,Low,"[Vote: 0 Phish / 3 Safe] This email appears to be a genuine, informal discussion between individuals with shared interests. The tone is casual, and the content focuses on personal experiences and hobbies (Anime, car maintenance). There are no suspicious links, urgent requests for sensitive information, or unrealistic offers. The email signature includes a quote that seems unrelated to any phishing attempt. While it's not a typical corporate communication, its lack of malicious intent and genuine tone suggest it's safe."
11397,0,True,Medium,"[Vote: 3 Phish / 0 Safe] This email uses a generic greeting, contains no suspicious links or requests for sensitive information. However, it does contain an unexpected offer of free currency and investment package, which is unusual for a legitimate financial institution. The tone and content are consistent with a marketing pitch, but the lack of urgency and standard contact details raises some suspicions."
18154,1,False,Low,"[Vote: 0 Phish / 3 Safe] This email appears to be a legitimate discussion thread from an online community. It contains no suspicious links, requests for sensitive information, or unrealistic offers. The tone and content are consistent with a genuine online conversation. However, it does contain some strong language and personal attacks, which may indicate that the author is trying to manipulate others' opinions. Nevertheless, the overall structure and language used in this email suggest that it is not a phishing attempt."
17369,1,False,Low,"[Vote: 0 Phish / 3 Safe] This email appears to be a legitimate notification from a blogging platform (LiveJournal). The URL provided is an official LiveJournal link, and the lack of any suspicious links or requests for sensitive information suggests a genuine communication. Although there's no explicit signature block or contact details, the tone and content are consistent with a standard online community update."
2153,1,False,Low,"[Vote: 0 Phish / 3 Safe] This email appears to be a genuine, technical discussion on Linux-related topics. The language used is informal and conversational, which is consistent with the tone of an online forum or mailing list. There are no suspicious links, requests for sensitive information, or unrealistic offers. The email also includes a signature block with standard contact details and a mention of a public mailing list, which adds to its legitimacy."
