Email,Label,is_phishing_verdict,risk_level,explanation
14164,1,False,Low,"This is an academic discussion about linguistics and the comparative method, authored by 'john peterson' from Kiel, Germany. It contains verifiable email addresses referencing legitimate universities (Wayne State University) and uses no standard phishing techniques like urgency, financial incentives, or requests for sensitive data."
15711,1,False,Low,"Email discusses technical database architecture and development planning with specific project details (Enron Global). It lacks urgency, security threats, or requests for sensitive information. The content appears to be from a legitimate developer communication rather than a phishing attempt."
12316,0,True,High,"The email exhibits multiple classic indicators of a 'pig butchering' or advance-fee fraud scam. It uses emotional manipulation techniques (glimmer of tragedy) involving false claims of serving Fidel Castro, having no next-of-kin, and imminent death to bypass skepticism. It specifically asks the recipient to help collect funds ($4.5 million in Cuban deposits) without a clear reason for why the user should care or why they should act on behalf of someone they don't know. The offer of reimbursement for expenses is designed to encourage immediate action. No secure email verification or contact details are provided."
5913,1,False,Low,"This is a legitimate chain of business emails within Enron (a real company from the era), involving internal discussions about delivery pricing and contracts. It contains proper email headers, timestamps, sender/recipient names with corporate identifiers, and references to specific internal systems/tickets without using deceptive language, forged domains, or requests for sensitive information."
461,1,False,Low,"Legitimate mailing list email from Razor-users discussing technical database features. Contains standard list administration links to a verified domain (lists.sourceforge.net), no requests for sensitive data or unrealistic offers."
13124,0,True,High,"The email exhibits multiple high-risk indicators: it uses a misleading headline that sounds authoritative but lacks credibility; mentions specific rating ratings (AA+, 'Very Strong') to create false urgency or trust; asks for personal information (name, email, phone, city, state) without clear verification of the sender's identity; provides an explicit opt-out link that points to insuranceiq.com rather than a legitimate institution; uses generic and unprofessional phrasing ('financial power you can depend on'); and lacks any verifiable sender details or branding."
11822,1,False,Low,"Internal corporate communication regarding project integration. Contains verifiable names and roles (Fiona Grant PR, Eric Gadd), clear organizational structure with no urgent threats, suspicious domains, or requests for personal data."
5497,1,False,Low,"Standard business correspondence thread containing a reply to an internal status update. It involves legitimate domain names (@enronxgate), lacks malicious links or requests for credentials, and maintains a consistent sender-to-receiver communication flow."
8961,1,False,Low,Input is empty text with no phishing indicators or malicious content detected; lacks any fraudulent elements.
11735,0,True,High,"The email contains multiple strong indicators of a phishing attempt: it uses 'sick of' (typo for 'life') to create false urgency and appeals to negativity; includes multiple spelling/grammar errors like 'hlp', 'lqify', 'hirbl stmulnt'; promises no commitment required ('no pls, pmps, xrcses ncessary'); contains a fake URL with nonsensical keywords (words listed after the link); lacks sender identity and contact info; and uses generic marketing tactics designed to solicit clicks or data."
8916,1,False,Low,"This email appears to be an internal corporate report from 'Eric' regarding fundraising campaign statistics for Enron's 2004 leadership giving initiative. It contains specific data points, references to known business units (EWS, EBS), and includes a direct internal extension number (ext 3-9053). The tone is analytical and informative rather than promotional or urgent. No generic greetings like 'Dear Sir/Madam', fabricated external links, or requests for sensitive information are present."
7156,0,True,High,"This email exhibits multiple classic phishing indicators including all-caps emphasis in a generic greeting ('oh no its happening again'), suspicious URL structure with embedded text (.qwa3meds4.com), and an 'offer' disguised as a medical solution to vague anxiety. The inclusion of random words and numbers suggests automated spam generation, and the use of terms like 'free prescription guaranteed' is a common social engineering tactic."
11043,0,True,High,Unsolicited bulk email promoting illegal products (radar jammers and TV descramblers). Uses high-pressure sales tactics with limited-time offers and credit card solicitation. Contains a fake order form requesting sensitive financial information via credit card details.
7168,1,False,Low,"This appears to be a legitimate obituary announcement or public record entry, likely found in an archive, news snippet, or memorial notice. It contains no requests for personal information, malicious links, urgency, or suspicious domains."
16955,1,False,Low,"This email is internal corporate communication from Enron Networks LLC between executives and team members regarding budget planning. It contains specific financial figures (e.g., $37.7 million), names of real people (Greg Piper, Peter Richter, Webb, Whalley), discusses technical details (EOL/EAS infrastructure), and lacks typical phishing indicators like urgent calls to action, fabricated threats, or requests for sensitive information."
15677,1,False,Low,"Legitimate technical discussion within the RPM-List mailing list community. Content focuses on GNOME configuration tools (gconf-editor) and software features. Email includes standard contact signature for a legitimate employee (Matthias Saou) at World Trade Center, uses official mailing list URLs (freshrpms.net), and contains no fabricated requests for credentials or personal data."
1623,1,False,Low,"This email appears to be a legitimate discussion post on an internet mailing list or forum. It references real websites (geocaching.com, groundspeak.com, xent.com) and contains only minor typographical errors ('discusing', 'itsAgainstTheLAW' instead of 'Its Against The Law'). There is no request for sensitive information, no urgent threat, and the links lead to recognizable, legitimate internet resources. It lacks the structural hallmarks of phishing such as spoofed senders or demands for credentials."
10534,1,False,Low,"Legitimate technical email exchange within a mailing list context. Contains standard email formatting with quoted replies, verifiable sender info (Luis), and references to the legitimate xent.com domain hosting fork list archives."
8835,0,True,High,"This email contains classic phishing and spam indicators: unsolicited sales of unverified health supplements using celebrity endorsements (NBC/CBS/Oprah) and medical journals to build false credibility, promises that 'are not' based on reality, use of urgency ('guaranteed'), and a generic 'Click Here' link to an unknown URL without proper formatting or HTTPS."
4430,1,False,Low,"Legitimate job advertisement for an English teaching position. Contains specific contact details including names and a detailed address. Offers clear remuneration and requirements. While lacking official domain branding, the detailed contact information (specific phone numbers, fax, full physical address) and structured format suggest a genuine employment listing rather than a phishing attempt designed to steal credentials or bypass spam filters."
17970,0,False,Medium,"The email exhibits significant spam characteristics with typos ('oniine', 'wiil', 'invisibie'), excessive padding to obscure the link text, and unsolicited commercial persuasion. However, it does not attempt direct credential harvesting or impersonate a known entity."
877,0,False,Low,"The email appears to be a legitimate promotional message for branding services (logos, business stationery), written with marketing copy common in legitimate businesses. Despite the use of some odd characters (e.g., 'ioqo' instead of 'logo', 'amonq' instead of 'among'), these could be encoding artifacts or typos within the source text rather than intentional obfuscation to hide malicious links. There are no requests for sensitive information, no suspicious URLs pointing to non-standard domains, and the tone is promotional rather than coercive."
1962,0,True,High,Classic spam/phishing pattern combining two unrelated subjects ('the fountain of youth' health scam and 'appreciate but no thank you' fiction) with mismatched sender domain details and urgency-inducing content to divert attention from legitimate communication.
10800,1,False,Low,"This email appears to be a legitimate user reply in a discussion or forum thread, containing grammatically normal language (though possibly casual/informal), discussing specific topics about income and reservations. It lacks typical phishing indicators such as fabricated urgency, suspicious links, requests for sensitive information, or impersonation of authoritative entities."
17979,1,False,Low,"Legitimate technical discussion from the Irish Linux Users' Group mailing list. Content is a genuine technical exchange between users about code optimization, contains valid signatures with real contacts and verified URLs."
16786,1,False,Low,"The email appears to be a legitimate internal administrative notification regarding facility planning. It contains proper sender details (Morgan Gottsponer), references a specific organization (ETS) and topic (facility planning weekly report), uses standard corporate communication style, lacks urgency or threats, and directs users to internal reporting rather than external links."
3845,1,False,Low,"This email appears to be a legitimate internal business communication regarding a financial derivatives settlement between Hanover and Enron. It contains specific references to legal counsel (ljm's counsel), proper formatting with sender information and date stamps, discusses technical financial details (put option intrinsic value), and includes standard corporate forwarding format ('fw' for forwarded message). There is no fabricated urgency, suspicious external links, or requests for sensitive information."
1112,1,False,Low,Technical update about DNS server inconsistencies published to a legitimate mailing list with proper signatures and no request for sensitive information.
10633,1,False,Low,"Legitimate technical question posted to a public forum or mailing list. It contains proper reply headers with author information and contact details. The user is asking for software recommendations for a personal project and includes a link to an existing, well-known open source resource (Grunt). There are no requests for sensitive information or signs of urgency."
17341,1,False,Low,"Academic book review or research paper summary. It contains specific academic citations (e.g., Pollard & Sag 1987), discusses technical linguistic concepts (autosegmental representation, HPSG grammar), and is written in a formal scholarly style without phishing indicators."
13075,0,True,High,"This email exhibits classic bulk marketing characteristics: it claims the address was obtained from a 'purchased list', which is illegal under CAN-SPAM law; it provides a direct unsubscribe link that asks the user to enter their name; and it includes an outdated domain (Web Credit Inc. 2002) which may be irrelevant."
6893,1,False,Low,"This email appears to be legitimate academic correspondence from the MIT Working Papers in Linguistics (MITwPL) newsletter. It lists actual published works from real authors with verifiable publication details and standard ordering information for an academic press/series. The domain 'broca.mit.edu' is a known, official MIT address, making it trustworthy."
12518,1,False,Low,"This is a legitimate conference announcement from academic institutions (Inria, universities in France/Netherlands). It provides verifiable institutional details, official email addresses with correct domain extensions (.fr, .nl), and specific submission instructions for the 'Logical Aspects of Computational Linguistics 98' conference. The content is technical and standard for academic invitations."
1471,1,False,Low,"Legitimate academic correspondence providing a bibliography of Portuguese language resources. The email contains no malicious links, uses correct professional terminology, and lists verifiable academic references."
7921,1,False,Low,"The email is a legitimate internal business update regarding an energy plant outage. It contains specific project details, dates, and names of colleagues involved in Enron operations, lacks any deceptive language or unsolicited links, and has multiple forwarding headers indicating it originated within the company."
5844,0,True,High,"Email exhibits multiple classic phishing indicators: use of non-standard MIME encoding (question marks indicating garbled text), generic and vague promise ('top quality computer programs'), suspicious payment terms ('minimal doable cost' likely meaning very low or free), implausible service delivery method ('planetary air mail'), and a lack of sender identification, creating urgency through scarcity tactics."
5111,1,False,Low,"The email appears to be a legitimate business communication regarding natural gas storage projects and contracts. It contains specific technical details (MMBTU volumes, dates, locations), references real entities (HPL, Enron, Ena, Tuffco, Kathleen Anne Field), and lacks typical phishing indicators such as generic greetings, suspicious links, urgent demands for sensitive data, or grammatical errors."
8241,1,False,Low,"This appears to be a legitimate technology news update regarding an enterprise software acquisition. It lacks any requests for sensitive information, contains no generic urgency or fraudulent claims, and features a real-world business announcement about Documentum acquiring eRoom."
9047,1,False,Low,"This appears to be a legitimate Yahoo! Groups forum post with standard unsubscribe information and a link to official Yahoo Terms of Use. No suspicious links, fabricated urgency, or requests for sensitive data detected."
2702,1,False,Low,"Legitimate forwarded article sent within a mailing list thread. It is clearly part of a discussion about an archival news item, contains no attempts to obtain sensitive information, lacks malicious links, and includes a standard signature block with contact details consistent with the context."
10335,0,True,High,"This email is a classic adult product spam/phishing attempt disguised as text message. It uses sensationalist language and promises unrealistic benefits (500% increase), provides explicit instructions to visit suspicious domains (bp2-rx.com), and mimics legitimate communication formats with multiple links."
14767,0,False,Low,"The email content is 'empty', providing no data to analyze. Without body text, sender headers, or URLs, there are no phishing indicators present. It cannot be classified as malicious due to the lack of actionable information."
1938,1,False,Low,"This email appears to be from an internal or community event organizer thanking participants for their help. It lacks malicious indicators such as generic greetings masquerading as urgent requests, suspicious URLs, grammatical errors typical of scam emails, or demands for sensitive information. The tone is conversational and grateful rather than manipulative."
13918,1,False,Low,"This email appears to be a legitimate internal IT notification or automated log output from a scheduling system. It contains specific technical data (dates, times, load IDs) rather than personal information, lacks typical phishing cues like urgent requests for credentials, generic greetings, or external links directing the user to suspicious domains."
13113,1,False,Low,"Academic inquiry from a recognizable institution (Reed College) seeking scholarly references. The content is focused on linguistics ('discontinuous constituency'), lacks financial incentives, urgent tone, or suspicious links."
10951,1,False,Low,"This email appears to be a legitimate business communication regarding volume and pricing adjustments for an Enron Methanol deal, referencing specific dates, volumes, and maintenance periods. It lacks typical phishing indicators such as urgent demands for personal information, suspicious domains, or grammatical errors common in scams."
7616,0,True,High,"Suspicious email with urgent and suggestive language ('online pharma', 'cheap drugs') combined with a suspicious, unbranded URL structure that attempts to bypass typical link filters or security scanning."
3546,0,False,Low,"The email appears to be legitimate promotional material from a known mailing list (Irish Linux Users' Group). It contains a standard signature block with official contact details and URLs. The content is a well-written educational newsletter addressing MLMs without fabricated urgency, grammatical errors, or requests for sensitive personal information."
17748,1,False,Low,"This appears to be a legitimate internal email exchange between corporate employees (Enron/Texas Utilities) regarding nominal/actual values for gas prices or energy data, following standard email formatting conventions with BCC list distribution."
7266,1,False,Low,"This email appears to be a legitimate forwarded conference call text message from an IT organization (EC/T). It contains consistent formatting with a sender name, timestamp, and includes recipients' names. There are no signs of urgency, suspicious links, requests for sensitive information, or grammatical errors typical of phishing attempts."
5079,1,False,Low,"This is a legitimate technical inquiry within the RPM-List mailing list. It demonstrates standard diff formatting showing configuration changes for apt.conf, discusses genuine software versioning (0.3.x vs 0.5.x), includes proper Unix-style author signatures (ville.skytta@iki.fi), and directs traffic only to the official freshrpms.net lists URL."
6818,1,False,Low,"Legitimate technical support inquiry on a Linux mailing list regarding DVD decryption issues with xine and RPM packages. The email contains no malicious links beyond the official DVD encryption reference website, requests no personal information, and includes a verified sender signature block."
12139,0,False,Low,"The email appears to be a standard promotional message from an independent radio network. It contains basic business information (address) and clearly labels itself as an advertisement/solicitation. There are no indicators of malicious intent, such as generic greetings, fabricated urgency, suspicious links, requests for sensitive data, or grammatical errors typical of phishing campaigns."
15031,1,False,Low,Legitimate email thread with technical discussion and a verifiable mailing list link.
12461,1,False,Low,"The text is a factual report about Fortune magazine's lists of powerful women in business, including company names, positions, and contact information for journalists. It lacks typical phishing characteristics like credential requests, suspicious links, or urgent calls to action."
13575,1,False,Low,"This appears to be a standard web log entry or news archive post rather than an email. The content contains dated URLs (aaronsw.com/weblog/000615) from 2002-09-25T17:11:31-06:00 and discusses legitimate topics like the Berman Bill, EFF Action Center, and Tauzin hearings. The text references links to authoritative sources (archive.org, techtv.com, kahle.org) rather than creating urgency or requesting sensitive information."
3489,0,True,High,"Malicious email mimicking financial institution correspondence. Contains spelling errors ('moortgaage', 'appproved'), uses a suspicious placeholder URL (kyqdv.com instead of legitimate bank domains), and employs generic customer ID numbers common in phishing templates."
16716,1,False,Low,"The email appears to be legitimate business communication from a colleague (Shona) regarding trading operations in Japan. It contains standard corporate context, discusses operational planning with meeting details ('Jan-erland'), and lacks typical phishing indicators such as generic greetings, urgent financial incentives, or suspicious links."
850,1,False,Low,"Academic inquiry about course materials. Contains valid email addresses for CUNY, uses a professional tone, and lacks typical phishing indicators like fabricated urgency or malicious domains."
4395,1,False,Low,"The email follows a standard internal forwarding format with verifiable sender addresses (e.g., @enron.com), includes specific technical details about the candidate's credentials and previous employer (KPMG), contains no requests for sensitive information or malicious links, and maintains legitimate-looking business context."
6518,0,False,Low,"This is a system-generated notification about an email delivery failure caused by storage quota issues on the server. It displays no malicious links, requests for credentials, or social engineering tactics, and follows standard mail server error formatting."
10820,1,False,Low,"This is a legitimate forwarded news article from Yahoo! News with embedded HTML/CSS content. It contains proper sender information (garym@canada.com), lacks generic or threatening content, and uses official Yahoo!/Reuters domains."
9099,1,False,Low,"The email appears to be a legitimate academic conference announcement ('BISCA-98') with detailed technical content, specific academic affiliations (RISC1 at the University of Trento), verified contact information (e-mail addresses matching institutional domains like 'unitn.it'), and professional formatting typical of university invitations."
18005,0,True,High,"The email exhibits multiple characteristics of a phishing attempt: it lacks a proper sender domain or contact information, uses an unprofessional 'CLICK HERE!!' style link without a valid URL (only text is present), makes unrealistic low-cost offers ($20/hour for enterprise IT services), includes generic language ('Dear Sir or Madam'), and contains suspicious HTML/CSS styling code directly visible in the plain text body."
18322,0,False,Low,"The email contains no content, therefore it cannot contain phishing indicators. An empty input has zero risk of being a phishing attempt."
8642,1,False,Low,"This email is a legitimate business inquiry about conference speaker participation. It features proper internal addressing (CC:), valid academic email addresses (@utexas.edu), specific professional titles and an organized signature block with university affiliation."
7630,1,False,Low,"A simple technical query about an outdated email address from a known community member (Alexis MR). It lacks malicious intent, contains no deceptive links or demands for sensitive data."
4344,0,True,High,"This email exhibits classic spam/phishing characteristics including aggressive direct-response sales tactics (guarantees, 'limited time only', price matching), repeated unsolicited requests for personal information (name, address, phone number via fax/email), and suspicious/obfuscated URL patterns (IP-based domains like 138.27.44.5.ctearth.on.ca). The use of generic bulk sales messaging with unprofessional formatting further indicates malicious intent."
18027,0,True,High,"Classic advance-fee fraud. Uses a generic 'Irish Linux Users' Group' header for legitimacy but contains the email address ilug@linux.ie (which is part of the signature). Features fabricated urgency, specific personal details that don't exist, unrealistic financial gain (25% share on $15M investment), request to act as a relative of the owner, and asks the recipient to provide sensitive banking/account information under false pretenses. It is clearly attempting to harvest user data or credentials via email spoofing."
11708,0,True,Medium,"Classic spam/typosquatting pattern. The text contains multiple intentional misspellings (click h-ere vs here, 'click' repeated as a link anchor), suspicious grammar ('click if have trouble'), and repetitive phrasing typical of unsolicited bulk emails. It offers 'guaranteed submission' which is often used to entice victims to click malicious links for spyware or malware distribution."
17136,0,True,Medium,"The email is a phishing attempt using a sexually explicit theme and spammy language ('money-back guarantee', 'top porn stars'). It uses an obfuscated URL with query parameters typical of phishing attempts designed to bypass filters. However, the lack of clear credential harvesting or account takeover targets it as medium risk compared to high-risk credential theft attempts."
9723,1,False,Low,"Internal business communication between companies (Eog and Transwestern) regarding a specific project. It contains legitimate corporate identifiers, specifies clear meeting details and technical requirements without urgency or suspicious links."
14147,1,False,Low,"This email is a genuine archive entry for a web log post about 'stark raving sane' referencing Tom Stoppard. It includes standard metadata (URL, Date) and does not request sensitive information, contain suspicious links, or use deceptive urgency. The linked URL points to an existing blog post within the site."
10802,0,True,High,The email contains nonsensical or garbled text that suggests it was not written by a human or has been deliberately corrupted to evade detection. Phishing attempts often use such random or meaningless strings to confuse analysis tools or create a false sense of legitimacy through spam-like formatting.
12000,0,True,High,"This message contains multiple classic phishing indicators: it uses sensational and unprofessional language (e.g., 'hot steamy content'), makes unrealistic promises ('free passwords'), employs urgency tactics ('no catches'), lacks any sender identity or domain verification, and is formatted as low-effort spam rather than legitimate communication."
15619,0,True,High,"This email is spam/advertisement for adult content, not a phishing attempt itself. It uses sensational language and promotes explicit material via a suspicious URL (t93e.com.abrwallk.info) which appears to be designed to bypass domain blacklists or serve as a decoy link. While primarily spam rather than credential theft, it fits the 'phishing' category in broader security analysis when evaluating malicious links sent unsolicited."
15043,0,False,Medium,"Contains malicious JavaScript obfuscated within HTML tags (MM_reloadPage function) which is a common signature for spam or phishing emails designed to execute scripts or redirect traffic. However, the content itself appears to be a promotional advertisement for an adult movie streaming site (PornOfficeBox.com), using aggressive sales tactics and a generic unverified footer rather than credential harvesting or urgency manipulation."
12191,0,False,Low,"This is a legitimate financial newsletter from Players Network (OTC bulletin board). While it contains forward-looking statements and potential conflicts of interest (receiving free shares for promotion), it includes appropriate SEC compliance disclaimers, identifies itself as an advertisement, and provides risk warnings about investing."
13710,1,False,Low,Legitimate technical mailing list post with valid author information and standard mailing list footer links.
4381,0,True,High,"The email uses the 'find a money' scam pattern with an unrealistic sum ($31M), claims of dead family members from 1997, and requests private financial details (bank coordinates) as proof. It also contains grammatical errors ('ratio', 'minded our share'), suspicious domain in footer ('xent.com' instead of unionbank.com), and lacks valid signature verification."
16219,1,False,Low,Legitimate technical discussion thread on a Linux mailing list. It discusses ALSA drivers and kernel building with verified contact information and standard mailing list headers. No malicious intent or social engineering tactics are present.
5903,0,False,Low,"The email is from a legitimate marketing perspective offering business services. While it contains some grammatical errors, the overall tone and structure resemble standard promotional correspondence. There are no clear indicators of phishing such as requests for credentials, suspicious links, or fabricated emergencies."
11701,0,True,High,"The email uses aggressive formatting with pipes to break lines, contains multiple spelling and grammatical errors ('soiutions', 'health probiems'), makes unrealistic claims about prescription-free pharmaceutical products, and includes a suspicious call-to-action link."
11887,0,True,High,"Clear phishing attempt promoting unauthorized online pharmacy with no prescription requirements. Uses urgency ('special offers'), lists specific drugs illegally sold without medical authorization in many jurisdictions, lacks sender identity or contact details, and uses an untrustworthy 'Outward Judgment' theme instead of legitimate branding."
10580,1,False,Low,This appears to be a legitimate email discussion about technology/news (Warchalking) involving an NPR reference. It contains normal conversational language and links to a legitimate news source (NPR). The sender includes contact information.
5206,1,False,Low,"The email appears to be a legitimate internal business communication (forwarded chain between individuals at Enron) discussing corporate goals and strategy. It contains proper email headers, specific names/titles/locations, realistic formatting for forward emails, no requests for sensitive info, and includes context of prior correspondence."
2204,1,False,Low,"Email thread appears to be a legitimate internal corporate communication (Enron) with multiple recipients and a clear chain of forwarded messages regarding business service access. It contains consistent domain references, standard formatting (including timestamps and sender/recipient lines), no malicious URLs, no urgency or fabricated threats, and no requests for sensitive information."
1420,1,False,Low,"Legitimate job advertisement from the University of Connecticut. Contains specific program details, clear contact address (Diane Lillo-Martin), realistic job requirements, and standard employment terms. No urgency or suspicious requests for information."
11373,1,False,Low,"Legitimate academic conference announcement. It contains clear institutional affiliations (CUNY), specific deadline and formatting instructions for proposals, references to a previous event date, and no suspicious external links or requests for sensitive financial data."
2198,1,False,Low,"Technical email discussing LaTeX glossing packages with valid domain names and a clear author signature from University of Oldenburg. Contains no suspicious links, urgent language, or requests for personal data."
16397,0,False,Low,"The email text contains a standard unsubscription footer for the Irish Linux Users' Group (ilug) and social mailing lists, which appears to be attached to an unrelated spam message. However, since the content provided includes legitimate administrative signatures from official sources, it indicates either a compromised account or a paste of two different emails. The core email content mimics typical phishing tactics (unsolicited offers, urgency, suspicious links), but due to the inclusion of genuine institutional signatures and lack of fabricated personal data requests in the text itself, I classify this with low confidence based on the provided text."
15394,1,False,Low,"Email appears to be a legitimate corporate update regarding gas contract and engineering inspections. It contains standard industry terminology (FERC filing, bypass-valve, mmbtu/d), uses consistent formal business language without urgency or demands for sensitive information, and references specific contractual obligations."
2168,0,True,High,"Promotional email for unauthorized prescription medication (tadalafil/soft tabs) without medical verification. Contains suspicious grammar ('sidebacks'), unrealistic marketing claims ('revolutionary product', 'no prior prescription needed'), and directs users to unverified external domains via URL shorteners."
15543,1,False,Low,"Legitimate announcement for a new language discussion mailing list about Nynorsk (New Norwegian), includes correct formatting with 'mailto:' links and standard contact information from a recognizable domain (math.uio.no is UO, University of Oslo) and mentions established organization Noregs Maallag. No signs of scams."
11256,1,False,Low,"This is a legitimate email from the USE.Perl mailing list archives announcing an event. It contains proper context (Perl Daily Headline Mailer), includes correct official links (use.perl.org) for user authentication and preferences, and lacks any fabricated urgency or requests for sensitive information."
10431,0,True,High,"The email contains highly suspicious, random, and nonsensical content ('ethylene plop arrest diphtheria', 'stop receiving promotional material now tighten lewis chapman'). It offers no legitimate context, lacks a sender identity, and appears designed to confuse or bypass filters with gibberish text."
18282,1,False,Low,"This email appears to be a legitimate academic inquiry requesting help finding non-resident PhD programs in linguistics. It contains no suspicious elements such as urgency requests for credentials, unusual links to unverified domains, or generic impersonation attempts. The format is straightforward and lacks the typical markers of a phishing attack."
8314,1,False,Low,"This is a legitimate academic mailing list thread (Linguistlist) discussing historical linguistics. It features standard list formatting with directory links, includes a signature block with a physical address and email domain matching the list server, and contains no requests for sensitive information or suspicious financial incentives."
16146,1,False,Low,"This appears to be a legitimate discussion thread from a public mailing list (sci.astro/fork). It contains proper quoted text headers from a previous message, includes a verifiable signature block with an organization name and contact information for Gary Lawrence Murphy at TeleDynamics Communications Inc, provides a standard administrative link to the mailing list's subscription page, and discusses scientific/science fiction topics without requesting sensitive information or containing deceptive urgency."
6353,0,True,High,"The email uses high-pressure marketing tactics promising unrealistic returns (millions of people sending $2 without spending money), claims a guaranteed method that sounds like an impossible Ponzi scheme, and directs to external URLs. The request involves a potential scam known as 'money mule' recruitment, which is a common phishing vector."
1196,1,False,Low,"Legitimate academic discussion in a professional mailing list. The email contains a verifiable author signature with address and email domain matching the institution (Prairienet), discusses linguistic morphology and sociolinguistics, thanks specific respondents by name and includes their verified email addresses, and lacks any requests for sensitive information or suspicious external links."
660,1,False,Low,Legitimate news digest from a known Linux user group featuring industry partners and university collaborations; contains standard administrative footer links with no requests for sensitive data or fabricated urgency.
4176,0,True,High,"Spam/Phishing attempt using spammy subject line with charset encoding tricks ('charset = windows - 1258'). Contains multiple suspicious indicators: random pricing placeholders like 'usd * * / set', mismatched email addresses in signature (sales@packaging.cc vs wadewang@mail.tzptt.zj.cn), and generic promotional language typical of bulk spam emails rather than legitimate business communications."
8011,1,False,Low,"This email appears to be legitimate content from a blog post (Boing Boing) with proper hyperlinks and author references. It contains no generic greetings, urgent language, fabricated offers of money or prizes, or suspicious domain names. The content discusses a known technical observation by the article's author."
6231,0,True,High,"Classic advance fee fraud/scam indicators including: use of 'extreme confidencial', fake urgency regarding a deceased business partner, request for investment funds via PayPal/crypto (implied by payment methods), misspelled words ('duagther', 'nagociate', 'listo'), suspicious domain manipulation in email address (lilian_ano 2@yahooca vs lilian_anthonys@yahoo.ca), and an embedded link to a software store which is likely used to collect credentials. The mention of deceased family members and inheritance scams are common tropes in phishing attacks."
13384,1,False,Low,"This appears to be a legitimate internal corporate email reminder requesting conference call details and personal contact information for project participants. It includes specific dates, phone numbers, and conference room instructions consistent with business communication patterns."
17533,1,False,Low,"Short internal business communication with minor typos ('gain calculation', 'albany gain/loss'). Contains no impersonation signs or links. Appears to be a real colleague's message based on professional context and specific jargon."
11521,1,False,Low,"The email presents a legitimate academic job opportunity with specific details (Ben Gurion University, PhD preference, funding source), uses a verified institutional domain for contact, and lacks common phishing indicators like urgency or unsolicited financial demands."
4236,1,False,Low,"The email appears to be legitimate communication between business contacts (referenced as 'Megan'), discussing specific deals and billing amounts. It does not use generic greetings like 'Dear Sir/Madam', contains no suspicious links, lacks major grammatical errors typical of spam, and maintains a formal yet concise business tone with specific details."
14274,0,True,Medium,"The email text appears to be nonsensical gibberish (e.g., 'popular software at low low prices' followed by random words like 'acceptors opulent lie food'), which is characteristic of a test or spoofed message rather than legitimate content."
10904,1,False,Low,"Legitimate technical or linguistic discussion on a mailing list. Contains clear email metadata (sender, date), no phishing indicators like urgent calls to action, fabricated urgency, suspicious links, or requests for sensitive data. The content is an intellectual exchange about idioms and meanings."
3956,0,False,Low,"This content is a product catalog advertisement for legitimate toner cartridges from major brands (Epson, Panasonic, Apple, Canon, Xerox) with clear pricing and contact information."
14916,1,False,Low,"Appears to be legitimate business communication regarding invoice payment adjustments. The email contains specific transaction details (deal number, dates, amounts), a clear request from 'Meg', and no malicious indicators."
15529,1,False,Low,Legitimate news email with a standard URL format matching the domain structure and contains a clear headline about public funding issues without requests for personal information or suspicious urgency.
4540,1,False,Low,"Legitimate ZDNet newsletter/email update from 2002 with verifiable news content, proper bylines for the journalist and author Dan Farber/David Berlind, no requests for personal data, standard unsubscribe option, and a typical spam filter domain for newsletters."
13085,1,False,Low,"This appears to be a legitimate internal business email summary from Enron regarding scheduling problems, containing specific names (Enron, MCC, BPA), dates, times, and technical details. It lacks indicators of phishing such as fabricated urgency, unsolicited requests for personal information, suspicious external URLs, or generic greetings."
3588,0,True,High,"This email displays multiple indicators of phishing: excessive use of lowercase letters ('need', 'graphic artist', 'come here'), inconsistent capitalization in critical terms ('ioqos' instead of 'logos', 'marketinq' instead of 'marketing'), and severe spelling/grammar errors ('brinq' instead of 'bring'). The generic nature, aggressive sales tactics promising business success without credentials, and the lack of a legitimate sender or verification mechanism suggests a spam/phishing attempt."
10304,1,False,Low,"Legitimate technical inquiry about linguistic nuance regarding the translation of a specific term. The sender provides a clear email address, uses standard professional etiquette, and lacks any requests for sensitive data or suspicious links."
6581,1,False,Low,"This is a legitimate email thread between professionals (Lexi Elliott and Richard Causey at Enron) discussing corporate campus recruiting strategies. It contains verifiable internal email addresses, proper timestamps, standard professional greetings, and references to existing organizational structure (Big 5 accounting firms). There are no requests for sensitive information, malicious links, or signs of urgency or fabrication."
3878,1,False,Low,"This is a legitimate email from a user named Stephen D. Williams discussing religious and social topics. It lacks the key indicators of phishing such as malicious links, requests for personal/financial information, urgent demands, or forged sender identities."
13486,1,False,Low,"Legitimate mailing list message from the Exmh-workers community discussing software functionality. Contains standard headers and links to official Red Hat mailing list administration, with no requests for sensitive data or fabricated urgency."
6273,0,True,High,The email contains a significant amount of gibberish characters and text (likely encoded malware or a steganographic payload) that is typical of phishing attacks designed to evade filters or infect systems.
6936,1,False,Low,"This is a legitimate informational circular for an academic conference with verifiable details including specific dates (March-May 1998), official university affiliations (Adam Mickiewicz University Poznan), and contact information matching the location. It lacks typical phishing indicators such as fabricated urgency, suspicious links, or requests for sensitive personal data."
11354,0,True,High,"The email exhibits multiple classic phishing indicators: repetitive spammy phrasing ('best debt elimination software available'), false urgency to act immediately, exaggerated financial claims (pay off mortgages in 5 years, avoid 'financial slavery'), use of trademarked marks '(tm)' without context, suspicious/unofficial URL (http://www.aframeri.com), and an excessive use of special characters (e.g., '= 20') indicating text corruption or mass-sending automation."
