Email,Label,is_phishing_verdict,risk_level,explanation
7168,1,False,Low,The email appears to be a factual obituary; it lacks elements typically found in phishing attempts such as requests for personal information or suspicious links.
16955,1,False,Medium,"While appearing to be a legitimate internal communication discussing budget details, the email's unusual and lengthy format, dense jargon, and vague requests (e.g., 'can you tell me who you want from your side (story? belden?)') raise some suspicion. The mention of Enron, a company known for its scandal, adds a layer of complexity. Although seemingly internal, caution is advised. Lack of clear sender verification adds to the risk."
15677,1,False,Low,Legitimate technical discussion on a public mailing list regarding GNOME configuration. Contains a verifiable signature block and a standard mailing list administrative link.
1623,1,False,Low,"The email appears to be a forwarded discussion from a public forum (geocaching.com), referencing other mailing lists. While the language is informal and contains typos, there are no obvious phishing indicators like requests for sensitive information or suspicious links designed to steal credentials. The provided URLs appear to be legitimate links to a forum and mailing list information page."
10534,1,False,Low,This is a technical discussion thread on a mailing list. It contains a standard mailing list administrative link and lacks any indicators of malicious intent or requests for sensitive information.
8835,0,True,High,"The email promotes a medically dubious treatment (HGH therapy) with unrealistic claims (reversing aging, eliminating dieting/exercise), uses sensationalist language (""As seen on NBC, CBS, and CNN, and even Oprah!""), and contains multiple hyperbolic and unsubstantiated health claims. The combination of these factors and the inclusion of multiple links is indicative of a phishing attempt or a deceptive marketing scheme."
4430,1,True,Medium,"The extremely outdated application deadline (October 6, 1997) is a significant anomaly, strongly suggesting a fabricated job posting. While it discourages email applications, this could be a tactic to direct individuals to a malicious website or physical location."
17970,0,True,Medium,"The email uses sensationalist language ('virtually invisible', 'efforts spent in vain', 'visitors stream') and questionable grammar/spelling ('oniine', 'wiil', 'peopie') to pressure the recipient. It promotes a generic service (website submission) with the promise of increased sales, a common phishing tactic."
877,0,True,Medium,"Suspicious marketing email with unusual grammar and spelling errors ('amonq', 'wiil', 'chanqes', 'fiexibie'), generic claims, and pressure to act quickly. The domain is unverified, and the language used is overly promotional."
1962,0,True,Medium,"The email uses sensationalist language ('fountain of youth', 'reverse aging') and promises unrealistic outcomes. The sender address ('latosha @ hwkr . com') appears suspicious and the email body contains an unrelated, nonsensical excerpt of text, which is a common tactic to obfuscate phishing attempts."
10800,1,False,Low,"This appears to be a snippet from an online discussion or forum post, not a targeted email. It contains casual language and lacks any malicious intent or requests for personal information."
17979,1,False,Low,"Appears to be a technical discussion on a mailing list, with a standard signature block and a Yahoo! promotional banner. Contains a verifiable mailing list administrative link and lacks any suspicious requests or urgency."
16786,1,False,Low,"Appears to be a routine internal report distribution; lacks common phishing indicators such as urgent requests, suspicious links, or grammatical errors. The sender's name is also typical of internal communication."
3845,1,False,Low,"Appears to be an internal email chain discussing a financial matter, containing recognizable names (Loehr, Colwell, Enron) and internal Kirkland & Ellis email addresses. While the 'fw:' prefix is common in forwarded emails, it doesn't inherently indicate malicious intent."
1112,1,False,Low,"Technical alert regarding DNS issues, containing specific server addresses and instructions for mitigation. The email is signed with a name and includes a verifiable mailing list link, suggesting authenticity. The language and content are consistent with a genuine technical advisory."
10633,1,False,Low,"Legitimate inquiry posted to a mailing list, containing a verifiable signature and a link to a known, safe website (jwz.org)."
17341,1,False,Low,"This appears to be a review or academic discussion of a linguistics dissertation. It contains technical jargon and references, lacks any requests for personal information, and doesn't exhibit hallmarks of phishing attempts like urgency or suspicious links."
13075,0,True,Medium,"Email indicates address obtained from a purchased list, common tactic for spam/phishing. Request to unsubscribe via a link is suspicious and potentially redirects to a malicious site. Presence of 'NoSpam' suggests an attempt to disguise the sender's identity, and the physical address is vague."
6893,1,False,Low,"The email appears to be an announcement of new linguistics papers from MIT, with a link to the official MIT Working Papers in Linguistics website (broca.mit.edu), which is a legitimate resource."
12518,1,False,Low,"This appears to be a legitimate conference call for papers. It's detailed, technically specific, and includes multiple verifiable contact details and URLs pointing to university websites. The language and formatting are consistent with academic announcements. While the email is long, its complexity aligns with typical academic communications."
1471,1,False,Low,"The email appears to be a summary of responses to a request for references on Portuguese language and linguistics. It contains numerous references to academic works and individuals, which suggests a legitimate, scholarly context. There are no unusual links or requests for personal information."
7921,1,False,Low,"The email appears to be a legitimate internal communication regarding an operational update, referencing specific dates, plant names, and employee names (Mark McCoy, Mike Mazowita, Mike Gough), and includes forwarding history, all consistent with internal business correspondence rather than a phishing attempt."
5844,0,True,High,"The email contains unusual character encoding issues (= ? utf - 8 ? q ?), grammatical errors, and promises unrealistic deals (free global airmail) with vague product descriptions ('computer programs'). It exhibits hallmarks of a phishing attempt."
5111,1,False,Low,"Appears to be a legitimate internal business communication regarding a gas storage project, containing technical terminology and referencing specific contracts and entities. Lacks common phishing indicators such as urgent requests or suspicious links."
8241,1,False,Low,This email appears to be a forwarded news article discussing a business acquisition (Documentum acquiring eRoom). It lacks any suspicious links or requests for personal information. The content is factual and presents a legitimate business announcement.
9047,1,False,Low,"Appears to be a post from a Yahoo! Groups mailing list, containing personal anecdotes and a standard unsubscribe link. Lacks malicious links or requests for sensitive information; the Yahoo! Groups URL is legitimate."
2702,1,False,Low,"The email appears to be a forwarded article from a mailing list, containing historical content. It includes a verifiable signature block with contact details and links to a personal website and blog. The content, while unusual, doesn't exhibit typical phishing indicators like urgency, requests for personal information, or suspicious links."
10335,0,True,High,"Obscene subject line and content, coupled with a link to a suspicious domain (bp2-rx.com) strongly indicates a phishing attempt and likely malicious intent. The promise of unrealistic results is also a red flag."
14767,0,False,Low,"Email content is empty, therefore it cannot be determined as phishing. The risk is low as there is no malicious content present."
1938,1,False,Low,"The email appears to be an internal communication regarding candidate offers, demonstrating a plausible scenario within an organization. It lacks suspicious links or requests for sensitive information."
13918,1,False,Low,"The email appears to be a system log or automated report related to scheduling, containing technical details and data. It lacks any typical phishing elements like requests for personal information or unusual urgency."
13113,1,False,Low,"Appears to be a genuine academic inquiry seeking references on a specific linguistic topic, with a verifiable sender identifying as a faculty member at Reed College. Lacks typical phishing indicators like urgency, requests for personal information, or suspicious links."
10951,1,True,Medium,"Suspicious content referencing 'risk assignments' and 'booked deal' related to 'Enron methanol' (potentially referencing the Enron scandal). The unusual phrasing and specific details suggest a potential attempt to manipulate or gain unauthorized access, requiring careful verification of its authenticity."
7616,0,True,High,"The email advertises illegal goods (cheap drugs) and contains a suspicious, shortened URL pointing to an unknown domain ('dxja.bfear.com'), strongly indicating a phishing/malicious intent."
3546,0,True,Medium,"The email uses sensationalist language ('burned, betrayed, back-stabbed', 'MLM is a huge mistake', 'life-changing information') to lure recipients. It promises a 'secret' and unusual opportunity, and requests a reply with a specific keyword ('Send Info') – a common tactic in phishing and spam campaigns to confirm email address validity and gauge interest. The disclaimer at the bottom attempts to legitimize the email, but the overly defensive language and unusual phrasing raise suspicion. The connection to the Irish Linux Users' Group at the bottom seems irrelevant and potentially a red herring."
17748,1,False,Low,"Appears to be a legitimate internal email related to nominations and actuals data, with identifiable recipients and a clear subject line. The content is data-driven and lacks typical phishing indicators like urgent requests or suspicious links."
7266,1,False,Low,"Appears to be an internal communication regarding a conference call, with clear subject, date, time, and location details. The email chain includes multiple recipients and a seemingly legitimate sender, indicating an internal process."
5079,1,False,Low,Appears to be a legitimate technical discussion regarding an apt package configuration. Includes a code diff and a standard mailing list signature with a verifiable email address and list information link. No urgent requests or suspicious URLs are present.
6818,1,False,Low,"Legitimate technical inquiry regarding a software issue, posted to a public mailing list. Contains a verifiable mailing list administrative link and a standard signature block. Lacks any suspicious links or requests for personal information."
12139,0,False,Low,"The email contains a physical address and a disclaimer stating it's an advertisement, which are typical characteristics of legitimate promotional emails rather than phishing attempts."
15031,1,False,Low,"Appears to be a technical discussion on a mailing list, containing a standard signature block with verifiable links to mailing list information and a personal website. Lacks indicators of urgency or malicious intent."
12461,1,False,Low,"The text consists of news articles and business reports from reputable sources (Fortune, Dow Jones) and doesn't exhibit characteristics of a phishing attempt."
13575,1,False,Low,"The email appears to be an archived blog post or newsletter containing links to external websites and media files. The links provided are to reputable sources (TechTV, Internet Archive, House Committee on Energy and Commerce) and don't indicate malicious intent. The content appears to be related to copyright and legal discussions, which is not inherently suspicious."
3489,0,True,High,"Suspicious URL (kyqdv.com) not associated with a legitimate financial institution, unusual subject line and sender name ('guillermo akers' and 'msfjt'), and an urgent/unverified request for verification of financial details."
16716,1,True,Medium,"The email discusses sensitive business operations ('trading operations', 'controls and procedures') and requests involvement in setting them up, which is unusual for an unsolicited email. The name 'jan - erland' is potentially misspelled or fabricated. The phone number lacks context and could be used for social engineering."
850,1,False,Low,Appears to be a legitimate request for information forwarded via email list; uses a recognizable institutional email domain (cunyvm.cuny.edu and cunyvm.bitnet) and provides alternative contact methods.
4395,1,False,Low,"Email appears to be an internal referral/forward regarding a candidate's resume, with identifiable senders and recipients (Molly Graham, Toni Graham, Mike Eastman) and a verifiable signature block with contact information. The attached document is referenced, but doesn't inherently indicate malicious intent."
6518,0,False,Low,"This is a bounced email indicating a mail delivery failure, not a phishing attempt. The content describes a technical error related to mailbox quota exceeding, and contains no malicious links or requests."
10820,1,False,Low,"The email appears to be a legitimate notification from Yahoo! News about a shared article. While the sender's email address (garym@canada.com) is not verified, the presence of Yahoo! branding and a link to a Yahoo! News article reduces the likelihood of it being malicious. The email's structure and content are consistent with typical news sharing notifications."
9099,1,False,Low,"The email appears to be an announcement for an academic conference ('bisca-98') with detailed information and verifiable contact details. The language is formal and technical, typical of academic correspondence. The presence of a verifiable email address and links to university websites further supports its legitimacy."
18005,0,True,High,"The email promises unrealistically low rates ($20/hour) for IT services, uses generic greetings ('Dear Sir or Madam'), and aggressively urges recipients to click a link and provide their phone number, exhibiting common phishing tactics."
18322,0,False,Low,"The email content is empty, so it cannot be definitively classified as phishing. It poses no immediate threat in its current state."
8642,1,False,Low,"Appears to be an internal email chain within Enron, discussing conference logistics. Contains verifiable sender and recipient addresses within the Enron domain, standard email headers, and a legitimate university affiliation with full contact details. Lacks any indicators of malicious intent or requests for sensitive information."
7630,1,True,Medium,"The email abruptly requests personal information (email address) in a vague and informal manner, lacking context or a clear sender identity. It exhibits unusual phrasing ('content - length: 83') suggesting automated or malicious origin."
4344,0,True,High,"The email exhibits multiple phishing indicators, including aggressive marketing language ('we will not be undersold!', 'save 80% to 95%'), an unusually long and detailed list of software offerings, a suspicious domain name (cearth.on.ca), a request for personal information (name, address, email, phone number), and an overly enthusiastic and unprofessional tone. While a removal link is provided, it is often a tactic used in phishing emails to appear legitimate."
18027,0,True,High,"Classic advance-fee fraud/419 scam. It uses a highly sensational and unbelievable scenario (large sum of money, deceased relative), promises unrealistic financial gain, requests strict confidentiality, and provides a suspicious email address. The language is convoluted and unprofessional. The ILUG mailing list header is likely spoofed."
11708,0,True,Medium,"The email uses aggressive capitalization and punctuation (! ! !), vague language ('safemail list'), and repetitive phrasing ('if you want your site to be found click here') which are common phishing tactics. While it attempts to disguise itself as a legitimate marketing email, the overly promotional tone and multiple 'click here' links raise suspicion."
17136,0,True,High,"The email contains sensational claims related to sexual performance, uses overly enthusiastic and unprofessional language, and links to a suspicious, unfamiliar domain ('ossifies.com'), indicative of a scam."
9723,1,False,Low,"Appears to be a legitimate internal communication regarding a project meeting, containing specific details about a project, materials, and attendees. Lacks hallmarks of phishing attempts like urgent requests or suspicious links."
14147,1,False,Low,"This appears to be a legitimate, archived blog post discussing technical processes and quoting literary works. The provided URL points to an established website (diveintomark.org), and there are no suspicious requests or urgency indicators."
10802,0,True,High,"The email contains nonsensical phrases and repeated typographical errors ('sh pudenda op', 'hydrargyrum v disciplinary g', 'bunkum'), suggesting a malicious intent and a lack of legitimacy characteristic of phishing attempts."
12000,0,True,High,"The email uses sensationalist language ('free!', 'hot!', 'steamy!') and promises illicit content, a common tactic for phishing and malware distribution. The vague '6 simple steps' is a red flag."
15619,0,True,High,"The email contains explicit content, uses sensational language and offers illicit material, and links to a suspicious domain, all indicative of a phishing or malicious content distribution attempt."
15043,0,True,High,"The email promises free movies, uses suspicious embedded scripts (likely to track user activity or deliver malware), contains poor grammar and unusual phrasing ('real collection', 'Our site have'), and provides a questionable sender address associated with a potentially malicious domain (PornOfficeBox.com)."
12191,0,True,High,"The email promotes a specific stock (PNTV) with unrealistic price projections and uses manipulative language ('big news', 'big money', 'must watch'). It includes a lengthy disclaimer attempting to mask a clear conflict of interest (receiving compensation for promotion) and warns of potential bankruptcy, which is a tactic to create artificial urgency and pressure readers into impulsive investments. The subject line and tone are sensational and designed to exploit FOMO (fear of missing out)."
13710,1,False,Low,"Appears to be a legitimate email from a mailing list, containing a standard signature block and a link to the mailing list administration page. The language and context are consistent with technical discussion."
4381,0,True,High,"Classic advance-fee fraud/419 scam. The email uses a deceptive premise (abandoned funds), promises unrealistic financial gain, requests sensitive personal and banking information, and employs a fabricated authority figure (bank manager) to lend credibility. The URL provided is unrelated and suspicious."
16219,1,False,Low,"This is a technical discussion on a mailing list regarding ALSA drivers. It contains a detailed explanation of a build process, multiple signatures/email headers, and a link to a legitimate open-source project (agnula.org). The content is consistent with a technical forum post and does not exhibit characteristics of a phishing attempt."
5903,0,True,Medium,"The email contains generic marketing language, misspelled words ('builq', 'imaq', 'siaqnificantly'), and a pushy sales tone, which are common phishing tactics attempting to lure recipients with potentially fake services. The phrase 'we work for you!' is also overly enthusiastic and suggests a possible attempt to build trust under false pretenses."
11701,0,True,High,"The email exhibits numerous red flags including nonsensical character strings at the beginning, bizarre phrasing ('acts quicker and | asts much | onger'), a focus on unregulated pharmaceuticals, and an aggressive call to action with an unverified link; all indicative of a phishing attempt."
11887,0,True,High,"Promotes unregulated pharmaceuticals, uses vague language, and lacks verifiable credentials. The unusual closing quote is also a red flag."
10580,1,False,Low,"The email appears to be a casual, informal communication referencing a news segment. It includes a verifiable email address and lacks suspicious links or requests for personal information. The tone and content are consistent with a personal email."
5206,1,False,Low,"The email appears to be an internal communication chain related to business objectives, featuring multiple employees and timestamps. The content focuses on document review and updates, and there's no evidence of malicious links or requests for sensitive information. The format is consistent with typical internal email correspondence."
2204,1,False,Low,"This email appears to be an internal communication chain regarding access to a 'D&B' service, likely referring to Dun & Bradstreet. The content is technical, referencing internal systems (KMV, Egan-Jones, Bloomberg) and personnel within Enron. While the email contains sensitive information (usernames/passwords, access requests), its context suggests it's a legitimate, albeit poorly managed, internal discussion, not an external phishing attempt."
1420,1,False,Low,"Appears to be a legitimate job posting from the University of Connecticut. Contains specific details about the position, required qualifications, and application instructions. The provided address is consistent with the University's official information, and the language used is professional and formal."
11373,1,False,Low,"This email appears to be a legitimate call for proposals for a conference. It contains detailed instructions, a clear deadline, and contact information. While the formatting is somewhat dated, this doesn't indicate malicious intent. The use of snail mail submission is an older practice but consistent with the 1998 timeframe mentioned."
2198,1,False,Low,"Legitimate technical discussion about LaTeX style packages. Includes a verifiable signature block with contact details and a university affiliation. The link points to a standard, expected resource (dante.de and a personal website)."
16397,0,True,High,"The email promotes the sale of counterfeit goods, a common tactic used in phishing schemes. It uses deceptive language ('virtually identical replicas', 'free bonus'), lacks transparency about the seller, and provides generic email addresses associated with a potentially suspicious domain (fastnetspain.net). The unsolicited offer and push to register immediately are also red flags."
15394,1,False,Low,"The email appears to be a business update regarding industry projects and contracts, containing technical terminology and specific dates. It lacks hallmarks of phishing such as urgent requests or unusual links."
2168,0,True,High,"Promotes unregulated pharmaceuticals, uses hyperbolic language ('revolutionary', 'best erections ever'), and links to a suspicious, unfamiliar domain ('frapped.net') likely involved in distributing counterfeit or illicit goods."
15543,1,False,Low,"Legitimate email announcing a new mailing list for a specific language group; the email address is associated with the University of Oslo's mathematics department, suggesting a legitimate origin."
11256,1,False,Low,Legitimate mailing list announcement with a standard unsubscribe link to a known and trusted domain (use.perl.org). Includes standard copyright information and subscription details.
10431,0,True,High,"The email contains nonsensical phrases and keywords ('baltimorean applause ethylene plop arrest diphtheria') intermixed with promotional language, indicating a likely phishing attempt or spam. The urgent and overly enthusiastic tone, combined with the bizarre content, raises significant red flags."
18282,1,False,Low,"The email presents a seemingly genuine request for information about academic programs, lacking typical phishing indicators like urgent requests, suspicious links, or demands for personal information. The request itself is unusual but not inherently malicious."
8314,1,False,Low,"This email is a technical discussion on linguistics, likely from a mailing list or forum. It contains multiple signatures and references to online resources, suggesting a legitimate origin. The content itself is highly specialized and doesn't contain any phishing indicators like requests for personal information or unusual links."
16146,1,False,Low,"Appears to be a technical discussion on a public mailing list, containing a verifiable signature block and a standard mailing list unsubscribe link. The content, while dense, doesn't exhibit characteristics of phishing attempts such as urgent requests or suspicious links."
6353,0,True,High,"The email promises unrealistic financial returns ('over five million people to send you $2.00'), uses overly enthusiastic language ('absolutely no junk mailing,' 'guaranteed!'), and requests payment ($3.00) for a dubious instruction booklet. The automated refund process is a deceptive tactic and the inclusion of a code and physical address is intended to lend legitimacy while facilitating collection of personal information. The legal disclaimers are a common tactic to mask malicious intent."
1196,1,False,Low,"This appears to be a legitimate academic discussion on linguistics. It contains a detailed and technical query, multiple responses with verifiable email addresses, and a standard signature block with contact information. The content, while dense, doesn't exhibit characteristics of a phishing attempt."
660,1,False,Low,"This appears to be a legitimate announcement from the Irish Linux Users Group mailing list. It contains a verifiable signature block with standard contact details and a mailing list administrative link. The content describes a promotion at University College Cork and references Red Hat, which aligns with the group's focus."
4176,0,True,Medium,"The email uses a generic greeting, contains unusual character set declaration ('charset = windows - 1258'), and provides multiple email addresses and phone numbers, which is common in business email but can be a tactic to obscure the sender's true identity. The large product list with obscured pricing (* * / set) suggests a mass distribution attempt and a possible attempt to lure potential distributors with enticing but vague offers."
8011,1,False,Low,"The email appears to be a forwarded or aggregated article from Boing Boing, a known and legitimate website. The links provided lead to established sites and the content discusses a technical issue, not a request for personal information or a deceptive offer."
6231,0,True,High,"Classic advance-fee fraud/inheritance scam. Contains numerous grammatical and spelling errors ('confidencial', 'duagther', 'nagociate'), employs a sensationalized and emotionally manipulative narrative, requests direct contact via a suspicious email address (Yahoo), and includes a suspicious link leading to a software vendor with potential redirection or malware."
13384,1,True,Medium,"The email requests sensitive personal information (work, mobile, home phone numbers, assistant's details) under the guise of a contact list. The date (05/04/00) is unusual and likely a typo, raising suspicion. While it appears to be a business communication, the request for personal details is excessive and could be a phishing tactic."
17533,1,False,Low,"Appears to be a brief, internal communication regarding financial calculations, lacking typical phishing indicators like urgency, unusual requests, or external links."
11521,1,False,Low,"The email appears to be a legitimate academic announcement, offering a research position. While the dated timeframe (1995-1996) is unusual, it doesn't inherently indicate a phishing attempt. The email provides a specific contact person and a potentially verifiable email domain (bgu.ac.il)."
4236,1,False,Low,"Appears to be an internal communication regarding financial transactions and corrections, with a casual tone and lacking typical phishing elements like urgent requests or external links."
14274,0,True,High,"The email contains nonsensical text, which is a common tactic used in phishing attempts to bypass spam filters or to disguise malicious links or attachments. It lacks any coherent message and appears deliberately obfuscated."
10904,1,False,Low,"This is a long, rambling, and frankly odd email recounting a puzzle-solving experience. It's a collaborative effort to decipher cryptic sentences and doesn't contain any phishing indicators like requests for personal information, suspicious links, or urgent language. The email is more of a quirky narrative than a malicious attempt."
3956,0,False,Low,"The email appears to be a legitimate business offering toner supplies. While it requests order information, this is common practice for businesses."
14916,1,True,Medium,"The email requests a financial adjustment with specific monetary values and deal numbers, a common tactic in business email compromise (BEC) phishing attempts. The informal tone ('thanks, megan') and lack of standard business communication protocols raise suspicion."
15529,1,True,High,"The presence of a URL redirect link (http://www.newsisfree.com/click/-4,8723997,215/) is a strong indicator of a phishing or malicious redirect. Newsisfree is known for distributing spam and malware."
4540,1,False,Low,"This appears to be a legitimate newsletter from ZDNet (now CNET), containing tech news and industry articles. The email includes a clear unsubscribe link, a copyright notice, and verifiable contact information for ZDNet. While the 'Unsubscribe' email address looks suspicious, this is a common practice to filter out automatic replies."
13085,1,False,Low,"Appears to be a historical internal communication related to scheduling and reserve requests, likely from a legal or investigative context (Enron). Lacks typical phishing characteristics such as urgent requests, unusual links, or demands for personal information. The forward notation ('fw:') suggests it's a relayed message."
3588,0,True,Medium,"The email uses sensationalized language ('breathing new life,' 'powerful marketing tools'), contains several typos and grammatical errors ('carefui', 'wiil', 'ciick'), and promotes a service with an unclear origin and a link that raises suspicion. While not overtly malicious, it exhibits hallmarks of a marketing scam attempting to lure victims with promises of easy success."
10304,1,False,Low,"Appears to be a legitimate inquiry regarding a translation term, with a verifiable email address from a recognized domain (actcom.co.il). Lacks common phishing characteristics like urgency or requests for personal information."
6581,1,False,Low,"The email appears to be an internal communication regarding recruitment strategies within Enron. While the domain 'enron' is associated with a historical security breach, the email itself doesn't exhibit typical phishing characteristics like suspicious links, urgent requests, or grammatical errors. The context suggests legitimate business correspondence."
3878,1,False,Low,"This appears to be a lengthy, philosophical discussion thread on a mailing list regarding religion, politics, and cultural identity. The email contains a verifiable sender address (sdw@lig.net) and a conversational tone indicating a legitimate exchange rather than a malicious attempt to deceive."
13486,1,False,Low,"This is a technical discussion on a public mailing list (Exmh-workers). The email contains standard email headers and a verifiable mailing list subscription link. The content describes a technical issue and troubleshooting steps, lacking any suspicious requests or urgent language."
6273,0,True,High,"The email body consists of nonsensical characters, strongly indicating an attempt to bypass spam filters and disguise malicious content. This is a common tactic used in phishing campaigns."
6936,1,False,Low,"This appears to be an informational circular for a linguistic conference. It contains a detailed schedule, participant lists, and contact information, all consistent with a legitimate academic announcement. The provided URL directs to a university webpage, and the email lacks any suspicious requests or urgent language."
11354,0,True,High,"The email uses excessive capitalization, exclamation points, and sensationalized language ('best debt elimination software', 'free demo!', 'great gift!', 'debt-free millionaire!') to create a sense of urgency and lure the recipient. It makes unrealistic promises (eliminating debt in 5-7 years, becoming a millionaire), contains numerous grammatical errors, and directs users to a suspicious and likely unrelated website (aframeri.com). The 'removal' instructions also direct users to external, potentially malicious sites."
13513,1,False,Low,"The email is a call for papers for an academic workshop, hosted by Indiana University. It contains detailed information about the workshop, including dates, location, topics, submission guidelines, and contact information, all consistent with a legitimate academic announcement. The provided links point to an Indiana University server, and the email includes multiple contact methods and a comprehensive signature block. The age of the email (1998) is relevant, but does not inherently indicate malicious intent."
14968,0,True,High,"The email consists of a single word 'note', which is highly suspicious and lacks any context or legitimate purpose, strongly indicating a phishing attempt to elicit a response or trigger a malicious action."
11014,1,False,Low,"Legitimate technical inquiry posted to a public mailing list, demonstrating a request for programming assistance. Contains a verifiable signature block and a standard mailing list administrative link, lacking suspicious elements."
11519,1,False,Low,"The email body is empty, making it impossible to determine malicious intent.  Absence of content doesn't inherently signify phishing, but requires further context (sender, subject) to fully assess."
16304,0,True,High,"The email contains a JavaScript function (`Go()`) designed to redirect the user to a potentially malicious website (`http://www.yesilkart.org/`). The presence of embedded JavaScript and an unusual domain name strongly suggest a phishing attempt, despite the disclaimer and legitimate mailing list information. The domain name 'yesilkart.org' (Turkish for 'green card') is a common tactic to lure individuals seeking immigration opportunities."
3105,0,True,Medium,"The email exhibits characteristics of a spam/scam promotion: overly enthusiastic marketing language, unrealistic claims ('miraculous lotion,' 'revolutionize pain management'), celebrity endorsements without verification, and a sense of urgency with a limited-time offer. While it doesn't contain blatant grammatical errors, the aggressive sales tactics and questionable claims raise suspicion."
3379,1,False,Low,"Legitimate inquiry posted to a public mailing list, signed with a standard mailing list footer and lacking suspicious elements. The tone is conversational and lacks any urgent requests or unusual links."
6929,1,False,Low,Appears to be a technical discussion on a mailing list related to Linux and Apache configuration. Contains a standard signature block and a link to a seemingly legitimate Apache module source code repository (remotecommunications.com). The content aligns with typical technical troubleshooting and is not indicative of a phishing attempt.
17638,0,True,High,"Classic advance-fee fraud/Nigerian prince scam. Contains numerous red flags: unrealistic financial offer, request for confidentiality, promise of large sums of money, vague explanation of the fund source, requests for sensitive information (company details), unprofessional language and formatting, unusual email address (yahoo.com), and a fabricated title and authority."
3074,1,False,Low,"Appears to be a legitimate discussion on an RPM mailing list, referencing an apt-rpm repository. Contains a standard mailing list signature and a link to the list's administrative information. The content discusses technical details of package management and does not exhibit characteristics of a phishing attempt."
16400,0,True,High,"Contains excessive punctuation, misleading subject line, and promises unrealistically low mortgage rates, characteristic of a phishing attempt."
16940,1,False,Low,This appears to be a legitimate discussion within a Yahoo! Groups forum. The content is conversational and relates to linguistic observations. The presence of a Yahoo! Groups sponsor ad and unsubscribe link further supports its authenticity. The URL is a standard Yahoo! Groups advertising link and does not indicate malicious intent.
17031,1,False,Low,"This appears to be a legitimate, albeit lengthy, discussion thread on a Linux users' group mailing list regarding PC hardware. The content is technical and personal, lacks any malicious links or urgent requests, and concludes with a standard mailing list signature block. The dated email (2002) further suggests it's an archival communication, rather than a targeted phishing attempt."
9019,1,True,High,The email contains a shortened URL from a suspicious domain ('newsisfree.com') often used in phishing campaigns to obfuscate the destination and immediately flags as highly risky due to its unusual format and origin.
16868,0,True,High,"The email employs sensationalist language, promises unrealistic results ('sexually attract'), uses obfuscation techniques (odd characters, spacing, and intentional misspellings), and links to an untrusted domain (email.is). The subject line and content are designed to lure recipients with promises of sexual attraction, a common tactic in phishing campaigns."
15716,0,True,High,"Aggressive, sensationalized language ('warning', 'protect your computer', 'destructive viruses'), unrealistic claims ('never take your PC to the repair shop again'), and a pressure tactic ('don't fall prey') are hallmarks of phishing. The offer of software at a significantly discounted price is suspicious, and the obfuscated identifiers at the bottom of the email are likely intended to obscure the sender's true identity."
1249,1,True,Medium,"The email mimics a legitimate access request approval process, potentially impersonating an internal system. While it includes identifiers like request ID and approver, the lack of visual branding and generic language raises suspicion, especially given the Enron context, which is associated with past security breaches."
7478,1,False,Low,"The email appears to be an internal announcement regarding organizational changes within an IT compliance group at Enron. While the mention of Enron raises a flag due to its history, the content itself is consistent with a standard company communication, lacks suspicious links or requests, and seems factual in nature."
6543,1,False,Low,"This email is an archived, off-topic discussion within a mailing list. The content is bizarre and unprofessional, but it doesn't exhibit typical phishing characteristics like requests for sensitive information or malicious links beyond the standard MSN Hotmail advertisement footer, which was common at the time."
13425,0,True,Medium,"The email claims the recipient's address was obtained from a purchased list and provides an unsubscribing link, a common tactic in phishing attempts. The abrupt 'DeathToSpam' repetitions, unusual phrasing, and generic language increase suspicion. While an unsubscribe option is provided, it's likely a redirection to a malicious site."
12902,1,False,Low,"This appears to be a legitimate call for papers for a journal, containing detailed instructions for submission, a verifiable contact address and phone number, and a specific, albeit dated, timeline. While the formatting is somewhat dated, there are no overt signs of malicious intent."
2054,1,False,Low,"Appears to be a legitimate academic discussion, likely forwarded or shared within a relevant community. Contains a verifiable signature with academic affiliation and lacks typical phishing indicators like urgency or requests for sensitive data."
8575,0,True,High,"The email uses sensational and sexually suggestive language ('free teen action', '100% free adult hardcore'), employs generic greetings, lacks a verifiable sender, and contains phrases common in spam/phishing emails relating to opting-out of databases. The 'click here' links are highly suspect, and the reference to a privacy act is likely fabricated to appear legitimate."
105,0,True,High,"The email uses excessive repetition of currency symbols and sensational language ('oportunidade única', 'super alto luxo imperial cinematografica') to lure the recipient. It offers an unrealistic property listing and includes multiple phone numbers and an unusual email address, suggesting a potential scam or fraudulent activity."
13459,0,True,High,"The email exhibits numerous red flags characteristic of a pump-and-dump scheme. It promotes a low-priced stock (EYTL) with unrealistic promises and uses hyped language. It includes fabricated advisor credentials, a disclaimer attempting to obfuscate legal liabilities, and discloses a conflict of interest related to paid promotion, indicating a lack of genuine investment advice."
15797,0,True,High,"The email exhibits multiple red flags, including an aggressive sales pitch, unusual domain name (computron-me.com), generic greetings, excessive use of exclamation points, a disclaimer attempting to legitimize unsolicited commercial email, and a complex, potentially malicious unsubscribe link. The content is overtly promotional and lacks a clear, verifiable sender identity."
18038,0,True,High,"The email promotes software with unrealistic pricing and claims ($300+ value for $29.99), uses aggressive marketing language ('NEVER have to take your PC to the repair shop AGAIN!'), and contains a suspicious call to action with a generic 'click here' link. The 'opt-in' and 'spam abuse' statements are likely false flags to appear legitimate."
