Email,Label,is_phishing_verdict,risk_level,explanation
6536,1,False,Low,"The email appears to be a legitimate news alert regarding Treasury growth targets. It lacks typical phishing indicators such as urgent financial requests, fabricated urgency, or credential harvesting mechanisms. The URL (newsisfree.com) could potentially be suspicious depending on its reputation, but the core content is informational news rather than a request for personal data or payment."
5829,1,False,Low,"The email is a legitimate internal business communication thread regarding financial allocations (billings) from Enron North America. It shows standard internal headers (from, to, cc), uses proper salutations and names within the organization context, and discusses specific business projects and numbers rather than attempting to harvest credentials or create urgency. There are no suspicious URLs, requests for sensitive data, or signs of credential harvesting."
16451,1,True,High,"The email exhibits multiple strong indicators of phishing. It utilizes a classic 'urgency' and 'fear' tactic by referencing a fictional or exaggerated earthquake (Dudley) to create panic. The content includes specific but nonsensical details designed to look authentic while lacking verifiable evidence (e.g., specific names like Donna-Marie Dutton with highly unusual child names). Crucially, it explicitly requests sensitive financial information: 'email us by return with your credit card details'. Additionally, the email contains multiple suspicious links (Yahoo! Groups sponsor link, MSN Hotmail ad) and poor formatting ('Message-----Subject' header). The request for credit card details to process donations is a hallmark of credential harvesting or transactional phishing."
7075,1,False,Low,"This email appears to be a legitimate technical correspondence discussing spam filtering. The sender ('Mike Bostock') includes their own name and is replying to an email received from the server 'tracking2.roving.com'. There are no attempts to harvest credentials, request financial information, or use urgent language. The text discusses the sender's mail going through Spamassassin (an anti-spam tool), which indicates a normal interaction about email headers/spam detection rather than a malicious attack. The email ends with a valid signature and footer containing legitimate mailing list administrative information."
15845,1,False,Low,"The email is a legitimate professional request for software recommendations from a known research institute (Fraunhofer Institute). It lacks typical phishing indicators such as urgent language, fabricated threats, suspicious domains, or requests for personal credentials. The sender provides specific contact details and an official institutional affiliation with valid email format."
4637,0,False,Low,"Short, generic promotional message lacking specific urgency or sensitive data requests. The email uses a direct link to an unspecified site but does not attempt to harvest credentials or create immediate fear. However, the lack of proper grammar and brevity suggests it may be low-effort marketing spam rather than sophisticated phishing."
7035,0,False,Low,"The email contains a classic 'Get rich quick' or financial incentive schema common in phishing, but lacks clear malicious intent indicators. It uses a generic greeting and a misleading headline ('Compare Now Online + Save!') which may indicate spoofed content rather than actual phishing. The suspicious URL (http://211.154.134.26/remove/remove.htm) appears to be an IP address-based removal link which is unusual but not inherently malicious as it could be a legitimate list management system, though it bypasses standard domain checks. There are no requests for credentials or sensitive information. The formatting suggests HTML email content with inline styles (H1 { }), indicating it's likely from an automated marketing system rather than targeted phishing. However, the 'CLICK HERE' and urgent messaging combined with unusual rate statistics could be considered aggressive marketing. Given Rule 1 (do not flag newsletters or poor grammar unless clear malicious intent) and Rule 3 (default to Safe if ambiguous), this should be classified as Safe."
17872,1,False,Low,"The email is an internal business communication from Valeria Vela at Enron Networks LLC regarding June and July swing volumes. The sender explicitly references a previous request ('as you requested'), addresses a specific colleague ('hi daren'), and provides contact details within a standard corporate signature format typical of energy trading firms. There are no indicators of credential harvesting, urgent financial demands, or malicious URLs. While the mention of 'spreadsheet' implies a file attachment, this is a common context for internal data sharing and does not constitute phishing on its own without additional suspicious elements (e.g., a malicious link). The email follows standard business communication protocols with appropriate grammar and specific content."
3815,1,False,Low,"The email appears to be a legitimate job posting from Motorola, Inc. dated in 1995. It contains specific technical requirements (C++, speech recognition) and contact information with a verified email domain structure (mot.com, motorola corporate research center). However, there are several formatting artifacts suggesting it was extracted from a raw text source rather than composed professionally (e.g., 'i' instead of 'I', multiple dashes used as separators). There is no malicious link, request for sensitive credentials, or urgency. While the date and sender format have minor irregularities consistent with era-specific email composition habits, these are common artifacts in historical datasets and do not meet phishing criteria."
18467,0,True,High,"The email displays clear spam/phishing indicators including an unsolicited promotional message about adult content, a call to action ('remove your email'), and lack of any sender identity or legitimate organization branding. These characteristics are consistent with high-risk automated spam or phishing campaigns designed to engage users."
9623,1,False,Low,"The email appears to be a legitimate internal subscription renewal notification. It features a clear sender (Shirley) addressing a specific recipient regarding existing subscriptions for 'Vince'. There are no demands for credentials, urgent financial requests, or suspicious URLs. While the grammar is informal and some punctuation is inconsistent ('subscription renewals vince :'), it lacks the deceptive markers of a phishing attack."
7441,1,False,Low,"This email is a legitimate technical inquiry from a user participating in the Irish Linux Users' Group mailing list. It addresses a functional feature request regarding converting the mailing list format to newsgroups for better thread management. The email contains standard, verifiable signature blocks with valid contact details (ilug@linux.ie) and references to official domain resources. There is no malicious intent, fabricated urgency, or requests for sensitive information."
5147,1,False,Low,"This is a legitimate email posted to an mailing list (IIU/iiu.taint.org). The email contains technical discussions about DNS resolution, server outages, and infrastructure issues related to Ireland's .ie domain. It includes a PGPublic key block, standard formatting with quote replies from James Raftery, and a valid signature block for John McCormac of Hack Watch News. There are no indicators of credential harvesting, financial requests, urgency, or malicious links. The discussion references historical events (1998 DNS issues) and technical details consistent with an IT professional mailing list."
15585,0,False,Medium,"This email exhibits several characteristics common to spam but lacks malicious intent. It contains sensitive elements (adult content), unsolicited bulk messages, and requests for personal data (date of birth, credit card info). However, there is no fabricated urgency ('next 10 days'), suspicious URLs pointing to non-existent domains (email addresses are plain text, no phishing links), or deceptive sender impersonation. The email includes a structured return address with physical details (TCPS Inc, Brooklyn, NY) and appears to be an old catalog-style promotion from 1998. While it requests payment info via email which is risky, the content itself is not designed to harvest credentials like typical phishing emails. Given the lack of malicious URL construction or credential trap, I classify this as a medium-risk spam rather than high-risk phishing."
3734,1,False,Low,"This email is a legitimate academic discussion about historical linguistics. It features clear sender/reply threading with actual email addresses and URLs referencing linguistic manuscripts and published papers (Piers Plowman). The content discusses specific linguistic terms like h-stems, dialectal forms, and references OED entries, indicating subject matter expertise without malicious intent or credential harvesting."
8889,1,False,Low,"The email is a discussion thread from an IT or mailing list, discussing poverty statistics, wealth data, and legislative issues. It contains technical context (e.g., referencing '2000 numbers', 'Census site', 'NH3'), uses a specific user identifier format ('Dave::'), and includes a standard mailing list unsubscribe link ('http://xent.com/mailman/listinfo/fork'). While there are some grammatical quirks common in forum posts, it lacks the telltale signs of phishing: no credential harvesting, no financial requests disguised as urgent offers, no malicious URLs, and no impersonation. The content is substantive discussion rather than a deceptive message."
17567,1,False,Low,"The email appears to be a legitimate technical discussion within the Irish Linux Users' Group mailing list. It features a verifiable signature block with an email address, contact details, and standard administrative links (ilug@linux.ie). The content is a rational debate about Microsoft's licensing policies and GPL software compliance, displaying no signs of credential harvesting, urgent financial requests, or malicious intent. There are no fabricated urgency indicators, poor grammar indicative of a scam (despite some informal style), or suspicious URLs designed to look like official banking sites."
1468,1,False,Low,"This is a legitimate mailing list post discussing Linux distribution strategies. It contains verifiable organizational details (Irish Linux Users' Group email address), includes a reference to a previous thread or discussion, has standard list subscription links that match the official linux.ie domain, and demonstrates natural conversational context without fabricated urgency or requests for sensitive data."
6774,1,False,Low,"This email is a legitimate forum thread or mailing list digest containing academic responses to questions about English language evolution and French loan words. It features real names, professional email addresses (MIT, Caltech, university domains), proper citations to published linguistic works, and standard reply formatting found in academic discussions. There are no signs of credential harvesting, financial requests, suspicious URLs, or grammatical anomalies typical of phishing attacks."
664,1,False,Low,"This email appears to be a legitimate information briefing or newsletter, likely from an industry analyst or news source covering the California electricity crisis. It contains a clear subject line (california update), uses professional formatting with numbered sections (1-8) for executive summary points and detailed analysis. The content references specific real-world entities (FERC, Bush administration, Davis, PG&E, SCE) and dates that align with early 2000s events. There is no generic greeting, no fabricated urgency, no requests for personal information, and no suspicious external URLs. While the formatting in the body text is unstructured due to markdown-like artifacts (e.g., ? used as bullet points), the content itself is coherent and informative, not deceptive."
3583,0,True,High,"This email contains multiple red flags consistent with microcap stock pump-and-dump schemes. Key indicators include: the sender address 'stock33@yahoo.com' (anonymous domain), lack of clear sender identity, numerous typos and formatting errors ('piastic', 'recyciing', 'veiieves', 'secessfu |'), suspicious financial promises (100 million pounds of material per year, $5 million financing), forward-looking statement disclaimers designed to mask risk disclosure, references to SEC filings which may be fabricated, requests for investment advice and claims about paid advertisements from undisclosed third parties, the phrase 'many microcap stocks, today's company is on the verge of bankruptcy' used as a warning while simultaneously promoting the stock, and the request to send a blank email to unsubscribe (unusual phishing tactic). These elements combined with high-pressure language and unrealistic financial projections indicate malicious intent typical of investment phishing or financial scams."
1240,1,False,Low,"This email appears to be a legitimate academic announcement from the German Linguistics Society. It contains no suspicious URLs pointing to external or fake domains (the provided URL is from a recognized university domain, ruhr-uni-bochum.de), there is no fabricated urgency, and no requests for sensitive personal information or credentials. The email follows standard academic communication patterns for conference updates."
17410,1,False,Low,"This is a short, casual inquiry from a user named Gul Durmusoglu requesting information about listservs for discourse analysis, text linguistics, and pragmatics. The email lacks urgency, contains no requests for sensitive information, and includes a recognizable signature format consistent with the previous safe example (though minimal here). The language is clear and professional ('thanks' at the end), and there are no suspicious URLs or social engineering tactics present."
7622,1,False,Low,"The email appears to be a legitimate business correspondence between two individuals (Shalesh Ganjoo and Vince J Kaminski) from Enron, involving forwarded communications regarding bandwidth market data. Key indicators of safety include: the use of specific internal corporate email addresses (enron.net, enron.com), detailed professional context asking for market data and costs, a clear signature block with names and roles, standard confidentiality disclaimers typical of legitimate business emails, and no requests for credentials or sensitive personal information. The sender's name change from 'Yann D' Halluin' to a formal signature at the end does not suggest spoofing as it appears to be a reply within an existing thread. The domain 'scicom.uwaterloo.ca' is likely a legitimate university research group domain."
13014,0,True,High,"The email exhibits classic 'pump and dump' stock promotion tactics rather than direct phishing. However, it contains several high-risk indicators including guaranteed profit claims ('97% winning trades', 'unreal profits'), price manipulation figures (current price .15 vs projected .85), lack of verifiable sender identity, and a suspicious URL mentioned in context (implied link to marketmaker/vcsc stock info). The extensive disclaimer text about conflicts of interest is a known tactic used by unregulated investment newsletters to create false authority while promoting speculative stock trades. This resembles a phishing attempt targeting financial security or an advance-fee scam disguised as legitimate investment analysis."
15787,0,True,High,"This email exhibits multiple strong indicators of phishing. The subject line contains nonsensical spam keywords mixed with typos ('viaigrla', 'colpohyperplasia'). The body is written in a garbled, broken English style typical of automated or low-effort scams. It makes false claims about product efficacy ('efecs start senoor'), uses aggressive pressure tactics ('blueismic' pun for blueimpulse/mass), and directs the user to suspicious URLs containing tracking parameters and typos ('wowrx.biz'). The lack of a legitimate sender, generic urgency regarding health or safety (implied by drug references), and the poor grammar all point towards credential harvesting or malicious link redirection."
3444,0,False,Low,"This email contains no technical phishing indicators such as credential harvesting, malicious URLs, or requests for sensitive financial data. While the content is explicitly pornographic and promotional for adult services using 'sex scam' tactics (common in spam but not technically phishing), it does not constitute cyber fraud via deceptive credential capture or social engineering attacks to steal accounts/money. The text lacks a spoofed sender domain or malicious link structure. Per critical rule 1, automated newsletters are not flagged unless there is clear malicious intent (e.g., scams). Per critical rule 3, ambiguous cases default to Safe."
7231,0,True,High,"The email exhibits classic characteristics of a grant/scam phishing attempt. It uses urgent and overly specific financial lure (Free Grant up to $5,000,000), which is statistically unlikely for genuine grants. The request implies 'qualification' without clear credentials or requirements. It contains an all-caps call to action ('DO I QUALIFY?', 'SEE IF YOU QUALIFY NOW!') intended to induce hasty decisions. There is a significant logical inconsistency: the email claims NO credit checks, NO income verification, etc., which is impossible for a legitimate grant of such magnitude. The email lacks any sender identity, contact information, or official domain verification. The grammar is slightly off ('from all those', 'THE BONUSThe') suggesting low-quality content creation typical of phishing campaigns designed to harvest potential leads or credentials."
18631,1,False,Low,"This is a legitimate announcement about a deceased teacher. It contains proper contact information, no suspicious URLs, uses formal tone consistent with funeral notices, and provides verifiable details about the service without any financial requests or urgency."
3808,1,False,Low,"The email is a standard academic forum discussion thread regarding the history of linguistics and language imperialism. It features a conversational tone typical of online mailing lists, cites multiple experts (Michael Newman, Marion Kee, etc.), and includes a proper URL at the end (tesol quarterly). There are no signs of credential harvesting, financial requests, or malicious URLs. The spelling errors found ('wecs' for 'weeks', 'concest' for 'conquest') are characteristic of informal online communication on mailing lists rather than automated phishing attacks."
9577,0,True,High,"This email is a spam/phishing attempt masquerading as a legitimate 'failure notice' from an email service provider. The sender claims the message was not delivered due to a permanent error, which is a common phishing tactic to gain trust. However, the primary indicator of malicious intent is the content revealed in the email body: it contains unsolicited adult advertisement material ('soft viagra') hidden behind the technical header information. This specific pattern—using 'failed delivery' or 'bounce' messages to deliver spam—is widely recognized as suspicious and potentially harmful, indicating a high-risk phishing attempt aimed at evading filters."
4307,1,False,Low,"This email is a legitimate threaded conversation from an open-source software mailing list (Razor-users). It contains technical discussions about server synchronization and SpamAssassin reports, includes verifiable sender addresses (mail@vipul.net, ML-razor-users), and follows standard mailing list formatting with original message references. There are no attempts to harvest credentials, request financial information, or use urgent social engineering tactics. The included sponsor links (thinkgeek.com/sf) and sourceforge lists URL are legitimate community resources."
8594,1,False,Low,"The email appears to be a legitimate internal business communication between energy sector professionals (Enron, Texas Utilities). It follows standard email formatting with proper headers (Re: subject line, From date, To/Cc recipients with real company email addresses). The content discusses 'noms' (nominations) for energy flow agreements involving specific BTU quantities. There is no indication of credential harvesting, financial urgency, or suspicious external links. The sender signature and recipient details look consistent with a corporate environment."
9658,0,False,Low,"This email exhibits characteristics of a financial newsletter/stock alert system. It contains multiple typos ('reieased', 'aiert', 'compieted', 'seils', 'miilion'), inconsistent capitalization, and formatting artifacts (e.g., pipe characters used as line breaks). However, it includes a legitimate-looking legal disclosure section regarding forward-looking statements, references to SEC filings, and a clear conflict of interest statement disclosing that the newsletter's authors own shares. While the typo-ridden style is unprofessional, the presence of standard compliance language suggests an automated content aggregation system rather than malicious intent. It does not attempt to harvest credentials or provide suspicious links outside the domain. Per rule #3, ambiguous cases default to Safe."
10475,0,True,High,"The email exhibits classic phishing characteristics. It targets businesses with a 'get rich quick' scheme, offering automated credit card processing services without setup fees for any type of credit status. The text contains poor grammar and spelling errors (e.g., 'recieving', 'maiking', 'immediatly') which is inconsistent with legitimate financial institutions. The URL provided (http://3626046468/ut/merchant/index2.html) is suspicious, using a long string of numbers rather than a recognizable brand name or secure domain extension. It creates urgency ('one time mailing') and promises unrealistic financial gains."
18042,1,False,Low,"This appears to be a standard blog post notification or feed entry linking to Dave Winer's Scripting News, mentioning a specific permalink. It contains no fabricated urgency, sensitive data requests, suspicious URLs beyond the legitimate digichapman.com domain mentioned in context, and lacks typical phishing indicators like credential harvesting attempts or generic urgent messaging."
3856,0,False,Low,"The email contains severe encoding/decoding errors, appearing to be a result of a character set mismatch or transmission failure rather than an intentional phishing attempt. There are no clear malicious patterns such as credential harvesting requests, urgent financial demands, or suspicious URLs targeting specific actions. The text 'free vcd email' followed by a standard yahoo address does not meet the threshold for high-risk indicators, though the garbled nature of the message is anomalous. Given Rule 1 (do not flag automated newsletters or poor grammar as phishing unless there is clear malicious intent) and Rule 3 (if ambiguous, default to Safe), this is classified as safe due to lack of explicit social engineering or credential request mechanisms."
2291,0,True,Medium,"This email displays multiple classic phishing indicators. It promises 'money making home business' offers, which is a common hook in investment/scam emails. The content contains poor grammar and formatting (e.g., inconsistent capitalization, spaces before periods). It claims to have verified the user's email address, implying that sensitive information was already collected. The tone suggests spam or an attempt at harvesting interest for marketing scams. While there is no suspicious URL provided in this snippet, the combination of high-value promise, vague verification claim, and unprofessional presentation points toward a phishing attempt."
13560,1,False,Low,"This email is a standard internal calendar notification regarding room assignments for an event (PRC) at the Hyatt. It uses clear, direct language ('revised', 'please'), lacks urgent or threatening phrasing, and contains no suspicious URLs or requests for sensitive data. The content implies an internal organizational context without obvious external malicious intent."
12985,0,True,High,"The email uses a generic, low-effort hook about 'saltwater aquariums' combined with a corporate name ('Horizon Publishing') without specific relevance to the recipient. It attempts to redirect the user to an external URL (http://www.captivesea.com). While it lacks explicit credential harvesting or urgent financial demands, the unsolicited nature of the invitation from an unrelated organization combined with an unverified link indicates a high probability of being a phishing attempt aimed at driving traffic to a potentially malicious site. The lack of proper sender verification or signature further supports this classification."
17120,0,False,Low,"The input email content is 'empty', meaning there is no body, text, or actual content to analyze for phishing indicators. Without email data, it is impossible to assess elements such as sender addresses, links, urgency, or request for credentials. Therefore, based on the rule that ambiguous cases should default to Safe when content is missing or insufficient, this entry cannot be classified as malicious."
14164,1,False,Low,"This email is a legitimate academic discussion sent via email, likely from a linguist to a mailing list. It contains no malicious intent, phishing indicators, credential harvesting attempts, or urgent financial requests. The content is technical and scholarly in nature (linguistics/syntax), includes names and references to known scholars and linguistic concepts, and ends with an author name ('john peterson'). There are no obvious spelling errors or suspicious links typical of phishing attacks."
15711,1,False,Low,"The email discusses specific database architecture issues (referential integrity, data standardization, global vs. local design decisions), technical requirements for specific tables and data fields, and mentions a company named 'Enron'. It appears to be internal project management communication regarding software/database development. There are no indicators of credential harvesting, financial scams, suspicious URLs, or malicious intent."
12316,0,True,High,"This email exhibits classic characteristics of a 'pussyfooting' advance-fee scam or 'pig butchering' variant (specifically the 'advance fee fraud' type). The sender uses emotional manipulation ('cry for help', 'divine wish', 'sense of humility') combined with fabricated credentials and personal distress narratives to lower the recipient's guard. Key indicators include: 1) Unrealistic wealth claim ($4.5 million deposited in Cuba, 'merchant in Dubai dealing in ornamentals'); 2) A false narrative about being unable to speak ('lost my ability to talk'); 3) Solicitation of money via an alternate email address ('josemartinez@starmail.com', a known spam domain); 4) Requests for reimbursement and the collection of sensitive documents; 5) Urgency created through fabricated death threat. The lack of verified contact information (no phone number, only an unverified email) further points to phishing."
5913,1,False,Low,"This email appears to be a legitimate corporate business correspondence chain regarding energy delivery pricing and contract details. It contains standard forwarded message headers, specific timestamps from 2001, recognizable internal company addresses (enron), and technical terms relevant to the industry (mmbtu/d, gd, svcs, sitara). There is no fabricated urgency, financial incentive, or request for sensitive credentials. The content discusses production volumes, ticket creation, and pricing tiers within a known business context, lacking social engineering elements."
461,1,False,Low,"The email appears to be a legitimate inquiry regarding a feature of 'Razor' (an electronic signature tool) and includes an informational sponsorship message from SF.net, both common in developer communities. The URL provided (https://lists.sourceforge.net/lists/listinfo/razor-users) directs users to the official SourceForge list administration page, which is a trusted domain for this software project."
13124,0,True,High,"The email exhibits classic signs of a financial/insurance-related phishing attempt. It uses urgent-looking language ('financial power you can depend on') and presents an unrealistic scenario by claiming to be from 'Poor S Corp', likely using the Fitch/Moody's rating as social engineering trust markers which are often spoofed in scams. The email requests personal information including name, email, phone, and city/state through a form, which is a primary credential harvesting tactic. Furthermore, the provided opt-out link points to a generic domain 'insuranceiq.com' rather than an official organization domain that would typically be involved in financial communications."
11822,1,False,Low,"The email appears to be an internal organizational communication regarding the integration of a 'MG Metals Business' project. It mentions specific names (Fiona Grant, Esther Gerratt) and departments (PR, Commercial & Acquisition), references a specific location (NWL 006), and details scheduled internal meetings. The writing style is functional but has some minor grammatical roughness typical of internal corporate comms rather than automated spam (e.g., 'mg intergration' vs 'mg integration', 'assit' instead of 'assist'). However, the lack of external links and the highly specific context regarding internal team roles suggest this is a legitimate internal message rather than an external phishing attempt."
5497,1,False,Low,"This email is a legitimate internal business correspondence chain from Enron employees discussing project status updates. It exhibits standard corporate communication patterns including proper email headers, verified sender/recipient addresses with real company subdomains (enronxgate/ect/enron), specific technical details (Tibco versions, ERM tools), and professional context without any fabricated urgency or requests for sensitive information. The email flow shows a typical back-and-forth status update with no signs of credential harvesting or malicious intent."
8961,1,False,Low,"The provided email content is empty ('empty'). With no sender address, recipient information, subject line, body text, or attachments to analyze, there are no indicators of phishing or malicious activity present. An empty string lacks the semantic structure required to identify credential harvesting attempts, urgent financial requests, or suspicious URLs. By the critical rule to default to Safe when ambiguous, and given that an empty input cannot possibly contain malicious intent, this is classified as safe."
11735,0,True,High,"The email exhibits multiple clear phishing indicators: it uses a generic 'hi' greeting, lacks proper sender identification, and contains severe typos that suggest spam or automation. It employs social engineering techniques including false claims of no purchase required ('no plls'), a money-back guarantee, and the threat of 'discreetly shipped' content which implies illicit activities. The email includes numerous nonsensical or random words (e.g., 'grave lar how to irease', 'hrbl stmulnt', 'audubon all') likely generated by spam bots or keyword stuffing. Crucially, it directs recipients to a suspicious URL with a non-existent top-level domain structure (http://.com_word) and uses fabricated urgency through the mention of a hidden solution."
8916,1,False,Low,"This email appears to be a legitimate internal corporate communication from Enron regarding its Leadership Giving Campaign. It contains specific financial data with precise calculations (pledges, percentages) and references specific internal departments and employees ('eric'). There are no requests for sensitive information, no suspicious URLs outside of what is expected for an internal announcement, and while the grammar is informal, it does not display the severe degradation or spelling errors typical of phishing. The context is consistent with internal corporate newsletter updates."
7156,0,True,High,"The email exhibits multiple clear indicators of a phishing attempt. It uses a generic, high-pressure headline ('oh no its happening again') implying a universal problem that must be solved. The sender promotes 'valium' through an anonymous, suspicious URL (.qwa3meds4.com) which is a known domain often used in pharming/phishing campaigns to distribute counterfeit or malicious medications. The text uses deliberate obfuscation (e.g., 'fre . e prescr . iption'), likely to evade content filters. There is no contact information or legitimate sender signature, and the request appears to be an impersonated medical service trying to bypass regulations ('package that no one will ever know about'). These elements combined point to credential harvesting or malware delivery disguised as a drug prescription offer."
11043,0,True,High,"This email exhibits multiple indicators consistent with phishing/impersonation scams. 1) The sender claims to be 'legal cable tv de-scrambler', a common deceptive cover for illegal hardware distribution. 2) It uses urgency tactics ('order information act within the next 14 days'). 3) It requests sensitive financial information directly (credit card details, account number, billing address) via physical mail forms. 4) The domain 'info-plus' is used without proper corporate registration or legitimacy verification. 5) Claims of legality for illegal activities (radar jammers in 48 states). 6) Poor grammar and inconsistent capitalization throughout the email. 7) The sender attempts to bypass unsubscribe mechanisms by implying legal/mandatory action if not deleting."
7168,1,False,Low,"This email appears to be a legitimate obituary or death notification announcement (possibly from an automated news feed or family distribution list). It contains no URLs, requests for sensitive information, financial demands, or grammatical errors typical of phishing attempts. The content is simple factual information about a deceased individual with specific dates and locations."
16955,1,False,Low,"This email appears to be a legitimate business communication between executives at Enron Networks. The content discusses budget planning, project allocations, and internal team coordination (Greg Piper, Piper, Richter, Webb, Walley) with specific financial figures ($37.7M, $22M) and company details. It contains proper business context regarding EOL and EA divisions, mentions internal employees (Sally, Bob, Mark, Perlman, Rao), and follows a standard email chain format without URLs or requests for sensitive personal information. The lack of formal formatting is typical for rapid corporate updates rather than a phishing attack."
15677,1,False,Low,"The email is a legitimate technical discussion from an experienced user (Matthias Saou) about GNOME 2 and gconf-editor configuration. It uses natural language without automated formatting issues, contains no requests for sensitive information, offers unrealistic incentives, or suspicious URLs. The content includes a verifiable signature block with professional contact details and a standard mailing list administrative link (http://lists.freshrpms.net/mailman/listinfo/rpm-list)."
1623,1,False,Low,"This email appears to be a discussion thread from a mailing list community. It shows informal 'discussion' text with opinions on geocaching and references to the Patriot Act, lacking any phishing indicators such as urgent requests for sensitive information, fabricated credentials, or malicious links intended to harvest data. The URLs provided are consistent with known legitimate platforms (geocaching.com and groundspeak.com), which are standard community discussion sites."
10534,1,False,Low,"This is a legitimate mailing list email thread discussing agricultural science (domestication vs. genetic engineering). It contains a standard footer with a verifiable URL for the mailing list subscription information (http://xent.com/mailman/listinfo/fork), uses appropriate academic tone, and lacks any requests for sensitive data, fabricated urgency, or suspicious domains."
8835,0,True,High,"The email displays multiple indicators of phishing or potential spam. It targets a specific user (jm@netnoteinc.com), creating a 'tailor-made' appearance which is often used to bypass filters. The content makes unrealistic health claims ('reverse aging without dieting/exercise', 'proven discovery reported by New England Journal of Medicine') and guarantees results for sensitive topics like penile erection, which suggests a lack of scientific credibility. It directs the user to a suspicious 'Click Here' link to learn facts, a common technique to harvest credentials or install malware via an unverified site. The email structure is slightly unformatted (concatenation of words like 'Hormone TherapyLose'), and it uses aggressive marketing language ('As seen on NBC, CBS...') to create false urgency and trust."
4430,1,False,Low,"This email appears to be a legitimate job advertisement for an English teacher position in Hamada, Japan. The content includes specific details such as salary (250,000 yen/month), travel allowance, location (Aoi-3, Hamada-shi, Shimane-ken), contact persons (Masaharu Gotoh or Reymie Ramirez), and phone/fax numbers. While there are some minor formatting inconsistencies (e.g., 'do n't', 'asap' without space) which could be a typo, these do not exhibit the clear malicious intent, urgent financial demands, credential harvesting attempts, or suspicious URLs typical of phishing emails. The request for application via mail, fax, or in person is also a common legitimate hiring practice."
17970,0,False,Low,"This appears to be a legitimate spam email or newsletter regarding SEO (Search Engine Optimization). While the email contains several typographical errors (e.g., 'oniine', 'wiiil', 'peopie'), these appear to be consistent typos in the sender's text rather than random corruption typically seen in automated phishing kits. The content is persuasive but relies on typical direct marketing copywriting techniques (fear of missing out, promise of increased revenue) rather than social engineering manipulation like credential harvesting or urgent financial demands. There are no suspicious URLs provided in this text, and it lacks the urgency or authority mimicry common in high-level phishing attempts."
877,0,True,High,"This email exhibits multiple signs of a phishing attempt. It uses urgent, high-pressure language ('done right now', 'unlimited changes'), generic corporate messaging that is overly promotional but lacks a clear sender identity or legitimate business context. There are numerous spelling and grammatical errors ('amonq', 'ioqo' [logo], 'wiil', 'variants in three business days', 'uniimited', 'chanqes', 'fiexibie', 'additionai', 'buik') which suggest an automated or unpolished malicious template rather than a legitimate business inquiry. The email lacks clear contact information, sender identity, or a verifiable domain, and uses a deceptive call to action ('have a look at it right now!'). It appears to be attempting to harvest customer data or deliver malware via unsolicited marketing."
1962,0,False,Low,"The email contains two distinct components that must be evaluated separately. The first portion (from Dr. Anthony Karpos) appears to be an unsolicited spam or advertisement promoting a product as 'the fountain of youth' with health benefits. While this exhibits common characteristics of scam emails, such as generic urgency and exaggerated health claims, it lacks explicit phishing indicators like requests for credentials or suspicious external URLs intended to harvest data. The second portion (a forwarded message starting with 'original message') is clearly from a legitimate user (latosha@hwkr.com) containing the text of a literary work ('The Fountain of Youth' by Alexander Dumas). This section appears to be a standard spam trap response where spammers attempt to forward legitimate messages that are unrelated to their scam content, possibly for testing or propagation. There is no malicious intent in this specific email; rather, it resembles bulk email traffic with mixed content."
10800,1,False,Low,"The email text appears to be an anonymous comment or reply from a user named 'Max' regarding American Indian Reservations. It contains no credential harvesting mechanisms, financial requests, suspicious URLs, or signs of malicious intent. The text is grammatically consistent and references a forum post discussion ('post you were replying to'). It lacks the characteristics of phishing such as urgent financial demands, spoofed sender information (beyond a name), or links to deceptive domains."
17979,1,False,Low,"The email appears to be a legitimate forum or mailing list post (Irish Linux Users' Group) featuring a reply from 'Gary Coady' discussing software optimization techniques and compiler behavior. It contains a standard unsubscribe link, a verifiable signature block for the Irish Linux Users' Group, and no requests for sensitive information. The content is technical and lacks urgency or malicious intent."
16786,1,False,Low,"The email appears to be a legitimate newsletter or report delivery. It refers to specific internal planning data (ETS facility planning weekly report) for a dated event (October 25, 2001). The sender includes a clear signature block with the name Morgan Gottsponer and no suspicious links are present. There is no fabricated urgency, financial incentives, or requests for personal data."
3845,1,False,Low,"The email appears to be legitimate internal business communication regarding a financial settlement agreement. It features a proper forwarding header with recognizable sender/recipient names (Hanover, LJM, Enron) and date/time stamps typical of corporate mail systems in 2001. The content discusses specific financial terms ('derivatives', 'swap', 'intrinsic value') without fabricated urgency or requests for sensitive information. While the email contains a minor formatting quirk with 'wes - - - - - original message - - - - -' separator, this is consistent with internal email forwarding artifacts of that era rather than spoofing indicators."
1112,1,False,Low,"This email is a legitimate technical update regarding out-of-date DNS information for specific nameservers within the Irish Internet Users mailing list. It contains detailed technical instructions for fixing DNS cache issues by modifying BIND configuration files and lists affected server IP addresses. The email includes a standard mailing list footer with contact information and subscription links that appear to match the domain name in the sender address (iiu.taint.org). There are no fabricated financial incentives, urgent threats, credential requests, or malicious URLs attempting to harvest sensitive information."
10633,1,False,Low,"This email is a legitimate technical discussion posted on an old Usenet or mailing list archive. It follows a standard reply format with a timestamp and original poster address (Elias). The content involves seeking peer-to-peer recommendations for open-source software to catalog MP3 files, which is a benign technical query. There are no signs of credential harvesting, financial requests, urgency, grammatical errors indicative of spam/phishing, or malicious links. The URL provided points to an existing organization site and the email signature uses standard public contact information (pobox.com/Digeratus) associated with legitimate users of that era."
