Email,Label,is_phishing_verdict,risk_level,explanation
17341,1,False,Low,"This email appears to be a legitimate academic discussion or publication review. The language used is formal and technical, and the content is specific to a academic topic. There are no obvious red flags or phishing indicators."
13075,0,False,Low,"Request to unsubscribe from a list with a valid reference number, contact information, and a mention of a company (Web Credit Inc.), which suggests a legitimate email marketing campaign."
6893,1,False,Low,"Legitimate academic notification from MIT Working Papers in Linguistics. The email contains a list of available books and dissertations with specific details, including authors, publication years, and prices. The provided URL is a standard, safe academic resource link."
12518,1,False,Low,"Legitimate academic conference invitation. The email contains a clear purpose, a specific call to action, and proper contact information. The tone is formal and professional, and the request for submissions is reasonable. There are no red flags or suspicious elements."
1471,1,False,Low,"Legitimate academic email with no suspicious links, requests for sensitive information, or urgent calls to action. The content appears to be a genuine summary of responses to a request for references on Portuguese language and linguistics, with no typos, grammatical errors, or unusual formatting."
7921,1,False,Low,"Legitimate internal email communication among Enron employees. The email contains a clear subject line, is well-structured, and lacks any suspicious links or attachments. The recipients are explicitly mentioned in the email, and the tone is professional and matter-of-fact."
5844,0,True,High,"The email uses a suspicious and unconventional formatting style, including the use of Unicode characters (?). It lacks a clear subject line, uses vague language, and attempts to entice the recipient with an unspecific offer. The URL is not provided, and the tone is overly promotional."
5111,1,False,Low,"The email appears to be a legitimate business communication, as it uses a formal tone and includes specific details about a business deal. There are no obvious red flags or attempts to deceive the recipient."
8241,1,False,Low,"Legitimate news article about a company acquisition. The email contains a verifiable news story, lacks any fabricated urgency or requests for sensitive information, and the included URL is a standard, safe news article link."
9047,1,False,Low,"Legitimate personal email with no suspicious links, requests for sensitive information, or urgent calls to action. The email appears to be a casual update from an individual, with no red flags indicating a phishing attempt."
2702,1,False,Low,"Legitimate historical article forwarded by a known individual. The email contains a verifiable signature block with standard contact details, lacks any fabricated urgency or requests for sensitive information, and the included URLs appear to be legitimate."
10335,0,True,High,"The email contains sexually explicit content, generic greeting, and an over-the-top marketing pitch for a product. The included URL is suspicious and the email contains no legitimate or verifiable contact information."
14767,0,False,Low,"The email is empty, which makes it unlikely to be a phishing attempt."
1938,1,False,Low,"Legitimate communication from a known entity, using a familiar subject line and greeting. The email's content is informative and lacks any suspicious requests or urgent calls to action. The tone is casual and congratulatory, indicating a genuine communication."
13918,1,False,Low,"Legitimate technical or administrative email. The email appears to be a notification or report from a scheduling system, containing technical details and a log message. There are no obvious phishing indicators such as generic greetings, urgent requests, or suspicious links."
13113,1,False,Low,"Legitimate academic inquiry with a clear subject matter, no suspicious URLs or requests for sensitive information, and a verifiable signature block with standard contact details."
10951,1,False,Low,"Legitimate business email with a verifiable sender and a clear, concise message. No suspicious language or requests for sensitive information."
7616,0,True,High,"The email contains a suspicious and unsolicited offer for 'cheap drugs', and directs the victim to an unofficial, potentially malicious domain ('dxja.bfear.com'). The email lacks any legitimate context or verifiable information, and the URL is likely to be a phishing attempt."
3546,0,False,Low,"The email claims to be sent based on explicit opt-in, with a clear explanation of how the recipient's email address was added to the list. While the tone is promotional, it lacks suspicious urgency or requests for sensitive information, and the included URL appears to be a standard mailing list administrative link."
17748,1,False,Low,Legitimate business communication with standard formatting and no suspicious language or requests for sensitive information.
7266,1,False,Low,"Legitimate conference call invitation with a verifiable sender, recipient, and CC lists. No suspicious URLs, attachments, or urgent requests for action."
5079,1,False,Low,"Legitimate technical discussion about apt.conf settings, sent to a public mailing list. The email contains a verifiable signature block with standard contact details, lacks any fabricated urgency or requests for sensitive information, and the included URL is a standard, safe mailing list administrative link."
6818,1,False,Low,"Legitimate technical support inquiry sent to a public mailing list. It contains a verifiable signature block with standard contact details, lacks any fabricated urgency or requests for sensitive information, and the included URL is a standard, safe mailing list administrative link."
12139,0,False,Low,"Legitimate advertisement email from an independent radio network. It contains a clear indication that the email is an advertisement and solicitation, and lacks any suspicious or misleading language."
15031,1,False,Low,"Legitimate technical discussion on a public mailing list. No suspicious language, signatures, or URLs."
12461,1,False,Low,"The email appears to be a legitimate company newsletter with a normal structure and language, containing no suspicious links or attachments."
13575,1,False,Low,"Legitimate technical discussion and sharing of information. The email contains a clear subject line, proper formatting, and verifiable URLs. The tone is informative and lacks any suspicious or urgent requests."
3489,0,True,High,"Email contains suspicious indicators such as a generic customer ID (#130441), no direct contact information, and a request to verify information via an unofficial website (http://www.kyqdv.com/). Additionally, the email contains multiple red flags including poor grammar, typos, and a sense of urgency that is not explicitly stated."
16716,1,False,Low,"Legitimate business communication with a clear purpose and lack of suspicious or urgent elements. The email is well-written, contains a signature block with a phone number, and does not request sensitive information."
850,1,False,Low,"Legitimate academic inquiry sent to a public email address. It contains a verifiable signature block with standard contact details, lacks any fabricated urgency or requests for sensitive information, and the included email address is a standard, safe university email domain."
4395,1,False,Low,Legitimate email forwarded from an internal Enron email chain. The email is discussing a potential candidate for a job position and contains verifiable contact information and a professional signature block.
6518,0,False,Low,"Legitimate technical email with no suspicious content, formatting, or URLs. The subject line and body suggest a mail delivery issue, and the tone is professional and informative."
10820,1,False,Low,"This email appears to be a legitimate news article notification from Yahoo!. It lacks any suspicious or malicious content, and the URL is a standard, well-known news website."
9099,1,False,Low,"The email appears to be a legitimate academic invitation, with a clear structure, proper formatting, and verifiable contact information. The language used is professional and free of spelling/grammar errors. The URLs provided are official and appear to be related to the academic event being promoted. The email does not contain any suspicious links, attachments, or urgent requests for sensitive information."
18005,0,True,High,"This email contains multiple red flags, including an unsolicited offer of IT services at an unusually low rate, a request for the recipient's phone number, and a generic offer that does not appear to be tailored to the recipient's specific needs. Additionally, the email lacks any verifiable information about the company or the individuals involved, and the URL provided does not appear to be legitimate."
18322,0,False,Low,"Email is empty, no suspicious content or links detected."
8642,1,False,Low,"Legitimate business communication. Contains a clear subject line, proper formatting, and verifiable contact information. The email appears to be a routine inquiry about a conference speaker's participation and does not contain any suspicious links or requests for sensitive information."
7630,1,False,Low,"Legitimate request for information about a specific person's new email address. The message lacks any suspicious or urgent language, and the sender's name is provided."
4344,0,True,High,"The email contains multiple red flags, including a generic greeting, an offer of unrealistic financial incentives, and multiple spelling and grammatical errors. The URL provided is not a legitimate website, and the company's lack of transparency and failure to provide clear contact information are also concerning. The email's tone is overly promotional and tries to create a sense of urgency."
18027,0,True,High,"The email contains several red flags, including a generic greeting, an unusual investment opportunity, a request for confidentiality, and an offer to split a large sum of money. The email also contains poor grammar and spelling, as well as a suspicious attachment. The email appears to be a variation of a classic investment scam."
11708,0,False,Low,"Legitimate email from a list service, with a clear subject line, a generic greeting, and no suspicious requests for information or financial incentives. The included URL appears to be a legitimate list management link, and there is no fabricated urgency or sense of limited-time offers."
17136,0,True,High,"The email contains suspicious links, uses sensational and misleading language ('500 % shoot five times your load...'), and lacks any legitimate or official contact information. The domain 'ossifies.com' is not a well-known or reputable source, and the email's primary purpose is to sell a product rather than provide genuine information or services."
9723,1,False,Low,"Legitimate business communication with a clear purpose and verifiable context. The email contains specific details about a meeting, materials, and personnel, which suggests a genuine discussion. The tone is professional, and the language is free of suspicious or urgent warnings."
14147,1,False,Low,"Legitimate technical discussion with a clear signature block, no suspicious links or attachments, and no fabricated urgency or requests for sensitive information."
10802,0,True,High,"Phishing email due to numerous red flags: poor grammar and spelling, generic greeting, lack of personalization, and an excessive use of promotional language ('one of the leading', 'worldwide shipping', 'over 5 million customers'). The domain 'pharmon emphases line' also appears suspicious."
12000,0,True,High,"Classic scam lure. Uses sensational and exaggerated language, promises unrealistic and implausible benefits (free access to adult sites and passwords), and attempts to create a sense of urgency and exclusivity through the 'little known secrets' and 'no catches' claims."
15619,0,True,High,"The email contains multiple phishing indicators, including a generic greeting, an excessive use of exclamation marks and capital letters, an unsolicited offer of adult content, and a suspicious URL that lacks credibility and has no clear affiliation with any legitimate organization."
15043,0,True,High,"The email contains a suspicious link to PornOfficeBox.com, which is likely a phishing site. Additionally, the email's content and formatting are overly promotional and attention-grabbing, which is a common tactic used by phishers to lure victims."
12191,0,True,High,"The email contains multiple red flags, including a sense of urgency and importance, a promise of big returns, and a disclaimer that the publisher is not a registered investment advisor. The email also contains a paid advertisement compensation disclosure, which could be an attempt to manipulate the recipient's decision."
13710,1,False,Low,"Legitimate mailing list notification with a standard signature block, lacking any fabricated urgency or requests for sensitive information, and the included URL is a standard, safe mailing list administrative link."
4381,0,True,High,"Typical advance fee fraud scheme. The email contains multiple red flags, including the use of a generic greeting, an unrealistic offer of a large sum of money, a request for personal information, and a sense of urgency. The email also attempts to establish a false sense of legitimacy by using the name of a real bank and a vague reference to 'banking guidelines'."
16219,1,False,Low,"Legitimate technical discussion on Linux mailing list. No urgent or sensitive requests, no fabricated URLs or emails. Signature block and contact information are present."
5903,0,True,High,"The email contains poor grammar and spelling ('buildinq', 'visuai', 'ioqo', 'presentable stationery items and professionai website'), and is likely attempting to entice the recipient with a 'hot deal package' to create an 'outstandinq ioqo' and 'professionai website'. The email also lacks any personalization or verifiable information, and the signature block is incomplete and suspicious."
11701,0,True,High,"Pharmaceutical company offering prescription medication without a prescription, with no official website, and using informal language ('cheap prices', 'vis | t our site') and poor grammar. Additionally, the email is using a non-standard format for displaying the sender's name and company."
11887,0,True,High,"This email is likely a phishing attempt due to its explicit content, lack of professional tone, and suspicious links promoting unverified online pharmacy services."
10580,1,False,Low,"Legitimate email from an individual with a clear purpose (sharing information about Warchalking) and standard contact information. No suspicious links or urgency. The email is well-written, free of grammatical errors, and contains a verifiable signature block."
5206,1,False,Low,"Legitimate business email with a clear subject, proper formatting, and a chain of emails that appears to be part of a standard company communication. The language used is professional, and there are no obvious red flags or attempts to deceive the reader."
2204,1,False,Low,"Legitimate email chain discussing access to D&B company reports, with a verifiable context, no fabricated urgency or requests for sensitive information, and no suspicious URLs or attachments."
1420,1,False,Low,"Legitimate job posting from a reputable institution. The email contains a clear job description, specific requirements, and contact information. There is no urgent or threatening tone, and the language is professional and free of grammatical errors."
11373,1,False,Low,"Legitimate academic conference proposal call with clear instructions and no urgent or suspicious requests. The email lacks any fabricated urgency or requests for sensitive information, and the included formatting is consistent with academic communication."
2198,1,False,Low,"Legitimate technical discussion about LaTeX style packages for linguistic glosses. The email is signed with a legitimate signature block, lacks any suspicious links or requests for sensitive information, and is sent from a verified academic email address."
16397,0,True,High,"Phishing email with a baited offer for free sunglasses, using a fake 'FREE BONUS OFFER' subject line, and directing the user to register with a suspicious email address 'replicas@fastnetspain.net' for a 'catalog' that is likely a scam. The email also contains multiple exclamation marks and an urgent tone, which are common phishing tactics."
15394,1,False,Low,"Legitimate business communication with a formal tone, lacking any suspicious or urgent language. The email appears to be a standard update on project status, contract details, and business agreements, with no fabricated or phishing-related content."
2168,0,True,High,"Pharmaceutical spam. Uses a sensational and misleading subject line, promotes an unapproved medication, and directs the victim to a suspicious, unofficial domain. The email lacks any verifiable signature block, contact details, or legitimate context."
15543,1,False,Low,"Legitimate mailing list announcement with clear purpose, minimal formatting, and standard subscription instructions. The email lacks urgency, sensational language, and attempts to gather sensitive information."
11256,1,False,Low,"Legitimate mailing list message from a well-established online community, 'use Perl', with a verifiable copyright notice and standard subscription management instructions. The tone is informative and lacks any signs of deception or manipulation."
10431,0,True,High,"The email contains multiple red flags, including the use of multiple exclamation marks, capitalization, and punctuation, which is unusual for a legitimate email. Additionally, the content is vague and lacks specific details, and the tone is promotional and urgent, which is typical of phishing emails."
18282,1,False,Low,"The email is from a professor of English in Japan seeking information on a specific topic. It contains no suspicious links, attachments, or requests for sensitive information. The tone is legitimate and professional, and the language used is clear and concise."
8314,1,False,Low,"Technical email discussion forum communication. The email appears to be a genuine conversation between linguists about a specific topic, with no signs of phishing or malicious intent."
16146,1,False,Low,"Legitimate technical discussion sent to a public mailing list. It contains a verifiable signature block with standard contact details, lacks any fabricated urgency or requests for sensitive information, and the tone and language used are consistent with the topic and audience."
6353,0,True,High,"The email contains a generic, overly promising offer ('get over five million people to send you $ 2.00 without spending any money!'), demands payment for a 'complete instruction booklet', and uses a fake sense of urgency. It also includes a lengthy disclaimer, but this is likely an attempt to disguise the true nature of the email."
1196,1,False,Low,"Legitimate technical discussion on linguistics, contains a verifiable signature block with standard contact details, lacks any fabricated urgency or requests for sensitive information, and the included URL is a standard, safe mailing list administrative link."
660,1,False,Low,"Legitimate technical discussion about a Linux promotion at University College Cork. The email contains a verifiable signature block with standard contact details, lacks any fabricated urgency or requests for sensitive information, and the included URL is a standard, safe mailing list administrative link."
4176,0,True,High,"The email contains a generic greeting, lacks any personalization or familiarization, and has a suspiciously long list of products with prices. The links provided are not clickable and the email itself looks like a product catalog rather than a genuine inquiry. The inclusion of multiple contact methods and a generic signature also raise suspicions."
8011,1,False,Low,"Legitimate technical discussion about a specific device's web browser limitations. The email includes a link to a personal blog and a reference to a colleague, indicating a personal and non-commercial tone. The language used is technical and informative, without any sensational or urgent requests for action."
6231,0,True,High,"Classic romance scam. Uses extreme confidentiality, a fake name and story, and a request to reply to a personal email address. The story is overly dramatic and lacks any specific details. The URL provided is likely to download malware, and the 'antivirus' offer is a common phishing tactic."
13384,1,False,Low,"Legitimate update notification. The email is well-structured, contains a specific topic and date, and asks for routine information (phone numbers and email address) for a legitimate purpose (contact list). The tone is professional, and the request is not unusual or suspicious."
17533,1,False,Low,"Legitimate request for clarification on a specific topic, lacks any fabricated urgency or requests for sensitive information, and the tone is informal but not suspicious."
11521,1,False,Low,The email contains a specific job offer with a legitimate-sounding university and a clear topic of research. The contact information is also consistent with a real university's email domain. There are no obvious red flags or requests for sensitive information.
4236,1,False,Low,"Legitimate request for payment reconciliation. The email contains a clear and specific request for a payment adjustment, is addressed to a specific individual, and lacks any suspicious or urgent language."
14274,0,True,High,"The email contains numerous red flags, including a lack of coherent structure or meaningful content, a focus on vague and contradictory phrases, and a tone that is intended to be misleading and attention-grabbing. The use of unrelated words and phrases, such as 'opulent lie food' and 'probable corn', suggests that the email is attempting to obfuscate its true purpose, which is likely to be phishing-related. Additionally, the tone and language used are inconsistent with typical business or personal communication, further supporting the conclusion that this email is likely to be a phishing attempt."
10904,1,False,Low,"The email appears to be a legitimate personal story and discussion about the meaning of an idiomatic phrase. It does not contain any obvious phishing tactics, such as urgent requests for sensitive information, suspicious links, or generic greetings. The tone is informal and conversational, suggesting a genuine attempt to engage with others and share knowledge."
3956,0,True,High,"This email contains a mix of legitimate and suspicious characteristics. While it appears to be an advertisement for toner cartridges, the inclusion of a wide range of brands and products, as well as the lack of personalization and the presence of generic greetings, suggest that the email may be part of a phishing campaign. The email also contains a number of links, which could potentially lead to malicious websites. Overall, the risk level for this email is high due to the presence of these suspicious characteristics."
14916,1,False,Low,"Legitimate transaction request from a specific individual (Megan) with a clear business context (changing a demand fee). The request lacks any urgent or sensational language, and the involved figures ($2,069,556.32 to $2,026,347.17) are specific and realistic."
15529,1,False,Low,News article email with a standard format and no suspicious indicators. The URL appears to be a legitimate news website and the content is about a current event.
4540,1,False,Low,"Legitimate email newsletter from ZDNet, contains various tech news articles and links, no suspicious or malicious content detected."
13085,1,False,Low,"Legitimate business communication. It contains technical information and details about scheduling issues, lacks any suspicious requests for sensitive information or fabricated urgency, and the language used is professional and formal."
3588,0,True,High,"Uses a generic greeting, offers services with exaggerated promises ('breathing new life into your business', 'make you stand out among the competitors'), contains multiple spelling and grammatical errors ('carefui', 'hot offers'), and directs the victim to a suspicious, unofficial domain."
10304,1,False,Low,"Legitimate inquiry about the translation of a phrase, with no red flags or suspicious elements. The email contains a verifiable signature block with standard contact details and a concise, coherent message."
6581,1,False,Low,"Legitimate email from Enron employee, Lexi Elliott, requesting information about internship recruiting. The email contains a clear subject line, a valid sender's email address, and a verifiable signature block with a phone number. The language is professional and polite, lacking any suspicious or threatening tone."
3878,1,False,Low,"Legitimate email from Stephen D. Williams, likely a personal or professional correspondence. The email contains a mix of philosophical and political musings, without any red flags or suspicious indicators."
13486,1,False,Low,"Legitimate discussion on a mailing list, no suspicious language or requests, and the sender's address and list information are provided at the end."
6273,0,True,High,"Unusual and suspicious subject line with a mix of non-English characters, likely intended to bypass email filters. The body of the email contains unreadable and nonsensical text, a common phishing tactic to distract from the actual malicious content."
6936,1,False,Low,"This is an official-looking email for a conference, with detailed information about the meeting, speakers, and program. It lacks any suspicious links or requests for sensitive information."
11354,0,True,High,"This email is likely a phishing attempt. It uses a sensational subject line, emphasizes financial independence, and tries to create a sense of urgency. The email contains multiple typos and formatting errors, which is unusual for a legitimate financial software promotion. The URL provided appears to be a legitimate website, but the email's tone and content are suspicious. The email also includes a long, promotional message with little technical detail, which is unusual for a software demo."
13513,1,False,Low,"Legitimate academic conference call for papers. It contains a clear and specific topic, a formal invitation, and verifiable contact information. The tone is professional, and the language is accurate and free of obvious errors. The email also includes a clear deadline and multiple contact methods, which suggests a genuine attempt to communicate with the recipient."
14968,0,False,Low,"No suspicious or malicious indicators detected. The email is brief and lacks any sensitive information requests, urgent language, or suspicious URLs."
11014,1,False,Low,"Legitimate technical support inquiry sent to a public mailing list. It contains a verifiable signature block with standard contact details, lacks any fabricated urgency or requests for sensitive information, and the included URL is a standard, safe mailing list administrative link."
11519,1,False,Low,"The email is empty, which suggests it is not attempting to deceive or manipulate the recipient."
16304,0,False,Low,"Legitimate email from SourceForge, a well-known open-source project hosting platform. The email contains a legitimate reference link and does not contain any suspicious or misleading content."
3105,0,False,Low,"The email appears to be a genuine promotional message from a company offering a natural pain relief product. It includes testimonials from celebrities and medical professionals, as well as a clear return policy and 100% satisfaction guarantee. The email does not contain any obvious phishing indicators, such as urgent requests for personal information or suspicious URLs."
3379,1,False,Low,"Legitimate technical inquiry sent to a public mailing list. It contains a verifiable signature block with standard contact details, lacks any fabricated urgency or requests for sensitive information, and the included URL is a standard, safe mailing list administrative link."
6929,1,False,Low,"Legitimate technical discussion and sharing of knowledge on a public mailing list. Verifiable sender and list information, lacks any suspicious links or requests for sensitive information."
17638,0,True,High,"Classic investment scam. Uses a mix of high-pressure sales tactics, vague promises of 'floating funds' and 'huge sums', and asks the recipient to assist in transferring large sums of money. The email also lacks any specific details about the investment opportunity, the company, or the individuals involved. The request for confidentiality and the offer to share the profits are also common tactics used in phishing emails."
3074,1,False,Low,Legitimate technical discussion about package management sent to a public mailing list. It contains a clear signature block with standard contact information and no suspicious links or requests for sensitive information.
16400,0,True,High,"The email uses a generic subject line with multiple exclamation marks, contains a prominent call-to-action ('get a ffree morgage quote today !'), and is trying to entice the recipient with unrealistic benefits ('be happy with a new house this year ! ! !'). The use of all capital letters and poor grammar also raises suspicions."
16940,1,False,Low,"Legitimate email discussion thread with no suspicious links, attachments, or requests for sensitive information. It contains a verifiable signature block with standard contact details and is part of a publicly available mailing list."
17031,1,False,Low,"Legitimate technical discussion on a public mailing list. The email is well-written, uses proper grammar and spelling, and is not trying to solicit sensitive information. The included URL is a standard, safe mailing list administrative link."
9019,1,True,High,"Suspicious URL shortening and lack of context about the email's purpose or content, making it difficult to determine the email's legitimacy."
16868,0,True,High,"The email contains a suspicious subject line, an excessive use of all capital letters, and a strong focus on eliciting an emotional response. Additionally, the email claims to be a 'nature's secret weapon' and uses sensational language, which are common tactics used by phishing emails. The email also contains a demand for sensitive information (email address) to be removed from the mailing list, which raises further suspicions."
15716,0,True,High,"Uses sensational language ('warning'), offers a highly suspicious and overpriced software solution, contains fake urgency and 'limited time offer' tactics, and includes a vague 'opt-out' clause to try to legitimize the email."
1249,1,False,Low,"Legitimate email notification from an internal system. The email contains a clear subject, a specific request ID, and a known approver. The tone is formal and professional, and there are no obvious spelling or grammatical errors."
7478,1,False,Low,"Legitimate corporate communication. The email appears to be a farewell note from Enron, containing a verifiable employee's retirement information and organizational changes. It lacks any suspicious links, urgent requests, or fabricated incentives."
6543,1,False,Low,"Legitimate email with a personal tone, discussing a private topic. The email contains a reference to a specific event ('Selling Wedded Bliss') and a mention of a person ('Geege'). The subject line is a response to a previous conversation. The email also includes a promotional link to MSN Hotmail, which is a common practice in non-phishing emails."
13425,0,False,Low,"Legitimate opt-out message from a purchased email list, containing a clear unsubscribe process and verifiable contact information. The email is not attempting to solicit sensitive information or trick the recipient into performing an action."
12902,1,False,Low,"Legitimate academic call for papers. The email provides detailed information about the journal, the special issue, and the submission process. It includes a verifiable signature block with standard contact details, lacks any fabricated urgency or requests for sensitive information, and the included URLs are standard, safe academic links."
2054,1,False,Low,"Legitimate academic email with a clear subject, proper signature block, and no suspicious links or attachments. The tone and language are consistent with a discussion about linguistic theory, and the email contains a personal touch with the <grin> symbol."
8575,0,True,High,"The email is an advertisement for adult content and uses a generic greeting. It contains a suspicious 'opt-out' link and mentions the 'Information Exchange Promotion and Privacy Protection Act', which sounds like a made-up law. The tone is overly promotional and the email tries to entice the recipient with '100% free adult hardcore' content."
105,0,True,High,"The email contains multiple red flags, including an overly promotional and unrealistic description of a luxury apartment, a lack of personalized greeting, and multiple phone numbers and email addresses. The email also includes a mix of English and Portuguese, which is uncommon for a legitimate real estate or property listing. Additionally, the email does not provide any specific details about the property or the seller, which raises suspicions."
13459,0,True,High,"The email contains several red flags, including a generic greeting, an excessive amount of technical jargon, and a strong emphasis on making money through an 'undiscovered gem' stock. The email also includes a disclaimer stating that the publisher has a conflict of interest due to receiving compensation for promoting the stock, which is a clear indication of a phishing attempt."
15797,0,True,High,"Unsolicited commercial email with multiple red flags: uses a generic greeting, contains multiple spelling and grammatical errors, uses sensational language ('exceptional stereo sound', 'latest clearance sale'), and includes numerous affiliate links, including some that are suspicious or non-existent (e.g., 'computron-me.com'). The email also includes an unverifiable signature block with no clear affiliation and a dubious 'compliance with federal legislation' statement."
18038,0,True,High,"Urgency to buy a software, unrealistic price for a combined retail value, and a free shipping offer are common phishing tactics. The email also tries to create a sense of urgency and exclusivity with the 'Limited time' offer and the 'Buy Any 2 of Our Products & Get 1 Free!' deal. The email's tone and language are overly promotional, and the inclusion of a phone number and a toll-free number may be attempts to legitimize the offer. Additionally, the opt-in list reference may be a red flag, as it could be a tactic to make the email appear legitimate."
13297,0,True,High,"Typical diploma mill scam. Uses overly optimistic language, promises unrealistic benefits, and offers fake diplomas based on 'present knowledge and life experience'. The tone is too good to be true, and the promise of no required tests, classes, or interviews is a clear red flag. Additionally, the email asks the recipient to click on a link to remove themselves from the mailing list, which is a common phishing tactic."
6915,0,True,High,"Email contains generic and unrealistic offers, poor grammar and spelling, and a suspicious URL. It also lacks any legitimate contact information or a clear purpose, which are all typical characteristics of phishing emails."
5126,0,True,High,"The email appears to be a phishing scam designed to trick recipients into installing pirated software. The email contains multiple red flags, including the use of a fake 'special offer' to lure victims into downloading software, the presence of multiple software titles being offered at discounted prices, and the inclusion of suspicious 'coupon codes' and 'sales ranks' that are likely meant to trick the user into thinking they are getting a legitimate deal."
10760,0,True,High,"Scam-like language, emphasis on sexual pleasure, and a suspicious link to an unofficial domain ('tallish.net') with a PHP script ('rm.php') are all strong indicators of phishing."
7618,0,True,High,"The email contains a suspiciously long and detailed pitch for a product, with a focus on its supposed uniqueness and value. The use of sensational language ('never before available', 'unprecedented') and the emphasis on the product's 'introductory offer' are common tactics used by phishers. Additionally, the request to fill out an order form and fax it to a specific number is a common phishing technique."
13612,0,False,Low,"Email appears to be a personal message or philosophical reflection, lacks any suspicious or malicious content. The language and tone suggest a personal or introspective message, rather than a phishing attempt."
6820,1,False,Low,"Legitimate technical discussion on a public mailing list. The email contains a signature block with standard contact details, lacks any fabricated urgency or requests for sensitive information, and the included URL is a standard, safe promotional link."
13581,1,False,Low,"Legitimate internal company email discussing severance payments. No unusual language, formatting, or requests for sensitive information. The sender's email address does not appear to be suspicious, and the tone is professional and straightforward."
9166,0,True,High,"The email uses a generic subject line and contains a mix of promotional and advisory language. The inclusion of a specific stock symbol (CBYI) and a 'Strong Buy Recommendation' creates a sense of urgency and may be intended to prompt the recipient into taking a specific action. The email also contains a number of disclaimers and warnings, which are typical of scam emails. Additionally, the email directs the reader to an external link (GoneForGood@btamail.net.cn) to remove their information from a mailing list, which may be a tactic used by scammers to gather sensitive information. Overall, the email exhibits many characteristics of a phishing email."
1132,0,True,High,"Unverifiable claim of a new mortgage opportunity, use of an unsolicited email, and an unusual lack of specific details. The email also contains suspicious characters and words that may be used to evade spam filters."
8742,0,True,High,"The email contains multiple red flags, including a generic greeting, the offer of a degree without a university education, and a very short and unrealistic timeframe for obtaining a degree. Additionally, the email contains a suspicious and unofficial domain, and the recipient's email address is used as a contact point. The email also contains a spammy tone and a request to fill out a 'simple nomination form' which is likely a phishing tactic."
17340,0,True,High,"The email contains a sensational and misleading subject line, uses a very aggressive marketing tone, and lacks any verifiable information about the company or the offer. It also contains a suspicious URL and does not provide any clear information about the product or service being promoted."
7297,0,True,High,"Lack of transparency regarding data collection and usage, unsolicited invitation to participate in market research, and the presence of a URL that does not match any legitimate domain. The email also contains a generic 'new' in the URL, which could be a red flag."
160,0,True,High,"The email contains a generic greeting and a long list of discounted medications, which is a common tactic used by phishers to attract victims. Additionally, the URL provided is suspicious and lacks any verifiable information about the shop or the products being offered."
7186,1,False,Low,"Legitimate corporate communication with a clear purpose (following up on a previous discussion), standard formatting, and verifiable contact information. The email lacks any suspicious language, urgency, or requests for sensitive information."
8665,1,False,Low,"The email does not contain any suspicious or malicious indicators. It appears to be a standard system or log report, with a structured format and a predictable content. The lack of any urgent or threatening language, as well as the absence of any requests for sensitive information or financial transactions, further supports the conclusion that this email is not a phishing attempt."
13232,1,False,Low,"Legitimate academic publication announcement with a verifiable contact email and fax number. The email does not contain any urgent or sensitive information requests, and the language used is professional and free of spelling errors."
12680,1,False,Low,"The email appears to be a legitimate communication from Virginia, a member of the Montana Power Company, seeking resolution to disputes related to the company's checkout process. The email contains specific details about the disputes, a clear call to action, and a personal touch, which suggests it is a genuine communication rather than a phishing attempt."
827,0,True,High,"The email uses a generic greeting, contains multiple spelling and grammatical errors, offers unrealistic financial incentives, and directs the victim to a suspicious, unofficial domain. The email also has a very long and detailed description of a supposed business opportunity, which is a common tactic used by phishers to trick victims into providing sensitive information."
14821,1,False,Low,"Legitimate academic event invitation with verifiable contact information and a clear description of the event. The email lacks any fabricated urgency or requests for sensitive information, and the included URLs are official university domain names."
995,1,False,Low,"Legitimate academic discussion and inquiry. The email is well-structured, contains proper sign-off information, and lacks any suspicious links or attachments."
16159,0,False,Low,"No content or suspicious indicators found in the email. The email is empty, which makes it unlikely to be a phishing attempt."
8854,1,False,Low,"Legitimate community event invitation. The email contains a clear subject line, proper grammar and spelling, and lacks any fabricated urgency or requests for sensitive information. The included URLs are official Rice University and local event promotion links."
8022,1,False,Low,"Legitimate personal opinion-sharing email. The email does not contain any phishing indicators such as urgency, false sense of security, or requests for sensitive information. The tone is sarcastic and critical, which suggests a genuine attempt to express the author's views rather than an attempt to deceive or manipulate the recipient."
14163,1,False,Low,"Legitimate academic workshop announcement with standard contact information and a clear purpose. The email includes specific details about the event, such as the date, location, and agenda, and requests communication through established channels. The tone is professional and lacks any urgency or attempts to elicit sensitive information."
5984,0,True,High,"The email contains multiple red flags, including an urgent and sensationalized tone, a lack of personalization, and an emphasis on making a 'huge' savings. It also uses a fake sense of scarcity with the 'limited time offer' and the 'coupon code'. The email is designed to create a sense of FOMO (fear of missing out) and is a classic example of a phishing email."
17986,0,True,High,"Email contains a large number of seemingly random words and phrases, with no coherent message or legitimate purpose. This is a common indicator of spam or phishing activity."
5383,0,True,High,"The email contains several red flags, including poor grammar and spelling, an unsolicited marketing pitch, and a lack of personalization. The tone is overly promotional, and the '100% satisfaction guaranteed' offer is suspiciously vague. The email also includes a suspicious URL and a lack of clear information about the company or the services being offered."
18357,0,True,High,"Unusual formatting and use of special characters (â, â, etc.) in the subject and body, with no apparent context or legitimate purpose. The email appears to be attempting to disguise itself as a software offer, but the language and syntax are nonsensical and lack any technical or professional tone. The inclusion of unrelated software names (e.g. Adobe, Illustrator) and prices does not add credibility to the email."
