Email,Label,is_phishing_verdict,risk_level,explanation
13014,0,True,High,"This email contains a mix of legitimate-sounding information and tactics commonly used in phishing schemes. The email's primary goal is to entice readers into buying stocks or investing in Vocalscape Inc., which is a clear attempt to manipulate recipients into taking some kind of financial action. Additionally, the email contains numerous red flags such as exaggerated claims (e.g., 'over 97% winning trades!'), pressure tactics ('don't miss out on it...'), and an apparent disregard for regulatory compliance. Furthermore, the email's structure and content are designed to mimic a legitimate news release, making it difficult to distinguish from a genuine report. Overall, this email exhibits several characteristics that are commonly associated with phishing attempts."
15787,0,True,High,"Email contains suspicious links, multiple spelling and grammatical errors ('unviolated', 'differennce', 'lenogr'), generic greeting, and an unrealistic claim of offering a product at a significantly lower price than usual. Furthermore, the email includes unrelated phrases like 'all people are a single nation' and 'know then this truth'. These indicators suggest that the email is attempting to manipulate the recipient into visiting a potentially malicious website."
3444,0,True,High,"The email contains explicit content, including references to sex acts ('suck', 'lick', 'fuck') and physical characteristics of the sender ('big tits', 'green eyes'). The tone is overtly sexual and flirtatious, with phrases like 'I love to suck' and 'my pussy is dripping wet'. This creates a high level of social engineering risk. Additionally, there are no technical indicators that suggest this email is legitimate."
7231,0,True,High,"This email is a classic example of a phishing scam. It uses an exaggerated claim of 'FREE GRANT' to grab the reader's attention, and then attempts to manipulate them by implying that anyone can qualify for this grant regardless of their financial situation or credit history. The email also lacks any official logos, trademarks, or verifiable contact information, which are typical signs of a legitimate organization. Additionally, the tone is overly promotional and lacks personalization, which further raises suspicions."
18631,1,False,Low,"The email appears to be a genuine condolence message, as it is a formal announcement of Dr. Shiro Hattori's passing, including details about his funeral service. The language and tone are respectful and somber, without any obvious attempts at deception or manipulation. There are no suspicious links or attachments, and the contact information provided seems legitimate."
3808,1,False,Low,"This email appears to be a legitimate academic discussion on linguistics and imperialism. The tone is professional, and the language used is formal and technical. There are no obvious red flags such as urgent requests, suspicious links, or attempts to harvest sensitive information. The email contains proper references and citations, which suggests that it is an academic inquiry rather than a phishing attempt."
9577,0,False,Low,"The email appears to be a failed delivery notice from the qmail-send program. It contains technical details about the email's journey and failed delivery, including IP addresses and timestamps. The content is not suspicious or urgent, and it does not ask for sensitive information or try to manipulate the recipient into taking any action. The inclusion of an unsolicited advertisement at the end, however, may be considered a red flag. Nevertheless, the overall tone and language used are consistent with standard email error messages."
4307,1,False,Low,"Legitimate discussion on mailing list about issues with Razor servers. The email contains a clear subject, proper addressing of recipients, and a signature block with verifiable contact information. There are no obvious phishing indicators, such as urgent requests or suspicious links."
8594,1,False,Low,"This email appears to be a legitimate internal communication. It is addressed to specific individuals with Enron-related domains, contains no suspicious links or attachments, and does not attempt to manipulate the recipient into divulging sensitive information. The tone is professional, and there are no obvious errors in grammar, spelling, or formatting. While it lacks a clear subject line and could be more informative, it does not exhibit any phishing indicators."
9658,0,True,Medium,"The email is a stock report with breaking news, which is not suspicious in itself. However, the excessive use of jargon and technical terms, such as 'home entertainment and automation products', 'nationwide acquisitions', 'pre-qualified degree', etc., raises some red flags. Additionally, the company's name 'Lauraan Corporation' seems to be trying too hard to sound legitimate, and the email contains multiple instances of 'forward-looking statements' which is a common tactic used by scammers. The URL links provided also seem suspicious. Overall, while the email may not be malicious in intent, it exhibits some subtle manipulation techniques and lack of transparency, which warrants caution."
10475,0,True,High,"This email appears to be a marketing pitch for a credit card processing service. It uses overly enthusiastic language, offers unrealistic benefits (e.g., 'increase online sales up to 200%'), and tries to create a sense of urgency with the 'limited offer' claim. The URL provided is not official and seems designed to manipulate the recipient into following it. Additionally, there are no verifiable details about the company or its services, which raises further suspicions. Overall, this email exhibits several red flags typical of phishing emails."
18042,1,False,Low,"The email appears to be a legitimate notification, as it references a well-known blog (Dave Winer's Scripting News) and includes a URL that is likely safe. The email does not contain any obvious malicious links or requests for sensitive information. The only unusual aspect is the lack of a clear subject line or sender address, but this could simply be an oversight rather than a deliberate attempt to deceive."
3856,0,True,High,"The email contains multiple red flags. It starts with an unusual sequence of characters, followed by a series of nonsensical phrases, which is likely an attempt to obfuscate the true purpose. The inclusion of a generic subject line and a sender address that is not a legitimate domain further raises suspicions. Additionally, there is no clear call-to-action or request for sensitive information, but the presence of multiple spam keywords (e.g., 'vcd email') suggests an intent to harvest user engagement."
2291,0,True,Low,"Email lacks any suspicious links, urgency or requests for sensitive information. The greeting is generic and the tone is informal, which could be a red flag, but in this case it's likely due to the email being unsolicited. The copyright notice and 'remove me' link are standard fare for spam emails."
13560,1,False,Low,"The email contains a revised piece of information about an existing event, which is not unusual. The tone is formal and polite, lacking any sense of urgency or fabricated requests. The language used is professional and free of spelling/grammatical errors. The URL provided (if any) is not suspicious. In conclusion, this appears to be a legitimate notification from an established organization."
12985,0,False,Medium,"The email contains a generic greeting and no suspicious links or requests for sensitive information. However, it does contain an unexpected URL that is not explicitly verified as official. Furthermore, the sender's domain (captivesea.com) is not familiar to me, but it could be a legitimate hobby-related website."
17120,0,True,High,"The email contains only a single word 'empty', which is unusual. Although it lacks any obvious malicious links or urgent requests, its brevity and simplicity raise suspicions. Defaulting to caution, I flag this as phishing."
14164,1,False,Low,"Legitimate academic discussion on comparative linguistics. The email lacks any suspicious links, urgent requests, or attempts to harvest sensitive information. The tone is formal and technical, consistent with the topic of linguistic analysis."
15711,1,False,Low,"The email appears to be a legitimate technical discussion on database design and architecture. The language used is formal and professional, indicating a knowledgeable expert in the field. There are no obvious red flags such as urgent requests for action or suspicious links. The tone is collaborative, with an invitation to discuss further questions, which suggests a genuine intent to improve processes."
12316,0,True,High,"This email is a classic 'nigerian prince' scam. It uses a fake, personal story to establish an emotional connection with the recipient, then asks for help in transferring a large sum of money. The email contains multiple red flags: vague promises of rewards, lack of specific details about the 'charity organizations', and an unrealistic claim of having $4.5 million in a security company's vault. Additionally, the email is poorly written, with numerous spelling and grammar errors. The use of a secondary email address ('josemartinez @ starmail . com') to facilitate further communication also raises suspicions."
5913,1,False,Low,"The email is an internal corporate communication between Enron employees, discussing a first delivery for Rodessa Operating Co. It contains specific company names, job titles, and technical terms like 'sitara' and 'im wellhead portfolio'. The language used is formal and professional, without any urgent or threatening tone. The email also includes verifiable contact information and cc's multiple recipients, indicating an official corporate communication. All these factors suggest a genuine corporate email."
461,1,False,Low,"This email appears to be a legitimate SF.net mailing list notification, containing a verifiable subject line, proper formatting, and accurate links. The tone is professional, and the content does not attempt to trick or manipulate the recipient. The only potential issue is the inclusion of an unsolicited third-party advertisement (ThinkGeek), but this is common practice in many online communities."
13124,0,True,Medium,"The email lacks any obvious malicious links or urgent requests. However, it contains a generic greeting, an unsolicited offer, and attempts to harvest sensitive information (name, email, phone number). The sender's claim of being 'a + superior standard poor' corporation is vague, and the inclusion of multiple rating agencies' logos does not add credibility. Furthermore, the email includes a call-to-action with a URL that may be used for tracking purposes."
11822,1,False,Low,"The email appears to be a legitimate company-wide update from Eric, a member of the integration team. It contains specific details about the integration process, various teams involved, and organizational points for an upcoming meeting. The tone is professional, and there are no obvious phishing indicators such as urgent requests, suspicious links, or fabricated rewards. The email also includes a clear signature block with contact information, which adds to its legitimacy."
5497,1,False,Low,"The email appears to be a legitimate corporate communication, as it contains a clear subject line, uses proper capitalization and punctuation, and includes a verifiable signature block. The tone is professional and non-desperate, with no obvious attempts to manipulate or deceive the recipient. The URL included is not suspicious, and there are no red flags regarding grammar, spelling, or formatting. All these factors suggest that this email is likely to be safe."
8961,1,True,High,"The email contains no text, which is unusual for an email. Typically, emails contain at least some brief message or summary. Additionally, the lack of a sender's name and any potential malicious links makes this email highly suspicious. Due to the unexpected nature of the 'empty' email, it can be considered phishing."
11735,0,True,High,"Classic phishing email. Uses a generic greeting, contains multiple spelling and grammatical errors ('lqify', 'stmia', 'unqiue'), offers unrealistic financial incentives for a 'new unqiue and powerful hrbl stmulnt', and directs the victim to a suspicious, unofficial domain."
8916,1,False,Low,"Legitimate corporate update email with no suspicious elements, standard contact information, and no attempts to manipulate or harvest sensitive information. The only potential red flag is the request for questions to be directed to a specific phone extension, but this does not appear unusual given the nature of the email."
7156,0,True,High,"This email contains multiple red flags, including misspelled words ('Val * ium', 'fre . e prescr . iption'), suspicious URLs and links ('http : / / . qwa 3 meds 4 . com / host / ema ilr em ove . asp'), lack of proper formatting and grammar. Additionally, the email attempts to create a sense of urgency and panic with phrases like 'oh no its happening again' and 'feel like the walls are closing in around you'."
11043,0,True,High,"Email contains a long advertisement-like message with a generic greeting, an attempt to create urgency by asking the recipient to 'act now', and multiple soft-selling tactics. Although it does not contain any obvious malicious links or attachments, its language and structure are typical of phishing emails. The email also asks for payment information and uses psychological manipulation to try to convince the reader to purchase something they might not need."
7168,1,False,Low,"The email appears to be a genuine obituary notice, lacking any obvious malicious links or requests for sensitive information. The tone is somber and factual, suggesting a legitimate notification of a deceased individual. No suspicious grammatical errors or unrealistic claims are present."
16955,1,False,Low,"The email is a legitimate business communication, discussing budget plans and financial objectives for Enron Networks LLC. It contains detailed information about various departments and their expenses, which suggests a genuine discussion about corporate finances. The tone is professional and formal, with no signs of urgency or attempts to manipulate the recipient. The language used is clear and concise, with proper grammar and spelling. Overall, this email appears to be a safe and legitimate communication."
15677,1,False,Low,"Legitimate technical discussion about GNOME configuration. The email contains a verifiable signature block with standard contact details, lacks any fabricated urgency or requests for sensitive information, and the included URL is a standard, safe mailing list administrative link."
1623,1,False,Low,"The email appears to be a genuine discussion on a topic of interest, with no obvious malicious links or requests for sensitive information. The tone is informal and conversational, but not overly urgent or suspicious. The recipient's domain (www.geocaching.com) seems legitimate, and the included URLs point to established online platforms."
10534,1,False,Low,"This email appears to be a genuine discussion on an online mailing list, likely related to technology or science. The tone is informal and conversational, with no obvious attempts to manipulate or deceive the recipient. The language is clear and free of grammatical errors. The inclusion of a signature block with a URL for a legitimate mailing list and the mention of a specific publication (The Times) add to the email's authenticity."
8835,0,True,High,"The email contains a generic greeting, has no clear sender information or authentication, uses sensational language to promote an unverifiable health discovery, and includes multiple suspicious links (one of which is designed to harvest credentials). The promotional tone and lack of technical details make it difficult to determine the authenticity of the claim. This email lacks any verifiable proof or standard business practices, making it likely a phishing attempt."
4430,1,False,Low,"This email is a legitimate job posting for an English teaching position. It contains a clear subject line, specific details about the job requirements and benefits, and verifiable contact information. The language used is professional, and there are no obvious spelling or grammatical errors. While it uses some generic phrases ('beautiful countryside', 'paid holidays'), these do not raise any suspicions."
17970,0,True,High,"The email contains multiple red flags. The sender's name is not verifiable, and the greeting is generic. The content uses overly promotional language, making exaggerated claims about website visibility. The included URLs are suspiciously short and lack any domain information. This combination of factors strongly indicates a phishing attempt."
877,0,True,Medium,"The email is attempting to sell corporate image services, using a generic greeting and a focus on the benefits of having professional stationery or a website. The offer of 'unlimited changes' and 'satisfaction guaranteed' may be intended to establish trust with the recipient. However, there are no obvious malicious links, requests for sensitive information, or attempts to manipulate the recipient into taking an urgent action. Nonetheless, the tone is overly promotional and lacks personalization, which could be seen as a red flag. Given these factors, it is difficult to conclusively determine whether this email is phishing or not."
1962,0,True,Medium,"The email lacks a sense of urgency, but it uses unusual formatting and capitalization. The subject line is unrelated to the main message, which may be an attempt to mislead the reader. The inclusion of a quote and description of a scene does not seem relevant to any legitimate purpose. Finally, there are no obvious malicious links or requests for sensitive information. Given these factors, this email appears to be more social engineering in nature than a genuine communication."
10800,1,False,Low,"The email is a genuine attempt to engage in a conversation about a previously discussed topic. The tone is informal, and the language used is casual, with a hint of humor. There are no obvious malicious links or requests for sensitive information. The recipient's email address is not solicited, and there is no sense of urgency or fabricated scarcity. The risk level remains Low due to the absence of any suspicious elements."
17979,1,False,Low,"This email appears to be a genuine discussion on software optimization techniques, as it contains technical details and references to specific programming concepts. The tone is casual and conversational, with the author expressing their opinion and sharing their expertise. The URL provided is a well-known search engine's homepage, which is not suspicious. There are no urgent requests or attempts to harvest sensitive information. This email does not contain any phishing indicators."
16786,1,False,Low,"The email appears to be a legitimate report from an employee, Morgan Gottsponer. The language is professional and lacks any suspicious or urgent tone. The email does not ask for sensitive information or try to manipulate the recipient into performing an action. It also provides an opportunity for the recipient to respond with questions, which suggests that it's part of a genuine communication process."
3845,1,False,Low,"The email appears to be a legitimate internal communication. The subject line refers to a specific company (Hanover) and the content mentions settlements of derivatives, which is a technical topic. The tone is professional and lacks any sense of urgency or attempts to manipulate the recipient. The sender's signature block includes standard contact details, but no suspicious links or requests for sensitive information. Therefore, we do not detect any phishing indicators."
1112,1,False,Low,"Legitimate technical support notification from a recognized internet organization. The email contains a verifiable signature block, lacks any fabricated urgency or requests for sensitive information, and the included URL is a standard, safe mailing list administrative link."
10633,1,False,Low,"Legitimate technical inquiry sent from a recognized domain. The email contains a verifiable signature block with standard contact details, lacks any fabricated urgency or requests for sensitive information, and the included URL is a standard, safe link to a personal blog."
17341,1,False,Low,"This email appears to be a legitimate academic discussion about phonology, with technical details and references. The language used is formal and professional, without any obvious attempts to manipulate or deceive the recipient. While the email is lengthy, it lacks any suspicious links, urgent requests for sensitive information, or unusual requests. Therefore, I classify this email as **not phishing**."
13075,0,False,Low,"The email appears to be a legitimate newsletter or announcement, using a standard format with a clear subject matter. The greeting is formal and the tone is professional. There are no obvious phishing indicators such as suspicious links, unexpected urgency, or requests for sensitive information. The unsubscribe process is also clearly outlined and does not attempt to harvest credentials."
6893,1,False,Low,"Email is a legitimate academic announcement from MIT working papers in linguistics. It contains a list of available books with specific authors, publication dates, and prices. The included URL is a standard, official domain ('broca.mit.edu'). No suspicious elements or manipulation attempts are present."
12518,1,False,Low,"This is a legitimate conference invitation email. It contains a clear structure, no urgent requests or suspicious links, and verifiable contact information. The tone is professional, and the language used is formal and technical. There are no red flags indicating phishing activity."
1471,1,False,Low,"The email appears to be a genuine academic summary of responses received for references on Portuguese language and linguistics. The content is dense with specific details, names, dates, and publication information. There are no obvious red flags such as urgent requests, suspicious links, or fabricated financial incentives. The tone is informative and educational, characteristic of an academic exchange."
7921,1,False,Low,"Legitimate business communication. The email appears to be a genuine update about the Tenaska IV outage, with no suspicious links or requests for sensitive information. It contains a verifiable signature block and is addressed to specific individuals within an organization. There are no obvious red flags or manipulation attempts."
5844,0,True,High,"The email contains poor grammar, multiple question marks, and uses a generic greeting. The offer seems too good to be true with 'top quality computer programs' at 'minimal doable cost'. The dispatch method is suspiciously free by 'planetary air mail'. Additionally, the URL is not provided or looks suspicious. All these factors indicate social engineering tactics."
5111,1,False,Low,"This email appears to be a legitimate summary report from George Huan, Gas Structuring. The content is technical and industry-specific, with no obvious red flags such as urgent requests or suspicious links. The language used is professional and free of grammatical errors. Furthermore, the signature block includes a clear name, title, and company information, which adds to its authenticity."
8241,1,False,Low,"Legitimate corporate news article about a software acquisition. It contains detailed information about the companies involved, the financial terms of the deal, and the potential benefits for customers. The email lacks any suspicious links, urgent requests, or attempts to manipulate the recipient."
9047,1,False,Low,"Legitimate, personal email discussing common experiences with friends and acquaintances. The content is informal and lacks any fabricated urgency or requests for sensitive information. The provided unsubscribe instructions are standard practice for eGroups mailing lists."
2702,1,False,Low,"Legitimate historical narrative sent by an individual to a personal email list. The content is informative, lacks any fabricated urgency or requests for sensitive information, and contains verifiable contact details."
10335,0,True,High,"This email is a clear phishing attempt. It uses sensational and sexually explicit language to grab attention, contains spelling errors ('cum', 'dribbled'), and attempts to manipulate the recipient with unrealistic claims about an alleged 'male enhancement formula'. The URL provided is suspicious and unofficial. Additionally, there are no verifiable contact details or any legitimate reason for a sender to share such content. All these factors point towards a phishing attempt."
14767,0,False,Low,"The email is empty, which makes it difficult to determine its legitimacy. However, due to the CRITICAL RULES, I will assume that this email does not contain any suspicious elements, and therefore it's a safe email."
1938,1,False,Low,"The email appears to be a genuine communication from an organization, as it contains a personalized greeting and references a specific event. The tone is professional, and the language used is formal. There are no obvious red flags, such as urgent requests or suspicious links. While the email does ask recipients to 'feel free to call' to congratulate the candidates, this is a reasonable request given the context. Overall, the email lacks any indicators of phishing and appears to be a legitimate communication."
13918,1,False,Low,"This email appears to be a legitimate scheduling report from a utility company. It contains a specific date, time, and load schedule information, which is typical of energy-related communication. The presence of log messages and file paths suggests a technical or automated system generating this report. Additionally, the lack of any obvious malicious links, urgent requests, or attempts to harvest sensitive information reduces the risk level. While it's possible that some minor issues may be detected in the load schedule, the overall tone and content seem consistent with standard corporate communication."
13113,1,False,Low,"The email appears to be a legitimate academic inquiry, with a clear subject matter and specific requests for references. The tone is professional and lacks any sense of urgency or fabricated importance. The sender's signature block includes their affiliation with Reed College, which can be verified through public sources. While there are no obvious red flags, the email's technical and social indicators are consistent with a safe communication."
10951,1,False,Low,"The email lacks any suspicious links or attachments, but its tone is somewhat informal for a corporate communication. The language used is straightforward and lacks any urgent or threatening undertones. The only unusual aspect is the use of 'force majeure' which is a legitimate concept in business, but it's not typically mentioned in such an offhand manner. As a result, while this email may be slightly unusual for its tone and content, there are no clear phishing indicators present. Therefore, we conclude that this email is likely safe."
7616,0,True,High,"The email contains an unexpected link with a suspicious domain ('dxja.bfear.com') that does not appear to be a legitimate online pharmacy. The sender's identity is unknown and the language used is informal, trying to entice the recipient with 'cheap drugs'. These factors indicate a high likelihood of phishing."
3546,0,True,Medium,"The email appears to be a legitimate marketing message, despite some unusual claims. It does not contain any obvious malicious links or requests for sensitive information. However, the tone is somewhat sensational and the use of phrases like 'MLM WALL OF SHAME' may be intended to manipulate the recipient's emotions. The claim that the sender has not sent this email unsolicited but rather through explicit sign-up on an online form is also unusual and may be a social engineering attempt. Therefore, while the email does not contain any obvious red flags, it still raises some suspicions."
17748,1,False,Low,"The email appears to be a legitimate communication from Enron, as it contains a verified 'CC' section with actual employee names and addresses. The subject line is clear, the content is straightforward, and there are no obvious typos or red flags. Although the email lacks explicit verification of sender identity, the internal structure and language suggest a genuine company communication."
7266,1,False,Low,"The email is a legitimate conference call invitation. It contains a clear subject line, a specific date, time, and venue for the meeting. The inclusion of multiple recipients (CC) suggests that this is an official communication within the organization. There are no suspicious links or attachments, and the tone is professional. While it lacks a clear signature block, the email's contents suggest that it is from a trusted source."
5079,1,False,Low,"This email appears to be a legitimate discussion on an RPM-List mailing list about modifying the default apt.conf package. It includes a code snippet with explanations and references, as well as the author's name and contact information, making it a standard technical support inquiry. There are no suspicious links or requests for sensitive information."
6818,1,False,Low,"The email appears to be a legitimate technical support inquiry sent by a user experiencing issues with a DVD player plugin. The tone is professional, and the request for help is reasonable. There are no obvious signs of phishing, such as urgent requests or suspicious links."
12139,0,False,Low,"The email appears to be a legitimate advertisement from an independent radio network. It includes their physical address, which is publicly verifiable. The tone is promotional and does not attempt to manipulate the recipient into divulging sensitive information or performing any unusual actions. Although it's unclear what the 'sneak peak' refers to, the language used is not suspicious."
15031,1,False,Low,"This email appears to be a legitimate discussion on a technical topic. The tone is informative, not urgent or threatening, and the author's contact information and signature block are consistent with established online presence. No suspicious links or requests for sensitive information are present."
12461,1,False,Medium,"The email appears to be a legitimate news article about the Fortune 50 most powerful women in business, but it may contain some suspicious links and attachments that could potentially lead to phishing or malware attacks. The risk level is Medium because while the content itself seems harmless, there are some red flags that require further investigation."
13575,1,False,Low,"The email is a legitimate blog post notification from Cory Doctorow, with verifiable URLs and no suspicious links. It contains technical information about streaming media players and references to real-world events (Tauzin hearing). There are no attempts to harvest credentials or manipulate the recipient."
3489,0,True,Medium,"The email contains a generic greeting, uses formal language ('we recently received...'), lacks any obvious malicious links or attachments, and provides a legitimate customer reference number. However, the request for verification of details via an external URL is suspicious. Additionally, the domain 'www.kyqdv.com' seems unofficial and unrelated to the subject matter. While not all red flags are raised, the presence of these unusual elements leads me to conclude that this email may be phishing."
16716,1,True,Medium,"Although the email appears to be a legitimate business communication, it lacks specific company details, such as the organization's name or department. Additionally, the tone is somewhat informal and the request for assistance in setting up controls and procedures may seem too vague. However, there are no obvious red flags like suspicious links or attachments. As a result, while this email is not entirely convincing, it does not contain any overtly malicious indicators. Therefore, I will flag it as low-risk but not entirely trustworthy."
850,1,False,Low,"The email appears to be a legitimate academic inquiry from an individual (Michael Newman) at Ohio State University. The content is well-written, professional, and free of obvious typos or grammatical errors. The request for textbooks and the lack of any fabricated urgency are also indicative of a genuine academic inquiry. Additionally, the provided contact information is valid and does not attempt to harvest sensitive information. Therefore, this email can be classified as safe."
4395,1,False,Low,"Legitimate internal communication with a verifiable signature block. The email does not contain any suspicious links, urgent requests, or attempts to harvest sensitive information."
6518,0,False,Low,"This email appears to be a legitimate system log or error report, possibly from a mail server. The language used is technical and the content does not attempt to solicit sensitive information or request immediate action. Furthermore, there are no suspicious links or calls to action. This suggests that the email is safe and does not contain any phishing indicators."
10820,1,False,Low,"Legitimate news article from Yahoo! News. The email contains a verifiable signature block with standard contact details, lacks any fabricated urgency or requests for sensitive information, and the included URL is a standard, safe news portal link."
9099,1,False,Low,"This email appears to be a legitimate academic announcement. The language is formal and technical, consistent with the topic of cognitive analysis unfolding perceptual continua. The inclusion of specific speaker names, dates, and locations adds credibility. The URLs provided are for official university websites, which increases trustworthiness. Overall, the email lacks any obvious malicious links or requests for sensitive information, making it likely a genuine academic invitation."
18005,0,True,Low,"This email appears to be a legitimate business proposal. While it may seem overly enthusiastic, the tone is professional and lacks any obvious red flags. The URL included in the 'CLICK HERE!!!' call-to-action seems suspect, but it could simply be an automated link or an attempt to facilitate further communication. The email includes a clear opt-out option for recipients who received the message by mistake."
18322,0,True,High,"The email contains no content, indicating a high level of suspiciousness. In addition, there is no signature block or verifiable contact information. The lack of any meaningful context or attempt to establish communication raises significant red flags."
8642,1,False,Low,"The email is a legitimate conference communication. It has a clear subject line, proper formatting, and includes verifiable contact details (phone numbers, fax number, and email address) for the sender. The language used is professional and free of urgency or sensationalism. There are no suspicious links or requests for sensitive information. Therefore, this email is not phishing."
7630,1,False,Low,"The email appears to be a legitimate inquiry from someone who knows the recipient. It contains no obvious malicious links or attachments, and the request for a new email address is reasonable. The tone is informal but not overly urgent, and there are no red flags in terms of grammar or spelling. However, it's worth noting that the sender has provided minimal information about themselves."
4344,0,True,High,"The email appears to be a legitimate business promotion, but lacks any notable red flags. However, it contains multiple issues that raise suspicions: the sender's URL is not publicly resolvable (it requires a specific IP address), and there are numerous typos and grammatical errors throughout the text. Additionally, some of the products listed seem suspiciously cheap or overpriced, which may indicate that they are pirated software."
18027,0,True,High,"This email contains several red flags, including a generic greeting ('attn: sir / madan'), an unsolicited and overly formal introduction from a stranger claiming to be a senior employee of the Mines and Natural Resources Department. The request for 'assistance' in redeeming an investment with no clear details or documentation is suspicious. Additionally, the email contains multiple typos and grammatical errors, and the tone is overly formal and attempting to establish a false sense of urgency."
11708,0,False,Low,"The email appears to be a legitimate newsletter or promotional message from a search engine optimization service. It provides a clear explanation of its purpose, includes no urgent requests for action, and does not ask for sensitive information. The URL provided seems to be a standard, safe link for submitting websites to multiple search engines. While it's possible that the email may contain subtle manipulation tactics, it lacks any obvious malicious links or language that would indicate phishing."
17136,0,True,High,"The email contains a sensational subject line and an aggressive claim about increasing sperm production. The offer is highly unlikely, the tone is overly promotional, and the URL appears to be unofficial. These factors suggest a phishing attempt."
9723,1,False,Low,"The email appears to be a legitimate business communication. It contains specific details about an upcoming meeting, references to previous discussions, and mentions of company personnel. The language used is professional and free of grammatical errors. However, the request for materials and monitoring equipment may raise some flags as it could be part of a larger scheme. Nevertheless, without any obvious red flags or suspicious links, this email can be considered safe."
14147,1,False,Low,"This email appears to be a legitimate blog post entry with no suspicious elements, such as unexpected links or urgent requests. The text is coherent and contains quotes from a play, suggesting that it is an educational or cultural reference rather than a scam attempt. The URL provided seems to be a legitimate reference page."
10802,0,True,High,"This email appears to be a scam attempt due to its poor grammar, excessive use of capital letters, lack of personalization, and an unrealistic offer. The sender claims to have 'over 5 million customers in 130 countries', which is highly unlikely for any legitimate business. Furthermore, the subject line contains unnecessary words like 'emphases line sh' that seem out of place. This combination of factors suggests a high risk of phishing."
12000,0,True,High,"The email uses a generic greeting, contains multiple exclamation marks and sensational language ('free access to top sites', 'mega-sites you can get into for free'), which is typical of phishing emails. Additionally, the promise of 'little known secrets' and 'no catches' raises suspicions. The email also lacks any verifiable contact information or a clear indication of what service or product it is promoting."
15619,0,True,High,"The email contains a generic greeting, lacks any legitimate business context or verification of identity. The subject line is sensational and the link provided is suspicious, with an unusual combination of characters and multiple hyphens. These indicators suggest that this is a phishing attempt."
15043,0,True,Medium,"The email contains an unusual code snippet and seems to be trying to reload the page, which could potentially lead to a malicious script execution. The tone of the email is promotional and sensational, but it doesn't contain any overtly suspicious elements like urgent requests or fake credentials. However, its content is not entirely coherent and seems designed to grab attention rather than engage in meaningful conversation. Overall, while this email appears to be more obnoxious than malicious, it still raises some red flags."
12191,0,False,Low,"This email appears to be a legitimate news update from Players Network, Inc. with a disclaimer notice at the end. The content is mostly focused on the company's recent activities and does not contain any obvious phishing elements. However, it's worth noting that the email may be trying to promote the company's stock or services, which could be seen as suspicious. Nevertheless, the overall tone and language used are professional, and there are no clear signs of social engineering or manipulation. Therefore, based on these indicators, this email is classified as not phishing."
13710,1,False,Low,"Legitimate technical discussion thread sent to a public mailing list. The email lacks any urgent or unusual requests, contains verifiable contact information, and the included URL is standard and safe for administrative purposes."
4381,0,True,High,"This email is a classic example of a 419 scam. The sender claims to have found an unclaimed sum of money and proposes a business opportunity, but in reality, it's just a way to trick the recipient into providing personal or financial information. The email lacks any genuine urgency, contains poor grammar and spelling, and includes suspicious links."
16219,1,False,Low,"Legitimate technical discussion on the use of ALSA drivers and rpm building. The email contains a signature block with standard contact details, lacks any fabricated urgency or requests for sensitive information, and includes multiple links to official Linux-related websites."
5903,0,True,High,"The email contains a generic greeting, lacks a clear subject line, and uses awkward formatting throughout. The language is informal and promotional, with an emphasis on selling services rather than providing genuine value. Additionally, the email does not provide any specific information about the company or its products/services. Overall, this email exhibits characteristics of a phishing attempt."
11701,0,True,High,"The email uses a generic sender name, contains poor grammar and spelling (e.g., 'aiis & 1 . evllitra', 'levvitra is known as vill . agra'), and promotes a pharmaceutical product without providing any credible information about the company or its products. The claim of 'no prescription required' is suspicious, as reputable pharmaceutical companies typically require prescriptions for controlled substances. The URL provided is not officially recognized by the company, which suggests an attempt to harvest sensitive information."
11887,0,True,High,"The email contains a generic greeting, promotes prescription drugs without providing legitimate medical context or doctor-patient relationship. The lack of specific details about the products, their uses and potential side effects raises suspicions. The tone is overly promotional, emphasizing cheap prices and shipping, which is not typical for pharmaceutical companies. Moreover, the provided special offers are suspiciously discounted, indicating a high-pressure sales tactic. Lastly, the email's attempt to justify its actions by referencing an unknown quote 'outward judgment often fails, inward judgment never' is an unusual and unprofessional way to conclude the message. These indicators collectively suggest that this email is likely phishing."
10580,1,False,Low,"The email appears to be a genuine personal opinion-sharing message, likely sent from an individual with a quirky sense of humor. Although it contains a URL link, the context suggests it's related to a legitimate NPR radio program. The sender's signature and contact information are not suspicious. There is no attempt to harvest credentials, manipulate urgency, or request sensitive information."
5206,1,False,Low,"Email appears to be a legitimate company communication, using proper formatting and verifiable sender information. The subject line is specific and relevant to the contents of the email, which describes a discussion about long-term goals and objectives. The tone is professional, and there are no suspicious links or requests for sensitive information."
2204,1,False,Low,"Legitimate internal company email with no suspicious elements, lack of urgency, or requests for sensitive information. The email contains a chain of replies from multiple users, discussing technical topics and providing contact information. No unusual URLs or attachments are present."
1420,1,False,Low,"Legitimate job posting from a reputable university. It contains detailed job requirements, no suspicious links or requests for sensitive information, and has a verifiable contact email."
11373,1,False,Low,"Legitimate conference invitation with a standard, formal tone. The email includes specific details about the conference, proposal submission guidelines, and contact information for the organizers. There are no obvious attempts to manipulate or deceive the recipient."
2198,1,False,Low,"Legitimate technical inquiry about LaTeX style packages for linguistic glosses. The email contains a clear signature block with standard contact details, lacks any fabricated urgency or requests for sensitive information, and the included URL is a standard, safe university webpage."
