Email,Label,is_phishing_verdict,risk_level,explanation
9138,0,True,High,"The email employs a sensationalist and emotionally charged opening (""salaries suck . . ."") to lure the recipient. It promises unrealistic financial gains (""make the real money"", ""10 billion dollar per year casino industry"") and independence (""be your own boss""). The inclusion of a phone number instead of a URL is a red flag, as it bypasses typical link-based phishing detection. The nonsensical string of words at the end of the email appears to be an attempt to obfuscate the email's origin or to confuse automated analysis tools. While the lack of a direct link might seem like a positive indicator, the overall tone, unrealistic promises, and unusual phone number strongly suggest a social engineering attempt to entice the recipient to call a potentially malicious number. This could lead to credential harvesting or other scams. The email is designed to appeal to individuals dissatisfied with their current income, exploiting their desire for financial freedom."
1660,1,False,Low,"The email appears to be an automated notification from a software development mailing list (spamassassin-commits@lists.sourceforge.net). It details a code change within the Spamassassin project. The content is technical and specific, referencing files, revisions, and a log message. The email includes a standard mailing list header with unsubscribe information and a sponsor advertisement. While the advertisement link (https://www.inphonic.com/r.asp?r=sourceforge1&refcode1=vs3390) is present, it's a common practice for mailing lists to include sponsor links and doesn't inherently indicate malicious intent. The language and format are consistent with legitimate software development communication. There's no attempt to harvest credentials or create a sense of urgency. The sender is a known mailing list, and the subject line is descriptive of the content."
1527,1,False,Low,"The email mirrors the characteristics of Example 5, which was classified as safe. It's a brief, routine transactional email with a specific subject line ('hpl nom for september 23, 2000') and a directly matching attached spreadsheet ('hplo 923 . xls'). The language is contextual and lacks any social engineering tactics, generic greetings, manipulation, or suspicious URLs. The attachment name aligns perfectly with the subject, further suggesting legitimacy. While the date (September 23, 2000) is quite old, this doesn't inherently indicate malicious intent; it simply suggests an archived or legacy communication."
16748,0,True,High,"The email content is nonsensical and appears to be a random string of words and abbreviations. There's no coherent message or request. This is highly unusual for legitimate communication and strongly suggests a deliberate attempt to evade spam filters or to obfuscate malicious content. The lack of any recognizable structure or purpose, combined with the bizarre nature of the text, points towards a social engineering attempt, potentially to test if recipients will click on a hidden link or open a malicious attachment (though no links or attachments are present in the provided text). While the absence of explicit malicious elements lowers the immediate risk, the sheer absurdity of the content is a significant red flag."
11535,1,False,Low,"The email appears to be an announcement for a technical workshop ('Twente Workshop on Language Technology'). It contains a detailed description of the workshop's topic, speakers, and organization. The email includes multiple email addresses for contact and a URL pointing to a webpage with further information. While the language is somewhat formal and the formatting is unusual, it's consistent with a technical announcement from an academic or research institution. The URL, while lengthy, appears to be associated with the University of Twente's computer science department. There are no overt signs of urgency, threats, or requests for sensitive information. Although the email's style is dated, this doesn't automatically indicate malicious intent. The presence of multiple, verifiable contact details and a link to a university webpage reduces the likelihood of it being a phishing attempt."
18261,1,False,Low,"The email appears to be a job advertisement from the University of Alabama's English Department for a tenure-track assistant professor position. While lengthy, the content is consistent with a formal academic recruitment notice. It includes specific details about the position, responsibilities, location, and application process. The email provides a physical mailing address for applications, which is unusual in modern recruitment but not inherently malicious. There are no suspicious links or requests for sensitive information. The language is formal and professional, aligning with the expected tone of a university announcement. The mention of potential interviews at academic conferences (LSA, AAAL/TESOL) is also consistent with academic recruitment practices. Although the date (1994) is outdated, this doesn't automatically indicate phishing; it could be an old, archived email being circulated or a deliberate attempt to appear legitimate by referencing a past recruitment."
4007,0,True,High,"The email exhibits several concerning characteristics. Firstly, the opening line 'hello' is generic and lacks personalization, a common tactic in phishing emails. The subsequent text promoting an 'amazing online shop' with vague product descriptions ('cia ls', 'pil itra', 'ag ls') and unrealistic discounts ($200, $300, $300) is highly suspicious. The promises of 'home delivery', 'total confidentiality', and 'FDA approved' are generic and lack specifics. The sudden shift to a biographical sketch of Raymond Federman is completely out of context and appears to be an attempt to inject a sense of legitimacy or distract the recipient. The biographical information itself is likely fabricated or scraped from a public source to appear more convincing. The closing 'it was good talking to you' is unusual for an unsolicited promotional email. The combination of these factors – generic greetings, unrealistic offers, vague product descriptions, and a bizarre, irrelevant biographical insertion – strongly suggests a phishing attempt."
4377,0,True,High,"The email presents itself as offering significant discounts on insurance and mortgage rates from 'America's top companies.' This is a classic lure for phishing attempts. The use of generic testimonials ('Jennifer C', 'Robert T', 'Susan A') is a common tactic to build trust and credibility. The repeated inclusion of URLs, particularly `http://four87.six86.com/sure_quote/sure_quote.htm` and `http://four87.six86.com/sure_quote/rm/`, is highly suspicious. The domain `four87.six86.com` is not a recognizable or trusted domain, and its structure is unusual. The promise of 'no hassle, no obligation, no cost quotes' is a red flag, as legitimate financial institutions typically have more formal processes. The offer of substantial discounts (70% off life insurance, 60% off medical insurance) is unrealistic and designed to entice recipients. The 'Click here to delete your address' link is also suspicious, as it could lead to a malicious site designed to harvest credentials or install malware. The overall tone and content are designed to create a sense of urgency and opportunity, manipulating the recipient into clicking the links without careful consideration. The combination of these factors strongly suggests a phishing attempt."
9196,1,False,Medium,"The email presents as a follow-up regarding a project previously discussed with 'alan blood et al.' in Sydney. The reference to a prior letter and an attached file suggests a pre-existing relationship and a legitimate business context. The language is formal ('we welcome an updated presentation') and lacks urgency or manipulative phrasing. While the mention of 'enron' might raise a flag due to its historical association with scandal, the email itself doesn't exhibit typical phishing characteristics. The attachment, while potentially risky, is consistent with the stated purpose of providing further information on the project. The sender, 'paul quilkey', is not immediately recognizable as a known phishing persona. Therefore, while caution is advised regarding the attachment, the overall email structure and content do not strongly indicate a phishing attempt."
14254,1,False,Low,"The email presents a technical discussion about data redundancy and disaster recovery strategies, specifically involving warm standby disks and rsync. It's written in a casual, conversational style, typical of technical communication within a team. The content revolves around Linux system administration tasks and tools (md RAID, netboot, etherboot, tftp). The email includes a standard signature block for the Irish Linux Users' Group, which is a verifiable indicator of authenticity. There are no suspicious links, requests for credentials, or attempts at manipulation. While the language is technical and might be confusing to non-technical users, this is consistent with the context of a technical discussion. The mention of 'floppy' is an archaic reference, but doesn't indicate malicious intent. The overall tone and content align with a legitimate technical discussion."
15898,1,False,Low,"The email is a short, informal exchange between two individuals, Neil and David LeBlanc. It appears to be a correction of a technical term. The language is conversational and lacks any urgency or requests for sensitive information. The email doesn't attempt to harvest credentials, bypass procedures, or manipulate the recipient. The admission that Neil made up a name further suggests authenticity and a lack of malicious intent. There are no suspicious links or attachments. The email is a casual correction and does not exhibit any phishing characteristics."
6052,1,False,Low,"The email appears to be a technical discussion within the Irish Linux Users' Group (ILUG) mailing list regarding DNS server configuration and serial number synchronization. It's presented as a response to a previous query about a corrupted serial number. The email is digitally signed using PGP, which suggests an attempt at authenticity and integrity. The content is highly technical, referencing specific serial numbers and zone file management, which is unlikely to be part of a phishing campaign targeting a general audience. While the email contains technical jargon and specific details, these are consistent with a legitimate troubleshooting discussion within a technical community. The presence of a verifiable PGP signature further strengthens the likelihood of authenticity. The email also includes standard ILUG disclaimers and contact information, reinforcing its legitimacy. Although the email contains a long string of characters, this is part of the PGP signature and not a malicious link or script."
15148,1,False,Low,"The email appears to be a forwarded discussion thread regarding a geological event (impact crater). The content is technical and niche, discussing astronomical events and impact sites. The language is conversational and informal, consistent with an online discussion. While the email contains a URL, it points to a NASA website (neo.jpl.nasa.gov), which is a reputable source for information on near-Earth objects. The presence of a mailing list subscription link (http://xent.com/mailman/listinfo/fork) further suggests a legitimate online forum or discussion group. There are no urgent requests, credential harvesting attempts, or other common phishing indicators. The email's unusual content and lack of malicious elements suggest it is not a phishing attempt."
12271,1,False,Low,"The email announces a job opening at Jawaharlal Nehru University in India. While the language is somewhat archaic (referencing August 1995), it's consistent with an announcement from that era, which could be legitimate if resurfaced. The email provides a specific contact person (Professor Anvita Abbi) and a phone number, which, while potentially outdated, lends a degree of credibility. The lack of urgency, absence of links, and the straightforward nature of the announcement are not typical of phishing attempts. The email's format and content are consistent with a formal academic job posting. Although the phone number is old, the presence of a physical address and a named contact reduces the likelihood of a phishing attempt. The email lacks any requests for sensitive information or unusual instructions."
4514,0,True,High,"The email exhibits several highly unusual and concerning characteristics. The subject line references 'viagra' which is a common lure in phishing campaigns targeting impulsive purchases or exploiting sensitive topics. The body text is nonsensical and appears to be a random collection of words and phrases ('paliourg', 'gawk', 'connoisseur', 'charta', 'hnyman'). The inclusion of seemingly random words and phrases is a tactic used to evade spam filters and create a sense of confusion, potentially masking malicious intent. The email lacks any clear sender identification or context. The unusual tone and bizarre content strongly suggest a social engineering attempt to elicit a response or potentially harvest information. The email is highly suspicious and does not resemble legitimate communication."
15060,1,False,Low,"The email is a technical discussion thread on a mailing list regarding a bug in the Exmh email client. It's a continuation of a previous message and includes multiple headers indicating its origin and routing. The content is highly technical, discussing cut-and-paste functionality and potential solutions related to the Gnome desktop environment. The email contains a verifiable signature block with contact information and a link to the mailing list archive. The language and tone are consistent with a technical support discussion. There are no urgent requests, suspicious links, or attempts to harvest credentials. The disclaimer about the drought information being 'guesswork and may be bogus' further reinforces the informal and conversational nature of the email. While the sender's email address (exmh-users-admin@spamassassin.taint.org) is unusual, it's consistent with a mailing list administration address and doesn't inherently indicate malicious intent. The overall context suggests a legitimate technical discussion, not a phishing attempt."
1747,0,True,High,"The email exhibits several red flags indicative of a phishing attempt. Firstly, the subject line and body text employ sensationalist and hyperbolic language ('moral decay of society', 'investigate your friends, enemies and lovers', 'disappear fast', 'freedom to avoid creditors'). This is a common tactic to lure recipients with promises of illicit or powerful information. The email leverages fear and desire (avoiding legal trouble, gaining power) to manipulate the recipient. The claims made are outlandish and unrealistic, promising capabilities that are highly improbable. The repeated references to threats from 'Powers That Be', 'Uncle Sam', and creditors create a false sense of urgency and importance. The URL is heavily obfuscated using URL encoding (%32%317.%31%30%36.%355%2E97), which is a deliberate attempt to hide the true destination and evade detection by security filters. The inclusion of a random string ({%RAND%}) further suggests a dynamically generated URL, often used in phishing campaigns. The disclaimer about permission to receive emails and the removal link are likely fabricated to appear legitimate, but the obfuscated URL undermines their credibility. The overall tone and content are inconsistent with legitimate business communications."
1603,1,False,Low,"The email presents itself as a scholarly discussion and response to a query regarding linguistic distinctions. It's lengthy and technical, filled with jargon and references to corpora and linguistic analysis. The sender, Carsten Breul, provides a detailed email address associated with Ruhr University Bochum. While the email's length and technical nature might seem unusual for a typical user, it doesn't exhibit common phishing indicators like urgent requests, suspicious links, or demands for personal information. The email's content is consistent with a researcher seeking feedback on their work. The level of detail and academic tone suggest a genuine communication, albeit potentially unexpected for someone outside the field of linguistics. The lack of any overt malicious elements or social engineering tactics leads to a classification as safe."
7038,1,False,Low,"The email subject line 'calpine daily gas nomination - hidalgo daily gas nomination . doc' suggests a routine business transaction, specifically related to daily gas nominations within the Calpine energy sector and Hidalgo region. The presence of a document attachment (.doc) is consistent with this type of communication, as nominations are often documented. The email lacks any overt phishing indicators such as urgent language, generic greetings, or suspicious URLs. While .doc files can be exploited, the context strongly suggests a legitimate business process. The lack of a sender address or any other contextual information makes it slightly less certain, but the subject line is highly specific and indicative of a known business practice. Therefore, while caution is advised, the risk is low."
11715,1,False,Low,"The email discusses technical details related to LaTeX and Macintosh platforms, specifically mentioning fonts and software implementations. The language is highly technical and specialized, suggesting a communication within a specific community (likely computer science or typesetting). There's no attempt to solicit credentials, create urgency, or offer unrealistic incentives. The signature is present and appears consistent with a technical communication. While the subject line is unusual, it's plausible within the context of the email's content. The email lacks any suspicious links or attachments. Therefore, it doesn't exhibit characteristics of a phishing attempt."
12367,1,False,Low,"The email appears to be a forwarded chain of communication regarding a project update and request for information. It originates from and is addressed to Enron employees (Vince Kaminski and Christie Patrick), suggesting a legitimate internal business context. The content discusses a project related to retail energy services and includes specific questions and requests for information. While the email is lengthy and contains some minor grammatical inconsistencies ('cana ssist'), these are not indicative of a phishing attempt. The inclusion of multiple names (Maheshram, Ram Dennis, Jason, Omar, Steve Clay) and contact information (phone number) further supports its legitimacy. The forwarded nature and the timestamps (December 26, 2000, December 29, 2000) are consistent with a typical email chain. There are no suspicious links or requests for sensitive information. The tone is professional and collaborative. Although the email is long, this is not inherently suspicious in a business context."
6391,0,True,High,"The email exhibits several red flags indicative of a phishing attempt. Firstly, the subject line and body text use sensationalist language ('good news', 'stop!', 'everyone is approved!', 'save money') and promises unrealistically favorable financial terms (low mortgage rates, easy approval, bad credit accepted). This is a common tactic to lure victims with the promise of something too good to be true. The domain 'anyhgh.com' is highly suspicious and does not appear to be a legitimate financial institution. The email also includes a quote from Groucho Marx and seemingly unrelated text fragments, which is a tactic used to obfuscate the true purpose of the email and make it appear less suspicious. The sender's email address 'v projecthoneypot @ projecthoneypot . org' is also suspicious, although it could be a legitimate honeypot address, the unusual format raises concerns. The email attempts to bypass the recipient's skepticism by creating a sense of urgency and offering a simple solution to a financial problem. The combination of these factors strongly suggests a phishing attempt."
16867,0,True,High,"The email exhibits numerous red flags indicative of a phishing attempt. The subject line and body text are nonsensical and riddled with typos and grammatical errors ('wissh i ' d', 'sh serrated op', 'oniine', 'g a drencher', 'cl coward', 'm andmanyother'). The unusual combination of seemingly random words and phrases suggests an attempt to evade spam filters and create a sense of confusion. The claim of being a 'leading oniine pharmaceutical shop' coupled with the promise of 'save over 5 feminist 0 %' is highly unrealistic and a common tactic used in phishing scams to lure victims with unrealistic offers. The phrases 'worldwide shl giddily pplng' and 'total co spinel nfidentiaiity' are gibberish and further contribute to the email's overall lack of credibility. The closing 'clepsydra!' is also completely out of place and adds to the bizarre nature of the communication. The email attempts to create a false sense of legitimacy with phrases like 'over 5 miiiion customers in 130 co megascope untries', which is a common tactic to build trust. Given the overwhelming number of suspicious elements, this email is highly likely to be a phishing attempt."
8573,1,True,Medium,"The email presents itself as a confirmation for a donation related to the '2000 Isuzu MSL 50 bike tour.' While it contains personal information (name, email, address, card details), this type of information is often included in transactional emails. The presence of 'Enron' in the email address and company name is a significant red flag, given Enron's history of fraud and collapse. However, the email's purpose appears to be a confirmation, not a request for further action or credentials. The email lacks urgency or threats. The inclusion of a 'custom donation letter' is unusual but could be a legitimate feature of the event's donation process. Despite the Enron connection, the email's structure and content are consistent with a transactional confirmation, albeit one that warrants caution. The risk is elevated due to the Enron association, but not definitively phishing."
5915,0,True,Medium,"The email promotes printer cartridges with a significant discount (up to 80%), a common tactic used in phishing campaigns to lure recipients. While it mentions OEM quality and satisfaction guarantees, these are standard marketing claims. The email claims the recipient signed up for the newsletter through 'consumer media' and provides an opt-out link. However, the opt-out link uses a third-party domain ('marketingontarget.net') which is suspicious, as legitimate companies usually provide opt-out links directly on their own domain. The use of generic language ('we're dedicated to your satisfaction') and the broad claim of 'free shipping on all U.S. orders' further reduce trust. Although it attempts to appear legitimate, the external opt-out link raises concerns."
10071,1,True,High,"The email contains highly suggestive and inappropriate content ('Japanese AV girls', 'panties') which is a red flag for social engineering. The content is designed to distract and potentially lower the recipient's guard. The inclusion of a Yahoo! Groups banner and unsubscribe link is common in older email formats, but the content itself is highly unusual for legitimate communication. The link provided ('http://us.click.yahoo.com/pt6YBB/NXiEAA/46VHAA/7gSolB/TM') is a Yahoo! sponsored link, but the context of the email makes it suspicious. While the link itself might be benign, the surrounding content strongly suggests an attempt to lure the recipient into clicking it under false pretenses or to gather information about their interests."
15756,0,True,High,"The email promotes prescription drugs (Viagra, Phentermine, Zyban, Propecia) and encourages online ordering, bypassing doctor visits. This is a significant red flag, as legitimate pharmacies require prescriptions. The language used is overly promotional and emphasizes 'best prices' and 'confidential ordering,' which are common phishing tactics. The unsubscribe link (http://194.44.46.21/remove.php) points to an IP address rather than a domain name, which is highly suspicious. The inclusion of 'DeathToSpamDeathToSpamDeathToSpam' is an attempt to appear legitimate, but is a common tactic used by spammers. The email also contains a Jabber advertisement, which is irrelevant and further suggests a spam origin. The combination of these factors strongly indicates a phishing attempt."
10377,1,False,Low,"The email appears to be a follow-up to an invitation for an event, with a polite tone and an explanation for non-attendance. It references specific individuals (Vince and Christie) and a company (Enron), suggesting a pre-existing relationship. The link provided (emertech.wharton.upenn.edu) is associated with the Wharton School of the University of Pennsylvania, which lends credibility. While the email contains some minor grammatical errors ('chistie'), this is not uncommon in informal correspondence. The request to forward the invitation to colleagues is a standard practice. The inclusion of a signature block with contact information further supports its legitimacy. The mention of Enron, while potentially raising a flag due to its past issues, is contextual within the email's narrative and doesn't inherently indicate malicious intent. The language used is professional and consistent with a business communication."
6970,1,True,Medium,"The email's content is highly unusual and appears to be a log excerpt or a snippet of a system message rather than a standard communication. The repetition of 'start date : 2 / 6 / 02 ; hourahead hour : 5' suggests it's an automated system output, not a human-written message. The technical jargon ('cannot locate a preferred or revised _ preferred schedule', 'unable to assign deal number') further reinforces this. While the lack of a clear sender or recipient is suspicious, the content itself doesn't attempt to solicit credentials or manipulate the reader. It's more likely a misdirected or corrupted system notification than a deliberate phishing attempt. However, the unusual nature warrants caution."
8334,0,True,High,"The email contains a sensationalist and overly simplistic subject line: ""get your college degree online!"". It lacks any context, sender information, or specific details. The broad, enticing promise of obtaining a college degree online without further information is a common tactic used in phishing and scam emails to lure victims with unrealistic offers. The absence of a verifiable sender, specific institution name, or any supporting details raises immediate suspicion. This is a classic example of a social engineering attempt to generate interest and potentially lead the recipient to a malicious website or request for personal information."
14080,1,False,Low,"The email is a summary of a previous query regarding email citation practices. It's a follow-up message thanking individuals for their responses and providing resources. The language is formal and academic, consistent with a discussion on research methodology. There are no urgent requests, suspicious links, or attempts to harvest credentials. The email includes multiple names and email addresses, which, while potentially sensitive, are presented in a context of acknowledging contributions to a discussion. The offer to forward a file is a benign gesture. The email lacks any hallmarks of phishing, such as threats, unrealistic promises, or attempts to bypass standard procedures. The email's content and tone are consistent with a legitimate academic discussion."
6211,0,True,High,"The email exhibits several concerning characteristics indicative of a phishing attempt. Firstly, the subject line is absent, and the body text is fragmented and nonsensical, suggesting a deliberate attempt to bypass spam filters or confuse the recipient. The text contains numerous grammatical errors and unusual phrasing ('sa . ve in our zone', 'shovvs a vvide range', 'eaze of sho . pping'). The email promotes a website selling medications, a common tactic used in phishing campaigns to lure victims with promises of cheap drugs. The URL 'http://a6s.fo.cheerfultune.com/ge/' is highly suspicious; the domain 'cheerfultune.com' is not a recognized or trustworthy source for pharmaceuticals, and the unusual subdomain 'a6s.fo' further raises red flags. The inclusion of seemingly random text fragments ('her usual habit, inst with his family at lyme for the winter') appears to be an attempt to obfuscate the true purpose of the email and make it seem more legitimate, but ultimately contributes to its overall incoherence. The promise of 'complete security and eaze of sho . pping' is a deceptive tactic to reassure victims and encourage them to enter personal or financial information. The overall lack of professionalism and the combination of these factors strongly suggest a phishing attempt."
17062,0,True,High,"The email subject line and body contain a nonsensical string of characters and abbreviations, including references to 'cial,' 'supr,' 'vigra,' and 'viagra.' This immediately flags it as highly suspicious due to the attempt to allude to a sensitive topic (sexual enhancement) in a bizarre and unprofessional manner. The random characters ('sjtyrb jzewauh wztmjiyqwxvup') are likely intended to obfuscate a malicious link or further instructions, or are simply the result of a poorly constructed phishing attempt. The phrase 'it works much faster (almost immediately)' and 'it lasts much longer' are classic marketing tactics used in fraudulent schemes. The 'fw:' prefix suggests a forwarded email, which could be used to disguise the origin of the message. The overall lack of coherent language and the suggestive content strongly indicate a phishing attempt."
4814,0,True,High,"The email exhibits numerous red flags indicative of a phishing/pump-and-dump scheme. Here's a breakdown:

1. **Unsolicited and Aggressive Promotion:** The email is unsolicited and aggressively promotes a specific microcap stock (VCSC), using sensational language like ""breaking news,"" ""watch out the stock go crazy,"" and projecting unrealistic price increases. This is a common tactic to manipulate stock prices.
2. **Unrealistic Projections:** The projected price increases ($0.175 to $0.42 in 5 days, $0.55 in 15 days) are highly speculative and unrealistic, designed to entice readers to invest quickly.
3. **Vague and Exaggerated Claims:** The description of Vocalscape Inc. is filled with vague and exaggerated claims about revolutionizing telecommunications and having ""global reach."" The language is designed to create hype and excitement.
4. **Disclaimer Overload:** The extensive disclaimer section, while attempting to provide legal protection, is a common tactic used by scammers to appear legitimate. The sheer volume and complexity of the disclaimer are intended to overwhelm the reader and discourage careful scrutiny.
5. **Conflict of Interest Disclosure:** The disclosure of holding VCSC shares and the intent to profit from liquidation is a significant red flag. It indicates a clear conflict of interest and suggests the email's purpose is to artificially inflate the stock price for personal gain.
6. **Suspicious Link:** The link provided to unsubscribe (aol 978987 sdfuoisduf . com / optl / rm . html) is highly suspicious. It uses a generic AOL domain but with a nonsensical subdomain, suggesting it's a phishing link designed to steal credentials or install malware.
7. **Poor Grammar and Formatting:** While not as egregious as in some phishing emails, the email contains some grammatical errors and inconsistent formatting, which can be indicative of a lack of professionalism and potential fraudulent intent.
8. **Targeting Investors:** The email is specifically targeted at ""investors,"" indicating an intent to solicit funds."
2781,0,True,High,"This email exhibits numerous red flags indicative of a phishing attempt. The subject line and body content are bizarre and nonsensical, employing highly unusual and disturbing language ('impotent condition', 'mother fullfilled', 'v ' i , o , x , x'). The presence of seemingly random characters and abbreviations ('v * 1 * a ' g . r * a loo m * g') further contributes to the email's incoherence. The email attempts to lure the recipient with promises of pharmaceuticals ('x , a . n , a , x', 'p . a ' x ' 1 . l') and offers 'same day shlpp 1 ng'. The URL provided ('http://belate.yesmeds-now.net/?wid=209015') is highly suspicious, using a generic domain and a query parameter ('wid') which is often used to track victims. The sender's information (Jerald Moss, Constable, Hangzhou Jiuyuan Gene Engineering Co., Ltd.) appears fabricated and lacks credibility. The email's unusual phrasing, bizarre content, and suspicious URL strongly suggest a phishing attempt aimed at harvesting credentials or distributing malware."
6536,1,True,High,"The email contains a URL that is obfuscated and redirects. The date format is unusual and appears to be old. The subject matter (Treasury admitting failure) is sensational and could be designed to elicit an emotional response, potentially leading the recipient to click the link without proper scrutiny. While the email lacks explicit requests for credentials, the redirection to an unknown website raises significant concerns. The combination of an obfuscated URL, an unusual date, and a sensational claim strongly suggests a phishing attempt."
5829,1,False,Low,"The email appears to be an internal communication chain regarding IT systems development allocations within a company (likely Enron, given the names and references). It contains multiple 'Reply' threads, indicating a legitimate discussion. The language is informal and conversational ('i dont know what any of this stuff is'), which is consistent with internal communication. The mention of a 'secret zhei project' and large sums of money ($5mm, 'millions') could raise suspicion in isolation, but within the context of a budget discussion, it's plausible. The email lacks any external links, requests for credentials, or urgent calls to action characteristic of phishing attempts. The email chain includes multiple recipients (Killen, Storey, Colwell, Perlman), further suggesting legitimacy. While the subject line mentions 'allocations' and 'billings', this is consistent with a financial discussion and doesn't inherently indicate malicious intent. The email's age (October 2001) also suggests it's likely an archived communication rather than a current phishing attempt."
16451,1,True,High,"The email presents itself as an urgent appeal for donations following an earthquake in Dudley, UK. Several red flags are present: 1) The tone is overly sensationalized and humorous, using sarcastic language ('Many were woken well before their giro arrived', 'Apparently though, looting did carry on as normal', 'children can play on an unspoiled canal bank among the national collection of stinging nettles'). This is atypical for genuine disaster relief appeals. 2) The details provided are bizarre and improbable (damage to 'priceless collections of mementos from the Balearics and Spanish costas', finding 'benefit books and jewellery from Elizabeth Duke at Argos'). 3) The request for credit card details via email is a blatant phishing tactic. Legitimate charities do not solicit financial information via email. 4) The email is sent through a Yahoo! Groups mailing list, which is a common platform for distributing spam and phishing emails. While the Yahoo! Groups link at the bottom is standard for such lists, it doesn't negate the malicious content. The combination of the sensationalized narrative, improbable details, and direct request for sensitive financial information strongly suggests a phishing attempt."
7075,1,False,Low,"The email appears to be a forwarded message from a mailing list discussion (Spamassassin-talk) regarding email filtering and spam. It includes technical details like email headers (Received, X-Mailer) and references to software (Spamassassin, Constant Contact). The content discusses a specific email from 'Roving' and proposes creating a filtering rule. The inclusion of a ThinkGeek advertisement is typical of mailing list communications. While the email mentions 'Roving' and their mass marketing practices, it doesn't solicit any personal information or direct the recipient to a suspicious link. The language and context are consistent with a technical discussion, not a phishing attempt. The email is essentially a record of a conversation, not a targeted communication."
15845,1,False,Low,"The email appears to be a legitimate inquiry posted to a public forum or mailing list, seeking recommendations for translation software. It lacks typical phishing indicators such as urgent language, requests for personal information, or suspicious links. The sender provides verifiable contact information (phone number, fax, email address) associated with a known organization (Fraunhofer Institute). While the language is somewhat informal, this is consistent with a request for recommendations within a technical community. The use of 'shareware preferably' suggests a budget-conscious inquiry, which is not inherently malicious. The email's purpose is informational and does not attempt to deceive or manipulate the recipient."
4637,0,True,Medium,"The email uses informal language ('need in software', 'we might have what you need') and a generic closing ('best regards, steve'). It promotes a potentially dubious offer (OEM software, which can be legally ambiguous) without providing any context or verifiable information about the seller. The phrase 'save your money' is a common tactic to lure recipients. The multiple periods at the end of the sentence are unusual and unprofessional. While not overtly malicious, the combination of these factors suggests a potential attempt to direct users to an unofficial or potentially unsafe website selling software. The lack of specific details and the casual tone are red flags."
7035,0,True,High,"The email uses a generic greeting (""Dear Homeowner"") and promises significant financial savings, a common tactic in phishing attempts. The language is overly enthusiastic and uses phrases like ""Now is the time to take advantage"" and ""Let us do the shopping for you...IT IS FREE!"" to create a sense of urgency and entice the recipient. The testimonials at the bottom appear fabricated and lack specific details. The URL provided for opting out (http://211.154.134.26/remove/remove.htm) is suspicious; it's an IP address rather than a domain name, which is unusual for legitimate email marketing. While the email attempts to appear legitimate by mentioning mortgage types and rates, these details are easily fabricated. The HTML formatting is also a red flag, suggesting a potentially malicious email."
17872,1,False,Low,"The email appears to be a follow-up on a previous request for swing volumes, addressed to a specific individual ('daren'). It references a spreadsheet ('july's spreadsheet') and instructs the recipient to focus on highlighted columns due to incomplete data. The sender ('valerie vela') provides contact information (phone and fax numbers) associated with 'enron net works, llc'. While the mention of 'enron' might raise a flag due to the company's past history, the email's content and tone are consistent with a routine business communication. The request for attention and the explanation regarding the incomplete spreadsheet suggest a genuine need for information. There are no overt phishing indicators such as urgent requests, suspicious links, or threats. The email lacks the hallmarks of social engineering or credential harvesting. Although Enron's history is a potential concern, the email itself doesn't exhibit characteristics of a phishing attempt."
3815,1,False,Medium,"The email presents itself as a job opening from Motorola. While the language and formatting appear somewhat dated (referencing April 24, 1995), this doesn't automatically indicate malicious intent. The email explicitly states it's being posted for someone not on a mailing list and directs replies to a specific address, which is a common practice. The detailed description of the role, required skills, and qualifications lends credibility. The inclusion of a physical address, fax number, and email address (bliss@mot.com) further suggests legitimacy, although these could be spoofed. However, the lack of a standard corporate email domain (e.g., motorola.com) is slightly unusual, but not definitive. The email does not contain any urgent requests, threats, or links. While the date is old, the content itself doesn't trigger immediate phishing red flags. Given the potential for spoofing, a cautious approach is warranted, but the overall indicators lean towards legitimacy."
18467,0,True,High,"The email subject line and body contain highly suggestive and exploitative language ('damn sexy cutie', 'waiting for you to join the action'). This is a clear attempt to lure the recipient with sensational and inappropriate content. The phrase 'remove your email' is unusual and potentially intended to create a false sense of urgency or imply a subscription that needs to be cancelled, which is a common tactic in phishing and spam campaigns. The overall tone and content are inconsistent with legitimate business communication and strongly suggest a malicious or deceptive intent. The email is likely designed to lead to a compromised website or to harvest personal information."
9623,1,True,Medium,"The email presents itself as a subscription renewal notification, which is a common tactic used in phishing campaigns to elicit responses and potentially harvest information. However, several factors mitigate the risk. Firstly, the email uses a personal tone ('hope you had a good weekend', 'call me with any questions') which suggests a degree of familiarity, although this could be fabricated. Secondly, the list of subscriptions is lengthy and specific, which is less common in generic phishing attempts. The lack of a direct link or request for login credentials is also a positive sign. While the request to 'let me know' could be a subtle attempt to initiate a conversation and extract information, the overall presentation doesn't exhibit the hallmarks of a sophisticated phishing attack. The email lacks urgency or threats. The use of a personal name ('Shirley') and a request for a phone call are slightly unusual for automated renewals, but not inherently malicious. Given the potential for social engineering, a cautious approach is warranted, but the risk is not high."
7441,1,False,Low,"The email presents a suggestion for improving the mailing list format to a newsgroup, discussing the benefits of newsgroups for technical discussions. It's framed as a personal preference and a suggestion for improvement, not a request for sensitive information or an urgent action. The email contains a verifiable signature block with standard contact details and a link to the mailing list administrative page, which is consistent with legitimate communication. There are no unusual requests, threats, or attempts to harvest credentials. The tone and content are consistent with a genuine technical discussion within a user group."
