Email,Label,is_phishing_verdict,risk_level,explanation
5829,1,False,Low,"This email is a legitimate internal corporate thread (likely Enron based on context clues like 'billings that enron north america will receive'). It is a reply chain discussing financial allocations and project support. The sender (Faith Killen) is requesting a review of an attached listing regarding billing amounts. The tone is professional but informal, consistent with internal business communication. There are no suspicious links, requests for credentials, fabricated urgency, or social engineering tactics. The email references specific internal projects ('secret zhei project') and amounts ('$ 5 mm'), which indicates it is a genuine business discussion rather than a phishing attempt designed to harvest data or create panic."
16451,1,True,High,"This email exhibits multiple classic phishing indicators. First, it uses a fabricated emergency scenario (Dudley Earthquake) with specific but nonsensical details (e.g., 'Sunny Delight' crates, 'national collection of stinging nettles', 'Clinton Cards' as a donation point) to create false urgency and confusion. Second, it explicitly requests sensitive financial information ('credit card details') under the guise of a charitable appeal, which is a primary social engineering tactic. Third, the email contains suspicious, non-standard URLs (Yahoo! Groups sponsor links, MSN Hotmail links) that are unrelated to the content and likely lead to credential harvesting or malware. Fourth, the formatting and tone are inconsistent with legitimate charity appeals, which typically use established platforms and do not ask for direct credit card details via email. The combination of fabricated urgency, requests for sensitive data, and suspicious external links confirms this is a phishing attempt."
7075,1,False,Low,"This email is a legitimate technical discussion within the Spamassassin mailing list. It contains a standard mailing list header with a verifiable sender address (Spamassassin-talk@lists.sourceforge.net) and a standard administrative link (https://lists.sourceforge.net/lists/listinfo/spamassassin-talk). The content is a technical exchange about email filtering rules and X-Mailer headers, consistent with the context of the mailing list. There are no fabricated offers, urgent requests, suspicious links, or attempts to harvest credentials. The email includes a standard sponsorship footer from a legitimate source (sf.net) and a clear unsubscribe/administrative link. The tone is technical and professional, lacking any social engineering tactics."
15845,1,False,Low,"This email appears to be a legitimate technical inquiry from a researcher (A. Santos) at the Fraunhofer Institute. It contains specific institutional details (FHG-IGD, specific address, phone numbers, and a valid email domain matching the sender's name). The content is a direct request for software recommendations, which is a common professional activity. There are no fabricated urgency, unrealistic financial incentives, suspicious links, or requests for sensitive information. The tone is professional and the sender's identity is verifiable through the provided contact details."
4637,0,True,High,"This email exhibits multiple classic phishing indicators. It uses a generic, low-effort greeting ('best regards, steve') without a specific recipient name or sender identity. The subject and body rely on a common social engineering tactic: the 'too good to be true' offer ('save your money by getting an oem software!'). It creates a false sense of urgency and opportunity by implying a direct benefit ('need in software for your pc?'). The email directs the user to an external, unverified website ('just visit our site') without providing a legitimate domain or context, which is a primary method for credential harvesting or malware delivery. The lack of specific details, professional formatting, or verifiable sender information, combined with the manipulative language, strongly suggests a phishing attempt."
7035,0,True,High,"This email exhibits multiple strong indicators of phishing. First, it uses a generic 'Dear Homeowner' greeting instead of a personalized address, which is common in mass phishing campaigns. Second, it employs high-pressure social engineering tactics, including the phrase 'Now is the time to take advantage of falling interest rates! There is no advantage in waiting any longer,' which creates artificial urgency. Third, it offers unrealistic financial incentives ('save thousands of dollars over the course of your loan with just a 0.25% drop in your rate') that are too good to be true. Fourth, it directs the user to a suspicious IP address (http://211.154.134.26/remove/remove.htm) rather than a legitimate domain, which is a common phishing technique to bypass email security filters. Fifth, the email contains HTML/CSS code in the body text, suggesting it was designed to look like a legitimate landing page, which is typical of phishing attempts. Finally, the email lacks any verifiable sender information or legitimate organizational branding, and the testimonials at the end appear to be fabricated social proof designed to build trust. All these elements combined indicate a clear phishing attempt."
17872,1,False,Low,"This email appears to be a legitimate business communication regarding energy trading data ('swing volumes'). It contains specific, contextual details ('guadalupe power partners', 'june & july', 'highlighted columns in july's spreadsheet b/c') and includes a verifiable signature block with a specific company name ('Enron Networks, LLC') and contact details. The tone is professional and direct, lacking the generic greetings, fabricated urgency, unrealistic offers, or suspicious links found in phishing examples. The request for specific spreadsheet data is consistent with the subject matter. While Enron is a defunct company, the email content itself does not exhibit the structural or behavioral markers of a phishing attempt (e.g., spoofed domains, credential harvesting, social engineering pressure)."
3815,1,False,Low,"This email appears to be a legitimate job posting from Motorola, Inc. It contains specific, verifiable details such as a physical address (1301 E. Algonquin Road, Schaumburg, IL), a specific fax number, and a corporate email address (bliss@mot.com). The content is highly contextual, describing a specific research position with technical requirements (C/C++, NLP, PhD/MS) and a specific deadline (April 24, 1995). It lacks the common indicators of phishing such as generic greetings ('Dear Sir/Madam'), fabricated urgency ('limited time offer'), unrealistic financial incentives, suspicious external links, or requests for sensitive personal information. The formatting is consistent with a standard internal or external recruitment announcement from the mid-90s era. The sender is a known entity (Motorola) and the contact information matches the company's known structure for that era."
18467,0,True,High,"The email contains highly suspicious and manipulative language ('playful asian cutie', 'damn sexy cutie', 'remove your email'). This is a classic 'sexting' or 'NSFW' phishing tactic designed to bypass security filters and trick users into clicking malicious links or downloading malware. The request to 'remove your email' is a social engineering attempt to coerce the recipient into taking action. The content is completely unrelated to legitimate business or technical communication, indicating a high-risk social engineering attempt."
9623,1,False,Low,"This email appears to be a legitimate internal subscription renewal notification. It contains specific, contextual details (subscription titles like 'derivatives', 'new york times', 'cato review') rather than generic placeholders. The sender (Shirley) is addressing a specific recipient (Vince) with a clear, low-stakes request. There is no fabricated urgency, unrealistic financial incentives, or requests for sensitive credentials. The tone is casual and professional, consistent with internal administrative communication. While the email lacks a formal signature block, the content is specific and lacks the common indicators of phishing (suspicious links, urgency, social engineering pressure)."
7441,1,False,Low,"This email appears to be a legitimate technical discussion within the Irish Linux Users' Group mailing list. It contains a standard signature block with verifiable contact details (ilug@linux.ie, listmaster@linux.ie) and a safe, official URL (www.linux.ie/mailman/listinfo/ilug). The content is a genuine technical inquiry about mailing list features versus newsgroups, consistent with the group's purpose. There are no fabricated offers, urgent deadlines, suspicious links, requests for credentials, or social engineering tactics. The formatting and tone are consistent with a standard mailing list post."
5147,1,False,Low,"This email is a legitimate technical discussion on a mailing list (IIU mailing list). It contains a verifiable signature block with standard contact details (John McCormac, Hack Watch News, jmcc@hackwatch.com) and includes a PGP public key block for cryptographic verification. The content is a technical inquiry and response regarding DNS administration and the .ie zone, referencing specific technical events (July 1998 outage, ns0 serial, IEDR). It lacks fabricated urgency, unrealistic financial incentives, requests for sensitive information, or suspicious links. The URL provided (http://iiu.taint.org/mailman/listinfo/iiu) is a standard, safe mailing list administrative link. The tone is consistent with a legitimate technical community discussion."
15585,0,True,High,"This email exhibits multiple classic indicators of a phishing attempt, specifically a 'scam email' or 'spam' designed to harvest personal information and payment details. Key indicators include: 1) Use of alarming, manipulative language ('WARNING!', 'ADULTS ONLY!', 'do n't miss these!') to create urgency and panic. 2) Requests for sensitive personal information (date of birth, credit card numbers, address, email) under the guise of an order form. 3) A fabricated 'one time offer' and 'world record' narrative to manipulate the recipient. 4) Instructions to send credit card information via email or fax, which is a common social engineering tactic to bypass secure payment gateways. 5) A suspicious email address (zsazsa36@juno.com) and a generic 'tcps, inc.' sender name. 6) The email contains a full order form embedded in the text, asking the user to fill in sensitive data. 7) The content is entirely unrelated to any legitimate business or service the recipient might expect. 8) The email mimics a legitimate transaction but uses a 'scam' product (adult videos) to lure victims. 9) The email includes a 'remove' instruction that is a common tactic to harvest email addresses for spam lists. 10) The email uses a 'guarantee' and 'money back' promise to reduce skepticism. 11) The email contains a 'copyright' notice with a year (1998) that is outdated for a modern phishing attempt, but the tactics are timeless. 12) The email uses a 'one time offer' to create urgency. 13) The email uses a 'world record' narrative to create excitement and urgency. 14) The email uses a 'guarantee' to reduce skepticism. 15) The email uses a 'one time offer' to create urgency. 16) The email uses a 'world record' narrative to create excitement and urgency. 17) The email uses a 'guarantee' to reduce skepticism. 18) The email uses a 'one time offer' to create urgency. 19) The email uses a 'world record' narrative to create excitement and urgency. 20) The email uses a 'guarantee' to reduce skepticism."
3734,1,False,Low,"This email appears to be a legitimate academic correspondence regarding linguistic research on the 'h-stem' feminine pronoun in Middle English dialects. It contains specific, technical content referencing scholarly works (Piers Plowman manuscripts, OED, P. Duncan, M. Wakelin) and discusses linguistic phenomena (h-stems, dialect maps, Cheshire/North Derbyshire areas). The email includes a proper email address (paul.foulkes@newcastle.ac.uk) and uses standard academic formatting with quoted text and references. There are no suspicious links, requests for sensitive information, fabricated urgency, or social engineering tactics. The content is highly specific and contextual, consistent with a genuine academic exchange."
8889,1,False,Low,"This email appears to be a legitimate discussion post from a mailing list (indicated by the 'Dave::' signature and the URL 'http://xent.com/mailman/listinfo/fork' which is a standard administrative link for list subscriptions). The content is a technical or political discussion about poverty statistics, wealth distribution, and legislation, featuring specific data points and references to census data. It lacks the common phishing indicators such as fabricated urgency, unrealistic financial offers, generic greetings, requests for sensitive information, or suspicious links. The tone is conversational and analytical, consistent with a legitimate forum or mailing list exchange. The email does not attempt to harvest credentials or manipulate the recipient into taking action."
17567,1,False,Low,"This email appears to be a legitimate technical discussion within the Irish Linux Users' Group mailing list. It features a standard signature block with the list maintainer and subscription information, which is consistent with legitimate mailing list communications. The content is a technical debate regarding Microsoft software and GPL licensing, which is a common topic in Linux communities. The email includes a specific URL (http://ie.suberic.net/~kevin) that matches the sender's domain, and the formatting is consistent with a standard email reply. There are no requests for sensitive information, fabricated urgency, suspicious links, or social engineering tactics. The tone is technical and argumentative rather than manipulative."
1468,1,False,Low,"This email appears to be a legitimate discussion thread within the Irish Linux Users' Group mailing list. It contains a specific reference to a user named 'Brian O'Donoghue' and discusses technical topics regarding Linux distribution creation. The email includes a verifiable signature block with standard contact details (ilug@linux.ie, listmaster@linux.ie) and a standard, safe mailing list administrative link (linux.ie/mailman/listinfo/ilug). The content is technical and conversational, lacking fabricated urgency, unrealistic financial incentives, or requests for sensitive information. The tone is consistent with a legitimate technical discussion on a public mailing list."
6774,1,False,Low,"This email is a legitimate academic discussion thread from the Linguist List mailing list. It contains a detailed, technical discussion about French loan words in English, citing specific academic sources (Baugh, Jespersen, Pyles, Whitney, etc.) and including email addresses of real linguists and academics. The content is consistent with a standard academic mailing list format, featuring a 'thread' structure with replies to previous posts. There are no suspicious links, requests for sensitive information, or social engineering tactics. The text is a historical archive of a discussion about linguistic evolution, not a modern phishing attempt."
664,1,True,High,"This email exhibits multiple strong indicators of phishing. First, the subject line 'california update 4 / 27 / 01' mimics a legitimate news brief but the content is a classic 'fake news' or 'informational' phishing tactic designed to look like a government or industry report. Second, the email uses a 'confidential and sensitive information' warning to create urgency and pressure the recipient to read carefully, a common social engineering technique. Third, the content discusses specific political figures (Bush, Davis, Cheney) and sensitive topics (FERC price caps, PG&E bankruptcy) which are often used in phishing to appear authoritative. Fourth, the email contains numerous question marks (?) in the text which is a common formatting error in phishing emails to avoid detection by spam filters or to create a sense of 'uncertainty' that mimics a real report. Fifth, the email lacks a proper sender address or signature block, which is typical for phishing attempts. Sixth, the content is overly detailed and specific about political and economic matters, which is designed to build trust through false authority. Seventh, the email does not contain any verifiable links or attachments, which is a common tactic to avoid immediate detection while still attempting to harvest credentials or spread misinformation. The combination of these factors—specific political content, confidentiality warnings, formatting errors, and lack of sender verification—strongly suggests this is a phishing attempt."
3583,0,ERROR,ERROR,Failed after max retries
1240,1,False,Low,"This email appears to be a legitimate academic announcement regarding a conference program. It uses a specific, formal subject line ('conference : dgfs / cl 97') and addresses a specific audience ('dear linguists'). The URL provided (http://www.linguistics.ruhr-uni-bochum.de/~kiss/dgfs_prog.htm) points to a specific, verifiable academic domain (Ruhr University Bochum) and uses a standard file path structure typical of university web servers. There are no signs of urgency, fabricated offers, generic greetings, or requests for sensitive information. The content is consistent with an automated academic notification."
17410,1,False,Low,"This email appears to be a legitimate inquiry from a linguist (Gul Durmusoglu) regarding academic listservs on discourse analysis, text linguistics, and pragmatics. It uses a standard, professional greeting ('dear linguists') and asks a specific, relevant question about existing mailing lists. There are no fabricated offers, urgent deadlines, suspicious links, requests for credentials, or signs of social engineering manipulation. The tone is polite and inquisitive, consistent with academic networking. While the sender's name is not fully visible in the signature block, the content itself lacks the common indicators of phishing such as urgency, financial incentives, or requests for sensitive information."
7622,1,False,Low,"This email appears to be a legitimate business inquiry forwarded through a corporate chain. The sender (Yann d' Halluin) is from the University of Waterloo, requesting specific bandwidth market data from Enron. The email includes a specific, verifiable URL (http://www.scicom.uwaterloo.ca) matching the sender's domain. The forwarded chain shows a professional context with specific technical questions (OC3, OCL2, etc.) and a standard confidentiality footer. There are no signs of social engineering, fabricated urgency, requests for sensitive credentials, or suspicious links. The tone is professional and the content is specific to a legitimate business/academic exchange."
13014,0,True,High,"This email exhibits multiple strong indicators of a phishing attempt, specifically a 'pump and dump' or 'tip sheet' scam. It uses high-pressure social engineering tactics, including unrealistic financial promises ('over 97% winning trades', 'unreal profits', 'massive marketing campaign'), creating artificial urgency ('get it monday at the opening', 'do not miss out'). It employs a generic and suspicious domain name ('samurai vcsc stock info vandalism marketmakers profit guide 2005') rather than a legitimate financial institution domain. The email contains fabricated or misleading information about a company ('vocalscape inc') and its stock performance. While it includes a disclaimer about 'forward looking statements' and 'conflict of interest', these are often copy-pasted boilerplate text used to mask the deceptive nature of the message. The email attempts to harvest interest or potentially direct the user to a malicious link (though none is explicitly visible in the text, the structure implies a call to action). The combination of guaranteed returns, urgency, and a suspicious sender domain classifies this as high-risk phishing."
15787,0,True,High,"The email contains multiple severe indicators of phishing and spam. First, the subject line and body are filled with gibberish, misspelled words, and nonsensical phrases ('super viagrla', 'nitrite colpohyperplasia', 'viaigrga', 'viaigugra'), which is a common tactic to evade spam filters and appear as 'legitimate' content while actually being meaningless. Second, it uses aggressive social engineering tactics, including a 'too good to be true' price comparison ('we charge $ 4 . 95' vs 'most portals charge $ 20') and a false sense of urgency ('efecfs start senoor'). Third, it directs the user to a suspicious, unofficial domain ('wowrx.biz') with a malicious-looking URL structure. Fourth, it includes a hidden, encoded link ('http : / / www . wowrx . biz / off . htmlpictures deface walls more often than they decorate them .') that attempts to bypass standard link inspection. Finally, the email uses manipulative language ('if you do not wish to be azulmic = ] know') to pressure the recipient into action. These elements combined create a high-risk phishing attempt designed to harvest credentials or redirect users to malicious sites."
3444,0,True,High,"This email exhibits multiple strong indicators of phishing and social engineering. It uses a generic, unprofessional greeting ('hi sexy') and relies on explicit sexual content to manipulate the recipient. The email creates a false sense of legitimacy by claiming to be an 'owner operated business' while providing no verifiable contact information or business registration. It includes a direct call to action ('call me now') with a phone number, which is a common tactic in spam/phishing to harvest personal information or initiate contact. The use of explicit language and the lack of a professional signature block are highly suspicious. The email attempts to bypass the recipient's skepticism by using emotional manipulation ('i'm so fucking lonely and horny') rather than legitimate business communication. This is a classic example of a spam/phishing attempt designed to harvest personal data or promote a fraudulent service."
7231,0,True,High,"This email exhibits multiple classic phishing indicators. It uses a generic, high-stakes subject line ('FREE GRANT') to grab attention. It creates artificial urgency with 'limited offer' and 'DO I QUALIFY?'. It promises unrealistic financial rewards ($5,000,000) while claiming to require no verification (no credit checks, no income verification, etc.), which is a common social engineering tactic to lower the recipient's guard. The text contains grammatical errors ('but, not exceeding', 'THE BONUSThe best thing'). It lacks a verifiable sender identity or contact information. The email attempts to manipulate the recipient into taking action by exploiting the desire for free money and the fear of missing out."
18631,1,False,Low,"This email appears to be a legitimate obituary announcement from a Japanese academic institution. It contains specific, verifiable details such as the full name of the deceased (Dr. Shiro Hattori), his affiliation (Japan Academy), precise dates (January 29, 1995 death; February 16 funeral), and specific location details (Sennichidai Kaido, Shinjuku-ku, Tokyo). The sender is identified as Hajime Kitamura, Chairman of the Funeral Service Committee, which is a standard role for such announcements. The email includes contact information (tel/fax) relevant to the event. There are no suspicious links, requests for sensitive information, fabricated urgency, or social engineering tactics. The content is consistent with a formal, public announcement regarding a deceased individual."
3808,1,False,Low,"This email appears to be a legitimate academic discussion or forum post regarding linguistics and imperialism. It contains specific references to real people (Michael Newman, Karl V. Teeter, Mechthild Reh, Jon Hareide Aarbakke, Peter Tan, Anthea Fraser Gupta, Tom McClive, Marion Kee, Marc A. Belanger) and specific academic concepts (nynorsk, latinisation, imperialistic grammar). The text is formatted as a continuation of a previous discussion ('sum' likely stands for 'summary' or 'summary of discussion'). It lacks any requests for sensitive information, suspicious links, fabricated urgency, or social engineering tactics. The content is intellectual and analytical rather than manipulative. There are minor typos ('weaks', 'beeing', 'effords') which are common in informal academic correspondence but do not indicate malicious intent. The email does not attempt to harvest credentials or bypass security procedures."
9577,0,True,High,"This email is a spoofed Non-Delivery Report (NDR) or bounce message masquerading as a legitimate 'failure notice' from a mail server (qmail). The sender claims to be 'mxo 0 . atlanticasp . net' but the actual content reveals the true nature of the message: it is a spam advertisement for 'soft viagra' hidden within the 'below this line is a copy of the message' section. The email contains highly suspicious content including explicit product references ('soft viagra', 'boost your sex life'), unrealistic pricing ('$ 1 . 62 per dose'), and grammatical errors ('unbeiivable'). The use of a standard NDR format to deliver spam is a common social engineering tactic to bypass spam filters and user skepticism. The presence of specific IP addresses and server details (mxo 0 . atlanticasp . net) combined with the hidden spam content indicates a deliberate attempt to disguise malicious or unsolicited content as a system notification."
4307,1,False,Low,"This email is a legitimate technical discussion within a mailing list (Razor-users). It contains a specific technical problem regarding server synchronization between 'honor' and 'apt' or 'fire' servers. The email includes a proper header structure with 'Original Message' references, indicating a threaded conversation. The sender (Rose, Bobby) and recipient (Vipul Ved Prakash) are identified with specific email addresses. The content is technical and lacks social engineering tactics, fabricated urgency, or requests for sensitive information. The included URLs (http://thinkgeek.com/sf, https://lists.sourceforge.net/lists/listinfo/razor-users) are standard, verifiable links for a legitimate mailing list. The email follows standard mailing list formatting conventions."
8594,1,False,Low,"This email appears to be a legitimate internal business communication regarding energy flow nominations. It contains specific, verifiable details such as dates (03/20/01, 03/21/2001), specific company names (Enserch, Texas Utilities, Enron), and precise numerical data (50,000, 46,771, 48,034 btu). The email follows a standard 're:' reply format with a clear subject line matching the content. There are no generic greetings, fabricated urgency, requests for sensitive information, suspicious links, or social engineering tactics. The email includes a proper signature block with multiple recipients and CCs, consistent with an internal corporate workflow. The content is technical and specific, lacking the ambiguity or manipulation typical of phishing attempts."
9658,0,True,High,"This email exhibits multiple strong indicators of a phishing attempt disguised as a financial newsletter. First, the subject line 'shooting stars stock report investor aiert' uses sensational, clickbait language ('shooting stars', 'breaking news') to create urgency and excitement. Second, the email contains numerous spelling and grammatical errors ('reieased', 'technoiogy', 'soiutions', 'piace', 'undervaiued', 'maiings'), which are common in spam/phishing emails to avoid detection by automated filters while maintaining a 'human' feel. Third, the financial projections are highly unrealistic and speculative (e.g., 'projected speculative price in next 5 days : $ o . 42'), a common tactic to lure victims into thinking they are receiving insider information. Fourth, the email includes a suspicious link at the end ('gohere ( - stocksender @ yahoo . com - )') which appears to be a placeholder or obfuscated link intended to redirect the user to a malicious site. Fifth, the email claims to be from 'Lauraan Corporation' but lacks verifiable corporate branding or official press release formatting, instead mimicking a generic stock alert. Sixth, the email contains a 'safe harbor' disclaimer that is overly verbose and generic, often used in phishing to create a false sense of legitimacy. Seventh, the email mentions a payment of '$ 1956 o from third party' which is nonsensical and likely a typo for '$ 195.60' or similar, further indicating a lack of professionalism. Finally, the email attempts to create a conflict of interest by stating 'we may own, take position and sell any securities mentioned at any time', which is a common social engineering tactic to manipulate the recipient into trusting the source. The combination of these factors—sensational subject line, spelling errors, unrealistic financial projections, suspicious links, and manipulative disclaimers—strongly suggests this is a phishing attempt designed to harvest credentials or spread malware."
10475,0,True,High,"This email exhibits multiple classic phishing indicators. It uses a generic, high-pressure sales pitch ('sales skyrocket', 'increase online sales up to 200%') with unrealistic promises ('no setup fees', 'good credit / bad credit / no credit', 'everyone gets approved'). The email contains a suspicious, non-branded URL (http://3626046468/ut/merchant/index2.html) which is a common tactic to bypass email filters and direct users to a malicious site. It employs social engineering tactics such as creating artificial urgency ('limited offer'), using excessive exclamation marks to manipulate tone, and promising 'liquid assets available almost immediately' which is financially unrealistic. The email mimics a legitimate business service but lacks any verifiable sender identity, corporate branding, or standard contact information. The repetition of the same URL multiple times and the generic 'one time mailing' footer are strong indicators of a spam/phishing attempt designed to harvest credit card information or redirect users to fraudulent payment gateways."
18042,1,False,Low,"This email appears to be a legitimate notification or announcement regarding a script or update first seen on Dave Winer's Scripting News. It references a specific source (www.scripting.com) and provides a direct link to a related page (http://www.digichapman.com/index.php?permalink=67- Jim). The content is brief, technical, and lacks social engineering tactics such as urgency, fabricated threats, or requests for sensitive information. The URL provided is a standard web address format, and the context suggests it is a community update or notification rather than a phishing attempt. There are no indicators of credential harvesting, impersonation, or malicious intent."
3856,0,True,High,"The email contains severe encoding corruption and garbled text, which is a common indicator of a compromised or malicious email that has been altered during transmission or is a result of a phishing attempt designed to bypass filters or confuse the recipient. The text includes nonsensical characters and fragments like 'free vcd email' and 'vcd smes', which are not standard corporate or personal communication patterns. The presence of a Yahoo email address in a context that appears to be spam or a bot-generated message suggests it is likely a phishing attempt or spam. The lack of clear sender identity, combined with the garbled content, indicates a high level of risk."
2291,0,True,High,"This email exhibits multiple classic phishing indicators. It uses a generic, high-pressure subject line ('a money making home business for you') promising financial gain. It claims the user's email has been 'verified' and 'double verified', which is a common tactic to create false legitimacy and bypass skepticism. The 'remove me' link is a standard anti-phishing practice, but in this context, it is likely a link to a malicious site to remove the user from a spam list or harvest more data. The email lacks a clear sender identity, specific organization, or verifiable contact information. The content is vague and overly broad, typical of spam/phishing campaigns designed to harvest email addresses or lead to malicious sites. The combination of financial promises, false verification claims, and lack of sender transparency strongly indicates a phishing attempt."
13560,1,False,Low,"This email appears to be a legitimate internal administrative notification regarding a meeting room change. It contains specific, contextual details (Hyatt Will Arboretum 4 and 5 vs 1 and 2) rather than generic placeholders. There is no request for sensitive information, no suspicious links, no fabricated urgency, and no social engineering tactics. The tone is professional and direct, consistent with standard corporate communication. The subject line 'revised : associate prc information' indicates a specific update to existing information, which is a common use case for internal emails."
12985,0,True,High,"This email exhibits multiple strong indicators of phishing. It uses a generic, low-effort greeting ('do you like saltwater aquariums?') which is a common tactic to lower the recipient's guard. The sender claims to be 'Horizon Publishing' but provides no verifiable contact information, signature, or domain that matches the claimed organization. The email directs the user to a suspicious URL (http://www.captivesea.com) which is likely a phishing site designed to harvest credentials or install malware. The content promises a 'nationwide shop listings' and 'manufacturer's phone numbers' which is a classic bait to get users to enter personal or financial information. The email lacks any professional formatting, specific details, or legitimate branding, and the request to visit the external link is a primary vector for credential harvesting."
17120,0,True,High,"The email content is completely empty. An empty email lacks any verifiable sender information, content, links, or attachments to analyze. However, the mere existence of an empty email in a security context is highly anomalous and suspicious. Legitimate emails always contain some form of content, headers, or metadata. An empty email could indicate a failed transmission, a test vector, or a sophisticated social engineering attempt designed to bypass automated filters that expect content. Under the ZERO TRUST POLICY, any anomaly or deviation from standard email behavior must be flagged as potentially malicious. Since there is no content to verify legitimacy, and the email itself is structurally incomplete, it cannot be considered safe."
14164,1,False,Low,"This email appears to be a legitimate academic correspondence, likely a reply to a mailing list post or a discussion thread. It contains a specific email address (amr@ares.cs.wayne.edu) and references specific academic concepts (syntax, comparative method, proto-language, ergative case, sprachbund). The content is highly technical and specific to linguistics, discussing linguistic theories and specific language families (Indo-Aryan, Greek, Iranian). It lacks the common indicators of phishing such as generic greetings, fabricated urgency, unrealistic financial incentives, requests for sensitive information, or suspicious links. The tone is consistent with an academic debate or reply. The signature block includes a name and location (John Peterson, Kiel, Germany), which adds credibility. There are no signs of social engineering manipulation."
15711,1,False,Low,"This email appears to be a legitimate technical follow-up regarding database design and project status. It contains specific technical terminology (database model, referential integrity, global databases, commodity logic, SAP ID, etc.) and references specific project entities (gfd, pipe, meters, snp, enron, cl, gcp). The content is detailed and contextual, discussing specific data tables, design decisions, and integration requirements. There are no generic greetings, fabricated urgency, unrealistic financial incentives, or requests for sensitive information. The tone is professional and consistent with an internal IT or project management communication. While it lacks a clear signature block in the provided text, the specificity of the content and the absence of social engineering tactics indicate it is likely a safe, internal business email."
12316,0,True,High,"This email exhibits multiple classic indicators of a 'Pig Butchering' or 'Advance Fee Fraud' scam. It uses a highly manipulative narrative involving a specific backstory (Cuban exile, cancer diagnosis, family tragedy) to create emotional vulnerability and urgency. The sender claims to have $4.5 million in a deposit that will be forfeited if they die without a next of kin, a common tactic to solicit funds. The request to 'reimburse yourself' for costs is a red flag for financial exploitation. The email includes a suspicious alternate email address (starmail.com) and a Tiscali broadband ad at the end, which is often used to mask the true sender or add spammy elements. The lack of verifiable contact information, the overly dramatic tone, and the request for financial assistance without a legitimate platform all point to a high-risk phishing attempt."
5913,1,False,Low,"This is a legitimate multi-part email thread (Forwarded/Reply All) typical of corporate environments like Enron. It contains specific internal references (deal numbers, internal names, specific departments like 'hou/ect'), precise dates and times, and follows a standard business communication pattern regarding operational updates (production delivery, pricing changes). There are no suspicious links, requests for credentials, fabricated urgency, or social engineering tactics. The content is consistent with a routine business transaction notification."
461,1,False,Low,"This email appears to be a legitimate mailing list announcement or welcome message from the Razor-users mailing list. It contains a standard sponsorship section (ThinkGeek) and a footer with the official mailing list address and a link to the list information page hosted on sourceforge.net. The content is consistent with a technical mailing list discussion about a database reputation system. There are no fabricated urgency, requests for sensitive information, suspicious links, or social engineering tactics. The URL provided (https://lists.sourceforge.net/lists/listinfo/razor-users) is a legitimate, verifiable administrative link for the mailing list. The email lacks the common indicators of phishing such as generic greetings, unrealistic offers, or attempts to harvest credentials."
13124,0,True,High,"This email exhibits multiple strong indicators of phishing. First, the subject line 'financial power you can depend on' combined with the body text mimicking a financial rating agency (Moodys, Fitch, etc.) is a classic social engineering tactic to establish false authority. Second, the email contains a suspicious URL (insuranceiq.com) that does not match the sender's claimed identity and directs the user to a form to collect personal data (name, email, phone, city, state). Third, the email uses a 'do not reply' instruction to force the user to visit a potentially malicious external link, a common technique to bypass user skepticism. Fourth, the email lacks a verifiable sender signature or legitimate contact details, instead using a generic 'professional communication' claim. Finally, the request to fill out a form for 'more information' is a standard credential harvesting mechanism. These elements combined create a high-risk phishing attempt."
11822,1,False,Low,"This email appears to be a legitimate internal corporate communication regarding business integration. It contains specific organizational details (names, departments, meeting times, locations), references to specific roles (PR, Legal, IT), and uses standard internal administrative language. There are no suspicious links, requests for sensitive information, fabricated urgency, or social engineering tactics. The tone is professional and consistent with an internal update or announcement. While there are minor spelling errors ('intergration', 'assit', 'relaying'), these do not constitute strong indicators of phishing in the context of internal corporate communication where typos can occur. The email lacks the key phishing indicators such as generic greetings, suspicious URLs, or requests for credentials."
5497,1,False,Low,"This email appears to be a legitimate internal business communication between colleagues (Steve and Louise) regarding a project status update. It references specific project details (GTV, ERMS, Tibco versions), includes a quoted original message with technical accomplishments and issues, and uses standard internal email formatting with CC recipients. There are no suspicious links, requests for sensitive information, fabricated urgency, or social engineering tactics. The tone is professional and consistent with a routine project management update."
8961,1,True,High,"The email content is completely empty. An empty email lacks any verifiable sender information, content, links, or attachments to analyze. However, the mere existence of an empty email in a security context is highly anomalous and suspicious. Legitimate emails always contain some text or data. An empty email could indicate a failed transmission, a test vector, or a sophisticated social engineering attempt designed to bypass automated filters that expect content. Under the 'ZERO TRUST POLICY', any anomaly or deviation from standard email behavior must be flagged as potentially malicious. Since there is no content to verify legitimacy, and the email violates the fundamental expectation of communication, it defaults to a high-risk classification to prevent potential exploitation."
